18:16, Friday, January 18, 2019
Study name:Static 2 Square Compression
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
7377  ,6.59678e-009  ,3.57493e-009  ,-1.25210e-008  ,-2.06544e-009  ,2.06011e-008  ,-1.71030e-009
7378  ,4.48951e-009  ,3.93647e-009  ,-1.16187e-008  ,-6.62395e-010  ,-1.73616e-009  ,1.48882e-010
7379  ,1.70886e-008  ,1.61023e-008  ,-5.03333e-008  ,3.58875e-010  ,-6.13204e-011  ,-1.48617e-010
7380  ,-2.49400e-010  ,6.38005e-010  ,-2.17330e-009  ,-7.40255e-011  ,3.58444e-009  ,7.42031e-011
7381  ,1.01655e-009  ,1.55128e-009  ,-4.37623e-009  ,-9.96770e-011  ,1.05020e-009  ,5.65351e-010
7382  ,3.39107e-010  ,3.02846e-009  ,-6.38484e-009  ,-3.10424e-010  ,7.87186e-009  ,3.43710e-010
7383  ,-4.07735e-009  ,7.33816e-008  ,-1.49739e-007  ,-9.07436e-009  ,1.79932e-007  ,-2.23590e-009
7384  ,-9.00858e-009  ,-9.17842e-009  ,2.82272e-008  ,1.45684e-010  ,-2.53779e-009  ,3.74823e-010
7385  ,-9.07704e-009  ,-9.96128e-009  ,2.91035e-008  ,-1.62629e-010  ,-1.63910e-009  ,4.13379e-010
7386  ,9.02840e-009  ,8.38430e-009  ,-2.66466e-008  ,-3.25127e-009  ,5.38159e-009  ,2.38765e-009
7387  ,1.47905e-009  ,2.57287e-009  ,-6.56301e-009  ,-7.83275e-011  ,3.41779e-009  ,-5.30701e-011
7388  ,-2.20154e-008  ,-2.23896e-008  ,6.76314e-008  ,1.98560e-010  ,-2.63412e-009  ,-6.41480e-010
7389  ,1.71051e-008  ,1.69316e-008  ,-5.17673e-008  ,-5.59596e-010  ,-2.06792e-009  ,-1.00284e-009
7390  ,6.17597e-009  ,-2.57457e-008  ,3.82455e-008  ,-2.03625e-008  ,-1.15758e-007  ,3.11534e-009
7391  ,-1.42691e-008  ,-1.53846e-008  ,4.57527e-008  ,-8.04658e-010  ,7.45448e-011  ,-8.71025e-010
7392  ,-3.78594e-009  ,-2.83174e-009  ,1.04859e-008  ,2.95993e-010  ,-5.90367e-009  ,-1.55048e-009
7393  ,-3.21815e-006  ,1.08239e-006  ,1.01783e-006  ,3.11006e-008  ,1.04423e-007  ,-7.71011e-009
7394  ,-3.12731e-006  ,1.09001e-006  ,9.07666e-007  ,-3.84032e-008  ,1.10903e-007  ,-1.52105e-008
7395  ,-3.21197e-006  ,1.05877e-006  ,1.06855e-006  ,-6.59614e-009  ,-2.15387e-009  ,5.96495e-009
7396  ,-2.31528e-011  ,1.84011e-010  ,-2.24405e-010  ,-2.18936e-010  ,1.21711e-009  ,2.42966e-010
7397  ,-7.60644e-008  ,4.57973e-008  ,-4.66089e-008  ,8.53115e-010  ,-1.19347e-007  ,4.56863e-008
7398  ,3.65443e-008  ,6.53566e-009  ,-5.18252e-008  ,-4.96797e-009  ,2.76053e-008  ,-1.43643e-008
7399  ,-1.00791e-006  ,4.05880e-007  ,7.68987e-008  ,1.36391e-007  ,-8.76540e-007  ,5.30470e-008
7400  ,-1.73559e-006  ,5.42014e-007  ,3.11636e-007  ,-1.08970e-007  ,-4.49986e-008  ,-2.64168e-008
7401  ,9.26699e-010  ,1.10164e-009  ,-2.57088e-009  ,-7.76805e-011  ,-1.18960e-009  ,2.41277e-010
7402  ,-1.37754e-008  ,-1.35174e-008  ,4.35222e-008  ,-3.08408e-009  ,-2.66646e-008  ,1.34203e-009
7403  ,4.16070e-010  ,5.53040e-010  ,-1.85780e-009  ,-7.24272e-010  ,-1.61184e-009  ,-5.61271e-010
7404  ,-3.18756e-006  ,1.05200e-006  ,1.05216e-006  ,-4.12389e-010  ,-3.10492e-009  ,-1.85845e-011
7405  ,-6.08059e-008  ,-4.12076e-008  ,1.32542e-007  ,6.70160e-008  ,9.45338e-008  ,1.04854e-007
7406  ,1.77956e-008  ,1.09148e-008  ,-4.03647e-008  ,-2.28379e-009  ,-1.98310e-008  ,-1.71538e-009
7407  ,-3.18874e-006  ,1.05237e-006  ,1.05247e-006  ,8.73960e-010  ,-5.97152e-009  ,-1.14409e-010
7408  ,6.37145e-009  ,5.58524e-008  ,-1.88158e-007  ,7.23801e-009  ,-2.38684e-007  ,-4.55325e-009
7409  ,-1.60119e-006  ,4.73944e-007  ,3.55067e-007  ,-4.68399e-008  ,7.48537e-007  ,5.52182e-009
7410  ,-3.18613e-006  ,1.05139e-006  ,1.05200e-006  ,-6.60350e-010  ,-6.41386e-009  ,7.33061e-010
7411  ,-3.18493e-006  ,1.05103e-006  ,1.05123e-006  ,-1.37810e-009  ,-3.35124e-009  ,-3.26083e-010
7412  ,-3.19177e-006  ,1.05347e-006  ,1.05323e-006  ,-3.12168e-010  ,3.15156e-009  ,2.81920e-010
7413  ,-3.19334e-006  ,1.05382e-006  ,1.05479e-006  ,1.08671e-009  ,3.47483e-009  ,7.84671e-010
7414  ,7.43617e-009  ,7.74199e-009  ,-2.29303e-008  ,7.58743e-012  ,4.15140e-009  ,6.12998e-010
7415  ,2.68334e-008  ,-3.47149e-009  ,-3.12508e-008  ,1.86697e-009  ,2.17645e-008  ,1.15382e-010
7416  ,-3.83844e-009  ,-3.78675e-009  ,1.16923e-008  ,-4.54887e-010  ,1.40833e-009  ,7.79450e-011
7417  ,2.02987e-008  ,8.69390e-009  ,-4.47306e-008  ,-3.18184e-009  ,2.27564e-008  ,7.62698e-011
7418  ,-1.49469e-008  ,-1.52908e-008  ,4.53973e-008  ,7.18393e-011  ,6.39418e-010  ,-1.59973e-009
7419  ,1.53733e-009  ,1.60346e-009  ,-4.78880e-009  ,-5.04863e-010  ,-1.61456e-009  ,-7.69545e-010
7420  ,-3.19358e-006  ,1.05271e-006  ,1.05584e-006  ,-3.04063e-009  ,4.26716e-009  ,-2.38460e-009
7421  ,1.51885e-008  ,-3.94128e-009  ,-1.03885e-008  ,6.86531e-010  ,8.73615e-009  ,5.78459e-009
7422  ,6.03691e-010  ,1.00652e-009  ,-2.70946e-009  ,5.98593e-011  ,-1.31341e-009  ,2.38715e-010
7423  ,-3.19067e-006  ,1.05118e-006  ,1.05400e-006  ,2.39127e-009  ,-6.16253e-009  ,-1.11362e-009
7424  ,-3.56124e-007  ,1.95358e-007  ,1.78792e-008  ,-4.29271e-008  ,4.13720e-007  ,-1.06774e-007
7425  ,-5.12537e-008  ,-4.65730e-008  ,1.26158e-007  ,-8.05002e-009  ,-2.27598e-007  ,-1.95195e-008
7426  ,-7.86583e-008  ,1.70270e-008  ,-9.83160e-009  ,8.24829e-010  ,-1.31893e-007  ,6.61353e-008
7427  ,1.57394e-009  ,1.39108e-009  ,-3.43982e-009  ,-4.22589e-010  ,-6.65657e-009  ,2.13066e-009
7428  ,-5.31414e-009  ,-1.21114e-008  ,2.97997e-008  ,1.92618e-008  ,-1.36177e-007  ,-3.35826e-008
7429  ,2.03844e-009  ,1.02650e-009  ,-4.56659e-009  ,2.64344e-010  ,-9.84225e-010  ,3.25131e-009
7430  ,9.87907e-009  ,-1.01991e-008  ,3.37696e-009  ,3.95462e-009  ,-1.10354e-008  ,-4.07468e-010
7431  ,-8.11011e-008  ,-7.96298e-009  ,1.09129e-007  ,2.09135e-008  ,-7.50162e-008  ,-3.70888e-008
7432  ,-3.18057e-007  ,8.71854e-008  ,1.45346e-007  ,3.44660e-008  ,3.34059e-007  ,6.71194e-008
7433  ,-2.42606e-009  ,-2.40256e-009  ,7.36083e-009  ,-1.81611e-011  ,-7.45423e-010  ,-2.09447e-010
7434  ,-1.42946e-010  ,-1.82718e-010  ,6.77372e-010  ,-1.72334e-011  ,2.33172e-010  ,-3.50945e-009
7435  ,6.52665e-010  ,1.20369e-009  ,-2.77014e-009  ,8.71861e-011  ,5.61111e-010  ,6.46270e-010
7436  ,-2.09931e-010  ,-7.99988e-010  ,1.33851e-009  ,-3.84860e-010  ,-3.30348e-009  ,-1.99832e-009
7437  ,-3.19341e-006  ,1.05364e-006  ,1.05411e-006  ,-6.48688e-010  ,4.19221e-009  ,7.56240e-010
7438  ,-3.19068e-006  ,1.05257e-006  ,1.05343e-006  ,-7.74434e-010  ,-2.68381e-009  ,1.06438e-010
7439  ,-3.18934e-006  ,1.05261e-006  ,1.05254e-006  ,7.27724e-010  ,1.20580e-010  ,1.23167e-010
7440  ,-1.86732e-009  ,-1.97955e-009  ,5.76575e-009  ,-6.37932e-011  ,-1.91463e-010  ,-4.50653e-010
7441  ,-2.32029e-009  ,-2.32241e-009  ,6.99996e-009  ,7.47394e-011  ,-7.50980e-010  ,2.18655e-010
7442  ,-3.19147e-006  ,1.05230e-006  ,1.05457e-006  ,-1.10026e-009  ,4.25947e-009  ,-1.30936e-009
7443  ,-3.19135e-006  ,1.05323e-006  ,1.05303e-006  ,-3.56883e-010  ,-5.41509e-010  ,3.18430e-011
7444  ,-2.79138e-009  ,-3.00341e-009  ,1.10101e-008  ,-1.19601e-009  ,8.64457e-009  ,-5.12495e-009
7445  ,2.63172e-009  ,-5.39252e-009  ,6.84473e-009  ,3.12411e-009  ,-5.69777e-009  ,-3.44825e-009
7446  ,-3.19277e-006  ,1.05291e-006  ,1.05458e-006  ,-1.32889e-009  ,1.67930e-010  ,4.39894e-010
7447  ,-3.19436e-006  ,1.05382e-006  ,1.05457e-006  ,-1.79715e-009  ,-5.76559e-010  ,1.67874e-010
7448  ,1.07551e-008  ,-6.93791e-008  ,1.18641e-007  ,2.33808e-008  ,2.41160e-007  ,2.22320e-008
7449  ,-3.18833e-006  ,1.05230e-006  ,1.05207e-006  ,-2.10298e-010  ,-7.17345e-010  ,-9.06425e-011
7450  ,-1.66753e-006  ,5.53184e-007  ,5.42919e-007  ,-1.81642e-009  ,-5.06794e-008  ,8.41032e-009
7451  ,-1.83467e-006  ,6.12714e-007  ,5.92992e-007  ,6.56270e-009  ,-7.23865e-008  ,4.45780e-009
7452  ,-1.65549e-006  ,5.48963e-007  ,5.44325e-007  ,-1.03870e-009  ,-2.46657e-008  ,1.62293e-008
7453  ,3.99023e-009  ,1.06159e-009  ,-7.29712e-009  ,2.04117e-009  ,-7.97226e-009  ,-9.51683e-009
7454  ,2.88106e-009  ,9.75496e-010  ,-3.90106e-009  ,-2.31573e-010  ,-1.33279e-008  ,-4.15190e-009
7455  ,-8.62056e-008  ,-8.71835e-008  ,2.61109e-007  ,-4.99555e-010  ,4.16716e-008  ,7.86384e-009
7456  ,2.72487e-009  ,1.98313e-009  ,-6.08463e-009  ,-1.22509e-009  ,3.58810e-009  ,-1.22395e-009
7457  ,1.19119e-009  ,9.32351e-010  ,-3.03538e-009  ,-1.69217e-010  ,-1.55415e-009  ,-4.26360e-010
7458  ,-1.69869e-008  ,-2.37093e-008  ,7.19798e-008  ,-4.23682e-009  ,6.56231e-008  ,-4.47467e-009
7459  ,-3.19154e-006  ,1.05323e-006  ,1.05322e-006  ,1.07111e-010  ,-2.04437e-010  ,1.27107e-012
7460  ,-3.19169e-006  ,1.05319e-006  ,1.05336e-006  ,6.60283e-011  ,-3.96155e-010  ,8.92560e-012
7461  ,-3.19033e-006  ,1.05281e-006  ,1.05290e-006  ,1.15512e-010  ,-5.13921e-010  ,-6.14258e-012
7462  ,-3.18992e-006  ,1.05268e-006  ,1.05263e-006  ,-5.10361e-010  ,-4.33352e-010  ,5.00145e-010
7463  ,-3.19167e-006  ,1.05318e-006  ,1.05332e-006  ,-2.13388e-010  ,-3.56335e-010  ,2.05047e-011
7464  ,-4.17550e-008  ,-5.62594e-008  ,1.52802e-007  ,1.72876e-009  ,-1.67369e-009  ,-5.79961e-010
7465  ,-5.64520e-008  ,-5.69528e-008  ,1.73490e-007  ,1.26539e-010  ,-6.42456e-009  ,-4.05655e-010
7466  ,-2.00706e-008  ,-6.55197e-008  ,1.46884e-007  ,-2.42456e-008  ,9.10816e-008  ,-4.82863e-008
7467  ,-6.22286e-008  ,-7.16077e-008  ,1.73387e-007  ,3.71066e-008  ,1.25375e-007  ,-4.66291e-008
7468  ,-5.03683e-008  ,-4.99638e-008  ,1.53216e-007  ,-1.06193e-010  ,-2.09140e-009  ,-2.80076e-009
7469  ,-6.49990e-008  ,-6.55592e-008  ,1.96827e-007  ,4.07187e-010  ,-4.81670e-009  ,3.65422e-010
7470  ,-3.16326e-006  ,1.07089e-006  ,9.91920e-007  ,-2.50666e-008  ,2.33906e-008  ,4.84675e-009
7471  ,-3.05526e-006  ,1.08874e-006  ,8.60691e-007  ,1.84353e-008  ,1.92509e-007  ,-4.94639e-009
7472  ,9.68325e-010  ,1.80286e-009  ,-4.54416e-009  ,-3.94792e-011  ,-4.81781e-009  ,-7.91606e-012
7473  ,-6.44618e-007  ,1.55333e-007  ,3.36237e-008  ,-1.78646e-007  ,-7.74156e-007  ,-4.02967e-008
7474  ,8.68619e-009  ,4.57660e-009  ,-2.48805e-008  ,-3.91196e-009  ,-6.33602e-008  ,5.66866e-009
7475  ,1.92868e-009  ,2.31601e-009  ,-7.62515e-009  ,1.85723e-010  ,-1.27762e-008  ,7.21340e-010
7476  ,-5.52413e-010  ,1.04489e-009  ,-2.44662e-009  ,2.75123e-010  ,4.99037e-009  ,-1.95124e-010
7477  ,-3.17737e-006  ,1.05793e-006  ,1.03634e-006  ,1.30350e-008  ,2.20558e-008  ,-1.25046e-008
7478  ,-3.14809e-006  ,1.08281e-006  ,9.56679e-007  ,-4.18262e-008  ,6.69461e-008  ,3.72522e-008
7479  ,-3.19154e-006  ,1.05325e-006  ,1.05327e-006  ,9.51997e-010  ,-1.64410e-009  ,-2.57630e-010
7480  ,-3.19160e-006  ,1.05268e-006  ,1.05405e-006  ,-2.13253e-010  ,-1.81397e-009  ,2.68476e-010
7481  ,-3.19079e-006  ,1.05268e-006  ,1.05296e-006  ,1.68506e-010  ,8.60007e-010  ,1.40582e-011
7482  ,-3.05196e-009  ,-2.93688e-009  ,8.99817e-009  ,-6.32323e-012  ,-5.80060e-010  ,-4.82785e-011
7483  ,-3.18549e-006  ,1.05431e-006  ,1.04314e-006  ,5.07060e-010  ,-7.35499e-009  ,-4.92821e-009
7484  ,8.31404e-009  ,-7.43319e-009  ,3.90261e-009  ,4.71703e-009  ,-1.55847e-008  ,-1.61262e-009
7485  ,-1.49271e-008  ,1.30422e-008  ,-1.52551e-008  ,1.44889e-008  ,-1.71732e-007  ,2.73241e-008
7486  ,2.64027e-008  ,7.87126e-009  ,-2.25593e-008  ,2.70161e-008  ,-7.59084e-008  ,-2.27489e-008
7487  ,-1.69379e-008  ,-5.24479e-008  ,1.01551e-007  ,1.96322e-010  ,1.02715e-007  ,3.01722e-008
7488  ,-3.30729e-006  ,1.12507e-006  ,1.01281e-006  ,-3.17681e-008  ,4.30944e-007  ,4.66788e-008
7489  ,-4.48840e-008  ,4.71097e-008  ,-7.97705e-008  ,4.40793e-008  ,-1.25010e-007  ,-5.27952e-008
7490  ,9.88270e-009  ,1.31345e-008  ,-6.62552e-008  ,1.58928e-008  ,1.63695e-008  ,-5.04769e-008
7491  ,-3.19204e-006  ,1.05084e-006  ,1.04871e-006  ,3.11117e-009  ,1.14957e-008  ,-2.61334e-009
7492  ,-2.86023e-009  ,-3.69585e-008  ,4.33964e-008  ,8.24898e-009  ,9.09526e-008  ,3.39335e-008
7493  ,3.80295e-008  ,3.86116e-008  ,-1.14094e-007  ,3.99712e-009  ,8.35004e-008  ,1.95583e-009
7494  ,-1.23732e-009  ,-3.75406e-008  ,4.70174e-008  ,-4.74575e-009  ,-7.93893e-008  ,-1.96467e-008
7495  ,-1.71079e-007  ,-1.80333e-007  ,5.42850e-007  ,1.62331e-008  ,1.72912e-007  ,1.91588e-008
7496  ,-1.62255e-008  ,6.84296e-008  ,-1.56235e-007  ,-1.38706e-008  ,1.03139e-007  ,-1.98207e-008
7497  ,-3.19163e-006  ,1.07464e-006  ,1.03509e-006  ,9.70340e-009  ,2.46996e-008  ,1.41615e-008
7498  ,-3.17196e-006  ,1.07356e-006  ,9.94711e-007  ,-1.84670e-008  ,5.90564e-008  ,-3.70539e-009
7499  ,-3.19548e-006  ,1.06207e-006  ,1.03164e-006  ,2.97738e-008  ,6.69920e-008  ,5.19819e-009
7500  ,-2.38168e-009  ,-2.21508e-009  ,6.98674e-009  ,-3.44977e-011  ,6.38281e-010  ,4.77819e-010
7501  ,-3.19410e-006  ,1.05716e-006  ,1.03941e-006  ,3.07069e-009  ,-1.77712e-008  ,-8.49202e-009
7502  ,2.86624e-008  ,-6.34959e-009  ,-1.51467e-008  ,1.30024e-008  ,-6.65967e-008  ,-1.38125e-008
7503  ,3.36445e-008  ,1.99392e-008  ,-8.67145e-008  ,-1.54656e-008  ,-4.22901e-009  ,-2.67670e-008
7504  ,-2.83284e-007  ,1.07426e-007  ,1.91992e-007  ,-3.95530e-008  ,1.74201e-007  ,-3.15932e-008
7505  ,-2.74313e-009  ,-2.80982e-009  ,8.48495e-009  ,8.32230e-012  ,-7.67359e-010  ,-1.64989e-010
7506  ,-2.07357e-009  ,-2.70291e-009  ,7.63895e-009  ,-1.36626e-010  ,-2.63415e-011  ,8.91111e-011
7507  ,-3.32316e-009  ,-2.52350e-009  ,8.30647e-009  ,-1.16990e-009  ,1.58585e-009  ,8.41400e-011
7508  ,-3.19190e-006  ,1.07363e-006  ,1.02482e-006  ,-1.34453e-009  ,-6.00922e-008  ,8.10125e-009
7509  ,3.27383e-009  ,4.17581e-009  ,-1.14377e-008  ,-3.98701e-010  ,7.78178e-009  ,-5.74224e-010
7510  ,8.63462e-010  ,1.81636e-009  ,-4.52587e-009  ,-2.13276e-011  ,4.86718e-009  ,2.03959e-010
7511  ,4.83169e-009  ,5.80573e-009  ,-1.39003e-008  ,1.02568e-009  ,-1.57813e-008  ,3.83489e-009
7512  ,-3.19216e-006  ,1.06105e-006  ,1.03649e-006  ,1.52962e-009  ,-2.58664e-008  ,2.47738e-010
7513  ,-3.16606e-006  ,1.06971e-006  ,1.01132e-006  ,-1.52567e-008  ,2.01949e-009  ,4.45480e-009
7514  ,-3.19014e-006  ,1.06209e-006  ,1.04787e-006  ,1.91393e-008  ,1.20372e-008  ,-4.62905e-009
7515  ,-2.95503e-009  ,-2.66026e-009  ,8.39638e-009  ,4.63519e-011  ,9.38840e-010  ,1.75738e-010
7516  ,-2.86890e-009  ,-2.19297e-009  ,7.62110e-009  ,-1.09664e-009  ,-6.70376e-010  ,8.12356e-011
7517  ,3.09413e-008  ,-1.38661e-009  ,-2.89144e-008  ,-1.40056e-008  ,-4.74714e-008  ,8.98303e-010
7518  ,-3.22182e-006  ,1.08158e-006  ,1.00106e-006  ,-5.64536e-008  ,1.92835e-007  ,2.10483e-009
7519  ,-2.78359e-009  ,-2.80767e-009  ,8.65736e-009  ,-5.18535e-010  ,1.99587e-011  ,-1.19167e-010
7520  ,-6.27113e-008  ,-2.46621e-008  ,1.22437e-007  ,1.94798e-008  ,2.16839e-007  ,3.45178e-008
7521  ,-3.17497e-006  ,1.06428e-006  ,1.01856e-006  ,3.80702e-009  ,5.73280e-008  ,-4.35668e-009
7522  ,3.37804e-008  ,3.67756e-009  ,-3.88559e-008  ,9.32038e-010  ,3.27602e-008  ,-1.03011e-008
7523  ,-1.14835e-007  ,1.63232e-007  ,-2.21474e-007  ,2.56906e-008  ,4.62803e-007  ,-3.47975e-008
7524  ,-1.95932e-008  ,7.12377e-008  ,-1.37178e-007  ,-1.63763e-008  ,1.69586e-007  ,2.89111e-008
7525  ,-5.86073e-007  ,1.74050e-007  ,-4.22770e-008  ,1.03613e-007  ,-8.10639e-007  ,1.93109e-008
7526  ,-1.91730e-006  ,6.42596e-007  ,5.96439e-007  ,-1.57819e-008  ,-7.07370e-008  ,4.73609e-009
7527  ,-1.86301e-006  ,-7.55283e-008  ,1.92338e-006  ,-8.01033e-008  ,-1.35906e-007  ,1.22729e-007
7528  ,-1.99407e-009  ,-2.56629e-009  ,7.48582e-009  ,3.64618e-010  ,1.02064e-010  ,-1.15118e-009
7529  ,-2.68856e-006  ,1.05635e-006  ,5.67815e-007  ,-9.29800e-008  ,1.12354e-007  ,-3.20004e-008
7530  ,-3.18731e-006  ,1.05171e-006  ,1.05275e-006  ,7.72039e-010  ,2.43147e-009  ,1.06435e-009
7531  ,-4.14001e-008  ,-1.92989e-008  ,1.78586e-008  ,4.85756e-008  ,-1.29832e-007  ,3.38786e-008
7532  ,3.15386e-008  ,1.28081e-008  ,-4.78996e-008  ,2.35115e-009  ,6.24340e-008  ,1.15083e-008
7533  ,-3.18837e-006  ,1.05195e-006  ,1.05254e-006  ,2.68678e-010  ,6.19657e-010  ,3.75748e-011
7534  ,-3.18840e-006  ,1.05193e-006  ,1.05240e-006  ,-3.06871e-010  ,-2.03401e-009  ,3.79075e-011
7535  ,-3.18889e-006  ,1.05215e-006  ,1.05321e-006  ,-2.53652e-010  ,3.54826e-010  ,-4.09221e-010
7536  ,-4.77527e-008  ,1.45444e-008  ,-1.93221e-008  ,1.91582e-008  ,1.32588e-007  ,-4.42428e-008
7537  ,-3.06844e-006  ,1.09485e-006  ,8.39497e-007  ,3.26853e-008  ,-6.26449e-008  ,1.04799e-008
7538  ,-1.28954e-008  ,-5.29378e-009  ,3.27465e-008  ,-2.88213e-008  ,-1.20121e-007  ,5.22316e-008
7539  ,2.45338e-008  ,2.86322e-008  ,-1.04390e-007  ,5.63823e-008  ,4.51602e-008  ,-4.28391e-008
7540  ,-4.13659e-010  ,1.04138e-009  ,-1.95402e-009  ,-4.88163e-010  ,1.92061e-008  ,2.13054e-010
7541  ,5.96922e-011  ,7.54298e-010  ,-2.32820e-009  ,1.43691e-010  ,-2.80206e-009  ,-3.49351e-010
7542  ,-3.18429e-006  ,1.05159e-006  ,1.05175e-006  ,-2.12777e-009  ,-7.92151e-009  ,1.00903e-009
7543  ,-3.18727e-006  ,1.05182e-006  ,1.05192e-006  ,4.11667e-010  ,-4.02540e-010  ,3.01845e-010
7544  ,-3.19380e-006  ,1.07737e-006  ,1.02361e-006  ,-3.54284e-010  ,-5.80794e-008  ,8.05920e-009
7545  ,-1.26730e-008  ,-2.59359e-008  ,6.32492e-008  ,-1.49624e-008  ,1.40263e-007  ,-6.32695e-009
7546  ,2.48880e-009  ,3.99701e-008  ,-1.26401e-007  ,8.39178e-009  ,-1.70156e-007  ,-1.70930e-008
7547  ,7.87897e-009  ,7.24495e-009  ,-1.75877e-008  ,1.26252e-009  ,-5.22749e-009  ,-7.99100e-011
7548  ,-6.57666e-011  ,5.63306e-010  ,-2.20810e-009  ,8.05104e-011  ,6.91399e-010  ,1.17793e-010
7549  ,2.96060e-009  ,4.07362e-009  ,-1.07424e-008  ,2.79413e-011  ,5.96174e-009  ,-2.76831e-010
7550  ,2.36173e-008  ,5.28395e-009  ,-3.27343e-008  ,7.76180e-009  ,6.00956e-008  ,1.70774e-008
7551  ,1.69264e-008  ,-4.24942e-009  ,-7.37758e-009  ,-4.43302e-009  ,1.00301e-007  ,1.32972e-008
7552  ,7.66104e-009  ,-7.98050e-009  ,1.03275e-008  ,2.54503e-009  ,-2.89474e-009  ,5.96179e-009
7553  ,1.63394e-009  ,-5.73150e-009  ,3.25533e-008  ,-3.84310e-008  ,-1.22711e-007  ,5.60929e-008
7554  ,-2.33912e-008  ,2.53592e-008  ,-6.84235e-008  ,3.73910e-008  ,1.32319e-008  ,2.19145e-008
7555  ,-3.74516e-006  ,1.23256e-006  ,1.23791e-006  ,1.27015e-008  ,-3.53146e-010  ,2.28354e-010
7556  ,2.59213e-008  ,1.69032e-008  ,-8.45904e-008  ,2.69788e-008  ,1.46866e-008  ,-1.90773e-008
7557  ,-2.76586e-006  ,9.08350e-007  ,9.16330e-007  ,1.65584e-008  ,9.55828e-008  ,5.49129e-009
7558  ,-2.72769e-006  ,8.96439e-007  ,9.03839e-007  ,-8.19324e-010  ,7.88551e-008  ,-2.51960e-010
7559  ,-3.07897e-006  ,1.01460e-006  ,1.01756e-006  ,4.67951e-009  ,1.23307e-007  ,7.65662e-009
7560  ,-3.19420e-006  ,1.05414e-006  ,1.05411e-006  ,2.04523e-010  ,1.12980e-009  ,-2.92399e-011
7561  ,-3.19551e-006  ,1.05290e-006  ,1.05864e-006  ,-2.70823e-010  ,4.41010e-009  ,1.57783e-010
7562  ,-3.38457e-006  ,1.11135e-006  ,1.12567e-006  ,-7.33495e-009  ,1.09180e-007  ,-3.21080e-009
7563  ,-3.19660e-006  ,1.05436e-006  ,1.05623e-006  ,8.03520e-010  ,-1.86646e-009  ,-1.47212e-009
7564  ,-3.19689e-006  ,1.05503e-006  ,1.05533e-006  ,2.53475e-009  ,-3.29045e-009  ,-7.23770e-010
7565  ,-3.07888e-006  ,1.01803e-006  ,1.01449e-006  ,-1.34766e-008  ,1.27731e-007  ,2.38179e-010
7566  ,-3.19420e-006  ,1.05563e-006  ,1.04822e-006  ,-2.99076e-009  ,-1.98006e-009  ,-3.34948e-009
7567  ,-3.19116e-006  ,1.05252e-006  ,1.05363e-006  ,-6.96615e-010  ,1.98226e-009  ,7.82402e-011
7568  ,3.23446e-008  ,-9.45976e-009  ,-3.36944e-008  ,1.02553e-008  ,-1.26108e-007  ,-2.40296e-008
7569  ,-4.15212e-008  ,-6.41330e-008  ,1.68694e-007  ,6.24179e-009  ,6.32941e-009  ,4.42213e-009
7570  ,-1.04888e-007  ,-9.94571e-008  ,3.18666e-007  ,-8.38969e-010  ,-4.91675e-008  ,-1.09714e-008
7571  ,1.14205e-007  ,1.16539e-007  ,-3.48444e-007  ,6.23834e-009  ,-5.32186e-008  ,1.66379e-009
7572  ,-3.13025e-006  ,1.03086e-006  ,1.03221e-006  ,-5.89988e-009  ,-2.56611e-008  ,1.01736e-009
7573  ,2.19589e-011  ,3.34780e-009  ,-6.94276e-009  ,-5.41892e-010  ,-9.92720e-009  ,8.14314e-010
7574  ,2.67931e-009  ,2.43316e-009  ,-9.00644e-009  ,4.81857e-009  ,-2.81450e-008  ,1.36103e-009
7575  ,-5.10441e-008  ,-5.76063e-008  ,1.66756e-007  ,-6.65104e-009  ,1.07899e-008  ,-1.03681e-008
7576  ,1.84521e-008  ,-1.39057e-009  ,-2.95153e-008  ,9.04699e-009  ,-3.20180e-008  ,-6.96238e-009
7577  ,-3.19211e-006  ,1.05337e-006  ,1.05352e-006  ,4.80096e-010  ,5.15640e-010  ,9.92233e-011
7578  ,-3.19169e-006  ,1.05328e-006  ,1.05321e-006  ,2.08787e-010  ,1.12406e-009  ,1.69010e-010
7579  ,-3.93645e-008  ,-6.33036e-008  ,1.67579e-007  ,-7.40831e-009  ,-3.86992e-008  ,-2.60496e-010
7580  ,7.20532e-009  ,-6.47867e-009  ,-6.23302e-010  ,-7.76453e-009  ,1.54810e-008  ,-4.51772e-009
7581  ,7.70039e-009  ,-1.95842e-009  ,-5.31834e-009  ,-1.67104e-009  ,-1.09080e-008  ,6.30087e-009
7582  ,-3.61890e-010  ,-7.55820e-010  ,1.75069e-009  ,-6.21405e-011  ,4.32904e-009  ,-3.29093e-010
7583  ,6.84570e-010  ,6.32186e-010  ,-1.97574e-009  ,1.33166e-010  ,-6.86696e-010  ,-4.21522e-011
7584  ,8.16539e-009  ,1.15387e-010  ,-8.18568e-009  ,2.18222e-009  ,-1.06421e-009  ,-1.50843e-009
7585  ,3.62655e-009  ,2.75041e-009  ,-9.74429e-009  ,-4.01339e-010  ,6.68571e-010  ,4.20519e-010
7586  ,-3.15101e-006  ,1.06340e-006  ,9.94716e-007  ,5.06952e-010  ,1.40569e-008  ,-2.16284e-009
7587  ,-2.10473e-006  ,6.42365e-007  ,8.51372e-007  ,-6.70787e-008  ,9.38893e-007  ,5.75441e-008
