19:12, Friday, January 18, 2019
Study name:Static 2 hex compression
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
20718  ,-1.55557e-006  ,2.59882e-006  ,-3.76253e-006  ,8.72008e-010  ,-1.11524e-005  ,1.90305e-007
20719  ,-3.91765e-006  ,1.30044e-006  ,1.30616e-006  ,-7.21984e-008  ,-1.34769e-007  ,1.03348e-008
20720  ,-4.73681e-006  ,7.11904e-006  ,-1.13186e-005  ,1.26662e-007  ,-2.72272e-005  ,2.03148e-008
20721  ,1.15357e-006  ,2.13145e-006  ,-5.44549e-006  ,-1.41255e-007  ,-1.94911e-006  ,-3.11420e-007
20722  ,-2.01177e-006  ,-1.53542e-006  ,5.12158e-006  ,9.92885e-008  ,3.36707e-006  ,-1.19025e-007
20723  ,-1.20421e-006  ,-7.67351e-007  ,2.88779e-006  ,-1.76109e-008  ,4.34132e-007  ,-5.08681e-008
20724  ,-5.39291e-007  ,-3.43092e-007  ,1.43712e-006  ,-2.09616e-008  ,9.68295e-007  ,5.08007e-008
20725  ,-1.63393e-006  ,5.71456e-007  ,4.95750e-007  ,-1.43448e-009  ,1.96528e-006  ,-6.56545e-008
20726  ,-5.44893e-007  ,1.71314e-007  ,7.70819e-008  ,-1.26759e-007  ,1.85982e-006  ,7.84522e-008
20727  ,7.51614e-006  ,-1.98345e-006  ,-3.46220e-006  ,-1.98673e-008  ,1.57565e-008  ,-8.46516e-008
20728  ,-3.85144e-006  ,4.53854e-006  ,-5.24265e-006  ,-7.70917e-007  ,1.45405e-005  ,3.06572e-007
20729  ,-1.02736e-006  ,1.83417e-006  ,-2.72734e-006  ,-3.88083e-008  ,-7.74633e-006  ,-4.65689e-008
20730  ,-1.13604e-006  ,-1.32579e-007  ,1.40111e-006  ,6.12059e-008  ,1.44402e-006  ,-3.29730e-008
20731  ,-3.46760e-007  ,-1.36232e-007  ,6.36338e-007  ,-5.37338e-009  ,1.75239e-006  ,-4.73540e-009
20732  ,-8.73294e-007  ,5.38032e-006  ,-1.00262e-005  ,6.37626e-008  ,1.96865e-005  ,-1.59584e-007
20733  ,3.10458e-006  ,-8.62503e-007  ,-1.42198e-006  ,-9.69380e-008  ,2.53786e-006  ,-2.66007e-007
20734  ,-2.91058e-006  ,3.07494e-006  ,-3.37787e-006  ,-8.33545e-008  ,-1.12924e-007  ,-7.63763e-007
20735  ,-6.43382e-006  ,5.74795e-006  ,-4.92391e-006  ,-4.17110e-007  ,4.84780e-006  ,-2.67823e-008
20736  ,-2.51415e-006  ,4.86468e-006  ,-7.20145e-006  ,2.68087e-007  ,1.68150e-005  ,-5.47528e-008
20737  ,-1.07062e-006  ,4.76733e-006  ,-8.60043e-006  ,-5.45281e-008  ,-1.79435e-005  ,1.33108e-007
20738  ,-1.58038e-006  ,-8.70741e-007  ,3.54748e-006  ,-8.97830e-008  ,-1.06017e-006  ,-9.67732e-009
20739  ,-4.76405e-007  ,-1.90645e-006  ,4.29689e-006  ,3.05645e-008  ,2.15179e-006  ,-1.90587e-007
20740  ,-1.10532e-006  ,5.96394e-006  ,-1.09363e-005  ,7.23876e-009  ,2.22207e-005  ,-4.03362e-008
20741  ,-9.39676e-007  ,-4.49339e-006  ,1.01099e-005  ,-2.45501e-009  ,1.47267e-005  ,-9.03454e-008
20742  ,-2.16923e-006  ,3.63808e-007  ,1.20530e-006  ,-1.94950e-007  ,-5.90393e-007  ,-1.21049e-007
20743  ,-2.01489e-006  ,-1.06783e-006  ,4.11883e-006  ,-1.50975e-007  ,1.17765e-006  ,-8.16815e-009
20744  ,-4.22008e-006  ,1.39567e-006  ,1.41617e-006  ,9.02502e-008  ,-1.26927e-007  ,-6.79515e-008
20745  ,-1.55825e-006  ,-5.69277e-007  ,3.10733e-006  ,3.58953e-008  ,-4.01466e-008  ,1.83198e-007
20746  ,-1.16550e-006  ,-3.08649e-006  ,7.37589e-006  ,-7.38686e-008  ,9.72240e-006  ,6.24483e-008
20747  ,-8.57256e-007  ,-5.00858e-006  ,1.10132e-005  ,-5.25925e-008  ,1.65709e-005  ,-1.27426e-007
20748  ,-5.90278e-007  ,2.79490e-006  ,-4.90792e-006  ,-1.08903e-007  ,-4.98490e-006  ,1.30777e-007
20749  ,-5.09276e-009  ,-1.53562e-008  ,3.85364e-008  ,9.33831e-010  ,-3.18816e-008  ,2.25329e-009
20750  ,-1.23744e-006  ,-3.72331e-006  ,8.94027e-006  ,1.66858e-007  ,1.13292e-005  ,-1.55110e-009
20751  ,-2.85539e-006  ,2.98373e-006  ,-3.18039e-006  ,-2.23836e-007  ,-9.45510e-006  ,2.49749e-007
20752  ,5.29616e-006  ,-1.72407e-006  ,-1.78740e-006  ,1.33463e-007  ,-1.44265e-006  ,6.02802e-008
20753  ,-2.15311e-006  ,-3.87736e-006  ,1.01347e-005  ,3.05494e-007  ,1.17747e-005  ,8.66996e-008
20754  ,-1.36938e-006  ,2.62504e-006  ,-3.61684e-006  ,1.98578e-007  ,-9.85105e-006  ,4.77593e-008
20755  ,1.86976e-006  ,7.52482e-007  ,-2.90149e-006  ,-1.49850e-007  ,6.01498e-006  ,1.15221e-007
20756  ,-9.41796e-007  ,2.91705e-006  ,-5.01674e-006  ,1.78681e-008  ,1.15264e-005  ,-7.39026e-008
20757  ,-9.18314e-007  ,-1.96466e-006  ,4.95500e-006  ,2.20608e-008  ,5.76913e-006  ,5.28633e-008
20758  ,-1.01622e-006  ,-3.90040e-006  ,8.56469e-006  ,4.43978e-008  ,3.31527e-006  ,6.95016e-007
20759  ,-2.31324e-006  ,2.36058e-007  ,1.66073e-006  ,2.28189e-007  ,3.35306e-006  ,-1.97055e-007
20760  ,-1.97597e-006  ,2.22242e-006  ,-2.50090e-006  ,-2.23023e-008  ,-9.96907e-006  ,-7.17215e-008
20761  ,-1.71393e-006  ,-2.50742e-006  ,6.85709e-006  ,-1.77444e-007  ,-6.84708e-006  ,1.46379e-007
20762  ,-6.61140e-007  ,3.48098e-006  ,-6.44111e-006  ,-1.41340e-007  ,-1.31075e-005  ,-1.93845e-007
20763  ,-1.94001e-006  ,-8.65973e-007  ,3.66580e-006  ,-2.15358e-007  ,1.74372e-006  ,-6.02840e-009
20764  ,-1.96156e-006  ,-1.31903e-006  ,4.67049e-006  ,1.50163e-008  ,3.07722e-006  ,-1.03258e-008
20765  ,-1.33950e-007  ,-1.04236e-006  ,2.24081e-006  ,2.25522e-007  ,2.63378e-006  ,-3.21730e-007
20766  ,-5.85912e-007  ,2.75597e-006  ,-4.92645e-006  ,-1.47913e-008  ,-9.98881e-006  ,2.00436e-008
20767  ,-1.85544e-006  ,-1.08557e-006  ,3.85886e-006  ,-7.06256e-008  ,2.27242e-006  ,-1.06357e-007
20768  ,-3.57957e-006  ,3.14263e-006  ,-2.45552e-006  ,-2.79050e-008  ,-6.74994e-006  ,1.86855e-007
20769  ,3.76874e-007  ,-4.19337e-007  ,5.09612e-007  ,-4.43260e-008  ,-8.94430e-007  ,5.68813e-010
20770  ,2.21234e-007  ,-3.44475e-008  ,-1.51484e-007  ,1.36906e-008  ,-4.19540e-007  ,-3.45626e-008
20771  ,2.18654e-007  ,-2.15544e-007  ,2.18418e-007  ,3.06498e-008  ,-1.24583e-006  ,8.52791e-009
20772  ,2.56767e-007  ,-4.17180e-007  ,5.27643e-007  ,4.83968e-008  ,-1.56204e-006  ,-1.68334e-007
20773  ,2.85959e-006  ,-7.80474e-007  ,-1.41772e-006  ,3.22271e-007  ,1.31586e-007  ,-2.97844e-007
20774  ,-6.83202e-007  ,3.65597e-007  ,-9.21917e-009  ,6.28050e-009  ,1.80324e-006  ,2.09986e-008
20775  ,3.05767e-006  ,7.30919e-007  ,-5.17925e-006  ,1.65900e-007  ,5.57891e-006  ,-6.83729e-007
20776  ,4.89937e-007  ,2.91372e-008  ,-5.16165e-007  ,2.51754e-007  ,2.88423e-006  ,4.41701e-008
20777  ,-1.96575e-007  ,2.66066e-007  ,-3.25003e-007  ,1.40220e-008  ,1.15980e-006  ,2.95322e-010
20778  ,-5.17877e-007  ,2.20556e-007  ,8.02900e-008  ,-7.00194e-008  ,1.53904e-006  ,7.89639e-008
20779  ,-1.10100e-006  ,3.28596e-007  ,4.39620e-007  ,-1.76173e-007  ,1.63868e-006  ,2.88400e-007
20780  ,-5.18941e-007  ,-2.26857e-006  ,4.96428e-006  ,5.89243e-008  ,6.69469e-006  ,-8.09910e-008
20781  ,1.10720e-006  ,3.06419e-006  ,-7.85612e-006  ,1.10454e-007  ,1.27163e-005  ,3.67290e-007
20782  ,-8.60567e-007  ,-2.11862e-006  ,4.60403e-006  ,-4.94382e-007  ,-2.46554e-006  ,3.12625e-007
20783  ,1.99835e-007  ,5.00245e-007  ,-1.22464e-006  ,6.29354e-008  ,3.01605e-008  ,4.91234e-009
20784  ,3.93614e-006  ,-1.12981e-006  ,-1.64082e-006  ,4.74629e-007  ,5.30572e-006  ,3.57166e-007
20785  ,-8.53571e-007  ,1.06691e-007  ,8.35992e-007  ,2.13619e-007  ,7.42904e-007  ,-2.35649e-007
20786  ,2.41681e-006  ,2.67262e-006  ,-7.61802e-006  ,8.53056e-008  ,2.06950e-007  ,9.71118e-008
20787  ,-4.12291e-007  ,-4.67147e-007  ,1.44273e-006  ,8.61500e-009  ,-1.25413e-006  ,-2.87805e-008
20788  ,-1.68831e-007  ,-4.01290e-007  ,9.62321e-007  ,-7.35426e-008  ,-1.15923e-006  ,9.11491e-008
20789  ,-1.11205e-006  ,5.41801e-007  ,-1.91619e-009  ,-7.81705e-009  ,2.76151e-006  ,-1.28056e-007
20790  ,1.41128e-006  ,1.44968e-007  ,-1.72273e-006  ,-1.06528e-007  ,-1.89450e-006  ,2.60023e-007
20791  ,-8.90084e-007  ,2.35816e-006  ,-3.99801e-006  ,-6.12170e-008  ,9.34453e-006  ,-2.03786e-008
20792  ,-2.10261e-007  ,-2.76947e-007  ,8.00181e-007  ,1.90837e-010  ,9.47794e-007  ,-2.00701e-008
20793  ,8.97606e-007  ,-1.58055e-006  ,2.25635e-006  ,-1.05832e-007  ,7.73402e-006  ,1.53720e-007
20794  ,8.63986e-007  ,3.12482e-006  ,-7.66969e-006  ,-1.34683e-008  ,-1.28464e-005  ,3.76936e-007
20795  ,-1.63303e-006  ,-1.20801e-006  ,4.06242e-006  ,-1.56202e-007  ,-2.01594e-006  ,-2.08039e-007
20796  ,-5.27830e-006  ,4.30463e-006  ,-3.01034e-006  ,6.68488e-008  ,-3.13388e-006  ,-3.23897e-007
20797  ,-3.14656e-006  ,-8.96840e-006  ,2.29699e-005  ,-2.74568e-008  ,-1.97885e-005  ,4.07609e-008
20798  ,3.57892e-008  ,-1.23441e-006  ,2.45891e-006  ,-6.64454e-009  ,-4.45336e-006  ,7.66967e-008
20799  ,8.41914e-007  ,-3.35293e-007  ,-3.03355e-008  ,-1.86835e-007  ,1.61333e-006  ,8.57515e-008
20800  ,-9.96040e-009  ,-1.21956e-006  ,2.50907e-006  ,-2.59598e-008  ,-4.30325e-006  ,1.81972e-008
20801  ,-2.13231e-007  ,-3.39408e-007  ,8.76038e-007  ,-1.11149e-007  ,5.42678e-006  ,1.74926e-007
20802  ,-9.05833e-007  ,-2.79029e-006  ,6.59071e-006  ,6.94098e-008  ,8.89499e-006  ,9.73848e-008
20803  ,9.75519e-008  ,-1.21465e-006  ,2.34681e-006  ,2.75870e-010  ,-4.18960e-006  ,2.03892e-009
20804  ,1.25314e-007  ,-1.13326e-006  ,2.44172e-006  ,-7.09588e-008  ,-2.89146e-006  ,-1.17583e-007
20805  ,-1.82545e-007  ,1.61014e-006  ,-3.11826e-006  ,7.15245e-008  ,3.40137e-006  ,3.62961e-007
20806  ,3.84229e-006  ,-4.49873e-007  ,-2.85395e-006  ,2.06918e-007  ,6.02480e-006  ,9.09839e-008
20807  ,2.96685e-007  ,1.98631e-007  ,-7.91327e-007  ,3.19172e-007  ,-1.61446e-007  ,-2.03623e-007
20808  ,-1.33818e-006  ,1.52751e-006  ,-1.69860e-006  ,-1.71131e-007  ,8.12716e-006  ,3.41964e-008
20809  ,-3.71158e-006  ,3.01464e-006  ,-2.53781e-006  ,6.78458e-007  ,-4.35472e-008  ,-5.19664e-007
20810  ,-1.34638e-006  ,-4.64224e-006  ,1.04085e-005  ,4.44494e-008  ,-5.36621e-006  ,7.34160e-007
20811  ,-2.43591e-007  ,-3.49032e-006  ,7.34112e-006  ,1.95561e-007  ,-1.17889e-005  ,-4.79218e-008
20812  ,-1.29176e-006  ,5.86114e-007  ,7.54525e-007  ,2.41378e-007  ,-3.64211e-006  ,-5.86243e-008
20813  ,-4.81123e-007  ,-2.56280e-006  ,5.45013e-006  ,-2.73014e-008  ,7.56732e-006  ,2.48636e-009
20814  ,-9.69846e-007  ,-1.48987e-006  ,4.19291e-006  ,-7.05954e-008  ,4.36904e-006  ,-1.04346e-008
20815  ,2.26113e-006  ,1.71427e-006  ,-6.14739e-006  ,-1.10860e-007  ,-1.48424e-006  ,-6.03388e-009
20816  ,1.20257e-006  ,-1.79022e-006  ,2.36484e-006  ,-1.00887e-007  ,9.10863e-006  ,1.68413e-008
20817  ,-4.55820e-007  ,2.52442e-006  ,-4.46089e-006  ,7.82243e-009  ,1.02614e-005  ,1.13274e-007
20818  ,-2.45264e-007  ,-2.14691e-006  ,4.63936e-006  ,4.51785e-009  ,7.21963e-006  ,-4.27256e-009
20819  ,-5.21838e-008  ,-2.26008e-006  ,4.54770e-006  ,5.34559e-008  ,7.48928e-006  ,-6.28311e-008
20820  ,-7.79933e-007  ,-1.06058e-006  ,3.09907e-006  ,-2.75536e-009  ,-2.47651e-006  ,-1.13368e-007
20821  ,-6.30156e-007  ,6.91912e-007  ,-7.48854e-007  ,-1.46506e-008  ,-2.85696e-006  ,-4.55456e-008
20822  ,5.48716e-006  ,7.26501e-007  ,-7.02380e-006  ,-2.55520e-007  ,6.23226e-006  ,-1.65646e-007
20823  ,-1.61016e-006  ,5.20476e-006  ,-8.14258e-006  ,1.93480e-007  ,8.02945e-006  ,1.00321e-007
20824  ,4.40234e-008  ,-1.25759e-006  ,2.47253e-006  ,-2.97976e-009  ,4.42248e-006  ,8.33961e-008
20825  ,-4.96482e-006  ,1.83012e-006  ,1.11538e-006  ,-2.18000e-007  ,2.58745e-006  ,-1.44802e-007
20826  ,2.33808e-006  ,1.90130e-006  ,-5.92157e-006  ,7.61668e-009  ,-6.48093e-006  ,1.59625e-008
20827  ,-1.88365e-007  ,-4.06009e-007  ,1.05811e-006  ,-9.63880e-009  ,1.55161e-006  ,-2.53507e-008
20828  ,-2.10223e-007  ,1.22339e-008  ,1.97172e-007  ,3.13761e-008  ,-1.52414e-008  ,-5.00417e-009
20829  ,2.04932e-007  ,4.43643e-007  ,-1.10211e-006  ,5.30392e-008  ,-2.16986e-007  ,7.16860e-009
20830  ,2.73326e-006  ,-4.34099e-006  ,5.89362e-006  ,3.16246e-007  ,-4.63144e-006  ,-6.79070e-007
20831  ,-1.25005e-006  ,-3.15570e-006  ,7.68441e-006  ,2.43895e-007  ,-9.87280e-006  ,3.76327e-007
20832  ,-2.15368e-008  ,-1.05890e-006  ,2.21516e-006  ,-1.13757e-008  ,3.64816e-006  ,2.74453e-008
20833  ,-7.45224e-006  ,2.17125e-006  ,2.58552e-006  ,1.08150e-007  ,1.03249e-006  ,1.11491e-007
20834  ,-2.62802e-007  ,3.14349e-006  ,-6.26013e-006  ,-2.69856e-007  ,3.36576e-006  ,1.50836e-007
20835  ,-1.21559e-007  ,-6.23328e-007  ,1.42455e-006  ,-7.12006e-009  ,2.34913e-006  ,2.99141e-009
20836  ,1.40167e-007  ,-1.26425e-006  ,2.31602e-006  ,-4.42780e-008  ,4.29319e-006  ,-1.61819e-007
20837  ,-1.01633e-006  ,5.33956e-006  ,-9.77140e-006  ,9.78666e-009  ,-2.01829e-005  ,2.27430e-007
20838  ,-9.73922e-007  ,6.99906e-006  ,-1.31690e-005  ,9.81240e-008  ,2.56254e-005  ,-3.05308e-007
20839  ,-5.71741e-007  ,1.43865e-006  ,-2.37345e-006  ,-9.69927e-008  ,-5.26888e-006  ,1.52438e-008
20840  ,2.54286e-006  ,-3.96062e-006  ,5.43439e-006  ,2.08997e-007  ,6.05802e-006  ,-5.54986e-007
20841  ,-1.81382e-006  ,5.56739e-006  ,-9.42629e-006  ,-1.39821e-007  ,2.03901e-005  ,2.96102e-008
20842  ,-3.88026e-007  ,1.99433e-006  ,-3.53229e-006  ,2.60433e-007  ,8.20763e-006  ,-1.48060e-007
20843  ,6.17383e-006  ,-2.05205e-006  ,-2.04237e-006  ,1.76461e-007  ,-1.11652e-006  ,7.76925e-008
20844  ,2.64812e-006  ,-8.02184e-007  ,-1.00534e-006  ,-2.81905e-007  ,2.75351e-006  ,6.95130e-009
20845  ,-2.05030e-006  ,5.00762e-006  ,-7.84314e-006  ,-1.51924e-007  ,-1.71459e-005  ,-1.02667e-007
20846  ,-3.90330e-006  ,5.54639e-006  ,-7.06510e-006  ,4.96249e-007  ,-8.00768e-006  ,-7.02889e-008
20847  ,-1.16732e-006  ,-4.18669e-006  ,9.74734e-006  ,5.16610e-008  ,1.01636e-005  ,2.86181e-007
20848  ,-8.13357e-007  ,1.37949e-006  ,-1.93907e-006  ,-6.36941e-009  ,-4.65094e-006  ,2.50371e-008
20849  ,-1.71557e-006  ,3.49293e-006  ,-5.80488e-006  ,2.72836e-007  ,1.49302e-005  ,-3.64763e-008
20850  ,4.63017e-006  ,2.22964e-006  ,-9.34164e-006  ,1.10321e-007  ,-9.02811e-007  ,6.51907e-008
20851  ,1.61904e-007  ,-1.32639e-006  ,2.65348e-006  ,2.86482e-009  ,2.77512e-006  ,-4.47141e-007
20852  ,7.13969e-006  ,-1.42617e-006  ,-4.54803e-006  ,-1.15052e-007  ,-6.71040e-006  ,-1.19420e-007
20853  ,-1.99865e-007  ,4.39330e-008  ,1.59823e-007  ,-8.80487e-008  ,-1.73707e-006  ,-7.80132e-009
20854  ,1.16716e-005  ,-3.85405e-006  ,-3.86985e-006  ,1.56696e-007  ,1.56007e-006  ,6.43175e-008
20855  ,-1.41149e-006  ,-5.32362e-006  ,1.34486e-005  ,-1.61695e-007  ,-1.68314e-005  ,-2.42258e-007
20856  ,1.60173e-006  ,2.51020e-006  ,-7.74945e-006  ,-1.79818e-007  ,-1.24251e-005  ,6.69317e-007
20857  ,6.89065e-006  ,2.85678e-007  ,-7.28409e-006  ,-1.59930e-007  ,-8.81750e-006  ,-8.16398e-008
20858  ,-1.27808e-006  ,1.19849e-006  ,-1.18013e-006  ,1.44537e-007  ,5.87000e-006  ,-2.61498e-007
20859  ,4.41117e-007  ,-2.94656e-007  ,3.17069e-007  ,-1.00957e-007  ,-1.45355e-007  ,-7.91676e-010
20860  ,-5.48728e-007  ,-2.21382e-006  ,4.35647e-006  ,-1.08244e-007  ,2.44533e-006  ,-1.06426e-008
20861  ,6.87616e-006  ,-2.17756e-006  ,-2.29947e-006  ,-2.21636e-007  ,-2.53172e-006  ,1.97690e-008
20862  ,-6.95456e-006  ,2.26122e-006  ,2.34616e-006  ,3.04204e-008  ,-4.78062e-007  ,7.76185e-009
20863  ,3.55549e-006  ,-2.88534e-006  ,2.27986e-006  ,8.45785e-008  ,-7.48386e-006  ,-3.39987e-007
20864  ,-1.92750e-006  ,2.13800e-006  ,-2.45061e-006  ,1.31099e-007  ,9.94934e-006  ,-4.24773e-008
20865  ,-6.42066e-007  ,3.60733e-006  ,-6.65498e-006  ,-7.86155e-008  ,-1.34229e-005  ,-4.01925e-008
20866  ,-7.49770e-007  ,3.19839e-006  ,-5.74085e-006  ,-1.58225e-008  ,-1.20049e-005  ,-5.65512e-008
20867  ,3.24345e-006  ,-1.06425e-006  ,-1.03967e-006  ,-1.56828e-007  ,1.03797e-006  ,-1.08917e-007
20868  ,-1.92403e-006  ,1.45934e-007  ,1.30843e-006  ,1.66974e-007  ,-2.92228e-006  ,5.87490e-007
20869  ,4.01027e-006  ,-1.52499e-006  ,-1.07080e-006  ,3.60817e-007  ,1.18806e-005  ,2.25705e-007
20870  ,6.02162e-006  ,6.92278e-007  ,-7.79179e-006  ,-1.23089e-007  ,-9.97937e-006  ,-4.63478e-008
20871  ,-7.87868e-006  ,2.59598e-006  ,2.58226e-006  ,-1.37031e-007  ,1.02553e-006  ,7.57554e-008
20872  ,2.64039e-007  ,2.62361e-006  ,-4.99017e-006  ,-9.96846e-008  ,3.87936e-006  ,-1.07107e-007
20873  ,5.88764e-006  ,-4.52006e-007  ,-5.00899e-006  ,4.37125e-008  ,8.28279e-006  ,1.68012e-007
20874  ,-2.63142e-006  ,2.75585e-006  ,-3.10354e-006  ,-3.97477e-008  ,-9.82651e-006  ,1.85283e-007
20875  ,-2.05624e-007  ,-1.03604e-006  ,2.11499e-006  ,-3.91638e-007  ,3.45299e-006  ,2.20552e-007
20876  ,-1.58913e-006  ,-3.43023e-006  ,8.56727e-006  ,1.31686e-007  ,1.01334e-005  ,2.58984e-008
20877  ,8.54573e-006  ,-2.70723e-006  ,-2.81174e-006  ,-1.18852e-007  ,-3.02132e-006  ,2.90789e-009
20878  ,-5.54249e-007  ,-2.12564e-006  ,4.44572e-006  ,-2.79750e-007  ,1.73219e-006  ,4.82566e-007
20879  ,1.06676e-005  ,-3.35349e-006  ,-3.65998e-006  ,-6.26199e-009  ,-1.36935e-006  ,-1.12982e-007
20880  ,-3.14721e-006  ,2.61744e-006  ,-2.05787e-006  ,-1.78994e-008  ,-5.60618e-007  ,1.54908e-007
20881  ,-8.59936e-007  ,-2.53947e-006  ,6.06105e-006  ,-3.82244e-009  ,7.83623e-006  ,1.68585e-007
20882  ,2.08914e-006  ,-3.15647e-006  ,3.78184e-006  ,-3.30116e-007  ,1.11304e-005  ,2.21307e-007
20883  ,2.53860e-008  ,-9.80216e-007  ,1.99464e-006  ,4.23132e-008  ,-2.14179e-006  ,1.64590e-008
20884  ,-1.09524e-006  ,-4.18895e-006  ,9.77845e-006  ,1.23287e-007  ,1.43701e-005  ,2.45087e-007
20885  ,-1.08398e-006  ,6.39268e-006  ,-1.18088e-005  ,7.13167e-008  ,-2.35533e-005  ,3.38207e-007
20886  ,-1.32915e-006  ,-4.90917e-006  ,1.12316e-005  ,-8.29883e-008  ,8.15948e-006  ,-4.61909e-007
20887  ,-9.21804e-007  ,-3.89552e-006  ,8.26296e-006  ,2.38968e-007  ,1.66415e-006  ,7.99107e-007
20888  ,5.62337e-006  ,-2.45927e-006  ,-4.86940e-007  ,-1.29101e-007  ,9.59382e-007  ,1.32174e-006
20889  ,5.71185e-006  ,-2.04066e-006  ,-1.53042e-006  ,-6.17348e-007  ,4.22899e-006  ,-5.10245e-007
20890  ,-6.48876e-007  ,-5.29646e-006  ,1.12728e-005  ,1.81117e-007  ,1.74214e-005  ,3.51993e-008
20891  ,-1.94801e-006  ,-1.95295e-006  ,5.95210e-006  ,1.25424e-007  ,-4.84433e-006  ,-1.33487e-007
20892  ,-1.22742e-006  ,6.83014e-006  ,-1.28814e-005  ,1.51806e-007  ,2.53200e-005  ,7.46723e-008
20893  ,-1.39061e-006  ,-7.11969e-006  ,1.54385e-005  ,4.38259e-009  ,-1.95036e-005  ,-1.26992e-007
20894  ,3.20905e-006  ,-6.71969e-006  ,1.01691e-005  ,-1.17678e-007  ,1.45249e-007  ,-1.87944e-007
20895  ,-1.88474e-006  ,2.03540e-006  ,-2.13817e-006  ,1.14280e-007  ,9.78198e-006  ,-1.37298e-007
20896  ,-1.11106e-006  ,-5.39420e-006  ,1.19422e-005  ,-2.37165e-007  ,-1.75151e-005  ,5.16704e-007
20897  ,-2.01177e-006  ,-3.39699e-006  ,9.02526e-006  ,1.55982e-007  ,-1.00910e-005  ,-2.46110e-007
20898  ,2.10794e-006  ,-6.89573e-007  ,-5.08343e-007  ,2.05345e-007  ,3.44979e-006  ,1.66907e-008
20899  ,-2.05590e-006  ,2.23711e-006  ,-2.76555e-006  ,-6.06856e-008  ,9.86348e-006  ,-1.07280e-007
20900  ,-1.74100e-006  ,2.28175e-007  ,1.37386e-006  ,1.01699e-007  ,3.36136e-006  ,-2.07080e-007
20901  ,-2.92798e-006  ,9.75247e-007  ,9.88255e-007  ,6.92580e-008  ,-4.93053e-007  ,2.10817e-008
20902  ,-2.92971e-006  ,6.76218e-006  ,-1.23220e-005  ,-2.09576e-007  ,2.73129e-005  ,-1.04243e-007
20903  ,-1.05007e-006  ,6.44024e-006  ,-1.19949e-005  ,-1.76058e-007  ,2.36161e-005  ,3.39557e-007
20904  ,-1.28640e-006  ,-6.60752e-006  ,1.41171e-005  ,-5.05210e-008  ,1.69802e-005  ,-6.20175e-008
20905  ,3.09051e-006  ,-3.70542e-006  ,4.21589e-006  ,-6.66734e-007  ,3.71044e-007  ,3.40895e-007
20906  ,2.15385e-006  ,2.45814e-006  ,-7.07565e-006  ,-8.18666e-008  ,6.59316e-006  ,1.38820e-007
20907  ,-1.08711e-006  ,6.05148e-006  ,-1.13126e-005  ,1.24404e-007  ,-2.25475e-005  ,1.38185e-007
20908  ,-1.89669e-006  ,-1.66260e-006  ,5.28193e-006  ,-2.19129e-007  ,3.46381e-006  ,1.09644e-007
20909  ,-2.08051e-007  ,2.29618e-006  ,-4.34173e-006  ,-4.33368e-008  ,6.08076e-007  ,3.30472e-008
20910  ,3.75347e-006  ,4.27874e-007  ,-4.36860e-006  ,2.27248e-007  ,7.33774e-006  ,-1.03960e-007
20911  ,-1.57827e-006  ,-9.98979e-007  ,3.71001e-006  ,9.24934e-008  ,1.40535e-006  ,7.01938e-008
20912  ,-1.09245e-006  ,4.35355e-007  ,2.89566e-007  ,2.62660e-007  ,7.40621e-007  ,1.39841e-007
20913  ,-1.53906e-006  ,5.02300e-006  ,-8.77416e-006  ,-2.34777e-007  ,-1.93015e-005  ,-4.41018e-009
20914  ,-1.58085e-006  ,2.80853e-006  ,-4.11856e-006  ,-2.97567e-008  ,-1.18764e-005  ,-2.71777e-008
20915  ,-1.53146e-006  ,-2.22645e-006  ,6.26700e-006  ,1.08405e-007  ,-6.30084e-006  ,-1.27964e-007
20916  ,4.18739e-006  ,-2.77692e-006  ,1.25423e-006  ,-7.44526e-007  ,6.45964e-006  ,-2.59527e-007
20917  ,-2.94300e-006  ,9.35407e-007  ,1.03208e-006  ,-2.43888e-008  ,4.48852e-007  ,-2.21569e-009
20918  ,1.29144e-006  ,-4.19103e-007  ,-3.45854e-007  ,1.14922e-007  ,-2.31573e-006  ,5.07978e-008
20919  ,-1.38423e-006  ,2.12722e-006  ,-2.69461e-006  ,-2.15453e-007  ,-8.26222e-006  ,-7.54923e-008
20920  ,-1.94229e-006  ,-1.13231e-006  ,4.21510e-006  ,1.72652e-007  ,1.67674e-006  ,6.38365e-008
20921  ,-1.93768e-006  ,2.54133e-006  ,-3.21232e-006  ,9.79043e-009  ,-1.10582e-005  ,4.61691e-009
20922  ,1.44463e-006  ,-7.90290e-007  ,3.30473e-007  ,4.76167e-007  ,7.69124e-006  ,-6.64670e-008
20923  ,3.13900e-006  ,-8.95971e-007  ,-1.44699e-006  ,-2.14022e-007  ,-1.32444e-006  ,6.87503e-008
20924  ,-3.21313e-006  ,1.06051e-006  ,1.06029e-006  ,7.45462e-010  ,2.10328e-009  ,-9.87842e-010
20925  ,-4.93982e-007  ,4.23572e-006  ,-8.28191e-006  ,2.01875e-007  ,1.71481e-005  ,3.91926e-007
20926  ,-1.13397e-006  ,2.44232e-006  ,-3.59355e-006  ,-4.30362e-007  ,9.49386e-006  ,5.68311e-007
20927  ,-1.86912e-006  ,6.53685e-006  ,-1.30903e-005  ,1.61463e-007  ,2.71036e-005  ,4.81172e-008
