18:48, Friday, January 18, 2019
Study name:Static 2 Square Diamond Compression
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
208  ,6.67595e-007  ,-7.45519e-007  ,8.51759e-007  ,-3.65637e-009  ,3.00356e-006  ,1.28413e-008
209  ,-1.11408e-006  ,9.01223e-007  ,-7.36048e-007  ,5.18032e-008  ,3.69731e-006  ,-5.27775e-008
210  ,1.29777e-007  ,-3.78056e-007  ,5.29498e-007  ,-9.05668e-008  ,5.18970e-006  ,-5.10513e-007
211  ,-8.28841e-007  ,6.74734e-007  ,-5.85566e-007  ,-3.71831e-009  ,2.79856e-006  ,-1.20910e-008
212  ,-1.12132e-006  ,8.75450e-007  ,-6.77206e-007  ,7.49532e-009  ,3.45436e-006  ,-1.20292e-008
213  ,-1.28007e-006  ,1.08120e-006  ,-9.15820e-007  ,-4.40344e-008  ,4.45918e-006  ,3.31802e-008
214  ,-1.31690e-006  ,1.07833e-006  ,-8.35917e-007  ,9.09198e-009  ,4.28993e-006  ,-2.52303e-008
215  ,-1.30233e-006  ,1.07714e-006  ,-9.00629e-007  ,5.62347e-008  ,4.48358e-006  ,-4.71981e-008
216  ,2.93798e-006  ,3.97780e-007  ,-3.53392e-006  ,3.84072e-008  ,-7.75181e-006  ,-1.95977e-007
217  ,2.38096e-006  ,2.32581e-007  ,-2.97584e-006  ,-5.01217e-008  ,-7.47290e-006  ,-5.32511e-008
218  ,1.74499e-006  ,-1.89526e-006  ,2.15233e-006  ,1.73833e-008  ,-7.59945e-006  ,1.32791e-007
219  ,2.17690e-006  ,-2.38498e-006  ,2.95609e-006  ,8.10654e-009  ,-1.04646e-005  ,1.06455e-007
220  ,2.19606e-006  ,6.81850e-008  ,-2.26589e-006  ,-7.21848e-008  ,-6.48091e-006  ,-6.77637e-008
221  ,3.01467e-006  ,-4.02166e-007  ,-2.25024e-006  ,-4.16887e-007  ,-7.98223e-006  ,2.15077e-007
222  ,2.00933e-006  ,-2.27456e-006  ,3.82423e-006  ,-9.59647e-008  ,-1.03481e-005  ,8.70335e-008
223  ,3.94155e-008  ,4.19553e-008  ,-1.23686e-007  ,1.55833e-009  ,-3.73240e-008  ,-2.43573e-010
224  ,-1.68771e-006  ,1.15994e-006  ,-5.10024e-007  ,-2.32444e-007  ,2.83835e-006  ,-1.97549e-007
225  ,-1.40848e-006  ,1.35785e-006  ,-8.79093e-007  ,-2.51709e-008  ,4.02520e-006  ,-3.13432e-007
226  ,1.51842e-006  ,2.71568e-007  ,-2.19362e-006  ,6.14380e-008  ,-4.93872e-006  ,-3.92524e-008
227  ,-5.18153e-008  ,-2.08384e-007  ,3.69810e-007  ,-5.56263e-008  ,-1.12140e-006  ,-1.21815e-008
228  ,3.49854e-007  ,1.05073e-006  ,-2.27905e-006  ,1.56797e-008  ,-4.43667e-006  ,1.21419e-007
229  ,-1.24440e-006  ,9.64112e-007  ,-5.60397e-007  ,-7.86082e-008  ,3.19562e-006  ,-1.50255e-008
230  ,1.13406e-006  ,-1.31150e-006  ,1.53596e-006  ,-3.01485e-008  ,-4.81004e-006  ,1.13607e-008
231  ,7.80600e-007  ,-9.24081e-007  ,1.10472e-006  ,-1.64110e-008  ,-3.36130e-006  ,3.62910e-008
232  ,3.62649e-007  ,-5.42305e-007  ,7.19895e-007  ,-1.59036e-008  ,-2.05984e-006  ,2.83291e-008
233  ,6.77730e-007  ,-9.20955e-007  ,1.16077e-006  ,-1.97512e-008  ,-3.61646e-006  ,1.08774e-008
234  ,1.08073e-006  ,-1.35182e-006  ,1.66174e-006  ,-7.09732e-009  ,-5.40473e-006  ,-4.36872e-009
235  ,1.13208e-006  ,-1.40487e-006  ,1.74979e-006  ,-3.89216e-009  ,-5.32638e-006  ,-8.67941e-009
236  ,3.33766e-006  ,6.55000e-007  ,-4.60852e-006  ,-1.62129e-008  ,-1.04181e-006  ,-1.30030e-007
237  ,2.16346e-006  ,7.67796e-007  ,-3.90587e-006  ,1.45326e-007  ,-6.68747e-007  ,-8.38234e-008
238  ,2.39711e-006  ,9.42587e-007  ,-4.36283e-006  ,2.70403e-008  ,-2.24910e-006  ,1.27559e-007
239  ,-1.59322e-006  ,1.30212e-006  ,-1.12595e-006  ,-1.21318e-009  ,-5.38568e-006  ,8.18540e-009
240  ,2.16687e-006  ,-1.70472e-007  ,-1.88507e-006  ,8.18638e-008  ,-2.73638e-006  ,1.05552e-007
241  ,1.30756e-006  ,-3.48494e-008  ,-1.44569e-006  ,-3.01253e-007  ,-2.31479e-006  ,1.15900e-007
242  ,2.17876e-006  ,-1.63510e-007  ,-1.89666e-006  ,-8.70919e-008  ,-2.80630e-006  ,-1.11033e-007
243  ,1.23599e-006  ,4.99737e-007  ,-2.16199e-006  ,-4.94689e-008  ,-2.05612e-006  ,4.28384e-008
244  ,1.41254e-008  ,2.09538e-008  ,-5.77343e-008  ,1.28468e-009  ,-7.38427e-008  ,1.00256e-009
245  ,-1.58323e-006  ,1.40964e-006  ,-1.27994e-006  ,-3.67002e-008  ,-5.76559e-006  ,-2.67742e-008
246  ,-1.68251e-006  ,1.52107e-006  ,-1.44049e-006  ,-3.65236e-008  ,-6.24224e-006  ,-5.06054e-008
247  ,-1.42094e-006  ,1.25774e-006  ,-1.13654e-006  ,-2.73445e-008  ,-5.11585e-006  ,-9.53206e-009
248  ,-1.44082e-006  ,1.23574e-006  ,-1.08474e-006  ,9.07282e-009  ,-4.91741e-006  ,7.78339e-009
249  ,-1.64358e-006  ,1.45243e-006  ,-1.24190e-006  ,-6.94122e-009  ,-5.74624e-006  ,2.64157e-009
250  ,-1.59726e-006  ,1.41120e-006  ,-1.27890e-006  ,4.02638e-008  ,-5.79955e-006  ,3.73211e-008
251  ,-4.47235e-007  ,-9.69351e-008  ,5.90270e-007  ,-8.02498e-008  ,4.20054e-006  ,-3.48723e-007
252  ,-1.79310e-006  ,1.38378e-006  ,-1.02128e-006  ,-2.04580e-008  ,5.37076e-006  ,2.91566e-009
253  ,-2.91582e-006  ,2.59301e-006  ,-2.38240e-006  ,5.69798e-008  ,1.05839e-005  ,-7.76580e-008
254  ,-3.01007e-006  ,2.71761e-006  ,-2.50834e-006  ,-1.38613e-008  ,1.09623e-005  ,1.01028e-008
255  ,-2.20978e-006  ,1.86672e-006  ,-1.51629e-006  ,1.31568e-008  ,7.44654e-006  ,-1.81997e-008
256  ,-1.31264e-006  ,1.00091e-006  ,-6.32282e-007  ,-3.36012e-008  ,4.05815e-006  ,-1.31236e-009
257  ,-2.91227e-007  ,5.18247e-008  ,1.82853e-007  ,9.25259e-009  ,2.27225e-007  ,5.07059e-010
258  ,-1.17877e-006  ,9.55221e-007  ,-7.57750e-007  ,2.07795e-009  ,-3.86547e-006  ,4.46561e-009
259  ,-1.19365e-006  ,9.93853e-007  ,-8.27877e-007  ,-5.02896e-009  ,-3.97044e-006  ,-8.69182e-009
260  ,-1.16038e-006  ,9.55920e-007  ,-7.78934e-007  ,5.68196e-010  ,-3.87358e-006  ,-2.34252e-009
261  ,-1.22335e-006  ,1.07044e-006  ,-9.53184e-007  ,-3.69686e-009  ,-4.32335e-006  ,-1.17274e-008
262  ,-1.25280e-006  ,1.10202e-006  ,-9.87608e-007  ,-8.83376e-009  ,-4.44001e-006  ,-3.96667e-009
263  ,5.40348e-007  ,-8.05072e-007  ,1.11748e-006  ,8.38362e-008  ,3.32594e-006  ,8.16494e-008
264  ,1.67976e-007  ,-3.06602e-007  ,5.17841e-007  ,5.81213e-009  ,1.34473e-006  ,-1.73413e-008
265  ,4.54817e-007  ,-7.61639e-007  ,1.12817e-006  ,1.02132e-008  ,2.94263e-006  ,1.68651e-008
266  ,1.55293e-006  ,-1.73372e-006  ,1.95810e-006  ,3.86100e-008  ,7.02004e-006  ,1.11891e-008
267  ,1.40652e-006  ,-1.58614e-006  ,1.86245e-006  ,-8.79944e-008  ,6.54816e-006  ,-6.84374e-008
268  ,9.53124e-007  ,-1.22707e-006  ,1.55974e-006  ,6.54645e-008  ,5.15644e-006  ,6.17865e-008
269  ,-1.83342e-006  ,1.66157e-006  ,-1.55429e-006  ,-2.95204e-008  ,6.68484e-006  ,6.06159e-009
270  ,-1.93237e-006  ,1.77345e-006  ,-1.63342e-006  ,7.68358e-008  ,7.04381e-006  ,-5.61958e-008
271  ,-1.37881e-006  ,1.16036e-006  ,-9.81289e-007  ,1.64873e-008  ,4.63239e-006  ,-3.78582e-008
272  ,-1.44154e-006  ,1.18863e-006  ,-9.49416e-007  ,-6.10247e-009  ,4.89768e-006  ,1.19504e-008
273  ,-1.38284e-006  ,1.15868e-006  ,-9.60270e-007  ,-5.90356e-008  ,4.62081e-006  ,5.97731e-008
274  ,-1.42110e-006  ,1.12132e-006  ,-9.36654e-007  ,1.08698e-008  ,4.52271e-006  ,9.20645e-009
275  ,-1.71620e-006  ,1.45667e-006  ,-1.25855e-006  ,6.19586e-008  ,5.93639e-006  ,-6.30379e-008
276  ,-1.72661e-006  ,1.42028e-006  ,-1.18505e-006  ,1.15753e-008  ,5.63019e-006  ,-1.40211e-008
277  ,-1.69499e-006  ,1.45440e-006  ,-1.25988e-006  ,-4.37584e-008  ,5.92593e-006  ,1.76100e-008
278  ,-1.52467e-006  ,1.27923e-006  ,-1.07979e-006  ,-4.29961e-008  ,5.29225e-006  ,3.18967e-008
279  ,-1.57473e-006  ,1.25714e-006  ,-9.90822e-007  ,4.35714e-008  ,5.09821e-006  ,-5.95128e-008
280  ,-1.75084e-006  ,1.50472e-006  ,-1.20632e-006  ,7.68893e-009  ,6.04660e-006  ,1.90017e-008
281  ,6.97863e-007  ,-9.48993e-007  ,1.22984e-006  ,-2.54649e-009  ,-3.81494e-006  ,2.63809e-010
282  ,1.24617e-006  ,-1.46206e-006  ,1.75336e-006  ,1.72833e-008  ,-5.94311e-006  ,-9.10920e-009
283  ,-3.55478e-007  ,4.14441e-007  ,-4.85073e-007  ,-5.06576e-008  ,-1.63527e-006  ,-1.10413e-007
284  ,-1.03932e-006  ,-7.26170e-007  ,2.63413e-006  ,1.47534e-009  ,2.74556e-006  ,2.68616e-007
285  ,1.95771e-006  ,-2.10210e-006  ,2.30194e-006  ,4.72156e-010  ,-8.43197e-006  ,-6.49954e-009
286  ,3.37589e-007  ,-5.62496e-007  ,8.06990e-007  ,-2.89735e-008  ,-2.19517e-006  ,2.44990e-008
287  ,1.08047e-006  ,-1.27382e-006  ,1.57354e-006  ,2.68708e-008  ,-5.14362e-006  ,5.42003e-009
288  ,-3.52921e-007  ,1.41586e-007  ,3.68594e-008  ,-3.51319e-008  ,6.82238e-007  ,4.96271e-008
289  ,8.49283e-007  ,-7.89409e-007  ,7.45989e-007  ,-7.73843e-009  ,-3.16344e-006  ,2.92022e-009
290  ,1.12595e-006  ,-1.09020e-006  ,1.08690e-006  ,-7.75250e-010  ,-4.40801e-006  ,2.42897e-009
291  ,1.06226e-006  ,-9.84965e-007  ,9.54835e-007  ,-6.40426e-009  ,-3.98271e-006  ,-3.09739e-009
292  ,1.05820e-006  ,-9.94096e-007  ,9.60296e-007  ,-4.84396e-009  ,-4.02175e-006  ,5.90090e-009
293  ,-3.70911e-006  ,3.26845e-006  ,-2.66756e-006  ,4.18078e-008  ,7.07368e-006  ,-1.32975e-007
294  ,-2.26150e-006  ,5.06402e-006  ,-7.57529e-006  ,1.28441e-006  ,-3.50956e-006  ,6.12889e-007
295  ,1.60445e-006  ,3.30146e-006  ,-7.92283e-006  ,-6.52767e-009  ,-1.79625e-006  ,-4.62996e-009
296  ,-6.09713e-006  ,4.18442e-006  ,-2.13340e-006  ,2.17848e-007  ,9.75144e-006  ,6.21118e-008
297  ,8.21148e-007  ,1.89872e-006  ,-4.48323e-006  ,9.46963e-008  ,-2.05464e-007  ,-7.05995e-008
298  ,2.71877e-006  ,3.01070e-006  ,-8.97638e-006  ,5.44950e-008  ,-2.09134e-006  ,-6.44827e-008
299  ,-3.00150e-006  ,3.50473e-006  ,-4.64677e-006  ,-9.27270e-007  ,-1.26443e-006  ,-6.52078e-007
300  ,5.39135e-007  ,-5.79091e-007  ,6.29093e-007  ,1.03900e-008  ,2.30750e-006  ,1.36156e-008
301  ,7.05023e-007  ,-7.45621e-007  ,8.34374e-007  ,-8.35285e-010  ,3.01655e-006  ,5.53376e-009
302  ,7.20345e-007  ,-7.59688e-007  ,8.21302e-007  ,1.09658e-008  ,3.04662e-006  ,3.56195e-009
303  ,-3.47794e-006  ,2.75510e-006  ,-2.13983e-006  ,-8.02832e-009  ,-1.11062e-005  ,1.19457e-008
304  ,7.14218e-007  ,-7.68259e-007  ,8.38750e-007  ,-1.54544e-009  ,3.11587e-006  ,-1.73379e-009
305  ,5.24560e-007  ,-5.52703e-007  ,5.97814e-007  ,-2.20066e-009  ,2.21849e-006  ,-5.74969e-009
306  ,6.00490e-007  ,-6.50044e-007  ,7.38909e-007  ,7.98512e-010  ,2.65209e-006  ,-1.27271e-009
307  ,9.58418e-007  ,2.41498e-006  ,-5.66033e-006  ,3.86118e-008  ,5.22608e-006  ,-1.30583e-008
308  ,1.57993e-006  ,2.06407e-006  ,-5.97907e-006  ,8.39023e-008  ,4.35326e-006  ,1.03302e-007
309  ,-4.49186e-007  ,2.85099e-006  ,-5.03084e-006  ,9.54403e-008  ,4.11439e-006  ,-3.85354e-007
310  ,-3.33133e-006  ,2.24426e-006  ,-1.03396e-006  ,-1.16503e-007  ,-4.30854e-006  ,-1.69271e-008
311  ,-2.38138e-006  ,1.97742e-006  ,-1.64689e-006  ,1.45503e-008  ,-5.41600e-006  ,-7.04035e-008
312  ,-3.26157e-006  ,2.51656e-006  ,-1.29084e-006  ,-2.39289e-007  ,-6.14250e-006  ,-3.64031e-007
313  ,-1.70218e-006  ,2.22638e-006  ,-3.07986e-006  ,-6.88135e-007  ,2.34937e-006  ,2.76942e-007
314  ,1.15967e-006  ,-1.14918e-006  ,1.17627e-006  ,7.22743e-009  ,-4.67579e-006  ,9.78026e-010
315  ,1.18050e-006  ,-1.15549e-006  ,1.17488e-006  ,-2.02927e-009  ,-4.72136e-006  ,2.71397e-009
316  ,1.08875e-006  ,-1.13096e-006  ,1.18959e-006  ,-1.15268e-008  ,-4.52385e-006  ,-8.69158e-009
317  ,1.32684e-006  ,-1.21648e-006  ,1.15148e-006  ,5.33217e-008  ,-4.57434e-006  ,2.97769e-008
318  ,1.31148e-006  ,-1.20912e-006  ,1.17000e-006  ,-7.59942e-008  ,-4.49890e-006  ,-2.61649e-008
319  ,1.28018e-006  ,-1.22259e-006  ,1.21910e-006  ,-4.85605e-009  ,-4.23934e-006  ,-6.74460e-009
320  ,1.04163e-006  ,-1.32458e-006  ,1.65657e-006  ,-2.18863e-008  ,5.44367e-006  ,-4.67388e-008
321  ,1.48892e-006  ,-1.62939e-006  ,1.88669e-006  ,1.75690e-008  ,6.69260e-006  ,-2.86791e-009
322  ,2.80308e-007  ,-4.85122e-007  ,7.53735e-007  ,-2.30329e-008  ,2.11122e-006  ,-1.41426e-008
323  ,6.31199e-007  ,-9.29653e-007  ,1.27381e-006  ,3.20217e-008  ,3.97455e-006  ,3.62712e-008
324  ,1.04411e-006  ,-1.32704e-006  ,1.66352e-006  ,9.22776e-008  ,5.41456e-006  ,9.72769e-008
325  ,6.31437e-007  ,-9.29395e-007  ,1.27286e-006  ,-9.29462e-008  ,3.94209e-006  ,-1.02644e-007
326  ,-3.55723e-007  ,2.61573e-006  ,-4.83782e-006  ,-9.41919e-008  ,-7.26834e-007  ,9.45264e-008
327  ,-3.53260e-006  ,2.86269e-006  ,-2.29717e-006  ,-8.96635e-008  ,-8.82566e-006  ,-7.35104e-008
328  ,-4.48957e-006  ,3.44996e-006  ,-2.12959e-006  ,-2.82246e-007  ,-1.04711e-005  ,-2.61005e-007
329  ,2.74499e-007  ,2.31932e-006  ,-4.85403e-006  ,-1.02300e-007  ,-9.84222e-007  ,4.74487e-009
330  ,-4.64208e-006  ,3.14699e-006  ,-1.57879e-006  ,-1.62990e-008  ,-7.80240e-006  ,3.03787e-008
331  ,-3.46409e-006  ,4.16039e-006  ,-3.93912e-006  ,-6.73831e-008  ,2.05187e-007  ,2.39915e-007
332  ,-1.78049e-006  ,2.28330e-006  ,-2.75642e-006  ,-8.92543e-008  ,-2.43051e-006  ,-4.69491e-008
333  ,-1.01936e-006  ,4.34067e-007  ,-1.03703e-008  ,-9.34755e-009  ,2.00363e-006  ,-1.10959e-008
334  ,-8.93975e-007  ,4.58943e-007  ,7.87212e-009  ,-1.58782e-008  ,2.01265e-006  ,1.61027e-008
335  ,-7.68522e-007  ,4.01500e-007  ,-4.46252e-008  ,2.49723e-008  ,1.51652e-006  ,-7.53224e-008
336  ,-9.37607e-007  ,5.48850e-007  ,-1.70036e-007  ,5.67680e-008  ,1.98458e-006  ,-7.25828e-008
337  ,-1.04556e-006  ,7.58073e-007  ,-4.35660e-007  ,1.20439e-007  ,2.86378e-006  ,-8.91336e-008
338  ,-9.45630e-007  ,5.47406e-007  ,-1.32057e-007  ,-9.35979e-008  ,1.90282e-006  ,9.87290e-008
339  ,1.59427e-006  ,4.51708e-006  ,-1.08264e-005  ,-8.10171e-007  ,7.40581e-006  ,1.45948e-006
340  ,-9.97614e-007  ,4.33820e-007  ,1.58957e-007  ,2.63020e-008  ,1.95645e-006  ,-3.77183e-008
341  ,3.97091e-007  ,-7.91376e-007  ,1.23076e-006  ,2.99212e-008  ,-3.22662e-006  ,-1.64192e-008
342  ,-1.32859e-006  ,7.35936e-007  ,-1.92726e-007  ,9.44513e-008  ,3.04961e-006  ,-4.84449e-008
343  ,-2.76527e-006  ,2.21163e-006  ,-1.74139e-006  ,6.46472e-009  ,9.06237e-006  ,-3.79620e-009
344  ,-2.73346e-006  ,2.08885e-006  ,-1.69053e-006  ,-3.53585e-008  ,8.49715e-006  ,8.93447e-009
345  ,-4.14059e-006  ,3.73364e-006  ,-3.42224e-006  ,1.44882e-008  ,1.49808e-005  ,1.09195e-008
346  ,-1.54967e-006  ,1.29692e-006  ,-1.05820e-006  ,8.23339e-009  ,-5.31638e-006  ,9.30955e-009
347  ,-1.48196e-006  ,1.26561e-006  ,-1.08625e-006  ,-1.49738e-008  ,-5.04397e-006  ,-4.02994e-008
348  ,-1.67749e-006  ,1.34191e-006  ,-1.12981e-006  ,5.21435e-009  ,-5.55139e-006  ,-5.74849e-009
349  ,-9.88493e-008  ,-3.50199e-007  ,8.04291e-007  ,2.51980e-008  ,-1.37750e-006  ,-3.10931e-008
350  ,-1.63791e-006  ,1.47046e-006  ,-1.35352e-006  ,2.51153e-008  ,-5.90143e-006  ,6.86509e-009
351  ,-1.75151e-006  ,1.57836e-006  ,-1.42004e-006  ,-6.49586e-008  ,-6.25381e-006  ,-4.80169e-008
352  ,-1.63685e-006  ,1.40306e-006  ,-1.19388e-006  ,5.02382e-008  ,-5.49062e-006  ,5.22589e-008
353  ,-1.48769e-006  ,1.30170e-006  ,-1.11878e-006  ,-1.58771e-008  ,-5.26022e-006  ,-2.70575e-008
354  ,-1.20159e-006  ,8.72800e-007  ,-4.30356e-007  ,4.34401e-008  ,-3.48917e-006  ,2.73408e-008
355  ,-6.55593e-007  ,2.44818e-007  ,1.76453e-007  ,-7.68894e-008  ,-9.29865e-007  ,-5.67399e-008
356  ,-1.16932e-006  ,7.51916e-007  ,-3.95501e-007  ,-2.22829e-008  ,-2.89923e-006  ,-3.43394e-008
357  ,-1.41798e-007  ,-1.25459e-007  ,3.40724e-007  ,3.39549e-009  ,3.41204e-007  ,-1.47145e-008
358  ,-1.15344e-006  ,8.00631e-007  ,-4.92743e-007  ,-9.09020e-008  ,-3.35053e-006  ,-6.29666e-008
359  ,5.33604e-007  ,-5.23557e-007  ,5.30031e-007  ,7.10772e-010  ,-2.11222e-006  ,-8.35167e-010
360  ,5.30787e-007  ,-5.20125e-007  ,5.25477e-007  ,-4.40542e-010  ,-2.09543e-006  ,5.69450e-010
361  ,5.31136e-007  ,-5.21287e-007  ,5.25734e-007  ,-1.25563e-009  ,-2.10021e-006  ,5.43780e-010
362  ,5.30070e-007  ,-5.20346e-007  ,5.26587e-007  ,2.05009e-010  ,-2.09823e-006  ,1.30914e-010
363  ,5.34667e-007  ,-5.24991e-007  ,5.31227e-007  ,1.98694e-010  ,-2.11629e-006  ,7.69286e-011
364  ,5.34261e-007  ,-5.23291e-007  ,5.28426e-007  ,-3.66568e-011  ,-2.10802e-006  ,1.36072e-010
365  ,-1.22072e-006  ,1.61480e-006  ,-2.07067e-006  ,7.76735e-009  ,-6.57975e-006  ,5.83451e-009
366  ,1.71955e-006  ,-1.22712e-006  ,7.54099e-007  ,7.43470e-008  ,4.10190e-006  ,1.89590e-007
367  ,1.25192e-006  ,-1.14741e-006  ,8.47492e-007  ,-1.51975e-008  ,3.93183e-006  ,8.99073e-008
368  ,1.30796e-006  ,-1.26461e-006  ,1.22554e-006  ,-1.25067e-008  ,2.15869e-006  ,2.79029e-008
369  ,1.38078e-006  ,-1.34218e-006  ,1.51838e-006  ,-3.36002e-008  ,6.31318e-007  ,3.09709e-008
370  ,1.60750e-006  ,-1.47194e-006  ,1.24624e-006  ,4.90199e-008  ,6.21023e-007  ,-5.63278e-008
371  ,2.20276e-006  ,-1.48582e-006  ,6.92832e-007  ,5.46067e-008  ,4.63919e-006  ,-9.32131e-008
372  ,-1.91070e-006  ,1.37839e-006  ,-8.67638e-007  ,7.62552e-009  ,-5.47749e-006  ,-7.51925e-008
373  ,-2.01030e-006  ,1.56751e-006  ,-1.20616e-006  ,-1.25380e-007  ,-6.56670e-006  ,-1.28766e-007
374  ,-2.18550e-006  ,1.93046e-006  ,-1.63240e-006  ,2.23721e-008  ,-7.55505e-006  ,9.99552e-008
375  ,-2.02655e-006  ,1.59709e-006  ,-1.21147e-006  ,6.06591e-008  ,-6.38482e-006  ,1.05911e-007
376  ,1.08788e-008  ,1.60075e-008  ,-4.45936e-008  ,5.10648e-010  ,-5.76306e-008  ,8.52503e-011
377  ,-1.82571e-006  ,1.40116e-006  ,-9.84557e-007  ,-1.10797e-007  ,-5.58111e-006  ,-1.27848e-007
378  ,-3.30966e-007  ,2.11167e-007  ,-8.85510e-008  ,-2.57631e-008  ,-7.94024e-007  ,-2.66357e-008
379  ,-6.42673e-008  ,6.70248e-008  ,-7.14281e-008  ,-6.09780e-009  ,-2.75027e-007  ,1.32382e-009
380  ,1.52286e-008  ,-9.22024e-008  ,1.91537e-007  ,-6.39049e-009  ,4.31338e-007  ,3.81370e-010
381  ,-1.14128e-006  ,1.00930e-006  ,-8.68128e-007  ,3.38292e-008  ,-4.00215e-006  ,1.59373e-008
382  ,-1.65744e-007  ,4.66301e-008  ,7.27347e-008  ,1.26247e-008  ,-1.13325e-007  ,1.69189e-008
383  ,-3.70362e-007  ,2.24623e-007  ,-7.58493e-008  ,-1.91180e-008  ,-9.38148e-007  ,-1.02894e-008
384  ,-4.27168e-007  ,3.43048e-007  ,-2.81559e-007  ,-1.38546e-008  ,-1.37262e-006  ,-2.00107e-009
385  ,-1.73046e-007  ,4.71787e-008  ,8.75097e-008  ,-3.84243e-008  ,-1.02365e-007  ,-3.45456e-008
386  ,1.18569e-007  ,-2.38781e-007  ,4.15463e-007  ,6.09014e-008  ,1.05825e-006  ,3.53422e-008
387  ,6.66130e-007  ,-9.25236e-007  ,1.22058e-006  ,-2.90816e-008  ,3.75150e-006  ,-2.79977e-008
388  ,7.51359e-007  ,-9.51180e-007  ,1.18587e-006  ,1.93240e-008  ,3.97323e-006  ,3.40978e-008
389  ,7.00101e-007  ,-1.01444e-006  ,1.27109e-006  ,-2.31888e-009  ,3.92816e-006  ,-4.12584e-008
390  ,2.19201e-007  ,-3.54239e-007  ,4.72930e-007  ,-1.94051e-008  ,1.43275e-006  ,-7.91668e-009
391  ,3.78890e-007  ,-6.80336e-007  ,9.02667e-007  ,1.77031e-008  ,2.71372e-006  ,3.08677e-008
392  ,-1.07161e-006  ,8.04056e-007  ,-5.73035e-007  ,-1.41389e-008  ,3.29449e-006  ,1.85623e-008
393  ,-1.36584e-006  ,1.13893e-006  ,-9.27062e-007  ,3.15113e-009  ,4.61795e-006  ,-7.58976e-009
394  ,-7.26920e-007  ,4.97669e-007  ,-2.90304e-007  ,-7.04276e-009  ,2.01537e-006  ,6.33032e-009
395  ,-1.88319e-006  ,1.67438e-006  ,-1.54033e-006  ,3.95741e-008  ,6.84563e-006  ,-5.42079e-008
396  ,-1.34097e-006  ,1.11404e-006  ,-9.17743e-007  ,2.48701e-008  ,4.56447e-006  ,-2.15738e-008
397  ,-3.71853e-008  ,-1.28169e-007  ,2.79743e-007  ,1.29693e-009  ,-4.49828e-007  ,6.68369e-011
398  ,-7.47604e-007  ,5.49406e-007  ,-3.08731e-007  ,-2.12294e-008  ,2.22337e-006  ,5.72735e-010
399  ,-3.78784e-006  ,1.26157e-006  ,1.24182e-006  ,-1.07526e-008  ,2.36382e-007  ,-1.20928e-008
400  ,-2.59650e-006  ,8.69507e-007  ,8.60091e-007  ,6.77849e-009  ,9.24500e-009  ,-4.55686e-009
401  ,-3.40253e-006  ,1.13156e-006  ,1.12612e-006  ,-1.85825e-009  ,1.84784e-007  ,1.28565e-008
402  ,-4.74684e-006  ,1.57912e-006  ,1.54504e-006  ,1.47094e-008  ,1.35866e-007  ,-9.18496e-009
403  ,-5.00785e-006  ,1.63452e-006  ,1.65384e-006  ,1.92598e-008  ,1.14030e-007  ,2.86237e-010
404  ,-4.23132e-006  ,1.39089e-006  ,1.40629e-006  ,1.57756e-008  ,1.29798e-007  ,9.87190e-009
405  ,-4.56197e-009  ,1.89237e-008  ,-3.41391e-008  ,-3.39665e-009  ,-1.14795e-007  ,-1.34137e-009
406  ,-1.26889e-006  ,6.97260e-007  ,-1.86215e-007  ,1.59636e-007  ,3.17473e-006  ,-1.50485e-007
407  ,-1.31204e-006  ,6.44399e-007  ,-1.40414e-008  ,6.82480e-008  ,2.63338e-006  ,-7.26893e-008
408  ,-1.23002e-006  ,7.95708e-007  ,-4.69048e-007  ,1.84849e-009  ,3.45645e-006  ,-2.77211e-008
409  ,-1.01123e-006  ,5.12372e-007  ,-4.59579e-008  ,-9.57459e-008  ,2.16515e-006  ,8.41209e-008
410  ,-1.08418e-006  ,4.39461e-007  ,1.26446e-007  ,3.12015e-008  ,1.58976e-006  ,-4.83495e-008
411  ,-1.41990e-006  ,8.43677e-007  ,-9.62564e-008  ,1.02051e-007  ,3.05375e-006  ,-1.44270e-008
412  ,-7.66781e-007  ,6.62538e-007  ,-5.42010e-007  ,-4.53342e-008  ,2.59849e-006  ,2.45846e-008
413  ,-1.48188e-006  ,1.21489e-006  ,-1.05385e-006  ,2.74439e-009  ,5.02178e-006  ,-3.13012e-008
414  ,-1.50672e-006  ,1.28352e-006  ,-1.09249e-006  ,2.21025e-008  ,5.15314e-006  ,-2.16105e-008
415  ,-1.44335e-006  ,1.26393e-006  ,-1.11864e-006  ,-1.42562e-008  ,4.99186e-006  ,2.54196e-008
416  ,-6.87579e-007  ,5.77434e-007  ,-5.00919e-007  ,1.24503e-008  ,2.31626e-006  ,-5.38460e-009
417  ,-1.14390e-006  ,9.00719e-007  ,-7.54052e-007  ,-1.19772e-008  ,3.64208e-006  ,2.39320e-008
418  ,-5.20487e-007  ,4.02540e-007  ,-2.49957e-007  ,-7.32083e-008  ,-1.95259e-006  ,5.46059e-008
419  ,-1.57716e-006  ,1.86322e-006  ,-2.19594e-006  ,1.00334e-008  ,-7.55208e-006  ,4.42818e-009
420  ,4.13449e-007  ,-2.71358e-007  ,1.28763e-007  ,-2.50281e-008  ,-1.90230e-006  ,-4.72551e-008
