18:48, Friday, January 18, 2019
Study name:Static 2 Square Diamond Compression
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
52019  ,-2.30783e-002  ,-8.52734e-005  ,1.41662e-003  ,2.31219e-002
52020  ,-2.33193e-002  ,-7.74448e-005  ,1.43879e-003  ,2.33638e-002
52021  ,-2.31727e-002  ,-7.99749e-005  ,1.32958e-003  ,2.32110e-002
52022  ,-2.30784e-002  ,-8.23331e-005  ,1.41481e-003  ,2.31219e-002
52023  ,-2.36287e-002  ,-7.36642e-005  ,1.71921e-003  ,2.36913e-002
52024  ,-2.34896e-002  ,-7.61586e-005  ,1.63485e-003  ,2.35465e-002
52025  ,-2.35152e-002  ,-7.80419e-005  ,1.72060e-003  ,2.35782e-002
52026  ,-2.33722e-002  ,-8.03237e-005  ,1.62700e-003  ,2.34289e-002
52027  ,-2.36004e-002  ,-7.25089e-005  ,1.64435e-003  ,2.36577e-002
52028  ,-2.34632e-002  ,-7.49690e-005  ,1.54490e-003  ,2.35141e-002
52029  ,-2.33724e-002  ,-7.64941e-005  ,1.62544e-003  ,2.34289e-002
52030  ,-2.37532e-002  ,-7.11358e-005  ,1.79718e-003  ,2.38212e-002
52031  ,-2.37739e-002  ,-7.32948e-005  ,1.86395e-003  ,2.38470e-002
52032  ,-2.36501e-002  ,-7.55553e-005  ,1.80007e-003  ,2.37186e-002
52033  ,-2.38396e-002  ,-6.77670e-005  ,1.80857e-003  ,2.39082e-002
52034  ,-2.37270e-002  ,-7.00927e-005  ,1.73357e-003  ,2.37903e-002
52035  ,-2.36503e-002  ,-7.08513e-005  ,1.79880e-003  ,2.37187e-002
52036  ,-2.39679e-002  ,-6.58271e-005  ,1.90769e-003  ,2.40438e-002
52037  ,-2.39200e-002  ,-7.01843e-005  ,1.91748e-003  ,2.39969e-002
52038  ,-2.38512e-002  ,-7.17218e-005  ,1.89588e-003  ,2.39265e-002
52039  ,-2.40052e-002  ,-6.31415e-005  ,1.90083e-003  ,2.40805e-002
52040  ,-2.39664e-002  ,-6.45948e-005  ,1.88278e-003  ,2.40403e-002
52041  ,-2.39079e-002  ,-6.60618e-005  ,1.85074e-003  ,2.39795e-002
52042  ,-2.38512e-002  ,-6.62245e-005  ,1.89492e-003  ,2.39265e-002
52043  ,-2.40075e-002  ,-6.43288e-005  ,1.91667e-003  ,2.40839e-002
52044  ,-2.40093e-002  ,-6.73287e-005  ,1.92504e-003  ,2.40864e-002
52045  ,-2.39682e-002  ,-6.87268e-005  ,1.92556e-003  ,2.40455e-002
52046  ,-2.40388e-002  ,-6.08459e-005  ,1.91627e-003  ,2.41152e-002
52047  ,-2.40364e-002  ,-6.18000e-005  ,1.91087e-003  ,2.41123e-002
52048  ,-2.39685e-002  ,-6.26636e-005  ,1.92445e-003  ,2.40457e-002
52049  ,-2.40702e-002  ,-6.06206e-005  ,1.90083e-003  ,2.41452e-002
52050  ,-2.40589e-002  ,-6.49851e-005  ,1.90624e-003  ,2.41344e-002
52051  ,-2.40366e-002  ,-6.61949e-005  ,1.91848e-003  ,2.41131e-002
52052  ,-2.40586e-002  ,-5.95823e-005  ,1.91204e-003  ,2.41345e-002
52053  ,-2.40650e-002  ,-5.85781e-005  ,1.90647e-003  ,2.41405e-002
52054  ,-2.40370e-002  ,-5.97621e-005  ,1.91743e-003  ,2.41134e-002
52055  ,-2.41046e-002  ,-5.98711e-005  ,1.86391e-003  ,2.41766e-002
52056  ,-2.40795e-002  ,-5.84500e-005  ,1.86764e-003  ,2.41519e-002
52057  ,-2.40839e-002  ,-5.88167e-005  ,1.88907e-003  ,2.41580e-002
52058  ,-2.40742e-002  ,-6.35993e-005  ,1.89315e-003  ,2.41486e-002
52059  ,-2.40952e-002  ,-6.29888e-005  ,1.87833e-003  ,2.41684e-002
52060  ,-2.41141e-002  ,-5.82236e-005  ,1.85131e-003  ,2.41851e-002
52061  ,-2.40878e-002  ,-5.59483e-005  ,1.85735e-003  ,2.41593e-002
52062  ,-2.40781e-002  ,-5.63873e-005  ,1.89570e-003  ,2.41527e-002
52063  ,-2.40800e-002  ,-5.58319e-005  ,1.88629e-003  ,2.41538e-002
52064  ,-2.40762e-002  ,-5.64215e-005  ,1.89200e-003  ,2.41505e-002
52065  ,-2.41344e-002  ,-6.21064e-005  ,1.85193e-003  ,2.42055e-002
52066  ,-2.41577e-002  ,-6.52428e-005  ,1.85491e-003  ,2.42289e-002
52067  ,-2.41324e-002  ,-6.45454e-005  ,1.86487e-003  ,2.42045e-002
52068  ,-2.41532e-002  ,-6.13283e-005  ,1.83413e-003  ,2.42229e-002
52069  ,-2.41402e-002  ,-6.05149e-005  ,1.84248e-003  ,2.42105e-002
52070  ,-2.41321e-002  ,-5.91145e-005  ,1.86297e-003  ,2.42040e-002
52071  ,-2.42256e-002  ,-6.64707e-005  ,1.81474e-003  ,2.42936e-002
52072  ,-2.42144e-002  ,-6.78216e-005  ,1.82210e-003  ,2.42829e-002
52073  ,-2.42240e-002  ,-6.83157e-005  ,1.83409e-003  ,2.42934e-002
52074  ,-2.41894e-002  ,-6.67404e-005  ,1.84466e-003  ,2.42598e-002
52075  ,-2.42425e-002  ,-6.45130e-005  ,1.81632e-003  ,2.43105e-002
52076  ,-2.42141e-002  ,-6.36392e-005  ,1.82082e-003  ,2.42825e-002
52077  ,-2.41852e-002  ,-6.26448e-005  ,1.82327e-003  ,2.42540e-002
52078  ,-2.41891e-002  ,-6.25174e-005  ,1.84325e-003  ,2.42593e-002
52079  ,-2.42961e-002  ,-7.09967e-005  ,1.79700e-003  ,2.43625e-002
52080  ,-2.42740e-002  ,-7.01332e-005  ,1.77981e-003  ,2.43392e-002
52081  ,-2.43325e-002  ,-7.22713e-005  ,1.79632e-003  ,2.43988e-002
52082  ,-2.42749e-002  ,-7.02673e-005  ,1.81753e-003  ,2.43429e-002
52083  ,-2.43553e-002  ,-6.86415e-005  ,1.74849e-003  ,2.44180e-002
52084  ,-2.43127e-002  ,-6.72840e-005  ,1.76868e-003  ,2.43771e-002
52085  ,-2.42957e-002  ,-6.61993e-005  ,1.79581e-003  ,2.43621e-002
52086  ,-2.42745e-002  ,-6.52845e-005  ,1.81626e-003  ,2.43425e-002
52087  ,-2.44709e-002  ,-7.68036e-005  ,1.73768e-003  ,2.45326e-002
52088  ,-2.43975e-002  ,-7.44419e-005  ,1.76997e-003  ,2.44617e-002
52089  ,-2.44593e-002  ,-7.18720e-005  ,1.68819e-003  ,2.45176e-002
52090  ,-2.44227e-002  ,-7.05217e-005  ,1.71285e-003  ,2.44828e-002
52091  ,-2.43970e-002  ,-6.87720e-005  ,1.76881e-003  ,2.44611e-002
52092  ,-2.45769e-002  ,-7.72088e-005  ,1.63083e-003  ,2.46311e-002
52093  ,-2.46085e-002  ,-8.11936e-005  ,1.67670e-003  ,2.46657e-002
52094  ,-2.45350e-002  ,-7.88301e-005  ,1.70954e-003  ,2.45946e-002
52095  ,-2.45230e-002  ,-7.49649e-005  ,1.60484e-003  ,2.45756e-002
52096  ,-2.45209e-002  ,-7.28139e-005  ,1.65182e-003  ,2.45766e-002
52097  ,-2.45345e-002  ,-7.17176e-005  ,1.70852e-003  ,2.45940e-002
52098  ,-2.46400e-002  ,-7.83997e-005  ,1.59174e-003  ,2.46915e-002
52099  ,-2.47574e-002  ,-8.33563e-005  ,1.61315e-003  ,2.48100e-002
52100  ,-2.46783e-002  ,-8.18794e-005  ,1.64488e-003  ,2.47332e-002
52101  ,-2.47726e-002  ,-8.14681e-005  ,1.49007e-003  ,2.48175e-002
52102  ,-2.46674e-002  ,-7.79993e-005  ,1.52950e-003  ,2.47149e-002
52103  ,-2.45790e-002  ,-7.71045e-005  ,1.56103e-003  ,2.46286e-002
52104  ,-2.46772e-002  ,-7.26940e-005  ,1.64562e-003  ,2.47321e-002
52105  ,-2.51089e-002  ,-8.91213e-005  ,1.48467e-003  ,2.51529e-002
52106  ,-2.50214e-002  ,-8.72859e-005  ,1.65460e-003  ,2.50762e-002
52107  ,-2.48857e-002  ,-8.58915e-005  ,1.63692e-003  ,2.49397e-002
52108  ,-2.51070e-002  ,-8.92623e-005  ,1.48241e-003  ,2.51508e-002
52109  ,-2.48971e-002  ,-8.53333e-005  ,1.48771e-003  ,2.49416e-002
52110  ,-2.48839e-002  ,-7.83281e-005  ,1.63362e-003  ,2.49376e-002
52111  ,-2.55131e-002  ,-9.21927e-005  ,1.66346e-003  ,2.55675e-002
52112  ,-2.52991e-002  ,-9.13604e-005  ,1.48203e-003  ,2.53426e-002
52113  ,-2.53613e-002  ,-9.24073e-005  ,1.37294e-003  ,2.53986e-002
52114  ,-2.53960e-002  ,-9.11827e-005  ,1.66683e-003  ,2.54508e-002
52115  ,-2.52036e-002  ,-8.95233e-005  ,1.66521e-003  ,2.52587e-002
52116  ,-2.52972e-002  ,-9.29483e-005  ,1.48060e-003  ,2.53407e-002
52117  ,-2.53600e-002  ,-9.47293e-005  ,1.37207e-003  ,2.53972e-002
52118  ,-2.52015e-002  ,-8.73312e-005  ,1.66131e-003  ,2.52563e-002
52119  ,-2.57596e-002  ,-9.41612e-005  ,1.65253e-003  ,2.58127e-002
52120  ,-2.58884e-002  ,-9.24646e-005  ,1.64342e-003  ,2.59406e-002
52121  ,-2.62229e-002  ,-9.61726e-005  ,1.32263e-003  ,2.62565e-002
52122  ,-2.56106e-002  ,-9.64869e-005  ,1.35783e-003  ,2.56467e-002
52123  ,-2.56408e-002  ,-9.44349e-005  ,1.65774e-003  ,2.56945e-002
52124  ,-2.64658e-002  ,-9.52941e-005  ,1.57000e-003  ,2.65125e-002
52125  ,-2.61880e-002  ,-9.42334e-005  ,1.61161e-003  ,2.62377e-002
52126  ,-2.65025e-002  ,-9.78913e-005  ,1.30504e-003  ,2.65348e-002
52127  ,-2.61890e-002  ,-1.00309e-004  ,1.61047e-003  ,2.62387e-002
52128  ,-2.69921e-002  ,-9.78834e-005  ,1.41845e-003  ,2.70295e-002
52129  ,-2.67631e-002  ,-9.66417e-005  ,1.49880e-003  ,2.68052e-002
52130  ,-2.71227e-002  ,-1.02178e-004  ,1.24910e-003  ,2.71517e-002
52131  ,-2.67992e-002  ,-1.00087e-004  ,1.28323e-003  ,2.68301e-002
52132  ,-2.67648e-002  ,-1.06769e-004  ,1.49933e-003  ,2.68070e-002
52133  ,-2.72021e-002  ,-1.03201e-004  ,1.23554e-003  ,2.72303e-002
52134  ,-2.71404e-002  ,-1.00385e-004  ,1.32926e-003  ,2.71731e-002
52135  ,-2.72123e-002  ,-1.05270e-004  ,1.22711e-003  ,2.72401e-002
52136  ,-2.71427e-002  ,-1.12837e-004  ,1.32812e-003  ,2.71754e-002
52137  ,-2.70526e-002  ,-1.09290e-004  ,1.04726e-003  ,2.70731e-002
52138  ,-2.71729e-002  ,-1.06314e-004  ,1.14040e-003  ,2.71971e-002
52139  ,-2.70121e-002  ,-1.13021e-004  ,1.17153e-003  ,2.70377e-002
52140  ,-2.72097e-002  ,-1.08014e-004  ,1.20615e-003  ,2.72367e-002
52141  ,-2.71756e-002  ,-1.19239e-004  ,1.13943e-003  ,2.71997e-002
52142  ,-2.65714e-002  ,-1.16250e-004  ,8.88222e-004  ,2.65865e-002
52143  ,-2.68483e-002  ,-1.12408e-004  ,9.62492e-004  ,2.68657e-002
52144  ,-2.62622e-002  ,-1.24019e-004  ,1.11512e-003  ,2.62861e-002
52145  ,-2.67787e-002  ,-1.15931e-004  ,1.15015e-003  ,2.68036e-002
52146  ,-2.68507e-002  ,-1.23688e-004  ,9.61200e-004  ,2.68682e-002
52147  ,-2.60049e-002  ,-1.22390e-004  ,7.95822e-004  ,2.60174e-002
52148  ,-2.63027e-002  ,-1.18874e-004  ,8.38330e-004  ,2.63163e-002
52149  ,-2.59576e-002  ,-1.26865e-004  ,1.09802e-003  ,2.59811e-002
52150  ,-2.63032e-002  ,-1.26770e-004  ,8.37198e-004  ,2.63168e-002
52151  ,-2.53936e-002  ,-1.29278e-004  ,9.58443e-004  ,2.54120e-002
52152  ,-2.54949e-002  ,-1.27193e-004  ,7.61257e-004  ,2.55066e-002
52153  ,-2.57517e-002  ,-1.24664e-004  ,7.73870e-004  ,2.57636e-002
52154  ,-2.53914e-002  ,-1.31485e-004  ,9.57728e-004  ,2.54098e-002
52155  ,-2.52110e-002  ,-1.31052e-004  ,9.21736e-004  ,2.52282e-002
52156  ,-2.56959e-002  ,-1.28699e-004  ,1.08498e-003  ,2.57191e-002
52157  ,-2.57516e-002  ,-1.28892e-004  ,7.71601e-004  ,2.57635e-002
52158  ,-2.50204e-002  ,-1.32383e-004  ,9.19933e-004  ,2.50377e-002
52159  ,-2.51942e-002  ,-1.30615e-004  ,9.52760e-004  ,2.52126e-002
52160  ,-2.49468e-002  ,-1.32231e-004  ,7.71747e-004  ,2.49591e-002
52161  ,-2.50970e-002  ,-1.29904e-004  ,7.62217e-004  ,2.51089e-002
52162  ,-2.52921e-002  ,-1.27890e-004  ,7.59389e-004  ,2.53039e-002
52163  ,-2.50185e-002  ,-1.32419e-004  ,9.17608e-004  ,2.50357e-002
52164  ,-2.52900e-002  ,-1.27709e-004  ,7.58961e-004  ,2.53017e-002
52165  ,-2.46612e-002  ,-1.35748e-004  ,8.42370e-004  ,2.46760e-002
52166  ,-2.47495e-002  ,-1.34930e-004  ,9.07367e-004  ,2.47665e-002
52167  ,-2.48726e-002  ,-1.33689e-004  ,9.18343e-004  ,2.48900e-002
52168  ,-2.47988e-002  ,-1.33909e-004  ,7.89074e-004  ,2.48117e-002
52169  ,-2.47472e-002  ,-1.33006e-004  ,9.05355e-004  ,2.47641e-002
52170  ,-2.46598e-002  ,-1.32321e-004  ,8.39628e-004  ,2.46745e-002
52171  ,-2.48696e-002  ,-1.31832e-004  ,9.17693e-004  ,2.48869e-002
52172  ,-2.47032e-002  ,-1.27241e-004  ,7.28804e-004  ,2.47142e-002
52173  ,-2.49437e-002  ,-1.27308e-004  ,7.72185e-004  ,2.49560e-002
52174  ,-2.42569e-002  ,-6.89113e-005  ,1.69133e-003  ,2.43159e-002
52175  ,-2.42707e-002  ,-7.02149e-005  ,1.65132e-003  ,2.43269e-002
52176  ,-2.43213e-002  ,-7.00275e-005  ,1.66847e-003  ,2.43785e-002
52177  ,-2.42818e-002  ,-6.85836e-005  ,1.69727e-003  ,2.43411e-002
52178  ,-2.41967e-002  ,-6.61660e-005  ,1.74034e-003  ,2.42593e-002
52179  ,-2.42200e-002  ,-6.72634e-005  ,1.72066e-003  ,2.42812e-002
52180  ,-2.41982e-002  ,-6.70325e-005  ,1.71576e-003  ,2.42590e-002
52181  ,-2.42326e-002  ,-6.86012e-005  ,1.68583e-003  ,2.42913e-002
52182  ,-2.42425e-002  ,-6.69096e-005  ,1.72604e-003  ,2.43040e-002
52183  ,-2.42091e-002  ,-6.56794e-005  ,1.73948e-003  ,2.42716e-002
52184  ,-2.42320e-002  ,-6.78305e-005  ,1.68454e-003  ,2.42906e-002
52185  ,-2.41802e-002  ,-6.53600e-005  ,1.75222e-003  ,2.42437e-002
52186  ,-2.41659e-002  ,-6.55073e-005  ,1.74198e-003  ,2.42287e-002
52187  ,-2.41817e-002  ,-6.62579e-005  ,1.72938e-003  ,2.42435e-002
52188  ,-2.41919e-002  ,-6.48324e-005  ,1.75144e-003  ,2.42553e-002
52189  ,-2.41756e-002  ,-6.40117e-005  ,1.76247e-003  ,2.42398e-002
52190  ,-2.41812e-002  ,-6.51805e-005  ,1.72804e-003  ,2.42430e-002
52191  ,-2.41349e-002  ,-6.29820e-005  ,1.78263e-003  ,2.42007e-002
52192  ,-2.41643e-002  ,-6.45747e-005  ,1.76317e-003  ,2.42287e-002
52193  ,-2.41363e-002  ,-6.40341e-005  ,1.76434e-003  ,2.42008e-002
52194  ,-2.41508e-002  ,-6.47603e-005  ,1.75361e-003  ,2.42145e-002
52195  ,-2.41599e-002  ,-6.32001e-005  ,1.77263e-003  ,2.42249e-002
52196  ,-2.41427e-002  ,-6.21114e-005  ,1.79024e-003  ,2.42091e-002
52197  ,-2.41504e-002  ,-6.34676e-005  ,1.75230e-003  ,2.42140e-002
52198  ,-2.41081e-002  ,-6.15104e-005  ,1.79856e-003  ,2.41752e-002
52199  ,-2.41047e-002  ,-6.23643e-005  ,1.81484e-003  ,2.41730e-002
52200  ,-2.40810e-002  ,-6.09802e-005  ,1.81668e-003  ,2.41495e-002
52201  ,-2.40864e-002  ,-6.13385e-005  ,1.79918e-003  ,2.41535e-002
52202  ,-2.41099e-002  ,-6.27118e-005  ,1.78304e-003  ,2.41758e-002
52203  ,-2.41149e-002  ,-6.05023e-005  ,1.80487e-003  ,2.41824e-002
52204  ,-2.41042e-002  ,-5.96084e-005  ,1.81341e-003  ,2.41724e-002
52205  ,-2.40806e-002  ,-5.74952e-005  ,1.81441e-003  ,2.41489e-002
52206  ,-2.41094e-002  ,-6.11925e-005  ,1.78178e-003  ,2.41752e-002
52207  ,-2.40511e-002  ,-5.50998e-005  ,1.80852e-003  ,2.41190e-002
52208  ,-2.40677e-002  ,-5.95891e-005  ,1.82118e-003  ,2.41366e-002
52209  ,-2.40707e-002  ,-5.98244e-005  ,1.80616e-003  ,2.41384e-002
52210  ,-2.40596e-002  ,-5.89593e-005  ,1.80600e-003  ,2.41274e-002
52211  ,-2.40416e-002  ,-5.31338e-005  ,1.80099e-003  ,2.41090e-002
52212  ,-2.40675e-002  ,-5.47056e-005  ,1.81971e-003  ,2.41362e-002
52213  ,-2.40510e-002  ,-5.34200e-005  ,1.81923e-003  ,2.41197e-002
52214  ,-2.40701e-002  ,-5.67943e-005  ,1.80325e-003  ,2.41376e-002
52215  ,-2.40399e-002  ,-5.49986e-005  ,1.78571e-003  ,2.41062e-002
52216  ,-2.40399e-002  ,-5.70356e-005  ,1.75857e-003  ,2.41042e-002
52217  ,-2.40481e-002  ,-5.84197e-005  ,1.77842e-003  ,2.41139e-002
52218  ,-2.40283e-002  ,-5.28930e-005  ,1.75615e-003  ,2.40925e-002
52219  ,-2.40333e-002  ,-5.30527e-005  ,1.78012e-003  ,2.40991e-002
52220  ,-2.40468e-002  ,-5.48131e-005  ,1.77682e-003  ,2.41124e-002
52221  ,-2.40195e-002  ,-5.17793e-005  ,1.71860e-003  ,2.40809e-002
52222  ,-2.40195e-002  ,-5.31569e-005  ,1.72626e-003  ,2.40815e-002
52223  ,-2.40229e-002  ,-5.42022e-005  ,1.73825e-003  ,2.40858e-002
52224  ,-2.40252e-002  ,-5.43581e-005  ,1.72323e-003  ,2.40870e-002
52225  ,-2.40314e-002  ,-5.56093e-005  ,1.73949e-003  ,2.40943e-002
52226  ,-2.40191e-002  ,-5.08258e-005  ,1.72450e-003  ,2.40810e-002
52227  ,-2.40226e-002  ,-5.18483e-005  ,1.73655e-003  ,2.40853e-002
52228  ,-2.40310e-002  ,-5.36057e-005  ,1.73781e-003  ,2.40939e-002
52229  ,-2.40182e-002  ,-5.12114e-005  ,1.71192e-003  ,2.40792e-002
52230  ,-2.40208e-002  ,-5.30468e-005  ,1.71018e-003  ,2.40816e-002
52231  ,-2.40227e-002  ,-5.37091e-005  ,1.71621e-003  ,2.40840e-002
52232  ,-2.40177e-002  ,-5.02829e-005  ,1.71689e-003  ,2.40790e-002
52233  ,-2.40169e-002  ,-4.97385e-005  ,1.71021e-003  ,2.40778e-002
52234  ,-2.40222e-002  ,-5.21371e-005  ,1.71447e-003  ,2.40834e-002
52235  ,-2.40179e-002  ,-5.00649e-005  ,1.70120e-003  ,2.40782e-002
52236  ,-2.40176e-002  ,-5.06414e-005  ,1.70629e-003  ,2.40782e-002
52237  ,-2.40187e-002  ,-5.17446e-005  ,1.70155e-003  ,2.40789e-002
52238  ,-2.40194e-002  ,-5.24167e-005  ,1.70527e-003  ,2.40799e-002
52239  ,-2.40169e-002  ,-4.92055e-005  ,1.70459e-003  ,2.40774e-002
52240  ,-2.40187e-002  ,-4.77792e-005  ,1.69872e-003  ,2.40788e-002
52241  ,-2.40188e-002  ,-5.12177e-005  ,1.70346e-003  ,2.40792e-002
52242  ,-2.40213e-002  ,-4.89237e-005  ,1.69663e-003  ,2.40812e-002
52243  ,-2.40310e-002  ,-4.82678e-005  ,1.70656e-003  ,2.40915e-002
52244  ,-2.40240e-002  ,-4.92452e-005  ,1.70047e-003  ,2.40842e-002
52245  ,-2.40195e-002  ,-5.04832e-005  ,1.69821e-003  ,2.40795e-002
52246  ,-2.40248e-002  ,-4.67178e-005  ,1.69403e-003  ,2.40845e-002
52247  ,-2.40344e-002  ,-4.54439e-005  ,1.69418e-003  ,2.40941e-002
52248  ,-2.40188e-002  ,-4.98477e-005  ,1.69629e-003  ,2.40787e-002
52249  ,-2.40436e-002  ,-4.72882e-005  ,1.72141e-003  ,2.41051e-002
52250  ,-2.40581e-002  ,-4.54694e-005  ,1.70949e-003  ,2.41188e-002
52251  ,-2.40421e-002  ,-4.70175e-005  ,1.71681e-003  ,2.41034e-002
52252  ,-2.40459e-002  ,-4.46018e-005  ,1.69888e-003  ,2.41059e-002
52253  ,-2.40572e-002  ,-4.41681e-005  ,1.70747e-003  ,2.41178e-002
52254  ,-2.40518e-002  ,-4.66712e-005  ,1.72274e-003  ,2.41135e-002
52255  ,-2.40388e-002  ,-5.04821e-005  ,1.72502e-003  ,2.41007e-002
52256  ,-2.40302e-002  ,-4.80752e-005  ,1.70422e-003  ,2.40906e-002
52257  ,-2.40354e-002  ,-4.94973e-005  ,1.71658e-003  ,2.40967e-002
52258  ,-2.40355e-002  ,-4.95900e-005  ,1.71810e-003  ,2.40968e-002
52259  ,-2.40402e-002  ,-5.09407e-005  ,1.71268e-003  ,2.41012e-002
52260  ,-2.40329e-002  ,-5.06309e-005  ,1.71044e-003  ,2.40937e-002
52261  ,-2.40348e-002  ,-4.87696e-005  ,1.71478e-003  ,2.40959e-002
52262  ,-2.40346e-002  ,-5.29660e-005  ,1.71612e-003  ,2.40959e-002
52263  ,-2.40391e-002  ,-5.58429e-005  ,1.71111e-003  ,2.41000e-002
52264  ,-2.40339e-002  ,-4.97805e-005  ,1.71209e-003  ,2.40949e-002
52265  ,-2.40472e-002  ,-5.30267e-005  ,1.69235e-003  ,2.41068e-002
52266  ,-2.40470e-002  ,-5.45679e-005  ,1.69325e-003  ,2.41066e-002
52267  ,-2.40369e-002  ,-5.28088e-005  ,1.70312e-003  ,2.40972e-002
52268  ,-2.40543e-002  ,-5.92544e-005  ,1.67728e-003  ,2.41128e-002
52269  ,-2.40464e-002  ,-5.81436e-005  ,1.69094e-003  ,2.41058e-002
52270  ,-2.40364e-002  ,-5.49214e-005  ,1.70055e-003  ,2.40965e-002
52271  ,-2.41354e-002  ,-6.29514e-005  ,1.61591e-003  ,2.41895e-002
52272  ,-2.41315e-002  ,-6.25144e-005  ,1.60196e-003  ,2.41847e-002
52273  ,-2.41009e-002  ,-6.02335e-005  ,1.65621e-003  ,2.41578e-002
52274  ,-2.40698e-002  ,-5.73698e-005  ,1.67545e-003  ,2.41281e-002
52275  ,-2.41348e-002  ,-6.72330e-005  ,1.61433e-003  ,2.41888e-002
52276  ,-2.40791e-002  ,-6.24866e-005  ,1.65346e-003  ,2.41359e-002
52277  ,-2.41309e-002  ,-6.74528e-005  ,1.60032e-003  ,2.41840e-002
52278  ,-2.40692e-002  ,-6.07017e-005  ,1.67386e-003  ,2.41274e-002
52279  ,-2.42106e-002  ,-6.89867e-005  ,1.58736e-003  ,2.42626e-002
52280  ,-2.41787e-002  ,-6.58385e-005  ,1.59184e-003  ,2.42311e-002
52281  ,-2.41842e-002  ,-6.60662e-005  ,1.61800e-003  ,2.42383e-002
52282  ,-2.41389e-002  ,-6.32376e-005  ,1.63641e-003  ,2.41944e-002
52283  ,-2.41779e-002  ,-7.00275e-005  ,1.59028e-003  ,2.42302e-002
52284  ,-2.42051e-002  ,-7.18828e-005  ,1.57082e-003  ,2.42561e-002
52285  ,-2.42384e-002  ,-7.27589e-005  ,1.56609e-003  ,2.42890e-002
52286  ,-2.41383e-002  ,-6.66290e-005  ,1.63486e-003  ,2.41937e-002
52287  ,-2.42505e-002  ,-7.05639e-005  ,1.57445e-003  ,2.43016e-002
52288  ,-2.42909e-002  ,-7.19508e-005  ,1.56726e-003  ,2.43416e-002
52289  ,-2.42624e-002  ,-6.95763e-005  ,1.59828e-003  ,2.43151e-002
52290  ,-2.42202e-002  ,-6.77736e-005  ,1.60737e-003  ,2.42736e-002
52291  ,-2.43174e-002  ,-7.48408e-005  ,1.54615e-003  ,2.43666e-002
52292  ,-2.42825e-002  ,-7.43481e-005  ,1.55218e-003  ,2.43322e-002
52293  ,-2.42192e-002  ,-7.03371e-005  ,1.60605e-003  ,2.42725e-002
52294  ,-2.43320e-002  ,-7.29830e-005  ,1.55898e-003  ,2.43820e-002
52295  ,-2.43589e-002  ,-7.31320e-005  ,1.63973e-003  ,2.44141e-002
52296  ,-2.43904e-002  ,-7.41536e-005  ,1.60779e-003  ,2.44435e-002
52297  ,-2.43923e-002  ,-7.42227e-005  ,1.56438e-003  ,2.44425e-002
52298  ,-2.43636e-002  ,-7.33092e-005  ,1.53773e-003  ,2.44122e-002
52299  ,-2.43042e-002  ,-7.14625e-005  ,1.62072e-003  ,2.43583e-002
52300  ,-2.43414e-002  ,-7.25483e-005  ,1.58720e-003  ,2.43932e-002
52301  ,-2.43003e-002  ,-7.07873e-005  ,1.59225e-003  ,2.43525e-002
52302  ,-2.43624e-002  ,-7.57241e-005  ,1.53626e-003  ,2.44109e-002
52303  ,-2.43911e-002  ,-7.47668e-005  ,1.56265e-003  ,2.44412e-002
52304  ,-2.43895e-002  ,-7.29657e-005  ,1.60671e-003  ,2.44425e-002
52305  ,-2.43584e-002  ,-7.14745e-005  ,1.63862e-003  ,2.44135e-002
52306  ,-2.43035e-002  ,-7.07730e-005  ,1.61940e-003  ,2.43575e-002
52307  ,-2.42986e-002  ,-7.22003e-005  ,1.59122e-003  ,2.43507e-002
52308  ,-2.41439e-002  ,-3.86456e-005  ,1.68867e-003  ,2.42029e-002
52309  ,-2.41686e-002  ,-4.02906e-005  ,1.67169e-003  ,2.42264e-002
52310  ,-2.42173e-002  ,-3.97411e-005  ,1.67533e-003  ,2.42752e-002
52311  ,-2.41181e-002  ,-3.62613e-005  ,1.68418e-003  ,2.41769e-002
52312  ,-2.41537e-002  ,-3.51758e-005  ,1.69509e-003  ,2.42132e-002
52313  ,-2.40875e-002  ,-4.27771e-005  ,1.67638e-003  ,2.41458e-002
52314  ,-2.41229e-002  ,-4.15366e-005  ,1.67140e-003  ,2.41808e-002
52315  ,-2.40681e-002  ,-3.88606e-005  ,1.68022e-003  ,2.41267e-002
52316  ,-2.40858e-002  ,-3.81233e-005  ,1.67976e-003  ,2.41443e-002
52317  ,-2.41218e-002  ,-3.32930e-005  ,1.66887e-003  ,2.41795e-002
52318  ,-2.40290e-002  ,-4.62604e-005  ,1.70774e-003  ,2.40896e-002
52319  ,-2.40531e-002  ,-4.45545e-005  ,1.68849e-003  ,2.41123e-002
52320  ,-2.40207e-002  ,-4.23196e-005  ,1.71264e-003  ,2.40817e-002
52321  ,-2.40276e-002  ,-4.24338e-005  ,1.69873e-003  ,2.40876e-002
52322  ,-2.40408e-002  ,-4.11034e-005  ,1.68876e-003  ,2.41001e-002
52323  ,-2.40524e-002  ,-3.80999e-005  ,1.68629e-003  ,2.41115e-002
52324  ,-2.40091e-002  ,-4.95951e-005  ,1.77008e-003  ,2.40744e-002
52325  ,-2.40096e-002  ,-4.86169e-005  ,1.75098e-003  ,2.40734e-002
52326  ,-2.40110e-002  ,-4.93649e-005  ,1.73979e-003  ,2.40740e-002
52327  ,-2.40105e-002  ,-5.01183e-005  ,1.74401e-003  ,2.40738e-002
