20:20, Thursday, January 17, 2019
Study name:Static 1 Square Tension
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
43740  ,3.01573e-003  ,-8.31771e-005  ,5.22000e-005  ,3.01733e-003
43741  ,2.99674e-003  ,-8.16482e-005  ,6.12567e-005  ,2.99848e-003
43742  ,2.96417e-003  ,-7.94287e-005  ,7.22472e-005  ,2.96612e-003
43743  ,2.96467e-003  ,-8.19669e-005  ,7.14448e-005  ,2.96667e-003
43744  ,3.03107e-003  ,-8.43285e-005  ,4.61925e-005  ,3.03260e-003
43745  ,3.02692e-003  ,-8.39450e-005  ,4.95952e-005  ,3.02849e-003
43746  ,3.01182e-003  ,-8.27716e-005  ,5.55881e-005  ,3.01347e-003
43747  ,3.01238e-003  ,-8.53264e-005  ,5.47841e-005  ,3.01408e-003
43748  ,3.04333e-003  ,-8.53050e-005  ,4.11480e-005  ,3.04480e-003
43749  ,3.05828e-003  ,-8.41083e-005  ,3.40632e-005  ,3.05963e-003
43750  ,3.05054e-003  ,-8.61890e-005  ,3.96726e-005  ,3.05202e-003
43751  ,3.03891e-003  ,-8.50286e-005  ,4.45768e-005  ,3.04043e-003
43752  ,3.06797e-003  ,-8.97936e-005  ,2.88190e-005  ,3.06941e-003
43753  ,3.03942e-003  ,-8.75581e-005  ,4.37096e-005  ,3.04099e-003
43754  ,3.06768e-003  ,-8.88282e-005  ,2.70582e-005  ,3.06908e-003
43755  ,3.05941e-003  ,-8.72090e-005  ,3.43209e-005  ,3.06085e-003
43756  ,3.07801e-003  ,-9.15725e-005  ,2.14527e-005  ,3.07944e-003
43757  ,3.06056e-003  ,-8.97050e-005  ,3.31537e-005  ,3.06205e-003
43758  ,3.11173e-003  ,-9.03147e-005  ,-1.40158e-006  ,3.11304e-003
43759  ,3.08799e-003  ,-8.97081e-005  ,2.36315e-006  ,3.08929e-003
43760  ,3.08299e-003  ,-8.91994e-005  ,6.23090e-006  ,3.08429e-003
43761  ,3.08471e-003  ,-8.84968e-005  ,1.18538e-005  ,3.08601e-003
43762  ,3.09066e-003  ,-8.94700e-005  ,-1.33913e-005  ,3.09198e-003
43763  ,3.07623e-003  ,-9.02559e-005  ,1.67513e-005  ,3.07760e-003
43764  ,3.11219e-003  ,-9.60450e-005  ,-6.13802e-006  ,3.11367e-003
43765  ,3.08283e-003  ,-9.58499e-005  ,-9.18222e-007  ,3.08432e-003
43766  ,3.08664e-003  ,-9.56701e-005  ,4.60666e-006  ,3.08813e-003
43767  ,3.07709e-003  ,-9.53146e-005  ,1.48178e-005  ,3.07860e-003
43768  ,3.15509e-003  ,-9.00481e-005  ,-9.17599e-006  ,3.15639e-003
43769  ,3.18525e-003  ,-8.93755e-005  ,-7.31037e-005  ,3.18734e-003
43770  ,3.13824e-003  ,-8.95376e-005  ,-4.69582e-005  ,3.13987e-003
43771  ,3.15902e-003  ,-9.40614e-005  ,-1.81064e-005  ,3.16047e-003
43772  ,3.13523e-003  ,-9.97560e-005  ,-4.42496e-005  ,3.13713e-003
43773  ,3.22199e-003  ,-8.99717e-005  ,-1.83927e-005  ,3.22330e-003
43774  ,3.34648e-003  ,-8.85027e-005  ,-1.17595e-004  ,3.34972e-003
43775  ,3.25770e-003  ,-8.87155e-005  ,-9.77925e-005  ,3.26037e-003
43776  ,3.39041e-003  ,-8.95201e-005  ,1.48328e-005  ,3.39163e-003
43777  ,3.22712e-003  ,-9.23552e-005  ,-2.93898e-005  ,3.22857e-003
43778  ,3.38974e-003  ,-9.03886e-005  ,1.44457e-005  ,3.39097e-003
43779  ,3.25761e-003  ,-9.47794e-005  ,-9.56721e-005  ,3.26040e-003
43780  ,3.58958e-003  ,-8.84197e-005  ,-1.34280e-004  ,3.59317e-003
43781  ,3.46565e-003  ,-8.82480e-005  ,-1.31198e-004  ,3.46926e-003
43782  ,3.51938e-003  ,-8.98410e-005  ,1.39565e-005  ,3.52055e-003
43783  ,3.51976e-003  ,-8.99502e-005  ,1.34725e-005  ,3.52094e-003
43784  ,3.46545e-003  ,-9.08001e-005  ,-1.28627e-004  ,3.46902e-003
43785  ,3.88206e-003  ,-8.78348e-005  ,-1.15514e-004  ,3.88477e-003
43786  ,3.74017e-003  ,-8.77242e-005  ,-1.27694e-004  ,3.74338e-003
43787  ,3.67434e-003  ,-8.93841e-005  ,1.51337e-005  ,3.67546e-003
43788  ,3.95480e-003  ,-8.82852e-005  ,1.29750e-005  ,3.95581e-003
43789  ,3.95578e-003  ,-8.91230e-005  ,1.29034e-005  ,3.95681e-003
43790  ,3.67514e-003  ,-8.86232e-005  ,1.44532e-005  ,3.67623e-003
43791  ,3.74073e-003  ,-8.65751e-005  ,-1.26087e-004  ,3.74386e-003
43792  ,4.17441e-003  ,-9.06364e-005  ,1.87536e-005  ,4.17543e-003
43793  ,4.10428e-003  ,-8.90229e-005  ,-5.66673e-005  ,4.10564e-003
43794  ,4.14392e-003  ,-8.95277e-005  ,1.17695e-005  ,4.14491e-003
43795  ,4.17409e-003  ,-9.06160e-005  ,9.76712e-006  ,4.17508e-003
43796  ,4.17553e-003  ,-9.08808e-005  ,9.39908e-006  ,4.17653e-003
43797  ,4.14554e-003  ,-8.95019e-005  ,1.13714e-005  ,4.14652e-003
43798  ,4.10534e-003  ,-8.41801e-005  ,-5.61608e-005  ,4.10659e-003
43799  ,3.75985e-003  ,-9.72575e-005  ,8.35667e-005  ,3.76204e-003
43800  ,3.81580e-003  ,-9.80123e-005  ,1.49077e-004  ,3.81996e-003
43801  ,4.07092e-003  ,-9.38356e-005  ,9.11358e-005  ,4.07302e-003
43802  ,4.04019e-003  ,-9.41809e-005  ,7.65000e-006  ,4.04129e-003
43803  ,3.78635e-003  ,-9.80881e-005  ,7.40812e-006  ,3.78762e-003
43804  ,3.78721e-003  ,-9.76913e-005  ,7.04478e-006  ,3.78848e-003
43805  ,4.04132e-003  ,-9.49105e-005  ,6.97293e-006  ,4.04244e-003
43806  ,4.07241e-003  ,-8.85504e-005  ,8.93782e-005  ,4.07436e-003
43807  ,3.60087e-003  ,-9.87842e-005  ,8.52612e-005  ,3.60324e-003
43808  ,3.45302e-003  ,-9.97513e-005  ,1.26635e-004  ,3.45678e-003
43809  ,3.50294e-003  ,-9.86442e-005  ,1.60506e-004  ,3.50800e-003
43810  ,3.66387e-003  ,-9.84263e-005  ,1.61324e-004  ,3.66874e-003
43811  ,3.30507e-003  ,-1.01123e-004  ,3.75177e-006  ,3.30662e-003
43812  ,3.62627e-003  ,-9.92072e-005  ,7.20716e-006  ,3.62764e-003
43813  ,3.66457e-003  ,-9.71828e-005  ,1.58777e-004  ,3.66930e-003
43814  ,3.32778e-003  ,-1.02097e-004  ,1.16841e-004  ,3.33140e-003
43815  ,3.25691e-003  ,-1.01467e-004  ,1.34981e-004  ,3.26129e-003
43816  ,3.37481e-003  ,-1.00266e-004  ,1.51612e-004  ,3.37970e-003
43817  ,3.19335e-003  ,-1.02870e-004  ,5.29892e-006  ,3.19501e-003
43818  ,3.19219e-003  ,-1.02884e-004  ,4.41348e-006  ,3.19385e-003
43819  ,3.37369e-003  ,-1.03128e-004  ,1.48016e-004  ,3.37851e-003
43820  ,3.07030e-003  ,-1.03351e-004  ,2.83507e-005  ,3.07217e-003
43821  ,3.10222e-003  ,-1.02352e-004  ,8.89500e-005  ,3.10518e-003
43822  ,3.17318e-003  ,-1.02429e-004  ,1.15279e-004  ,3.17693e-003
43823  ,3.11355e-003  ,-1.03516e-004  ,3.32542e-006  ,3.11527e-003
43824  ,3.07309e-003  ,-1.07843e-004  ,3.58502e-005  ,3.07519e-003
43825  ,3.11240e-003  ,-1.03945e-004  ,3.66150e-006  ,3.11414e-003
43826  ,3.17188e-003  ,-1.08449e-004  ,1.11471e-004  ,3.17569e-003
43827  ,3.01296e-003  ,-1.07541e-004  ,7.02612e-006  ,3.01489e-003
43828  ,3.03155e-003  ,-1.04378e-004  ,1.83712e-005  ,3.03340e-003
43829  ,3.05631e-003  ,-1.03762e-004  ,5.97352e-005  ,3.05865e-003
43830  ,3.01448e-003  ,-1.04933e-004  ,2.31545e-005  ,3.01640e-003
43831  ,3.01337e-003  ,-1.14424e-004  ,-1.79467e-006  ,3.01554e-003
43832  ,3.03226e-003  ,-1.10461e-004  ,2.18716e-005  ,3.03435e-003
43833  ,3.01095e-003  ,-1.13936e-004  ,1.04585e-005  ,3.01312e-003
43834  ,3.05302e-003  ,-1.14082e-004  ,5.61346e-005  ,3.05566e-003
43835  ,3.00024e-003  ,-1.09560e-004  ,-3.60465e-005  ,3.00245e-003
43836  ,2.99058e-003  ,-1.06821e-004  ,-3.38758e-005  ,2.99268e-003
43837  ,2.99706e-003  ,-1.05212e-004  ,-1.56991e-005  ,2.99895e-003
43838  ,3.00521e-003  ,-1.11180e-004  ,-2.69367e-005  ,3.00739e-003
43839  ,2.99599e-003  ,-1.09938e-004  ,-1.97521e-005  ,2.99807e-003
43840  ,2.97191e-003  ,-1.10588e-004  ,-7.15536e-005  ,2.97483e-003
43841  ,2.99120e-003  ,-1.09820e-004  ,-5.02073e-005  ,2.99363e-003
43842  ,2.97682e-003  ,-1.07502e-004  ,-6.05002e-005  ,2.97937e-003
43843  ,2.98447e-003  ,-1.07215e-004  ,-4.85387e-005  ,2.98679e-003
43844  ,2.99585e-003  ,-1.10989e-004  ,-4.36418e-005  ,2.99822e-003
43845  ,2.98433e-003  ,-1.09228e-004  ,-5.05772e-005  ,2.98676e-003
43846  ,2.96020e-003  ,-1.10727e-004  ,-8.10401e-005  ,2.96338e-003
43847  ,2.95610e-003  ,-1.07935e-004  ,-8.15227e-005  ,2.95920e-003
43848  ,2.96661e-003  ,-1.07790e-004  ,-7.18448e-005  ,2.96943e-003
43849  ,2.96649e-003  ,-1.09890e-004  ,-7.37009e-005  ,2.96944e-003
43850  ,2.91564e-003  ,-1.11017e-004  ,-9.99893e-005  ,2.91947e-003
43851  ,2.94550e-003  ,-1.10815e-004  ,-9.02845e-005  ,2.94897e-003
43852  ,2.93477e-003  ,-1.11261e-004  ,-9.26145e-005  ,2.93834e-003
43853  ,2.92936e-003  ,-1.08069e-004  ,-9.76551e-005  ,2.93298e-003
43854  ,2.94277e-003  ,-1.08036e-004  ,-9.10318e-005  ,2.94616e-003
43855  ,2.94273e-003  ,-1.10280e-004  ,-9.27939e-005  ,2.94626e-003
43856  ,2.88303e-003  ,-1.10713e-004  ,-9.86893e-005  ,2.88684e-003
43857  ,2.82770e-003  ,-1.09405e-004  ,-7.00424e-005  ,2.83069e-003
43858  ,2.87014e-003  ,-1.07584e-004  ,-9.53937e-005  ,2.87374e-003
43859  ,2.89988e-003  ,-1.08020e-004  ,-1.02646e-004  ,2.90370e-003
43860  ,2.89994e-003  ,-1.10321e-004  ,-1.04282e-004  ,2.90391e-003
43861  ,2.79488e-003  ,-1.08550e-004  ,-3.88962e-005  ,2.79726e-003
43862  ,2.80920e-003  ,-1.06235e-004  ,-4.79117e-005  ,2.81162e-003
43863  ,2.83972e-003  ,-1.06997e-004  ,-7.68481e-005  ,2.84278e-003
43864  ,2.83990e-003  ,-1.09363e-004  ,-7.83363e-005  ,2.84308e-003
43865  ,2.77962e-003  ,-1.08103e-004  ,-2.11763e-005  ,2.78180e-003
43866  ,2.78059e-003  ,-1.05389e-004  ,-1.24140e-005  ,2.78261e-003
43867  ,2.79497e-003  ,-1.05833e-004  ,-3.11442e-005  ,2.79715e-003
43868  ,2.79519e-003  ,-1.08240e-004  ,-3.25112e-005  ,2.79747e-003
43869  ,2.73943e-003  ,-1.06672e-004  ,3.47494e-005  ,2.74173e-003
43870  ,2.76736e-003  ,-1.07732e-004  ,-5.65277e-006  ,2.76947e-003
43871  ,2.73434e-003  ,-1.07082e-004  ,2.66137e-005  ,2.73656e-003
43872  ,2.75747e-003  ,-1.04674e-004  ,2.13709e-005  ,2.75954e-003
43873  ,2.76903e-003  ,-1.05033e-004  ,3.89336e-006  ,2.77103e-003
43874  ,2.73557e-003  ,-1.07818e-004  ,4.32419e-005  ,2.73804e-003
43875  ,2.76927e-003  ,-1.07472e-004  ,2.56996e-006  ,2.77136e-003
43876  ,2.72958e-003  ,-1.06432e-004  ,5.03983e-005  ,2.73211e-003
43877  ,2.73904e-003  ,-1.04250e-004  ,5.23142e-005  ,2.74153e-003
43878  ,2.74825e-003  ,-1.04482e-004  ,3.63409e-005  ,2.75048e-003
43879  ,2.72603e-003  ,-1.07594e-004  ,5.96891e-005  ,2.72881e-003
43880  ,2.74840e-003  ,-1.06980e-004  ,3.51524e-005  ,2.75071e-003
43881  ,2.72074e-003  ,-1.03098e-004  ,9.16768e-005  ,2.72423e-003
43882  ,2.72046e-003  ,-1.03675e-004  ,8.15237e-005  ,2.72365e-003
43883  ,2.73081e-003  ,-1.03966e-004  ,6.60108e-005  ,2.73359e-003
43884  ,2.72097e-003  ,-1.04097e-004  ,9.19907e-005  ,2.72452e-003
43885  ,2.71050e-003  ,-1.06916e-004  ,8.70760e-005  ,2.71401e-003
43886  ,2.71794e-003  ,-1.07537e-004  ,7.43352e-005  ,2.72108e-003
43887  ,2.73089e-003  ,-1.06961e-004  ,6.51622e-005  ,2.73376e-003
43888  ,2.74616e-003  ,-1.00727e-004  ,9.31820e-005  ,2.74959e-003
43889  ,2.73005e-003  ,-1.02148e-004  ,9.20361e-005  ,2.73351e-003
43890  ,2.73431e-003  ,-1.01971e-004  ,8.30299e-005  ,2.73747e-003
43891  ,2.72453e-003  ,-1.02739e-004  ,8.29664e-005  ,2.72773e-003
43892  ,2.73035e-003  ,-1.02343e-004  ,9.25036e-005  ,2.73384e-003
43893  ,2.74816e-003  ,-1.00121e-004  ,1.02735e-004  ,2.75190e-003
43894  ,2.72501e-003  ,-1.03763e-004  ,8.13254e-005  ,2.72820e-003
43895  ,2.75825e-003  ,-9.96981e-005  ,9.37636e-005  ,2.76164e-003
43896  ,2.75908e-003  ,-9.99512e-005  ,8.54020e-005  ,2.76221e-003
43897  ,2.74729e-003  ,-1.00958e-004  ,8.40406e-005  ,2.75043e-003
43898  ,2.77297e-003  ,-9.74572e-005  ,1.01811e-004  ,2.77655e-003
43899  ,2.76002e-003  ,-9.89281e-005  ,1.02394e-004  ,2.76369e-003
43900  ,2.74771e-003  ,-1.01180e-004  ,8.31471e-005  ,2.75082e-003
43901  ,2.79625e-003  ,-9.45015e-005  ,9.60103e-005  ,2.79949e-003
43902  ,2.77144e-003  ,-9.82404e-005  ,9.44165e-005  ,2.77479e-003
43903  ,2.78310e-003  ,-9.70373e-005  ,8.90909e-005  ,2.78621e-003
43904  ,2.77212e-003  ,-9.84733e-005  ,8.73019e-005  ,2.77524e-003
43905  ,2.78330e-003  ,-9.61667e-005  ,1.02042e-004  ,2.78683e-003
43906  ,2.79485e-003  ,-9.42250e-005  ,1.00241e-004  ,2.79824e-003
43907  ,2.78386e-003  ,-9.60162e-005  ,1.01137e-004  ,2.78735e-003
43908  ,2.77268e-003  ,-9.88275e-005  ,8.63445e-005  ,2.77578e-003
43909  ,2.80406e-003  ,-9.27180e-005  ,9.63791e-005  ,2.80725e-003
43910  ,2.80246e-003  ,-9.34655e-005  ,9.28977e-005  ,2.80556e-003
43911  ,2.79411e-003  ,-9.52285e-005  ,9.10933e-005  ,2.79722e-003
43912  ,2.81335e-003  ,-8.86006e-005  ,9.75169e-005  ,2.81643e-003
43913  ,2.80311e-003  ,-9.24521e-005  ,9.93932e-005  ,2.80639e-003
43914  ,2.79467e-003  ,-9.55592e-005  ,9.01580e-005  ,2.79776e-003
43915  ,2.81358e-003  ,-8.88398e-005  ,9.66121e-005  ,2.81664e-003
43916  ,2.81017e-003  ,-8.27696e-005  ,9.61836e-005  ,2.81303e-003
43917  ,2.81400e-003  ,-8.60071e-005  ,9.77275e-005  ,2.81701e-003
43918  ,2.81281e-003  ,-8.95906e-005  ,9.55651e-005  ,2.81586e-003
43919  ,2.80873e-003  ,-8.14501e-005  ,9.37822e-005  ,2.81148e-003
43920  ,2.81446e-003  ,-8.50263e-005  ,9.56456e-005  ,2.81737e-003
43921  ,2.81331e-003  ,-8.97726e-005  ,9.46319e-005  ,2.81634e-003
43922  ,2.80120e-003  ,-7.93918e-005  ,9.52864e-005  ,2.80395e-003
43923  ,2.79858e-003  ,-7.91695e-005  ,9.79714e-005  ,2.80141e-003
43924  ,2.80838e-003  ,-8.24526e-005  ,9.81695e-005  ,2.81131e-003
43925  ,2.79330e-003  ,-7.66171e-005  ,9.10662e-005  ,2.79584e-003
43926  ,2.79882e-003  ,-7.81372e-005  ,9.19086e-005  ,2.80142e-003
43927  ,2.80886e-003  ,-8.24934e-005  ,9.73372e-005  ,2.81175e-003
43928  ,2.78520e-003  ,-7.50452e-005  ,9.33967e-005  ,2.78777e-003
43929  ,2.79584e-003  ,-7.78716e-005  ,9.46355e-005  ,2.79852e-003
43930  ,2.78730e-003  ,-7.60875e-005  ,9.67354e-005  ,2.79001e-003
43931  ,2.79311e-003  ,-7.76318e-005  ,9.74238e-005  ,2.79589e-003
43932  ,2.78704e-003  ,-7.52108e-005  ,9.09564e-005  ,2.78954e-003
43933  ,2.78279e-003  ,-7.38204e-005  ,8.94719e-005  ,2.78520e-003
43934  ,2.78748e-003  ,-7.50668e-005  ,9.01715e-005  ,2.78994e-003
43935  ,2.79355e-003  ,-7.75313e-005  ,9.65744e-005  ,2.79630e-003
43936  ,2.78059e-003  ,-7.37692e-005  ,9.25805e-005  ,2.78311e-003
43937  ,2.77816e-003  ,-7.35983e-005  ,9.48386e-005  ,2.78075e-003
43938  ,2.78269e-003  ,-7.48269e-005  ,9.59234e-005  ,2.78535e-003
43939  ,2.77382e-003  ,-7.17151e-005  ,9.05138e-005  ,2.77622e-003
43940  ,2.77828e-003  ,-7.25589e-005  ,8.87953e-005  ,2.78064e-003
43941  ,2.78309e-003  ,-7.46341e-005  ,9.50574e-005  ,2.78571e-003
43942  ,2.77079e-003  ,-7.09548e-005  ,9.06380e-005  ,2.77318e-003
43943  ,2.77204e-003  ,-7.16245e-005  ,9.19722e-005  ,2.77449e-003
43944  ,2.77470e-003  ,-7.25693e-005  ,9.36807e-005  ,2.77723e-003
43945  ,2.77112e-003  ,-7.07757e-005  ,8.98880e-005  ,2.77348e-003
43946  ,2.77505e-003  ,-7.21978e-005  ,9.29587e-005  ,2.77755e-003
43947  ,2.77104e-003  ,-7.03484e-005  ,8.98694e-005  ,2.77339e-003
43948  ,2.77694e-003  ,-7.00203e-005  ,8.83384e-005  ,2.77922e-003
43949  ,2.77149e-003  ,-7.10330e-005  ,8.98002e-005  ,2.77386e-003
43950  ,2.78330e-003  ,-7.20827e-005  ,8.58151e-005  ,2.78556e-003
43951  ,2.77135e-003  ,-7.08349e-005  ,8.92456e-005  ,2.77369e-003
43952  ,2.77633e-003  ,-7.11050e-005  ,8.59496e-005  ,2.77857e-003
43953  ,2.78701e-003  ,-7.29651e-005  ,8.86793e-005  ,2.78937e-003
43954  ,2.77227e-003  ,-7.09811e-005  ,8.97381e-005  ,2.77463e-003
43955  ,2.11823e-003  ,9.14313e-005  ,-3.03889e-005  ,2.12042e-003
43956  ,2.10093e-003  ,9.16040e-005  ,-3.03562e-005  ,2.10314e-003
43957  ,2.10421e-003  ,9.11258e-005  ,-2.79225e-005  ,2.10637e-003
43958  ,2.09551e-003  ,9.05958e-005  ,-2.81794e-005  ,2.09766e-003
43959  ,2.10420e-003  ,9.25809e-005  ,-3.26737e-005  ,2.10649e-003
43960  ,2.09994e-003  ,8.91190e-005  ,-3.19780e-005  ,2.10208e-003
43961  ,2.11350e-003  ,9.06107e-005  ,-3.33567e-005  ,2.11570e-003
43962  ,2.10362e-003  ,8.98810e-005  ,-3.33957e-005  ,2.10581e-003
43963  ,2.12822e-003  ,9.20733e-005  ,-3.02657e-005  ,2.13042e-003
43964  ,2.12412e-003  ,9.25000e-005  ,-2.73135e-005  ,2.12631e-003
43965  ,2.11420e-003  ,9.18402e-005  ,-2.75203e-005  ,2.11637e-003
43966  ,2.13593e-003  ,9.20726e-005  ,-3.32228e-005  ,2.13817e-003
43967  ,2.12345e-003  ,9.12935e-005  ,-3.32934e-005  ,2.12567e-003
43968  ,2.11362e-003  ,8.91645e-005  ,-2.82762e-005  ,2.11569e-003
43969  ,2.14068e-003  ,9.28402e-005  ,-3.02043e-005  ,2.14291e-003
43970  ,2.14900e-003  ,9.40363e-005  ,-2.71398e-005  ,2.15122e-003
43971  ,2.13654e-003  ,9.32616e-005  ,-2.72255e-005  ,2.13874e-003
43972  ,2.16392e-003  ,9.37863e-005  ,-3.29582e-005  ,2.16620e-003
43973  ,2.14837e-003  ,9.28368e-005  ,-3.31169e-005  ,2.15063e-003
43974  ,2.13604e-003  ,9.06274e-005  ,-2.79459e-005  ,2.13814e-003
43975  ,2.19465e-003  ,9.61851e-005  ,-2.97910e-005  ,2.19695e-003
43976  ,2.15624e-003  ,9.38028e-005  ,-3.00647e-005  ,2.15849e-003
43977  ,2.18013e-003  ,9.59460e-005  ,-2.68150e-005  ,2.18241e-003
43978  ,2.16457e-003  ,9.49992e-005  ,-2.69912e-005  ,2.16682e-003
43979  ,2.17994e-003  ,9.73491e-005  ,-3.20694e-005  ,2.18235e-003
43980  ,2.21317e-003  ,9.67361e-005  ,-3.23077e-005  ,2.21551e-003
43981  ,2.17947e-003  ,9.47224e-005  ,-3.27716e-005  ,2.18177e-003
43982  ,2.16408e-003  ,9.23672e-005  ,-2.76996e-005  ,2.16622e-003
43983  ,2.26405e-003  ,1.00467e-004  ,-2.90296e-005  ,2.26646e-003
43984  ,2.22835e-003  ,9.81973e-005  ,-2.93167e-005  ,2.23071e-003
43985  ,2.24755e-003  ,9.99938e-005  ,-2.58810e-005  ,2.24993e-003
43986  ,2.21385e-003  ,9.79899e-005  ,-2.63669e-005  ,2.21618e-003
43987  ,2.24733e-003  ,1.01337e-004  ,-3.11316e-005  ,2.24983e-003
43988  ,2.28056e-003  ,1.00657e-004  ,-3.13410e-005  ,2.28300e-003
43989  ,2.24687e-003  ,9.87107e-005  ,-3.18030e-005  ,2.24926e-003
43990  ,2.21338e-003  ,9.53619e-005  ,-2.70527e-005  ,2.21560e-003
43991  ,2.29774e-003  ,1.02409e-004  ,-2.86017e-005  ,2.30020e-003
43992  ,2.33013e-003  ,1.04082e-004  ,-2.75233e-005  ,2.33262e-003
43993  ,2.31488e-003  ,1.03894e-004  ,-2.50341e-005  ,2.31735e-003
43994  ,2.28122e-003  ,1.01958e-004  ,-2.54279e-005  ,2.28364e-003
43995  ,2.31472e-003  ,1.05206e-004  ,-3.02824e-005  ,2.31731e-003
43996  ,2.32981e-003  ,1.03455e-004  ,-3.07775e-005  ,2.33231e-003
43997  ,2.31427e-003  ,1.02579e-004  ,-3.09387e-005  ,2.31675e-003
43998  ,2.28076e-003  ,9.93338e-005  ,-2.60900e-005  ,2.28307e-003
43999  ,2.34567e-003  ,1.04960e-004  ,-2.73858e-005  ,2.34817e-003
44000  ,2.34592e-003  ,1.05663e-004  ,-2.47421e-005  ,2.34843e-003
44001  ,2.33041e-003  ,1.04781e-004  ,-2.48777e-005  ,2.33289e-003
44002  ,2.35781e-003  ,1.05017e-004  ,-3.05579e-005  ,2.36034e-003
44003  ,2.34536e-003  ,1.04323e-004  ,-3.06441e-005  ,2.34788e-003
44004  ,2.32995e-003  ,1.02161e-004  ,-2.55232e-005  ,2.33233e-003
44005  ,2.35809e-003  ,1.05651e-004  ,-2.72923e-005  ,2.36061e-003
44006  ,2.37714e-003  ,1.06655e-004  ,-2.75024e-005  ,2.37969e-003
44007  ,2.37068e-003  ,1.07041e-004  ,-2.45782e-005  ,2.37322e-003
44008  ,2.35832e-003  ,1.06356e-004  ,-2.46561e-005  ,2.36085e-003
44009  ,2.37072e-003  ,1.08335e-004  ,-2.98359e-005  ,2.37338e-003
44010  ,2.38343e-003  ,1.05787e-004  ,-2.82114e-005  ,2.38594e-003
44011  ,2.37027e-003  ,1.05715e-004  ,-3.04795e-005  ,2.37283e-003
44012  ,2.35786e-003  ,1.03741e-004  ,-2.52882e-005  ,2.36028e-003
44013  ,2.38702e-003  ,1.07172e-004  ,-2.76804e-005  ,2.38958e-003
44014  ,2.39454e-003  ,1.08858e-004  ,-2.71309e-005  ,2.39717e-003
44015  ,2.39049e-003  ,1.08154e-004  ,-2.50330e-005  ,2.39306e-003
44016  ,2.38056e-003  ,1.07550e-004  ,-2.47050e-005  ,2.38312e-003
44017  ,2.39318e-003  ,1.06310e-004  ,-2.85007e-005  ,2.39571e-003
44018  ,2.38019e-003  ,1.04892e-004  ,-2.53792e-005  ,2.38264e-003
44019  ,2.40262e-003  ,1.09268e-004  ,-2.77246e-005  ,2.40526e-003
44020  ,2.40943e-003  ,1.09116e-004  ,-2.62326e-005  ,2.41204e-003
44021  ,2.39915e-003  ,1.08606e-004  ,-2.54270e-005  ,2.40174e-003
44022  ,2.41668e-003  ,1.08076e-004  ,-2.35574e-005  ,2.41921e-003
44023  ,2.40083e-003  ,1.06753e-004  ,-2.89423e-005  ,2.40338e-003
44024  ,2.41181e-003  ,1.07659e-004  ,-2.59792e-005  ,2.41435e-003
44025  ,2.39900e-003  ,1.05853e-004  ,-2.60370e-005  ,2.40147e-003
44026  ,2.41973e-003  ,1.07931e-004  ,-2.37436e-005  ,2.42226e-003
44027  ,2.41970e-003  ,1.07853e-004  ,-2.46399e-005  ,2.42222e-003
44028  ,2.41771e-003  ,1.08795e-004  ,-2.58242e-005  ,2.42029e-003
44029  ,2.41938e-003  ,1.08168e-004  ,-2.37479e-005  ,2.42192e-003
44030  ,2.41812e-003  ,1.08463e-004  ,-2.65729e-005  ,2.42069e-003
44031  ,2.42008e-003  ,1.06893e-004  ,-2.38301e-005  ,2.42256e-003
44032  ,2.42043e-003  ,1.05029e-004  ,-2.38851e-005  ,2.42283e-003
44033  ,2.42039e-003  ,1.05803e-004  ,-2.37353e-005  ,2.42282e-003
44034  ,2.42016e-003  ,1.06765e-004  ,-2.38776e-005  ,2.42263e-003
44035  ,2.41989e-003  ,1.06904e-004  ,-2.45869e-005  ,2.42237e-003
44036  ,2.42073e-003  ,1.03884e-004  ,-2.39238e-005  ,2.42308e-003
44037  ,2.42090e-003  ,1.03527e-004  ,-2.37651e-005  ,2.42323e-003
44038  ,2.42061e-003  ,1.04662e-004  ,-2.37327e-005  ,2.42299e-003
44039  ,2.42029e-003  ,1.04668e-004  ,-2.44582e-005  ,2.42268e-003
44040  ,2.42113e-003  ,1.02443e-004  ,-2.39604e-005  ,2.42341e-003
44041  ,2.42200e-003  ,9.91669e-005  ,-2.40617e-005  ,2.42415e-003
44042  ,2.42170e-003  ,1.00637e-004  ,-2.38307e-005  ,2.42390e-003
44043  ,2.42130e-003  ,1.02089e-004  ,-2.38029e-005  ,2.42357e-003
44044  ,2.42099e-003  ,1.02084e-004  ,-2.45423e-005  ,2.42327e-003
44045  ,2.42336e-003  ,9.28917e-005  ,-2.41033e-005  ,2.42526e-003
44046  ,2.42277e-003  ,9.59302e-005  ,-2.41048e-005  ,2.42479e-003
44047  ,2.42323e-003  ,9.41707e-005  ,-2.38543e-005  ,2.42518e-003
44048  ,2.42252e-003  ,9.74387e-005  ,-2.38550e-005  ,2.42460e-003
44049  ,2.42222e-003  ,9.74366e-005  ,-2.46185e-005  ,2.42430e-003
44050  ,2.42384e-003  ,8.71498e-005  ,-2.40994e-005  ,2.42552e-003
44051  ,2.42374e-003  ,8.95793e-005  ,-2.41083e-005  ,2.42552e-003
44052  ,2.42398e-003  ,8.75469e-005  ,-2.37152e-005  ,2.42567e-003
44053  ,2.42375e-003  ,9.08771e-005  ,-2.37971e-005  ,2.42557e-003
44054  ,2.42345e-003  ,9.08819e-005  ,-2.45794e-005  ,2.42528e-003
