18:29, Friday, January 18, 2019
Study name:Static 3 Square Torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
7501  ,9.36064e-004  ,-1.29096e-004  ,-3.95641e-004  ,-1.20068e-003  ,7.69969e-006  ,-2.80976e-006
7502  ,1.06425e-005  ,-1.67901e-005  ,2.20382e-005  ,-2.23124e-005  ,-1.42641e-005  ,1.79659e-006
7503  ,-3.84364e-005  ,2.55463e-005  ,-1.60743e-005  ,8.32534e-005  ,7.34119e-006  ,2.98593e-005
7504  ,-4.60473e-005  ,-1.61318e-005  ,1.12667e-005  ,1.85451e-004  ,1.41272e-004  ,-1.98653e-004
7505  ,1.01556e-005  ,1.02920e-005  ,-3.11096e-005  ,1.87154e-007  ,1.95699e-006  ,-7.33554e-007
7506  ,9.77484e-006  ,1.01289e-005  ,-3.08015e-005  ,1.06366e-006  ,1.97761e-006  ,-1.41058e-006
7507  ,-8.13997e-006  ,-1.01333e-005  ,3.08367e-005  ,-1.64414e-006  ,-2.07764e-006  ,5.98439e-007
7508  ,3.04491e-004  ,-3.68340e-005  ,-1.30396e-004  ,-4.02677e-004  ,6.04252e-006  ,-1.75226e-006
7509  ,8.81572e-008  ,2.09617e-007  ,-2.64213e-007  ,-1.23074e-006  ,-6.01112e-007  ,-2.89677e-006
7510  ,7.44606e-007  ,-3.38013e-007  ,5.05399e-008  ,6.00007e-007  ,5.82985e-008  ,-8.16295e-007
7511  ,5.92589e-007  ,-5.33472e-006  ,1.16353e-005  ,4.23067e-006  ,1.77583e-005  ,1.63555e-005
7512  ,-1.19684e-003  ,2.55206e-004  ,4.60316e-004  ,1.18394e-003  ,-5.02037e-006  ,3.45759e-007
7513  ,5.82536e-004  ,-8.30752e-005  ,-2.44531e-004  ,-7.43237e-004  ,6.52547e-007  ,-2.51818e-006
7514  ,2.76660e-004  ,-3.66791e-005  ,-1.17784e-004  ,-3.64255e-004  ,8.04741e-007  ,9.82393e-007
7515  ,-1.00696e-005  ,-1.05715e-005  ,3.16997e-005  ,-5.26427e-007  ,-2.14340e-006  ,4.09143e-007
7516  ,8.40877e-006  ,1.03176e-005  ,-3.14762e-005  ,1.47399e-006  ,1.97211e-006  ,-6.77780e-007
7517  ,-6.23561e-006  ,7.88681e-006  ,-1.43385e-005  ,2.94771e-005  ,1.61785e-007  ,-1.08382e-005
7518  ,2.82267e-004  ,-3.91165e-005  ,-1.13734e-004  ,-3.67080e-004  ,1.09315e-005  ,2.97547e-005
7519  ,-3.83951e-006  ,-3.85649e-006  ,1.12751e-005  ,-6.88055e-007  ,-6.37733e-007  ,7.96100e-007
7520  ,2.88617e-005  ,-2.38982e-005  ,-6.39022e-007  ,6.88355e-007  ,6.69947e-006  ,2.62235e-005
7521  ,3.39131e-004  ,3.83132e-006  ,-1.68501e-004  ,-5.93703e-004  ,-7.71900e-006  ,4.03228e-006
7522  ,-5.51859e-006  ,1.24165e-005  ,-9.26345e-006  ,1.37913e-005  ,1.21061e-005  ,1.29423e-005
7523  ,-4.08397e-006  ,2.53515e-005  ,-4.78741e-006  ,-3.95928e-005  ,-4.01356e-005  ,-1.57647e-004
7524  ,-1.05792e-004  ,8.15367e-005  ,-5.02359e-005  ,-3.28740e-005  ,2.30385e-004  ,-9.72628e-006
7525  ,2.87771e-004  ,-9.33838e-005  ,5.83517e-006  ,-8.38427e-005  ,1.34774e-004  ,5.13925e-005
7526  ,6.25698e-004  ,-9.08352e-005  ,-2.65051e-004  ,-7.76757e-004  ,-3.47466e-005  ,3.36831e-005
7527  ,1.05763e-006  ,3.26256e-006  ,-4.80820e-006  ,-2.65924e-006  ,1.07937e-005  ,-1.21942e-006
7528  ,-3.55246e-006  ,-2.84490e-006  ,1.02634e-005  ,-1.46476e-006  ,2.77569e-007  ,3.02870e-006
7529  ,-4.87972e-004  ,5.61736e-005  ,2.09911e-004  ,7.65863e-004  ,1.56764e-004  ,8.58653e-006
7530  ,-7.85209e-004  ,7.16144e-005  ,3.51868e-004  ,1.12268e-003  ,-2.07314e-007  ,9.83836e-007
7531  ,-2.67493e-005  ,-4.66930e-006  ,9.57445e-007  ,7.62522e-005  ,3.67003e-005  ,5.05395e-005
7532  ,-2.17596e-005  ,2.12291e-005  ,-2.22801e-005  ,2.23909e-005  ,-1.12460e-005  ,-9.26037e-006
7533  ,-1.20035e-003  ,2.42057e-004  ,4.69429e-004  ,1.23835e-003  ,-1.01950e-007  ,-5.47539e-007
7534  ,1.22977e-003  ,-2.47747e-004  ,-4.82197e-004  ,-1.27440e-003  ,-7.62551e-007  ,2.20906e-006
7535  ,-4.43552e-004  ,-6.72704e-006  ,2.21472e-004  ,7.83045e-004  ,1.22877e-006  ,1.65554e-007
7536  ,3.09333e-005  ,5.43001e-006  ,-9.83964e-006  ,-3.23277e-005  ,4.48649e-006  ,2.85937e-006
7537  ,5.14951e-004  ,-1.33510e-004  ,-1.72060e-004  ,-3.40389e-004  ,9.02040e-006  ,-9.47094e-006
7538  ,-4.34427e-005  ,6.86309e-006  ,-2.04723e-005  ,6.52521e-005  ,4.30482e-005  ,-1.91274e-005
7539  ,-3.99762e-005  ,3.62330e-005  ,-2.01085e-005  ,8.09239e-005  ,-5.56548e-006  ,6.83505e-005
7540  ,-1.91100e-007  ,4.30911e-007  ,-1.60924e-007  ,5.92439e-006  ,9.95230e-007  ,-3.30687e-007
7541  ,8.71781e-007  ,-2.80262e-007  ,7.42169e-008  ,7.29595e-007  ,2.37597e-007  ,8.33276e-008
7542  ,7.71734e-004  ,-2.51047e-004  ,-2.56222e-004  ,-1.65557e-004  ,1.83984e-006  ,1.78391e-006
7543  ,-1.45834e-004  ,-2.20933e-006  ,7.16974e-005  ,2.49849e-004  ,-1.32377e-006  ,-6.13741e-007
7544  ,4.09522e-004  ,-8.63420e-005  ,-1.58866e-004  ,-4.11655e-004  ,2.06436e-007  ,2.75469e-006
7545  ,-1.66417e-005  ,3.26572e-005  ,-1.92056e-005  ,-5.22423e-006  ,-2.33531e-005  ,-4.21526e-005
7546  ,7.44227e-005  ,-4.90123e-005  ,4.90399e-005  ,-4.73223e-005  ,1.44912e-004  ,4.74163e-005
7547  ,4.37207e-006  ,-5.47570e-006  ,1.42297e-005  ,1.25515e-005  ,2.65960e-005  ,2.50573e-005
7548  ,1.82839e-007  ,2.61588e-007  ,-1.45461e-007  ,5.46036e-007  ,-3.44070e-008  ,3.19956e-007
7549  ,3.10338e-007  ,-7.66474e-007  ,3.79324e-007  ,-1.07356e-007  ,-4.20348e-007  ,-1.19772e-006
7550  ,-2.05535e-005  ,2.21382e-005  ,-3.11928e-005  ,1.74845e-005  ,-7.28602e-006  ,-1.90559e-006
7551  ,-7.11938e-006  ,2.44663e-006  ,9.09987e-006  ,-4.67979e-005  ,-3.19965e-007  ,-1.93066e-005
7552  ,-9.22075e-007  ,-7.16819e-006  ,1.37408e-005  ,-5.29116e-006  ,1.97423e-006  ,7.04294e-006
7553  ,-3.56277e-005  ,1.60230e-005  ,-2.93331e-005  ,6.02812e-005  ,5.71430e-005  ,-2.79162e-005
7554  ,-2.74085e-005  ,-2.45559e-006  ,3.91758e-006  ,2.99213e-005  ,5.56641e-006  ,9.42655e-005
7555  ,-2.40396e-005  ,1.61076e-006  ,1.14020e-005  ,3.76217e-005  ,-2.61416e-006  ,1.89242e-006
7556  ,-5.15654e-005  ,3.92168e-005  ,-2.87667e-005  ,5.79266e-005  ,1.26571e-005  ,3.55801e-005
7557  ,-1.04276e-004  ,-3.24992e-006  ,5.26761e-005  ,1.86893e-004  ,7.85734e-007  ,2.08623e-006
7558  ,8.24876e-005  ,1.02550e-005  ,-4.52706e-005  ,-1.71838e-004  ,-1.48129e-006  ,2.99609e-006
7559  ,2.72971e-004  ,2.50577e-005  ,-1.45921e-004  ,-5.36818e-004  ,-2.99362e-006  ,1.81909e-006
7560  ,-1.80671e-006  ,2.99544e-006  ,-4.60341e-007  ,-5.75891e-006  ,-1.53959e-006  ,-1.28568e-006
7561  ,4.56689e-004  ,9.64692e-006  ,-2.29794e-004  ,-8.12111e-004  ,9.34445e-007  ,5.29777e-007
7562  ,2.80157e-004  ,2.32893e-005  ,-1.49311e-004  ,-5.47275e-004  ,-2.26068e-006  ,1.68805e-006
7563  ,4.52728e-004  ,1.03657e-005  ,-2.27019e-004  ,-8.06799e-004  ,2.23174e-006  ,-2.82280e-007
7564  ,1.47779e-004  ,5.73519e-006  ,-7.55720e-005  ,-2.73425e-004  ,3.20749e-008  ,-9.75796e-007
7565  ,-2.83371e-004  ,-2.18916e-005  ,1.50273e-004  ,5.48379e-004  ,-3.22261e-007  ,-3.57302e-007
7566  ,3.03064e-004  ,6.39585e-006  ,-1.51879e-004  ,-5.39436e-004  ,1.01730e-006  ,9.61976e-007
7567  ,-3.59211e-006  ,4.46569e-006  ,-1.52285e-007  ,-4.88211e-006  ,-1.04038e-007  ,-3.71696e-007
7568  ,-2.47097e-005  ,2.17644e-005  ,-1.23454e-005  ,8.79999e-005  ,3.08195e-005  ,2.74014e-005
7569  ,-8.66789e-007  ,-1.69652e-006  ,5.42759e-006  ,-1.21088e-006  ,2.47222e-007  ,-7.53325e-007
7570  ,3.68389e-006  ,3.75816e-006  ,-1.12858e-005  ,1.26186e-006  ,6.25400e-007  ,2.36297e-006
7571  ,1.05253e-006  ,1.83565e-006  ,-5.29115e-006  ,-9.89786e-007  ,-1.34559e-006  ,-5.42969e-007
7572  ,-3.01326e-004  ,3.48172e-005  ,1.30663e-004  ,4.01177e-004  ,2.59911e-006  ,-1.66562e-006
7573  ,6.34775e-008  ,-6.72588e-008  ,8.20713e-008  ,2.89903e-006  ,1.71259e-007  ,2.52993e-006
7574  ,9.75308e-008  ,-4.59419e-007  ,-2.03408e-007  ,1.05687e-005  ,-1.08886e-006  ,1.87808e-006
7575  ,5.15664e-007  ,-1.20882e-006  ,8.88958e-007  ,-4.17584e-007  ,8.99111e-007  ,5.04675e-007
7576  ,1.47255e-005  ,-1.22724e-005  ,3.03571e-005  ,2.92254e-005  ,5.05174e-005  ,4.22370e-005
7577  ,-6.90947e-004  ,2.19720e-004  ,2.32807e-004  ,1.36328e-004  ,1.03186e-005  ,3.63366e-006
7578  ,-2.14888e-003  ,6.93361e-004  ,7.15651e-004  ,4.65022e-004  ,3.06390e-006  ,1.46544e-006
7579  ,-6.17320e-007  ,9.26084e-007  ,-6.43958e-007  ,-3.34052e-006  ,-6.31555e-007  ,-8.50015e-007
7580  ,2.44501e-006  ,1.10760e-005  ,-2.19454e-005  ,1.17148e-005  ,-3.81984e-006  ,-4.80067e-006
7581  ,-1.31303e-005  ,-2.18705e-005  ,6.38299e-005  ,-1.04699e-005  ,-1.68576e-006  ,7.48397e-007
7582  ,1.95026e-005  ,2.41109e-005  ,-6.74567e-005  ,2.74933e-006  ,-7.06330e-008  ,-1.36563e-006
7583  ,-2.28282e-005  ,-2.31435e-005  ,6.96435e-005  ,-1.77502e-007  ,-1.46871e-006  ,5.25675e-007
7584  ,6.03488e-006  ,2.58406e-005  ,-6.30124e-005  ,-3.26863e-006  ,3.25232e-006  ,-2.19590e-006
7585  ,-7.52152e-006  ,-6.46883e-006  ,2.29332e-005  ,-5.60660e-006  ,4.15446e-007  ,3.07387e-006
7586  ,-3.23760e-004  ,4.89917e-005  ,1.34620e-004  ,3.82883e-004  ,1.93499e-006  ,-2.87586e-006
7587  ,-1.23532e-004  ,-1.20834e-006  ,5.90555e-005  ,2.12170e-004  ,5.63469e-005  ,-5.81109e-005
7588  ,-3.80913e-006  ,-3.66610e-006  ,1.15307e-005  ,-1.48050e-006  ,1.31502e-006  ,-2.76309e-006
7589  ,-2.01745e-006  ,-2.09620e-006  ,5.68874e-006  ,-8.18196e-008  ,3.57768e-006  ,-6.23398e-007
7590  ,1.92507e-004  ,2.19937e-005  ,-1.07077e-004  ,-3.91111e-004  ,3.47208e-006  ,-1.95710e-006
7591  ,1.81640e-004  ,-1.15336e-004  ,8.50601e-005  ,-2.55282e-004  ,-3.08761e-004  ,1.55676e-004
7592  ,6.04565e-004  ,-2.12169e-004  ,-1.18254e-004  ,2.18794e-004  ,-4.11256e-004  ,-1.55505e-004
7593  ,-8.02757e-006  ,2.17950e-005  ,-3.56418e-005  ,-1.24512e-005  ,7.15067e-005  ,2.83466e-005
7594  ,-6.45465e-005  ,-3.24866e-006  ,3.37100e-005  ,1.19817e-004  ,-4.10863e-007  ,-4.26816e-008
7595  ,-1.93794e-004  ,-1.90234e-005  ,1.05088e-004  ,3.80519e-004  ,4.30460e-007  ,4.65006e-007
7596  ,-1.38541e-006  ,-1.74344e-006  ,5.04799e-006  ,-1.39217e-006  ,1.08690e-007  ,7.64122e-007
7597  ,-1.01770e-006  ,-1.14253e-006  ,5.02868e-006  ,-1.18359e-006  ,-4.79501e-007  ,-8.18978e-007
7598  ,1.84469e-006  ,2.00704e-006  ,-6.09098e-006  ,1.23179e-006  ,4.51703e-007  ,-5.70756e-009
7599  ,6.13529e-005  ,9.03326e-006  ,-3.56865e-005  ,-1.34939e-004  ,2.82620e-006  ,-6.89115e-007
7600  ,4.11304e-007  ,-1.74877e-006  ,1.67370e-006  ,-3.27691e-007  ,5.68882e-007  ,8.52520e-007
7601  ,1.14150e-006  ,-4.49872e-007  ,-1.82640e-006  ,1.38851e-006  ,5.31153e-007  ,1.59034e-006
7602  ,5.47610e-005  ,9.19128e-006  ,-3.17987e-005  ,-1.19854e-004  ,-2.34208e-007  ,1.06893e-007
7603  ,-1.43515e-005  ,-2.31845e-005  ,6.96845e-005  ,-2.03423e-006  ,2.87364e-006  ,3.34084e-006
7604  ,3.75342e-006  ,-8.52957e-007  ,-5.78536e-006  ,6.98075e-006  ,1.79292e-006  ,5.36537e-006
7605  ,7.97615e-005  ,-3.38646e-005  ,6.53806e-005  ,-2.55181e-005  ,1.24827e-004  ,5.21000e-006
7606  ,2.04451e-005  ,2.30803e-005  ,-6.82540e-005  ,1.75187e-006  ,2.35796e-006  ,-2.68163e-007
7607  ,1.22377e-004  ,-4.40677e-005  ,-2.26615e-005  ,-1.33481e-004  ,-2.55453e-004  ,1.19041e-004
7608  ,-1.97658e-007  ,1.63341e-006  ,-1.54456e-006  ,-1.20293e-005  ,-2.99976e-006  ,-3.67883e-006
7609  ,-5.79099e-004  ,7.26104e-005  ,2.51100e-004  ,7.61132e-004  ,1.20170e-006  ,1.56470e-007
7610  ,5.79377e-004  ,-6.95407e-005  ,-2.51623e-004  ,-7.86103e-004  ,1.56016e-006  ,-1.61213e-006
7611  ,2.61928e-006  ,2.76729e-006  ,-8.48634e-006  ,9.01332e-007  ,-6.64326e-007  ,-1.05116e-006
7612  ,1.20695e-006  ,4.19240e-007  ,-2.32879e-006  ,-1.72178e-006  ,-2.79063e-006  ,3.79737e-006
7613  ,1.34635e-007  ,5.51174e-008  ,-6.71015e-008  ,-8.96749e-008  ,-4.24070e-006  ,2.55118e-006
7614  ,-2.73807e-004  ,-6.66804e-006  ,1.36484e-004  ,4.86919e-004  ,-4.77032e-006  ,-1.69966e-007
7615  ,1.78922e-005  ,-1.02501e-005  ,9.40203e-006  ,-1.16205e-006  ,-2.69215e-005  ,-5.81456e-006
7616  ,-4.93238e-005  ,3.52246e-005  ,1.44214e-005  ,-7.90385e-005  ,1.22840e-005  ,7.32033e-005
7617  ,8.54513e-007  ,-3.09373e-006  ,3.54565e-006  ,4.23122e-007  ,6.88601e-007  ,1.74620e-006
7618  ,-8.84699e-008  ,3.54675e-006  ,-7.88880e-007  ,-1.10903e-005  ,-7.02352e-007  ,-1.27633e-006
7619  ,6.85727e-004  ,-1.02561e-004  ,-2.85281e-004  ,-8.48303e-004  ,1.76455e-005  ,-2.40940e-006
7620  ,2.88644e-006  ,4.24465e-006  ,-1.09672e-005  ,7.33028e-007  ,2.10559e-007  ,3.06986e-006
7621  ,-2.97743e-006  ,-5.09281e-007  ,5.75839e-006  ,-6.06846e-006  ,1.84583e-006  ,5.47726e-006
7622  ,8.21465e-007  ,-2.82028e-006  ,-2.90093e-006  ,1.10488e-006  ,-1.67255e-005  ,-1.95261e-005
7623  ,-5.46676e-007  ,2.63918e-006  ,-3.35673e-006  ,-8.59955e-007  ,1.18943e-006  ,2.35331e-006
7624  ,1.94409e-006  ,-5.15440e-006  ,8.14002e-006  ,3.48133e-006  ,-3.76290e-006  ,4.99574e-006
7625  ,-2.74729e-005  ,2.46965e-005  ,-3.27828e-006  ,-3.01126e-005  ,-3.27819e-005  ,-3.88735e-005
7626  ,2.05178e-006  ,5.58717e-006  ,-1.26236e-005  ,-7.93373e-006  ,-4.21368e-006  ,-2.42613e-007
7627  ,-3.29613e-006  ,-3.71213e-008  ,1.70127e-006  ,3.05990e-006  ,6.49660e-006  ,-4.02565e-006
7628  ,-9.43522e-007  ,-5.84720e-006  ,1.05221e-005  ,5.56502e-006  ,-3.27698e-006  ,-5.62285e-006
7629  ,3.34739e-006  ,-1.08471e-006  ,-6.09986e-006  ,-3.40554e-006  ,-4.92415e-006  ,5.50828e-006
7630  ,1.16304e-007  ,2.99624e-006  ,-7.24548e-006  ,1.99209e-006  ,6.09177e-007  ,-2.68406e-006
7631  ,4.24622e-005  ,-2.60933e-005  ,-1.72126e-006  ,2.60572e-005  ,2.12617e-005  ,4.89740e-005
7632  ,3.69397e-006  ,9.10501e-006  ,-1.45025e-005  ,9.56683e-006  ,-5.87483e-009  ,4.80795e-006
7633  ,4.50125e-007  ,4.03155e-007  ,-3.64690e-006  ,5.51108e-007  ,-1.81497e-006  ,-4.50803e-006
7634  ,4.84975e-004  ,-9.75670e-005  ,-1.91954e-004  ,-4.97948e-004  ,-6.83808e-006  ,-1.58077e-006
7635  ,-3.52450e-007  ,-3.32971e-007  ,-6.22351e-007  ,-1.44048e-006  ,-1.09753e-006  ,9.96150e-007
7636  ,1.51280e-004  ,5.23416e-006  ,-7.71675e-005  ,-2.80340e-004  ,2.32572e-006  ,-1.51510e-006
7637  ,-4.01964e-007  ,-2.21542e-007  ,3.24903e-006  ,-5.72663e-007  ,-5.04545e-006  ,-4.36595e-006
7638  ,-3.05387e-006  ,2.23971e-006  ,-1.55412e-006  ,-1.12608e-005  ,-8.51130e-007  ,-8.54928e-006
7639  ,3.35791e-006  ,-4.63289e-006  ,2.02949e-006  ,8.28036e-006  ,-2.87426e-006  ,-8.47339e-006
7640  ,4.73780e-004  ,-8.08186e-006  ,-2.21226e-004  ,-8.13395e-004  ,4.33137e-005  ,-7.34262e-005
7641  ,4.42473e-006  ,7.93566e-006  ,-1.67054e-005  ,1.26235e-005  ,-4.99419e-007  ,7.02192e-006
7642  ,5.30200e-006  ,-4.82670e-006  ,-1.20812e-006  ,3.44195e-006  ,6.38017e-007  ,4.54703e-007
7643  ,-3.31079e-006  ,5.11828e-006  ,-1.26265e-005  ,8.55870e-006  ,1.00578e-006  ,-3.08054e-006
7644  ,1.98239e-004  ,-4.86277e-006  ,-9.30492e-005  ,-3.18367e-004  ,-1.35791e-006  ,-3.18872e-006
7645  ,-3.62291e-004  ,6.35672e-005  ,1.48881e-004  ,4.23019e-004  ,1.83534e-006  ,1.45762e-006
7646  ,6.55654e-004  ,-3.30747e-005  ,-3.06269e-004  ,-1.03282e-003  ,1.88510e-006  ,-2.18313e-006
7647  ,-2.26243e-004  ,1.63004e-005  ,1.03377e-004  ,3.39288e-004  ,-4.66552e-007  ,-7.01868e-008
7648  ,-3.55229e-004  ,6.57354e-005  ,1.39499e-004  ,3.50851e-004  ,2.16540e-005  ,9.76990e-006
7649  ,-4.37227e-004  ,-8.32947e-006  ,2.16804e-004  ,7.71976e-004  ,-8.83485e-007  ,-4.57499e-007
7650  ,-2.04003e-004  ,1.64152e-005  ,9.19676e-005  ,3.04970e-004  ,-2.70490e-006  ,2.05320e-006
7651  ,1.06382e-003  ,-1.77812e-004  ,-4.36274e-004  ,-1.24397e-003  ,-3.63522e-006  ,2.22591e-006
7652  ,-4.95112e-007  ,7.26805e-006  ,-1.39067e-005  ,1.10747e-006  ,-1.79322e-006  ,-8.67158e-007
7653  ,-3.59975e-004  ,6.10928e-005  ,1.47734e-004  ,4.18994e-004  ,7.18266e-007  ,1.37885e-006
7654  ,-1.04787e-003  ,1.67893e-004  ,4.33244e-004  ,1.24595e-003  ,6.36820e-008  ,7.16133e-007
7655  ,-1.05677e-003  ,1.72825e-004  ,4.37536e-004  ,1.25220e-003  ,2.90977e-006  ,-1.92926e-006
7656  ,-6.31757e-004  ,2.84361e-005  ,2.97512e-004  ,1.00403e-003  ,-1.58812e-006  ,1.11336e-006
7657  ,-3.61496e-004  ,6.05729e-005  ,1.48302e-004  ,4.16898e-004  ,1.16815e-006  ,-2.74811e-006
7658  ,3.31947e-004  ,-5.10754e-005  ,-1.38587e-004  ,-4.08406e-004  ,-2.43279e-006  ,9.87602e-007
7659  ,1.65538e-004  ,3.16232e-006  ,-8.34036e-005  ,-2.93133e-004  ,-1.07634e-006  ,-2.40539e-006
7660  ,3.31284e-004  ,-5.13945e-005  ,-1.36689e-004  ,-4.03164e-004  ,-6.26694e-007  ,-2.02969e-006
7661  ,1.05710e-003  ,-1.70997e-004  ,-4.38178e-004  ,-1.27422e-003  ,-1.17730e-006  ,1.50851e-006
7662  ,-3.23758e-004  ,4.82584e-005  ,1.35331e-004  ,3.85555e-004  ,-5.39947e-008  ,4.83816e-006
7663  ,-1.01723e-003  ,1.61581e-004  ,4.22111e-004  ,1.20632e-003  ,2.24277e-006  ,1.10088e-007
7664  ,-2.00533e-004  ,4.70319e-006  ,9.72649e-005  ,3.24794e-004  ,9.24929e-007  ,-3.26752e-006
7665  ,-1.02836e-003  ,1.72561e-004  ,4.22812e-004  ,1.21046e-003  ,6.85893e-007  ,-2.21153e-006
7666  ,1.03964e-003  ,-1.65956e-004  ,-4.29490e-004  ,-1.25106e-003  ,-6.25099e-007  ,-1.78229e-006
7667  ,1.04928e-003  ,-1.65155e-004  ,-4.36898e-004  ,-1.25797e-003  ,-9.85812e-007  ,-2.16961e-008
7668  ,-3.30080e-004  ,5.53250e-005  ,1.35551e-004  ,3.83488e-004  ,4.91843e-007  ,-4.62334e-006
7669  ,3.60540e-004  ,-5.48473e-005  ,-1.50939e-004  ,-4.49518e-004  ,-7.92709e-007  ,-1.65457e-006
7670  ,3.20860e-004  ,-1.55516e-004  ,1.89157e-005  ,1.45475e-005  ,-7.03156e-004  ,2.91790e-004
7671  ,-9.22630e-006  ,2.35917e-005  ,-1.01408e-005  ,-1.19833e-004  ,8.20943e-005  ,2.95048e-004
7672  ,1.95712e-006  ,7.24953e-006  ,-1.42540e-005  ,-2.54754e-006  ,1.16909e-006  ,2.01740e-006
7673  ,1.43561e-005  ,-3.47947e-005  ,-2.47138e-005  ,6.90075e-005  ,-4.43237e-005  ,6.10238e-006
7674  ,1.49817e-004  ,8.07412e-006  ,-7.64844e-005  ,-2.75948e-004  ,1.42278e-006  ,8.45136e-007
7675  ,1.15512e-007  ,-7.36116e-007  ,1.15797e-006  ,3.01454e-007  ,-3.13371e-007  ,-3.27201e-007
7676  ,3.03757e-004  ,-8.94149e-005  ,2.29130e-006  ,-5.67231e-005  ,-1.38925e-004  ,-6.61539e-005
7677  ,4.59714e-006  ,-2.45452e-006  ,3.56348e-006  ,1.82200e-006  ,-8.54755e-006  ,-1.53786e-006
7678  ,3.33507e-006  ,1.13048e-005  ,-2.16622e-005  ,1.74399e-005  ,4.24720e-006  ,-1.04650e-006
7679  ,7.64630e-007  ,-1.81987e-008  ,-1.53494e-007  ,6.03215e-007  ,1.32786e-007  ,-3.85669e-007
7680  ,-4.00426e-006  ,-4.13066e-006  ,1.22763e-005  ,3.64230e-008  ,6.00364e-007  ,2.00320e-007
7681  ,-1.04478e-003  ,1.73810e-004  ,4.29105e-004  ,1.22105e-003  ,8.31147e-007  ,1.63188e-006
7682  ,5.78432e-006  ,9.48926e-006  ,-2.24267e-005  ,2.32319e-006  ,7.56979e-006  ,-1.15916e-005
7683  ,-7.07258e-006  ,-1.56948e-005  ,3.29878e-005  ,9.00058e-006  ,-7.16270e-006  ,-8.18298e-006
7684  ,-5.53958e-006  ,-1.05227e-005  ,2.21725e-005  ,-2.35366e-006  ,-6.31932e-006  ,-2.53707e-006
7685  ,3.69901e-004  ,-5.99196e-005  ,-1.53020e-004  ,-4.44284e-004  ,-3.22724e-006  ,1.04046e-006
7686  ,2.06012e-005  ,2.50407e-005  ,-7.28197e-005  ,2.75779e-006  ,-4.57230e-006  ,6.42898e-008
7687  ,3.53063e-004  ,-5.67636e-005  ,-1.43738e-004  ,-4.19504e-004  ,-9.99523e-007  ,-2.42626e-006
7688  ,6.17772e-006  ,-8.98655e-006  ,-5.66659e-006  ,-9.61656e-006  ,-6.49618e-006  ,-2.45074e-005
7689  ,8.17670e-006  ,9.39497e-006  ,-2.85733e-005  ,-5.17408e-006  ,-3.21439e-006  ,-3.32229e-006
7690  ,-1.79325e-005  ,-2.63185e-005  ,6.86066e-005  ,-5.48770e-006  ,-1.80116e-005  ,6.09997e-006
7691  ,-7.03604e-006  ,7.08263e-006  ,-8.68168e-006  ,3.08022e-005  ,-5.75620e-006  ,-1.50751e-005
7692  ,1.07828e-003  ,-1.77640e-004  ,-4.43909e-004  ,-1.27294e-003  ,-1.69389e-006  ,-5.40462e-007
7693  ,-3.38677e-004  ,5.84280e-005  ,1.38024e-004  ,3.81505e-004  ,-1.13606e-008  ,-1.89865e-007
7694  ,-1.26436e-006  ,-1.29465e-006  ,3.91747e-006  ,-3.63596e-009  ,1.87549e-006  ,8.19296e-007
7695  ,1.43772e-006  ,1.51531e-006  ,-4.48701e-006  ,3.34794e-008  ,-1.45502e-006  ,-7.84342e-007
7696  ,-5.88441e-007  ,-4.63723e-007  ,1.63983e-006  ,-6.32059e-008  ,-2.29076e-007  ,-1.20951e-006
7697  ,3.70642e-004  ,-5.93757e-005  ,-1.53789e-004  ,-4.45618e-004  ,9.53826e-007  ,-3.43781e-007
7698  ,2.69939e-006  ,6.22004e-006  ,-1.89746e-005  ,5.78504e-006  ,4.56332e-007  ,3.63439e-006
7699  ,5.76303e-006  ,5.80415e-006  ,-1.76570e-005  ,1.14131e-007  ,-2.66460e-006  ,9.90321e-007
7700  ,-1.74427e-006  ,-1.87880e-006  ,5.45263e-006  ,-7.77726e-008  ,1.69499e-006  ,-2.55826e-007
7701  ,-9.12078e-004  ,1.21972e-004  ,3.88651e-004  ,1.18102e-003  ,3.98186e-006  ,-7.25536e-007
7702  ,1.02847e-006  ,5.87324e-007  ,-2.20035e-006  ,4.10326e-007  ,4.85906e-007  ,8.19317e-007
7703  ,1.99369e-008  ,3.70520e-006  ,-4.30050e-006  ,4.75259e-006  ,-6.88063e-006  ,-4.05127e-006
7704  ,9.18292e-004  ,-1.19412e-004  ,-3.93092e-004  ,-1.20706e-003  ,-1.87876e-006  ,-2.08657e-007
7705  ,2.30439e-003  ,-7.62128e-004  ,-7.59028e-004  ,-1.50148e-004  ,9.11432e-007  ,-2.00679e-006
7706  ,-6.70774e-004  ,3.53887e-005  ,3.09063e-004  ,1.04923e-003  ,-3.24018e-006  ,-1.59341e-006
7707  ,1.23388e-006  ,2.66034e-006  ,-5.89156e-006  ,1.12859e-007  ,-1.14896e-006  ,-6.89707e-007
7708  ,-1.22972e-005  ,1.28285e-005  ,-7.57092e-006  ,-8.96863e-005  ,-2.53075e-005  ,3.85003e-005
7709  ,2.02380e-004  ,-4.75160e-006  ,-9.62860e-005  ,-3.28654e-004  ,2.09206e-006  ,3.55839e-007
7710  ,6.62135e-006  ,-8.29249e-007  ,-7.44769e-006  ,1.81618e-005  ,1.07855e-005  ,3.03023e-005
