18:28, Friday, January 18, 2019
Study name:Static 3 Square Torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
31269  ,-2.56642e+001  ,-1.48312e+002  ,-1.19614e-003  ,1.50516e+002
31270  ,-2.39640e+001  ,-1.46299e+002  ,-1.47933e-003  ,1.48249e+002
31271  ,-2.39644e+001  ,-1.46300e+002  ,-1.59942e-003  ,1.48249e+002
31272  ,-2.45195e+001  ,-1.48590e+002  ,-1.73384e-003  ,1.50599e+002
31273  ,-2.48118e+001  ,-1.47284e+002  ,-1.23034e-003  ,1.49359e+002
31274  ,-2.48229e+001  ,-1.47281e+002  ,-1.33852e-003  ,1.49358e+002
31275  ,-2.51083e+001  ,-1.46021e+002  ,-1.09789e-003  ,1.48164e+002
31276  ,-2.56631e+001  ,-1.48310e+002  ,-1.19371e-003  ,1.50514e+002
31277  ,-2.56634e+001  ,-1.48311e+002  ,-1.19332e-003  ,1.50515e+002
31278  ,-2.39634e+001  ,-1.46298e+002  ,-1.19501e-003  ,1.48248e+002
31279  ,-2.39637e+001  ,-1.46299e+002  ,-1.35916e-003  ,1.48248e+002
31280  ,-2.45188e+001  ,-1.48588e+002  ,-1.56253e-003  ,1.50598e+002
31281  ,-2.48117e+001  ,-1.47284e+002  ,-1.14576e-003  ,1.49359e+002
31282  ,-2.48876e+001  ,-1.47615e+002  ,-1.01756e-003  ,1.49698e+002
31283  ,-2.56628e+001  ,-1.48310e+002  ,-1.18296e-003  ,1.50514e+002
31284  ,-2.56629e+001  ,-1.48310e+002  ,-1.18855e-003  ,1.50514e+002
31285  ,-2.39636e+001  ,-1.46299e+002  ,-6.54875e-004  ,1.48249e+002
31286  ,-2.39633e+001  ,-1.46298e+002  ,-1.02802e-003  ,1.48248e+002
31287  ,-2.45183e+001  ,-1.48588e+002  ,-1.27148e-003  ,1.50597e+002
31288  ,-2.48883e+001  ,-1.47616e+002  ,-8.22548e-004  ,1.49700e+002
31289  ,-2.47732e+001  ,-1.46894e+002  ,-7.42798e-004  ,1.48968e+002
31290  ,-2.47866e+001  ,-1.47150e+002  ,-6.20857e-004  ,1.49223e+002
31291  ,-2.56644e+001  ,-1.48314e+002  ,-1.16041e-003  ,1.50518e+002
31292  ,-2.56632e+001  ,-1.48311e+002  ,-1.17201e-003  ,1.50515e+002
31293  ,-2.39666e+001  ,-1.46306e+002  ,1.07125e-004  ,1.48256e+002
31294  ,-2.39647e+001  ,-1.46302e+002  ,-2.79226e-004  ,1.48252e+002
31295  ,-2.45186e+001  ,-1.48589e+002  ,-7.10915e-004  ,1.50598e+002
31296  ,-2.48126e+001  ,-1.47284e+002  ,-2.74458e-004  ,1.49359e+002
31297  ,-2.47889e+001  ,-1.47155e+002  ,-4.25618e-004  ,1.49228e+002
31298  ,-2.51140e+001  ,-1.46034e+002  ,-1.11821e-003  ,1.48178e+002
31299  ,-2.56690e+001  ,-1.48323e+002  ,-1.13726e-003  ,1.50528e+002
31300  ,-2.56663e+001  ,-1.48318e+002  ,-1.14838e-003  ,1.50522e+002
31301  ,-2.39708e+001  ,-1.46314e+002  ,6.75577e-004  ,1.48265e+002
31302  ,-2.39693e+001  ,-1.46311e+002  ,4.95341e-004  ,1.48262e+002
31303  ,-2.45216e+001  ,-1.48595e+002  ,8.29369e-005  ,1.50605e+002
31304  ,-2.48211e+001  ,-1.47315e+002  ,-9.67882e-005  ,1.49391e+002
31305  ,-2.48142e+001  ,-1.47287e+002  ,-1.81691e-004  ,1.49362e+002
31306  ,-2.56723e+001  ,-1.48330e+002  ,-1.12644e-003  ,1.50535e+002
31307  ,-2.56706e+001  ,-1.48326e+002  ,-1.13184e-003  ,1.50531e+002
31308  ,-2.39739e+001  ,-1.46320e+002  ,9.94354e-004  ,1.48271e+002
31309  ,-2.39724e+001  ,-1.46318e+002  ,8.55875e-004  ,1.48268e+002
31310  ,-2.45258e+001  ,-1.48604e+002  ,6.78054e-004  ,1.50614e+002
31311  ,-2.48226e+001  ,-1.47318e+002  ,-3.06348e-005  ,1.49395e+002
31312  ,-2.51203e+001  ,-1.46046e+002  ,-1.12833e-003  ,1.48190e+002
31313  ,-2.56754e+001  ,-1.48336e+002  ,-1.12652e-003  ,1.50541e+002
31314  ,-2.56737e+001  ,-1.48332e+002  ,-1.12275e-003  ,1.50538e+002
31315  ,-2.42750e+001  ,-1.47556e+002  ,1.24376e-003  ,1.49539e+002
31316  ,-2.39754e+001  ,-1.46323e+002  ,1.12825e-003  ,1.48275e+002
31317  ,-2.45290e+001  ,-1.48610e+002  ,1.00757e-003  ,1.50621e+002
31318  ,-2.56781e+001  ,-1.48341e+002  ,-1.15444e-003  ,1.50547e+002
31319  ,-2.56767e+001  ,-1.48338e+002  ,-1.12810e-003  ,1.50544e+002
31320  ,-2.42762e+001  ,-1.47559e+002  ,1.35000e-003  ,1.49542e+002
31321  ,-2.45318e+001  ,-1.48616e+002  ,1.21642e-003  ,1.50627e+002
31322  ,-2.55460e+001  ,-1.47789e+002  ,-1.09533e-003  ,1.49980e+002
31323  ,-2.53533e+001  ,-1.46996e+002  ,-1.12623e-003  ,1.49167e+002
31324  ,-2.56812e+001  ,-1.48347e+002  ,-1.12102e-003  ,1.50553e+002
31325  ,-2.56796e+001  ,-1.48344e+002  ,-1.11324e-003  ,1.50550e+002
31326  ,-2.46975e+001  ,-1.49309e+002  ,3.22319e-004  ,1.51338e+002
31327  ,-2.43059e+001  ,-1.47685e+002  ,-1.61583e-004  ,1.49671e+002
31328  ,-2.42761e+001  ,-1.47561e+002  ,1.26688e-003  ,1.49545e+002
31329  ,-2.41150e+001  ,-1.46892e+002  ,2.81144e-004  ,1.48858e+002
31330  ,-2.48102e+001  ,-1.49779e+002  ,1.48852e-003  ,1.51819e+002
31331  ,-2.45336e+001  ,-1.48622e+002  ,1.15878e-003  ,1.50633e+002
31332  ,-1.45585e+001  ,-1.01837e+002  ,-1.28977e-003  ,1.02873e+002
31333  ,-1.48235e+001  ,-1.03273e+002  ,-1.42130e-003  ,1.04331e+002
31334  ,-1.51412e+001  ,-1.02243e+002  ,-1.91909e-003  ,1.03358e+002
31335  ,-1.52475e+001  ,-1.02747e+002  ,-1.91554e-003  ,1.03872e+002
31336  ,-1.50336e+001  ,-1.01736e+002  ,-1.89698e-003  ,1.02840e+002
31337  ,-1.41298e+001  ,-1.02457e+002  ,-1.07285e-003  ,1.03427e+002
31338  ,-1.45002e+001  ,-1.04237e+002  ,-2.02909e-003  ,1.05240e+002
31339  ,-1.42352e+001  ,-1.02965e+002  ,-2.01500e-003  ,1.03944e+002
31340  ,-1.50916e+001  ,-1.04546e+002  ,-1.41924e-003  ,1.05629e+002
31341  ,-1.54383e+001  ,-1.06194e+002  ,-1.30703e-003  ,1.07310e+002
31342  ,-1.57893e+001  ,-1.05293e+002  ,-1.94055e-003  ,1.06470e+002
31343  ,-1.55171e+001  ,-1.04017e+002  ,-1.92914e-003  ,1.05168e+002
31344  ,-1.51059e+001  ,-1.07119e+002  ,-2.04723e-003  ,1.08179e+002
31345  ,-1.47678e+001  ,-1.05514e+002  ,-2.03820e-003  ,1.06543e+002
31346  ,-1.44992e+001  ,-1.04234e+002  ,6.31885e-004  ,1.05238e+002
31347  ,-1.57812e+001  ,-1.07802e+002  ,-1.32684e-003  ,1.08951e+002
31348  ,-1.64821e+001  ,-1.08509e+002  ,-1.95218e-003  ,1.09754e+002
31349  ,-1.69226e+001  ,-1.10536e+002  ,-1.95985e-003  ,1.11824e+002
31350  ,-1.64811e+001  ,-1.08507e+002  ,-1.95572e-003  ,1.09751e+002
31351  ,-1.61331e+001  ,-1.06895e+002  ,-1.94283e-003  ,1.08106e+002
31352  ,-1.58816e+001  ,-1.10764e+002  ,-2.06198e-003  ,1.11896e+002
31353  ,-1.54481e+001  ,-1.08734e+002  ,-2.06404e-003  ,1.09825e+002
31354  ,-1.51049e+001  ,-1.07117e+002  ,5.97821e-004  ,1.08177e+002
31355  ,-1.73316e+001  ,-1.14944e+002  ,-1.38572e-003  ,1.16243e+002
31356  ,-1.73694e+001  ,-1.12576e+002  ,-1.96352e-003  ,1.13908e+002
31357  ,-1.73684e+001  ,-1.12574e+002  ,-1.95627e-003  ,1.13906e+002
31358  ,-1.69216e+001  ,-1.10534e+002  ,-1.95561e-003  ,1.11821e+002
31359  ,-1.72967e+001  ,-1.17284e+002  ,-2.03860e-003  ,1.18553e+002
31360  ,-1.63214e+001  ,-1.12807e+002  ,-2.08281e-003  ,1.13982e+002
31361  ,-1.58806e+001  ,-1.10761e+002  ,5.28844e-004  ,1.11894e+002
31362  ,-1.83289e+001  ,-1.19448e+002  ,-1.35780e-003  ,1.20846e+002
31363  ,-1.93800e+001  ,-1.24083e+002  ,-1.29133e-003  ,1.25587e+002
31364  ,-1.93775e+001  ,-1.21576e+002  ,-1.85587e-003  ,1.23111e+002
31365  ,-1.83584e+001  ,-1.17044e+002  ,-1.91146e-003  ,1.18475e+002
31366  ,-1.93353e+001  ,-1.26422e+002  ,-1.91025e-003  ,1.27892e+002
31367  ,-1.83013e+001  ,-1.21823e+002  ,-2.00139e-003  ,1.23190e+002
31368  ,-1.72957e+001  ,-1.17282e+002  ,4.69098e-004  ,1.18551e+002
31369  ,-2.04360e+001  ,-1.28709e+002  ,-1.22800e-003  ,1.30321e+002
31370  ,-2.20095e+001  ,-1.32987e+002  ,-1.63868e-003  ,1.34796e+002
31371  ,-2.15023e+001  ,-1.30820e+002  ,-1.68227e-003  ,1.32576e+002
31372  ,-2.04256e+001  ,-1.26169e+002  ,-1.76473e-003  ,1.27811e+002
31373  ,-2.08982e+001  ,-1.33249e+002  ,-1.79376e-003  ,1.34877e+002
31374  ,-2.03981e+001  ,-1.31080e+002  ,-1.84488e-003  ,1.32658e+002
31375  ,-1.93343e+001  ,-1.26420e+002  ,4.96239e-004  ,1.27890e+002
31376  ,-2.21595e+001  ,-1.36217e+002  ,-1.06053e-003  ,1.38007e+002
31377  ,-2.25218e+001  ,-1.35165e+002  ,-1.59877e-003  ,1.37028e+002
31378  ,-2.25209e+001  ,-1.35163e+002  ,-1.59479e-003  ,1.37026e+002
31379  ,-2.20086e+001  ,-1.32986e+002  ,-1.63579e-003  ,1.34794e+002
31380  ,-2.18135e+001  ,-1.37182e+002  ,-1.72485e-003  ,1.38905e+002
31381  ,-2.14043e+001  ,-1.35429e+002  ,-1.76517e-003  ,1.37110e+002
31382  ,-2.08972e+001  ,-1.33247e+002  ,5.44771e-004  ,1.34876e+002
31383  ,-2.25731e+001  ,-1.37972e+002  ,-1.03496e-003  ,1.39807e+002
31384  ,-2.28598e+001  ,-1.39734e+002  ,-1.02874e-003  ,1.41592e+002
31385  ,-2.38264e+001  ,-1.40651e+002  ,-1.45728e-003  ,1.42654e+002
31386  ,-2.33530e+001  ,-1.38671e+002  ,-1.51420e-003  ,1.40624e+002
31387  ,-2.29350e+001  ,-1.36913e+002  ,-1.55439e-003  ,1.38821e+002
31388  ,-2.26938e+001  ,-1.40923e+002  ,-8.35453e-004  ,1.42738e+002
31389  ,-2.25599e+001  ,-1.40356e+002  ,-1.65503e-003  ,1.42157e+002
31390  ,-2.22266e+001  ,-1.38942e+002  ,-1.68950e-003  ,1.40709e+002
31391  ,-2.18126e+001  ,-1.37180e+002  ,5.58473e-004  ,1.38903e+002
31392  ,-2.41668e+001  ,-1.42069e+002  ,-1.43798e-003  ,1.44110e+002
31393  ,-2.40295e+001  ,-1.41500e+002  ,-1.42963e-003  ,1.43525e+002
31394  ,-2.36900e+001  ,-1.40083e+002  ,-1.46877e-003  ,1.42072e+002
31395  ,-2.30305e+001  ,-1.42343e+002  ,-8.20780e-004  ,1.44194e+002
31396  ,-2.25590e+001  ,-1.40354e+002  ,5.69949e-004  ,1.42156e+002
31397  ,-2.49302e+001  ,-1.45233e+002  ,-1.34242e-003  ,1.47357e+002
31398  ,-2.49037e+001  ,-1.45123e+002  ,-1.38672e-003  ,1.47244e+002
31399  ,-2.47130e+001  ,-1.44334e+002  ,-1.34450e-003  ,1.46435e+002
31400  ,-2.44408e+001  ,-1.43207e+002  ,-1.43613e-003  ,1.45278e+002
31401  ,-2.45778e+001  ,-1.43776e+002  ,-1.37795e-003  ,1.45862e+002
31402  ,-2.43028e+001  ,-1.42636e+002  ,-1.36674e-003  ,1.44692e+002
31403  ,-2.33016e+001  ,-1.43482e+002  ,-9.68505e-004  ,1.45362e+002
31404  ,-2.35712e+001  ,-1.44611e+002  ,-8.36902e-004  ,1.46519e+002
31405  ,-2.37603e+001  ,-1.45400e+002  ,-4.38821e-004  ,1.47328e+002
31406  ,-2.37865e+001  ,-1.45510e+002  ,2.07245e-004  ,1.47442e+002
31407  ,-2.31648e+001  ,-1.42911e+002  ,4.59088e-004  ,1.44776e+002
31408  ,-2.42550e+001  ,-1.45025e+002  ,-5.33696e-004  ,1.47039e+002
31409  ,-2.49296e+001  ,-1.45232e+002  ,-1.36212e-003  ,1.47356e+002
31410  ,-2.45755e+001  ,-1.43772e+002  ,-1.33671e-003  ,1.45857e+002
31411  ,-2.45766e+001  ,-1.43774e+002  ,-1.41738e-003  ,1.45859e+002
31412  ,-2.37848e+001  ,-1.45509e+002  ,3.28958e-004  ,1.47440e+002
31413  ,-2.39847e+001  ,-1.46337e+002  ,2.10452e-004  ,1.48290e+002
31414  ,-2.39855e+001  ,-1.46339e+002  ,2.72046e-004  ,1.48291e+002
31415  ,-2.34333e+001  ,-1.44051e+002  ,1.39175e-004  ,1.45944e+002
31416  ,-2.42694e+001  ,-1.45045e+002  ,-6.47562e-004  ,1.47062e+002
31417  ,-2.42541e+001  ,-1.45023e+002  ,-5.78638e-004  ,1.47037e+002
31418  ,-2.45736e+001  ,-1.43768e+002  ,-1.36490e-003  ,1.45853e+002
31419  ,-2.45745e+001  ,-1.43770e+002  ,-1.36693e-003  ,1.45855e+002
31420  ,-2.39828e+001  ,-1.46333e+002  ,-3.62632e-005  ,1.48286e+002
31421  ,-2.39838e+001  ,-1.46335e+002  ,1.18854e-004  ,1.48288e+002
31422  ,-2.34297e+001  ,-1.44047e+002  ,1.94749e-004  ,1.45940e+002
31423  ,-2.41247e+001  ,-1.44686e+002  ,-8.40968e-004  ,1.46683e+002
31424  ,-2.42684e+001  ,-1.45043e+002  ,-7.28536e-004  ,1.47060e+002
31425  ,-2.51269e+001  ,-1.46054e+002  ,-1.35751e-003  ,1.48200e+002
31426  ,-2.45716e+001  ,-1.43764e+002  ,-1.36530e-003  ,1.45849e+002
31427  ,-2.45725e+001  ,-1.43766e+002  ,-1.36703e-003  ,1.45851e+002
31428  ,-2.39809e+001  ,-1.46330e+002  ,-3.93795e-004  ,1.48282e+002
31429  ,-2.39819e+001  ,-1.46332e+002  ,-1.90744e-004  ,1.48284e+002
31430  ,-2.34275e+001  ,-1.44043e+002  ,-3.49188e-005  ,1.45936e+002
31431  ,-2.41239e+001  ,-1.44684e+002  ,-9.52564e-004  ,1.46682e+002
31432  ,-2.45699e+001  ,-1.43761e+002  ,-1.36149e-003  ,1.45845e+002
31433  ,-2.45707e+001  ,-1.43762e+002  ,-1.36297e-003  ,1.45847e+002
31434  ,-2.39791e+001  ,-1.46326e+002  ,-1.04065e-003  ,1.48278e+002
31435  ,-2.39802e+001  ,-1.46328e+002  ,-5.97159e-004  ,1.48280e+002
31436  ,-2.34256e+001  ,-1.44040e+002  ,-3.95625e-004  ,1.45932e+002
31437  ,-2.42735e+001  ,-1.45063e+002  ,-1.68822e-003  ,1.47080e+002
31438  ,-2.41229e+001  ,-1.44682e+002  ,-1.19740e-003  ,1.46680e+002
31439  ,-2.51239e+001  ,-1.46049e+002  ,-1.34456e-003  ,1.48194e+002
31440  ,-2.45686e+001  ,-1.43758e+002  ,-1.35669e-003  ,1.45843e+002
31441  ,-2.45688e+001  ,-1.43759e+002  ,-1.35894e-003  ,1.45843e+002
31442  ,-2.39796e+001  ,-1.46328e+002  ,-1.93097e-003  ,1.48279e+002
31443  ,-2.39789e+001  ,-1.46326e+002  ,-1.48527e-003  ,1.48278e+002
31444  ,-2.34237e+001  ,-1.44036e+002  ,-1.04545e-003  ,1.45929e+002
31445  ,-2.42752e+001  ,-1.45067e+002  ,-1.91256e-003  ,1.47084e+002
31446  ,-2.45708e+001  ,-1.43763e+002  ,-1.35204e-003  ,1.45847e+002
31447  ,-2.45693e+001  ,-1.43760e+002  ,-1.35472e-003  ,1.45844e+002
31448  ,-2.39821e+001  ,-1.46333e+002  ,-2.58154e-003  ,1.48285e+002
31449  ,-2.39811e+001  ,-1.46331e+002  ,-2.37648e-003  ,1.48283e+002
31450  ,-2.34242e+001  ,-1.44037e+002  ,-1.94042e-003  ,1.45930e+002
31451  ,-2.42763e+001  ,-1.45069e+002  ,-2.01286e-003  ,1.47086e+002
31452  ,-2.45730e+001  ,-1.43767e+002  ,-1.34852e-003  ,1.45852e+002
31453  ,-2.45718e+001  ,-1.43765e+002  ,-1.35037e-003  ,1.45849e+002
31454  ,-2.39843e+001  ,-1.46337e+002  ,-2.93964e-003  ,1.48290e+002
31455  ,-2.39833e+001  ,-1.46335e+002  ,-2.78108e-003  ,1.48287e+002
31456  ,-2.34267e+001  ,-1.44042e+002  ,-2.59394e-003  ,1.45935e+002
31457  ,-2.42773e+001  ,-1.45071e+002  ,-2.09162e-003  ,1.47088e+002
31458  ,-2.45753e+001  ,-1.43772e+002  ,-1.33813e-003  ,1.45857e+002
31459  ,-2.45741e+001  ,-1.43769e+002  ,-1.34492e-003  ,1.45854e+002
31460  ,-2.37297e+001  ,-1.45281e+002  ,-3.22636e-003  ,1.47206e+002
31461  ,-2.39855e+001  ,-1.46339e+002  ,-3.09859e-003  ,1.48292e+002
31462  ,-2.34290e+001  ,-1.44047e+002  ,-2.94945e-003  ,1.45940e+002
31463  ,-2.45776e+001  ,-1.43776e+002  ,-1.32452e-003  ,1.45862e+002
31464  ,-2.45764e+001  ,-1.43774e+002  ,-1.32836e-003  ,1.45859e+002
31465  ,-2.37310e+001  ,-1.45283e+002  ,-3.34463e-003  ,1.47209e+002
31466  ,-2.34314e+001  ,-1.44051e+002  ,-3.20825e-003  ,1.45945e+002
31467  ,-2.48766e+001  ,-1.45007e+002  ,-1.33681e-003  ,1.47125e+002
31468  ,-2.45790e+001  ,-1.43779e+002  ,-1.32912e-003  ,1.45864e+002
31469  ,-2.45803e+001  ,-1.43781e+002  ,-1.33041e-003  ,1.45867e+002
31470  ,-2.33036e+001  ,-1.43487e+002  ,-2.49032e-003  ,1.45367e+002
31471  ,-2.37329e+001  ,-1.45284e+002  ,-3.27526e-003  ,1.47210e+002
31472  ,-2.35734e+001  ,-1.44616e+002  ,-2.48106e-003  ,1.46525e+002
31473  ,-2.34350e+001  ,-1.44056e+002  ,-3.23752e-003  ,1.45949e+002
31474  ,-2.33160e+001  ,-1.41304e+002  ,-2.13549e-003  ,1.43215e+002
31475  ,-2.41690e+001  ,-1.42074e+002  ,-1.37408e-003  ,1.44115e+002
31476  ,-2.40320e+001  ,-1.41505e+002  ,-1.39915e-003  ,1.43531e+002
31477  ,-2.43054e+001  ,-1.42641e+002  ,-1.35548e-003  ,1.44697e+002
31478  ,-2.30327e+001  ,-1.42348e+002  ,-2.79541e-003  ,1.44199e+002
31479  ,-2.31671e+001  ,-1.42916e+002  ,-3.54237e-003  ,1.44782e+002
31480  ,-2.29793e+001  ,-1.39888e+002  ,-2.17798e-003  ,1.41763e+002
31481  ,-2.23736e+001  ,-1.36994e+002  ,-2.12553e-003  ,1.38809e+002
31482  ,-2.33554e+001  ,-1.38676e+002  ,-1.43564e-003  ,1.40629e+002
31483  ,-2.36925e+001  ,-1.40088e+002  ,-1.41617e-003  ,1.42078e+002
31484  ,-2.25614e+001  ,-1.40359e+002  ,-3.71769e-003  ,1.42161e+002
31485  ,-2.19620e+001  ,-1.35242e+002  ,-2.15953e-003  ,1.37014e+002
31486  ,-2.25232e+001  ,-1.35168e+002  ,-1.49143e-003  ,1.37031e+002
31487  ,-2.29374e+001  ,-1.36918e+002  ,-1.46322e-003  ,1.38826e+002
31488  ,-2.18149e+001  ,-1.37185e+002  ,-3.80984e-003  ,1.38909e+002
31489  ,-2.03937e+001  ,-1.28630e+002  ,-2.18947e-003  ,1.30236e+002
31490  ,-2.14528e+001  ,-1.33064e+002  ,-2.20015e-003  ,1.34782e+002
31491  ,-2.15046e+001  ,-1.30825e+002  ,-1.55739e-003  ,1.32581e+002
31492  ,-2.20109e+001  ,-1.32990e+002  ,-1.52014e-003  ,1.34800e+002
31493  ,-2.08995e+001  ,-1.33252e+002  ,-3.91867e-003  ,1.34881e+002
31494  ,-1.79045e+001  ,-1.17391e+002  ,-2.40218e-003  ,1.18748e+002
31495  ,-1.93385e+001  ,-1.24004e+002  ,-2.25755e-003  ,1.25503e+002
31496  ,-1.93796e+001  ,-1.21581e+002  ,-1.66673e-003  ,1.23115e+002
31497  ,-2.04277e+001  ,-1.26173e+002  ,-1.59530e-003  ,1.27816e+002
31498  ,-1.93364e+001  ,-1.26425e+002  ,-4.06571e-003  ,1.27895e+002
31499  ,-1.69199e+001  ,-1.12914e+002  ,-2.45861e-003  ,1.14175e+002
31500  ,-1.73702e+001  ,-1.12578e+002  ,-1.73351e-003  ,1.13910e+002
31501  ,-1.83603e+001  ,-1.17048e+002  ,-1.68630e-003  ,1.18480e+002
31502  ,-1.72976e+001  ,-1.17286e+002  ,-4.24304e-003  ,1.18555e+002
31503  ,-1.64757e+001  ,-1.10870e+002  ,-2.48202e-003  ,1.12088e+002
31504  ,-1.59174e+001  ,-1.08258e+002  ,-2.38850e-003  ,1.09422e+002
31505  ,-1.64827e+001  ,-1.08510e+002  ,-1.76105e-003  ,1.09755e+002
31506  ,-1.69233e+001  ,-1.10537e+002  ,-1.74473e-003  ,1.11825e+002
31507  ,-1.58822e+001  ,-1.10765e+002  ,-4.37539e-003  ,1.11898e+002
31508  ,-1.55730e+001  ,-1.06647e+002  ,-2.40417e-003  ,1.07778e+002
31509  ,-1.50541e+001  ,-1.04331e+002  ,-2.43758e-003  ,1.05412e+002
31510  ,-1.57907e+001  ,-1.05296e+002  ,-1.77741e-003  ,1.06473e+002
31511  ,-1.61347e+001  ,-1.06899e+002  ,-1.77280e-003  ,1.08109e+002
31512  ,-1.57919e+001  ,-1.05298e+002  ,-1.77835e-003  ,1.06476e+002
31513  ,-1.51064e+001  ,-1.07121e+002  ,-4.44987e-003  ,1.08181e+002
31514  ,-1.47863e+001  ,-1.03060e+002  ,-2.43910e-003  ,1.04115e+002
31515  ,-1.51423e+001  ,-1.02245e+002  ,-1.78822e-003  ,1.03361e+002
31516  ,-1.52488e+001  ,-1.02750e+002  ,-1.77926e-003  ,1.03876e+002
31517  ,-1.55185e+001  ,-1.04020e+002  ,-1.78140e-003  ,1.05171e+002
31518  ,-1.41310e+001  ,-1.02460e+002  ,-3.43441e-003  ,1.03430e+002
31519  ,-1.45006e+001  ,-1.04238e+002  ,-4.47441e-003  ,1.05241e+002
31520  ,-1.40594e+001  ,-9.95896e+001  ,-2.61343e-003  ,1.00577e+002
31521  ,-1.49294e+001  ,-1.01236e+002  ,-1.75263e-003  ,1.02330e+002
31522  ,-1.45965e+001  ,-9.96521e+001  ,-1.85888e-003  ,1.00715e+002
31523  ,-1.48228e+001  ,-1.00731e+002  ,-1.82558e-003  ,1.01816e+002
31524  ,-1.50351e+001  ,-1.01739e+002  ,-1.83476e-003  ,1.02843e+002
31525  ,-1.35942e+001  ,-9.98623e+001  ,-4.20840e-003  ,1.00783e+002
31526  ,-1.37161e+001  ,-1.00453e+002  ,-3.19621e-003  ,1.01385e+002
31527  ,-1.39218e+001  ,-1.01448e+002  ,-3.25044e-003  ,1.02399e+002
31528  ,-1.40258e+001  ,-1.01952e+002  ,-4.34150e-003  ,1.02912e+002
31529  ,-1.45957e+001  ,-9.96502e+001  ,-1.83970e-003  ,1.00713e+002
31530  ,-1.48201e+001  ,-1.00724e+002  ,-1.84504e-003  ,1.01809e+002
31531  ,-1.48215e+001  ,-1.00727e+002  ,-1.79765e-003  ,1.01812e+002
31532  ,-1.35944e+001  ,-9.98595e+001  ,-4.30495e-003  ,1.00781e+002
31533  ,-1.38188e+001  ,-1.00938e+002  ,-4.03819e-003  ,1.01879e+002
31534  ,-1.41099e+001  ,-9.97466e+001  ,-2.76773e-003  ,1.00740e+002
31535  ,-1.45946e+001  ,-9.96475e+001  ,-1.84557e-003  ,1.00711e+002
31536  ,-1.43994e+001  ,-9.87167e+001  ,-1.83470e-003  ,9.97614e+001
31537  ,-1.48176e+001  ,-1.00719e+002  ,-1.82219e-003  ,1.01803e+002
31538  ,-1.48188e+001  ,-1.00721e+002  ,-1.82671e-003  ,1.01806e+002
31539  ,-1.35935e+001  ,-9.98567e+001  ,-4.16360e-003  ,1.00778e+002
31540  ,-1.33972e+001  ,-9.89229e+001  ,-3.80456e-003  ,9.98260e+001
31541  ,-1.33984e+001  ,-9.89259e+001  ,-4.00122e-003  ,9.98291e+001
31542  ,-1.38177e+001  ,-1.00931e+002  ,-4.08203e-003  ,1.01872e+002
31543  ,-1.41088e+001  ,-9.97439e+001  ,-2.67372e-003  ,1.00737e+002
31544  ,-1.48151e+001  ,-1.00713e+002  ,-1.81934e-003  ,1.01797e+002
31545  ,-1.48163e+001  ,-1.00716e+002  ,-1.81298e-003  ,1.01800e+002
31546  ,-1.33948e+001  ,-9.89173e+001  ,-3.35038e-003  ,9.98201e+001
31547  ,-1.33960e+001  ,-9.89203e+001  ,-3.60743e-003  ,9.98232e+001
31548  ,-1.38154e+001  ,-1.00925e+002  ,-3.78247e-003  ,1.01866e+002
31549  ,-1.40090e+001  ,-9.93803e+001  ,-2.32754e-003  ,1.00363e+002
31550  ,-1.41075e+001  ,-9.97410e+001  ,-2.55173e-003  ,1.00734e+002
31551  ,-1.48128e+001  ,-1.00707e+002  ,-1.83259e-003  ,1.01791e+002
31552  ,-1.48139e+001  ,-1.00710e+002  ,-1.82768e-003  ,1.01794e+002
31553  ,-1.33921e+001  ,-9.89112e+001  ,-2.51691e-003  ,9.98137e+001
31554  ,-1.33937e+001  ,-9.89149e+001  ,-3.08968e-003  ,9.98176e+001
31555  ,-1.38130e+001  ,-1.00919e+002  ,-3.33345e-003  ,1.01860e+002
31556  ,-1.40079e+001  ,-9.93777e+001  ,-2.04315e-003  ,1.00360e+002
31557  ,-1.40644e+001  ,-9.97499e+001  ,-1.74542e-003  ,1.00736e+002
31558  ,-1.43924e+001  ,-9.87006e+001  ,-1.85893e-003  ,9.97444e+001
31559  ,-1.48106e+001  ,-1.00702e+002  ,-1.85760e-003  ,1.01786e+002
31560  ,-1.48112e+001  ,-1.00704e+002  ,-1.84541e-003  ,1.01787e+002
31561  ,-1.33919e+001  ,-9.89105e+001  ,-1.36446e-003  ,9.98130e+001
31562  ,-1.33915e+001  ,-9.89097e+001  ,-1.94220e-003  ,9.98121e+001
31563  ,-1.38104e+001  ,-1.00913e+002  ,-2.50837e-003  ,1.01853e+002
31564  ,-1.40652e+001  ,-9.97519e+001  ,-1.44890e-003  ,1.00739e+002
31565  ,-1.41231e+001  ,-9.99275e+001  ,-1.22019e-003  ,1.00921e+002
31566  ,-1.43941e+001  ,-9.87045e+001  ,-1.86886e-003  ,9.97485e+001
31567  ,-1.48123e+001  ,-1.00706e+002  ,-1.88400e-003  ,1.01790e+002
31568  ,-1.48109e+001  ,-1.00703e+002  ,-1.87040e-003  ,1.01786e+002
31569  ,-1.33941e+001  ,-9.89158e+001  ,-5.22269e-004  ,9.98185e+001
31570  ,-1.33932e+001  ,-9.89136e+001  ,-7.87006e-004  ,9.98162e+001
31571  ,-1.38101e+001  ,-1.00912e+002  ,-1.37182e-003  ,1.01853e+002
