20:00, Friday, January 18, 2019
Study name:Static 1 triangle tension
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
41308  ,1.14003e-002  ,4.87047e-005  ,-3.14271e-004  ,1.14048e-002
41309  ,9.87570e-003  ,3.63386e-005  ,2.42670e-004  ,9.87875e-003
41310  ,1.18460e-002  ,4.57983e-005  ,-3.42773e-004  ,1.18510e-002
41311  ,1.17970e-002  ,4.85039e-005  ,-3.23522e-004  ,1.18015e-002
41312  ,1.18573e-002  ,4.80243e-005  ,-3.28471e-004  ,1.18619e-002
41313  ,1.15077e-002  ,3.45180e-005  ,-6.89746e-005  ,1.15080e-002
41314  ,1.15978e-002  ,4.34856e-005  ,-4.25910e-004  ,1.16057e-002
41315  ,1.10287e-002  ,4.10421e-005  ,-4.99337e-004  ,1.10401e-002
41316  ,1.16519e-002  ,4.56789e-005  ,-3.37543e-004  ,1.16568e-002
41317  ,1.13454e-002  ,4.38560e-005  ,-3.42382e-004  ,1.13506e-002
41318  ,1.17589e-002  ,3.33825e-005  ,-4.56830e-004  ,1.17678e-002
41319  ,1.01757e-002  ,4.03740e-005  ,-5.55000e-004  ,1.01909e-002
41320  ,9.07054e-003  ,4.14599e-005  ,-3.62420e-004  ,9.07787e-003
41321  ,9.62470e-003  ,4.01794e-005  ,-3.57045e-004  ,9.63141e-003
41322  ,1.06042e-002  ,4.12682e-005  ,-3.52313e-004  ,1.06102e-002
41323  ,9.62525e-003  ,4.00389e-005  ,-3.58503e-004  ,9.63201e-003
41324  ,9.06973e-003  ,3.96133e-005  ,-3.63068e-004  ,9.07708e-003
41325  ,1.06005e-002  ,3.30807e-005  ,-7.82297e-004  ,1.06294e-002
41326  ,6.73212e-003  ,5.14992e-005  ,-7.62259e-004  ,6.77533e-003
41327  ,7.01127e-003  ,4.51481e-005  ,-5.38650e-004  ,7.03208e-003
41328  ,7.70119e-003  ,4.43446e-005  ,-3.72736e-004  ,7.71033e-003
41329  ,6.83184e-003  ,4.55594e-005  ,-6.18417e-004  ,6.85992e-003
41330  ,7.02149e-003  ,4.51571e-005  ,-6.38726e-004  ,7.05063e-003
41331  ,7.14939e-003  ,4.35875e-005  ,-3.77752e-004  ,7.15950e-003
41332  ,7.49077e-003  ,4.39310e-005  ,-3.73183e-004  ,7.50019e-003
41333  ,7.93407e-003  ,4.43395e-005  ,-3.71592e-004  ,7.94289e-003
41334  ,7.01845e-003  ,4.94188e-005  ,-6.38275e-004  ,7.04758e-003
41335  ,6.82771e-003  ,4.93574e-005  ,-6.17711e-004  ,6.85577e-003
41336  ,7.93133e-003  ,4.43517e-005  ,-3.70781e-004  ,7.94012e-003
41337  ,7.48760e-003  ,4.33792e-005  ,-3.75581e-004  ,7.49714e-003
41338  ,7.14559e-003  ,4.22140e-005  ,-3.80838e-004  ,7.15585e-003
41339  ,8.49834e-003  ,4.64463e-005  ,-9.27999e-004  ,8.54898e-003
41340  ,5.96200e-003  ,5.34379e-005  ,-6.45483e-004  ,5.99708e-003
41341  ,5.91601e-003  ,4.69336e-005  ,-4.70999e-004  ,5.93491e-003
41342  ,5.55452e-003  ,4.79113e-005  ,-5.05828e-004  ,5.57771e-003
41343  ,6.02763e-003  ,5.27839e-005  ,-5.41996e-004  ,6.05218e-003
41344  ,5.91332e-003  ,5.20635e-005  ,-4.70100e-004  ,5.93220e-003
41345  ,5.76323e-003  ,5.14091e-005  ,-3.76745e-004  ,5.77576e-003
41346  ,5.63512e-003  ,5.46077e-005  ,-4.36722e-004  ,5.65228e-003
41347  ,5.54974e-003  ,5.57975e-005  ,-4.94329e-004  ,5.57199e-003
41348  ,5.40234e-003  ,5.65483e-005  ,-4.91508e-004  ,5.42495e-003
41349  ,6.43764e-003  ,5.75496e-005  ,-7.83293e-004  ,6.48537e-003
41350  ,4.73749e-003  ,5.51283e-005  ,-3.43710e-004  ,4.75027e-003
41351  ,4.85985e-003  ,5.88956e-005  ,-3.55690e-004  ,4.87321e-003
41352  ,5.02403e-003  ,5.83762e-005  ,-4.09109e-004  ,5.04099e-003
41353  ,4.73528e-003  ,6.05966e-005  ,-3.43184e-004  ,4.74809e-003
41354  ,5.29152e-003  ,5.75977e-005  ,-5.21966e-004  ,5.31751e-003
41355  ,4.38059e-003  ,5.75450e-005  ,-2.13123e-004  ,4.38615e-003
41356  ,4.49380e-003  ,6.25139e-005  ,-2.71856e-004  ,4.50245e-003
41357  ,4.37765e-003  ,6.38870e-005  ,-2.12541e-004  ,4.38327e-003
41358  ,4.65201e-003  ,6.29582e-005  ,-3.54724e-004  ,4.66594e-003
41359  ,4.37321e-003  ,5.93610e-005  ,-4.64717e-005  ,4.37386e-003
41360  ,4.33544e-003  ,5.92664e-005  ,-7.96355e-005  ,4.33658e-003
41361  ,4.30341e-003  ,5.95609e-005  ,-9.44503e-005  ,4.30486e-003
41362  ,4.29451e-003  ,5.96059e-005  ,-1.29406e-004  ,4.29687e-003
41363  ,4.54972e-003  ,5.94107e-005  ,2.83531e-005  ,4.55020e-003
41364  ,4.43269e-003  ,5.94291e-005  ,-2.34752e-005  ,4.43316e-003
41365  ,4.29047e-003  ,6.75302e-005  ,-1.28456e-004  ,4.29292e-003
41366  ,4.29886e-003  ,6.62794e-005  ,-9.42493e-005  ,4.30041e-003
41367  ,4.33143e-003  ,6.48960e-005  ,-8.10776e-005  ,4.33268e-003
41368  ,4.36923e-003  ,6.70562e-005  ,-4.79317e-005  ,4.37001e-003
41369  ,4.42885e-003  ,6.65212e-005  ,-2.43806e-005  ,4.42942e-003
41370  ,4.30665e-003  ,7.10251e-005  ,-1.65256e-004  ,4.31040e-003
41371  ,5.47990e-003  ,5.93654e-005  ,-1.37131e-004  ,5.48194e-003
41372  ,5.18012e-003  ,5.98365e-005  ,1.15916e-004  ,5.18177e-003
41373  ,4.96149e-003  ,6.51158e-005  ,6.17748e-005  ,4.96230e-003
41374  ,5.17854e-003  ,6.51806e-005  ,1.14609e-004  ,5.18022e-003
41375  ,5.05461e-003  ,5.94737e-005  ,-1.22367e-004  ,5.05644e-003
41376  ,5.31063e-003  ,5.84337e-005  ,-1.31889e-004  ,5.31259e-003
41377  ,5.66696e-003  ,5.85811e-005  ,-1.40275e-004  ,5.66900e-003
41378  ,6.12397e-003  ,6.15415e-005  ,-1.48358e-004  ,6.12607e-003
41379  ,4.72472e-003  ,7.06373e-005  ,1.67330e-004  ,4.72821e-003
41380  ,7.06675e-003  ,6.17084e-005  ,-1.68791e-004  ,7.06904e-003
41381  ,7.92829e-003  ,6.38200e-005  ,-1.88989e-004  ,7.93080e-003
41382  ,6.37958e-003  ,5.96938e-005  ,3.12144e-004  ,6.38749e-003
41383  ,8.60732e-003  ,6.25784e-005  ,-2.10777e-004  ,8.61013e-003
41384  ,8.90418e-003  ,6.24250e-005  ,-2.23514e-004  ,8.90721e-003
41385  ,8.12658e-003  ,5.37024e-005  ,1.67045e-004  ,8.12847e-003
41386  ,9.13507e-003  ,5.97175e-005  ,-2.43753e-004  ,9.13852e-003
41387  ,9.11828e-003  ,5.85278e-005  ,-2.56265e-004  ,9.12207e-003
41388  ,8.97799e-003  ,5.62881e-005  ,-2.68773e-004  ,8.98219e-003
41389  ,9.07561e-003  ,4.79996e-005  ,-1.46311e-004  ,9.07691e-003
41390  ,8.50962e-003  ,5.32766e-005  ,-2.90135e-004  ,8.51473e-003
41391  ,8.08172e-003  ,4.95860e-005  ,-3.00893e-004  ,8.08747e-003
41392  ,8.80046e-003  ,4.37499e-005  ,-5.01689e-004  ,8.81486e-003
41393  ,7.23901e-003  ,4.45861e-005  ,-3.27018e-004  ,7.24653e-003
41394  ,6.28870e-003  ,3.10437e-005  ,-3.42894e-004  ,6.29812e-003
41395  ,5.81353e-003  ,2.33173e-005  ,-3.55734e-004  ,5.82445e-003
41396  ,7.40735e-003  ,4.12051e-005  ,-7.58867e-004  ,7.44624e-003
41397  ,4.79630e-003  ,1.00007e-005  ,-3.77269e-004  ,4.81113e-003
41398  ,4.47414e-003  ,7.24784e-006  ,-5.32865e-004  ,4.50577e-003
41399  ,4.66589e-003  ,8.84237e-006  ,-3.79421e-004  ,4.68130e-003
41400  ,4.46942e-003  ,1.58389e-005  ,-5.33365e-004  ,4.50116e-003
41401  ,4.94998e-003  ,1.26900e-005  ,-3.77370e-004  ,4.96436e-003
41402  ,5.52939e-003  ,2.93646e-005  ,-8.01095e-004  ,5.58720e-003
41403  ,4.58581e-003  ,3.28795e-006  ,-1.82188e-004  ,4.58943e-003
41404  ,4.40695e-003  ,5.72801e-006  ,-2.64595e-004  ,4.41489e-003
41405  ,4.30819e-003  ,7.16699e-006  ,-3.09073e-004  ,4.31927e-003
41406  ,4.20973e-003  ,8.52543e-006  ,-3.94718e-004  ,4.22821e-003
41407  ,4.21861e-003  ,8.23699e-006  ,-3.68133e-004  ,4.23465e-003
41408  ,4.20278e-003  ,2.16284e-005  ,-3.94084e-004  ,4.22127e-003
41409  ,4.21254e-003  ,1.78337e-005  ,-3.67467e-004  ,4.22857e-003
41410  ,4.30294e-003  ,1.96007e-005  ,-3.11398e-004  ,4.31423e-003
41411  ,4.40286e-003  ,1.77215e-005  ,-2.66949e-004  ,4.41098e-003
41412  ,4.58308e-003  ,1.82543e-005  ,-1.83893e-004  ,4.58680e-003
41413  ,4.26677e-003  ,2.82966e-005  ,-4.99879e-004  ,4.29604e-003
41414  ,5.56385e-003  ,1.20514e-005  ,-2.79066e-005  ,5.56393e-003
41415  ,5.76998e-003  ,1.18579e-006  ,-4.21630e-004  ,5.78537e-003
41416  ,6.34051e-003  ,1.36638e-009  ,-4.33190e-004  ,6.35529e-003
41417  ,7.10110e-003  ,4.93625e-007  ,-4.41546e-004  ,7.11482e-003
41418  ,4.93999e-003  ,2.00470e-005  ,6.36996e-005  ,4.94044e-003
41419  ,8.74051e-003  ,-5.07099e-006  ,-4.61292e-004  ,8.75267e-003
41420  ,1.03872e-002  ,-5.23781e-006  ,-4.83491e-004  ,1.03985e-002
41421  ,7.68963e-003  ,-1.94971e-006  ,3.61449e-004  ,7.69811e-003
41422  ,1.18994e-002  ,-9.68617e-006  ,-5.06687e-004  ,1.19101e-002
41423  ,1.27173e-002  ,-1.04710e-005  ,-5.21245e-004  ,1.27280e-002
41424  ,1.09573e-002  ,-1.89344e-005  ,2.78947e-004  ,1.09608e-002
41425  ,1.37524e-002  ,-1.57959e-005  ,-5.40878e-004  ,1.37631e-002
41426  ,1.41957e-002  ,-1.71675e-005  ,-5.56510e-004  ,1.42066e-002
41427  ,1.44757e-002  ,-1.98896e-005  ,-5.69044e-004  ,1.44869e-002
41428  ,1.35109e-002  ,-3.33151e-005  ,-6.45039e-005  ,1.35111e-002
41429  ,1.41586e-002  ,-3.47098e-005  ,-7.55417e-004  ,1.41788e-002
41430  ,1.45609e-002  ,-2.50761e-005  ,-5.91704e-004  ,1.45729e-002
41431  ,1.43877e-002  ,-2.83163e-005  ,-6.04505e-004  ,1.44004e-002
41432  ,1.45538e-002  ,-4.42854e-005  ,-5.40839e-004  ,1.45639e-002
41433  ,1.33739e-002  ,-3.80837e-005  ,-8.66300e-004  ,1.34020e-002
41434  ,1.21481e-002  ,-3.56784e-005  ,-6.59270e-004  ,1.21660e-002
41435  ,1.27641e-002  ,-3.56812e-005  ,-6.46741e-004  ,1.27806e-002
41436  ,1.37650e-002  ,-3.32357e-005  ,-6.28092e-004  ,1.37793e-002
41437  ,1.27683e-002  ,-3.69605e-005  ,-6.48424e-004  ,1.27848e-002
41438  ,1.21510e-002  ,-3.87796e-005  ,-6.58342e-004  ,1.21689e-002
41439  ,1.38292e-002  ,-5.06916e-005  ,-1.01338e-003  ,1.38664e-002
41440  ,9.50564e-003  ,-4.58222e-005  ,-1.27562e-003  ,9.59096e-003
41441  ,9.89603e-003  ,-4.71071e-005  ,-1.17532e-003  ,9.96569e-003
41442  ,9.45340e-003  ,-4.54245e-005  ,-1.10222e-003  ,9.51755e-003
41443  ,9.15182e-003  ,-4.46074e-005  ,-1.09092e-003  ,9.21672e-003
41444  ,1.07514e-002  ,-4.07693e-005  ,-6.82236e-004  ,1.07731e-002
41445  ,1.01458e-002  ,-4.44217e-005  ,-6.88400e-004  ,1.01692e-002
41446  ,1.15964e-002  ,-4.79832e-005  ,-1.36095e-003  ,1.16760e-002
41447  ,8.02705e-003  ,-4.21017e-005  ,-1.26316e-003  ,8.12594e-003
41448  ,7.15416e-003  ,-4.43883e-005  ,-1.06343e-003  ,7.23291e-003
41449  ,7.69479e-003  ,-4.34730e-005  ,-1.07887e-003  ,7.77017e-003
41450  ,6.91821e-003  ,-4.51113e-005  ,-1.08374e-003  ,7.00272e-003
41451  ,7.44872e-003  ,-4.36773e-005  ,-9.49628e-004  ,7.50913e-003
41452  ,7.69347e-003  ,-4.24553e-005  ,-1.07849e-003  ,7.76881e-003
41453  ,7.44807e-003  ,-4.25834e-005  ,-9.49583e-004  ,7.50848e-003
41454  ,6.91782e-003  ,-4.23399e-005  ,-1.08465e-003  ,7.00246e-003
41455  ,8.61699e-003  ,-4.16307e-005  ,-1.45334e-003  ,8.73879e-003
41456  ,6.01843e-003  ,-4.56123e-005  ,-1.01714e-003  ,6.10395e-003
41457  ,5.64868e-003  ,-4.68390e-005  ,-1.10909e-003  ,5.75673e-003
41458  ,6.27058e-003  ,-4.40819e-005  ,-1.06676e-003  ,6.36082e-003
41459  ,5.85206e-003  ,-4.49150e-005  ,-1.09218e-003  ,5.95327e-003
41460  ,6.54536e-003  ,-4.23560e-005  ,-1.37532e-003  ,6.68843e-003
41461  ,5.16307e-003  ,-4.81801e-005  ,-1.09727e-003  ,5.27860e-003
41462  ,4.73875e-003  ,-4.93482e-005  ,-9.82618e-004  ,4.83981e-003
41463  ,4.75430e-003  ,-4.81015e-005  ,-9.46873e-004  ,4.84791e-003
41464  ,5.36302e-003  ,-4.65760e-005  ,-1.07920e-003  ,5.47072e-003
41465  ,5.12294e-003  ,-4.71300e-005  ,-9.34335e-004  ,5.20766e-003
41466  ,5.42080e-003  ,-4.64446e-005  ,-1.32954e-003  ,5.58166e-003
41467  ,4.07618e-003  ,-5.03063e-005  ,-9.90615e-004  ,4.19512e-003
41468  ,4.35480e-003  ,-4.99453e-005  ,-9.78445e-004  ,4.46364e-003
41469  ,4.37057e-003  ,-4.92617e-005  ,-9.42760e-004  ,4.47137e-003
41470  ,3.85863e-003  ,-5.07025e-005  ,-9.97591e-004  ,3.98583e-003
41471  ,4.55319e-003  ,-4.99650e-005  ,-1.31166e-003  ,4.73862e-003
41472  ,3.76707e-003  ,-5.09450e-005  ,-9.89875e-004  ,3.89528e-003
41473  ,3.54864e-003  ,-5.14815e-005  ,-9.97251e-004  ,3.68646e-003
41474  ,3.54721e-003  ,-5.13065e-005  ,-9.96582e-004  ,3.68490e-003
41475  ,3.85944e-003  ,-5.20342e-005  ,-1.30785e-003  ,4.07534e-003
41476  ,3.76605e-003  ,-5.09356e-005  ,-9.89308e-004  ,3.89416e-003
41477  ,3.54631e-003  ,-5.12404e-005  ,-9.96301e-004  ,3.68396e-003
41478  ,3.85813e-003  ,-5.19082e-005  ,-1.30724e-003  ,4.07391e-003
41479  ,3.54807e-003  ,-5.24229e-005  ,-1.30706e-003  ,3.78153e-003
41480  ,4.07513e-003  ,-5.05695e-005  ,-9.90121e-004  ,4.19400e-003
41481  ,4.35384e-003  ,-5.04097e-005  ,-9.78275e-004  ,4.46268e-003
41482  ,3.85651e-003  ,-5.09116e-005  ,-9.96552e-004  ,3.98351e-003
41483  ,4.55214e-003  ,-5.07704e-005  ,-1.31068e-003  ,4.73734e-003
41484  ,4.16727e-003  ,-5.13586e-005  ,-1.30796e-003  ,4.36801e-003
41485  ,3.85727e-003  ,-5.16969e-005  ,-1.30684e-003  ,4.07296e-003
41486  ,5.16191e-003  ,-4.97745e-005  ,-1.09681e-003  ,5.27738e-003
41487  ,4.73759e-003  ,-5.04242e-005  ,-9.82151e-004  ,4.83859e-003
41488  ,5.12061e-003  ,-4.97923e-005  ,-9.33221e-004  ,5.20519e-003
41489  ,5.36059e-003  ,-5.05187e-005  ,-1.07804e-003  ,5.46815e-003
41490  ,5.42012e-003  ,-4.93234e-005  ,-1.32846e-003  ,5.58077e-003
41491  ,4.93705e-003  ,-5.02115e-005  ,-1.31624e-003  ,5.10974e-003
41492  ,4.55101e-003  ,-5.16230e-005  ,-1.31041e-003  ,4.73619e-003
41493  ,6.01755e-003  ,-4.78156e-005  ,-1.01639e-003  ,6.10297e-003
41494  ,5.64762e-003  ,-4.93426e-005  ,-1.10834e-003  ,5.75556e-003
41495  ,5.84989e-003  ,-5.01621e-005  ,-1.09077e-003  ,5.95093e-003
41496  ,6.26859e-003  ,-4.91752e-005  ,-1.06559e-003  ,6.35870e-003
41497  ,6.27059e-003  ,-4.66135e-005  ,-1.06608e-003  ,6.36074e-003
41498  ,5.85192e-003  ,-4.75604e-005  ,-1.09136e-003  ,5.95300e-003
41499  ,6.54557e-003  ,-4.68969e-005  ,-1.37459e-003  ,6.68851e-003
41500  ,5.91151e-003  ,-4.83186e-005  ,-1.34664e-003  ,6.06315e-003
41501  ,5.41816e-003  ,-5.23833e-005  ,-1.32844e-003  ,5.57888e-003
41502  ,8.02690e-003  ,-4.46585e-005  ,-1.26299e-003  ,8.12578e-003
41503  ,7.15180e-003  ,-4.71070e-005  ,-1.06233e-003  ,7.23042e-003
41504  ,7.69214e-003  ,-4.51003e-005  ,-1.07710e-003  ,7.76731e-003
41505  ,6.91609e-003  ,-4.79514e-005  ,-1.08282e-003  ,7.00051e-003
41506  ,7.44667e-003  ,-4.50066e-005  ,-9.48701e-004  ,7.50699e-003
41507  ,8.61906e-003  ,-4.31481e-005  ,-1.45554e-003  ,8.74121e-003
41508  ,7.20229e-003  ,-4.52197e-005  ,-1.40369e-003  ,7.33794e-003
41509  ,6.54369e-003  ,-5.14729e-005  ,-1.37358e-003  ,6.68650e-003
41510  ,9.50424e-003  ,-4.31996e-005  ,-1.27522e-003  ,9.58950e-003
41511  ,1.04366e-002  ,-4.07748e-005  ,-6.84105e-004  ,1.04591e-002
41512  ,9.15182e-003  ,-4.29835e-005  ,-1.09139e-003  ,9.21676e-003
41513  ,9.45218e-003  ,-4.27225e-005  ,-1.10234e-003  ,9.51634e-003
41514  ,9.89302e-003  ,-4.13048e-005  ,-1.17456e-003  ,9.96259e-003
41515  ,1.01434e-002  ,-4.01445e-005  ,-6.89098e-004  ,1.01669e-002
41516  ,1.07482e-002  ,-3.84581e-005  ,-6.77249e-004  ,1.07696e-002
41517  ,9.89390e-003  ,-4.40949e-005  ,-1.17476e-003  ,9.96349e-003
41518  ,1.07478e-002  ,-3.98253e-005  ,-6.80790e-004  ,1.07694e-002
41519  ,1.01439e-002  ,-4.20761e-005  ,-6.88186e-004  ,1.01673e-002
41520  ,1.15946e-002  ,-3.83419e-005  ,-1.35935e-003  ,1.16741e-002
41521  ,1.01301e-002  ,-4.55601e-005  ,-1.45387e-003  ,1.02340e-002
41522  ,8.61960e-003  ,-4.46182e-005  ,-1.45521e-003  ,8.74169e-003
41523  ,1.33725e-002  ,-2.98543e-005  ,-8.64897e-004  ,1.34005e-002
41524  ,1.21493e-002  ,-3.27183e-005  ,-6.59655e-004  ,1.21672e-002
41525  ,1.27665e-002  ,-3.35850e-005  ,-6.45832e-004  ,1.27829e-002
41526  ,1.37630e-002  ,-2.90898e-005  ,-6.25680e-004  ,1.37772e-002
41527  ,1.38244e-002  ,-3.26224e-005  ,-1.01395e-003  ,1.38616e-002
41528  ,1.28636e-002  ,-3.66510e-005  ,-1.21635e-003  ,1.29210e-002
41529  ,1.15966e-002  ,-2.75061e-005  ,-1.35789e-003  ,1.16759e-002
41530  ,1.41576e-002  ,-2.40838e-005  ,-7.54467e-004  ,1.41777e-002
41531  ,1.43849e-002  ,-2.42544e-005  ,-6.02782e-004  ,1.43976e-002
41532  ,1.45583e-002  ,-2.12181e-005  ,-5.89066e-004  ,1.45702e-002
41533  ,1.45547e-002  ,-2.31575e-005  ,-5.90298e-004  ,1.45667e-002
41534  ,1.43816e-002  ,-2.63072e-005  ,-6.04146e-004  ,1.43943e-002
41535  ,1.45477e-002  ,-2.31469e-005  ,-5.39243e-004  ,1.45577e-002
41536  ,1.44015e-002  ,-2.86099e-005  ,-7.87510e-004  ,1.44231e-002
41537  ,1.38281e-002  ,-1.40545e-005  ,-1.01119e-003  ,1.38651e-002
41538  ,1.44732e-002  ,-1.59324e-005  ,-5.66787e-004  ,1.44843e-002
41539  ,1.41938e-002  ,-1.33819e-005  ,-5.53739e-004  ,1.42046e-002
41540  ,1.37507e-002  ,-1.05677e-005  ,-5.39773e-004  ,1.37613e-002
41541  ,1.37474e-002  ,-1.32262e-005  ,-5.40816e-004  ,1.37581e-002
41542  ,1.41901e-002  ,-1.51389e-005  ,-5.55189e-004  ,1.42010e-002
41543  ,1.44698e-002  ,-1.79620e-005  ,-5.67894e-004  ,1.44809e-002
41544  ,1.35052e-002  ,-1.46167e-005  ,-6.25095e-005  ,1.35054e-002
41545  ,1.42449e-002  ,-1.80443e-005  ,-2.90960e-004  ,1.42479e-002
41546  ,1.45511e-002  ,-2.13909e-006  ,-5.37714e-004  ,1.45610e-002
41547  ,1.27152e-002  ,-7.68901e-006  ,-5.17507e-004  ,1.27257e-002
41548  ,1.18986e-002  ,-3.73591e-006  ,-5.03924e-004  ,1.19093e-002
41549  ,1.18968e-002  ,-6.57143e-006  ,-5.06589e-004  ,1.19076e-002
41550  ,1.27129e-002  ,-9.17542e-006  ,-5.18663e-004  ,1.27235e-002
41551  ,1.09526e-002  ,-8.22841e-006  ,2.79750e-004  ,1.09561e-002
41552  ,1.23823e-002  ,-9.82883e-006  ,1.40659e-004  ,1.23831e-002
41553  ,1.35073e-002  ,3.24699e-006  ,-6.30942e-005  ,1.35074e-002
41554  ,1.03831e-002  ,-3.71812e-006  ,-4.81666e-004  ,1.03943e-002
41555  ,8.73926e-003  ,1.55736e-006  ,-4.56928e-004  ,8.75119e-003
41556  ,8.74066e-003  ,-1.58170e-006  ,-4.61070e-004  ,8.75281e-003
41557  ,1.03843e-002  ,-4.69325e-006  ,-4.80712e-004  ,1.03954e-002
41558  ,7.68736e-003  ,-3.86181e-006  ,3.62232e-004  ,7.69589e-003
41559  ,9.34282e-003  ,-5.72139e-006  ,3.64760e-004  ,9.34994e-003
41560  ,1.09525e-002  ,1.06259e-006  ,2.76763e-004  ,1.09560e-002
41561  ,6.03784e-003  ,4.92514e-006  ,-4.23759e-004  ,6.05269e-003
41562  ,5.56082e-003  ,-7.87081e-006  ,-2.93873e-005  ,5.56090e-003
41563  ,7.09667e-003  ,1.08074e-006  ,-4.38902e-004  ,7.11023e-003
41564  ,6.33836e-003  ,4.98623e-006  ,-4.26242e-004  ,6.35268e-003
41565  ,5.76810e-003  ,6.54905e-006  ,-4.18259e-004  ,5.78325e-003
41566  ,5.56753e-003  ,2.54482e-006  ,-2.77640e-005  ,5.56760e-003
41567  ,5.77339e-003  ,4.28513e-006  ,-4.19448e-004  ,5.78860e-003
41568  ,6.34217e-003  ,2.21938e-006  ,-4.31439e-004  ,6.35683e-003
41569  ,7.10175e-003  ,1.09599e-007  ,-4.37705e-004  ,7.11522e-003
41570  ,4.94071e-003  ,7.32005e-007  ,6.29261e-005  ,4.94111e-003
41571  ,6.14631e-003  ,7.99366e-007  ,2.80217e-004  ,6.15269e-003
41572  ,7.68319e-003  ,-7.56327e-006  ,3.57789e-004  ,7.69152e-003
41573  ,4.57766e-003  ,-1.03709e-005  ,-1.80665e-004  ,4.58124e-003
41574  ,4.39965e-003  ,-5.92079e-006  ,-2.62921e-004  ,4.40750e-003
41575  ,4.30123e-003  ,-5.42722e-006  ,-3.08034e-004  ,4.31225e-003
41576  ,4.20464e-003  ,-4.66511e-006  ,-3.93410e-004  ,4.22301e-003
41577  ,4.21311e-003  ,-2.08294e-006  ,-3.66981e-004  ,4.22907e-003
41578  ,4.27349e-003  ,8.96218e-006  ,-5.01210e-004  ,4.30279e-003
41579  ,4.30211e-003  ,6.97799e-006  ,-2.35910e-004  ,4.30858e-003
41580  ,4.93013e-003  ,-2.20882e-005  ,6.11135e-005  ,4.93056e-003
41581  ,4.79653e-003  ,1.17226e-005  ,-3.74800e-004  ,4.81117e-003
41582  ,4.46885e-003  ,-7.47056e-007  ,-5.32339e-004  ,4.50044e-003
41583  ,4.66093e-003  ,1.15927e-005  ,-3.78827e-004  ,4.67632e-003
41584  ,4.94921e-003  ,1.40335e-005  ,-3.70594e-004  ,4.96309e-003
41585  ,4.95214e-003  ,1.25890e-005  ,-3.72629e-004  ,4.96616e-003
41586  ,5.53291e-003  ,2.39418e-005  ,-7.97928e-004  ,5.59020e-003
41587  ,4.73717e-003  ,7.18421e-006  ,-7.04622e-004  ,4.78929e-003
41588  ,4.27009e-003  ,-9.83676e-006  ,-5.01783e-004  ,4.29948e-003
41589  ,5.81487e-003  ,2.96847e-005  ,-3.50263e-004  ,5.82548e-003
41590  ,6.29070e-003  ,3.57069e-005  ,-3.39821e-004  ,6.29998e-003
41591  ,7.23910e-003  ,4.61484e-005  ,-3.22538e-004  ,7.24643e-003
41592  ,7.23742e-003  ,4.54850e-005  ,-3.23138e-004  ,7.24477e-003
41593  ,6.28969e-003  ,3.29431e-005  ,-3.41131e-004  ,6.29902e-003
41594  ,5.81466e-003  ,2.70578e-005  ,-3.55028e-004  ,5.82555e-003
41595  ,7.40699e-003  ,4.78164e-005  ,-7.58112e-004  ,7.44584e-003
41596  ,6.47625e-003  ,3.83938e-005  ,-8.19618e-004  ,6.52802e-003
41597  ,5.53334e-003  ,2.02313e-005  ,-7.89262e-004  ,5.58938e-003
41598  ,8.08173e-003  ,5.49211e-005  ,-3.01160e-004  ,8.08753e-003
41599  ,8.50922e-003  ,5.60005e-005  ,-2.88658e-004  ,8.51430e-003
41600  ,8.50633e-003  ,5.45352e-005  ,-2.88638e-004  ,8.51140e-003
41601  ,8.07930e-003  ,5.23458e-005  ,-3.02114e-004  ,8.08512e-003
41602  ,8.79802e-003  ,5.75815e-005  ,-5.00468e-004  ,8.81243e-003
41603  ,8.21337e-003  ,5.26920e-005  ,-6.55916e-004  ,8.23969e-003
41604  ,7.41010e-003  ,5.57121e-005  ,-7.53371e-004  ,7.44850e-003
41605  ,8.97905e-003  ,6.07869e-005  ,-2.67494e-004  ,8.98324e-003
41606  ,9.11928e-003  ,6.21956e-005  ,-2.55482e-004  ,9.12306e-003
41607  ,9.13620e-003  ,6.37435e-005  ,-2.42784e-004  ,9.13965e-003
41608  ,9.13225e-003  ,6.17320e-005  ,-2.43374e-004  ,9.13570e-003
41609  ,9.11534e-003  ,6.03460e-005  ,-2.55622e-004  ,9.11912e-003
41610  ,8.97519e-003  ,5.86410e-005  ,-2.68794e-004  ,8.97940e-003
41611  ,9.07250e-003  ,6.32815e-005  ,-1.45369e-004  ,9.07388e-003
41612  ,9.09553e-003  ,6.12631e-005  ,-3.27066e-004  ,9.10161e-003
41613  ,8.80152e-003  ,7.16759e-005  ,-4.97943e-004  ,8.81588e-003
41614  ,8.90477e-003  ,6.56512e-005  ,-2.22166e-004  ,8.90778e-003
41615  ,8.60875e-003  ,6.74426e-005  ,-2.09428e-004  ,8.61156e-003
41616  ,8.60554e-003  ,6.51422e-005  ,-2.10766e-004  ,8.60837e-003
41617  ,8.90144e-003  ,6.39552e-005  ,-2.22580e-004  ,8.90445e-003
41618  ,8.12358e-003  ,6.49238e-005  ,1.66971e-004  ,8.12556e-003
41619  ,8.73689e-003  ,6.54581e-005  ,2.83279e-005  ,8.73718e-003
41620  ,9.07596e-003  ,7.82967e-005  ,-1.45243e-004  ,9.07746e-003
