20:01, Friday, January 18, 2019
Study name:Static 1 triangle tension
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
11493  ,4.25051e-008  ,-6.44735e-008  ,8.91805e-008  ,-4.78178e-009  ,2.86525e-007  ,-9.46554e-009
11494  ,3.55305e-008  ,2.71452e-007  ,-5.81261e-007  ,1.32376e-008  ,-8.23437e-007  ,8.84914e-009
11495  ,1.45704e-008  ,5.43907e-007  ,-1.11382e-006  ,2.02022e-009  ,-1.87667e-006  ,3.63181e-009
11496  ,2.16708e-008  ,-2.76981e-007  ,5.29379e-007  ,-6.41736e-010  ,-1.00200e-006  ,9.75605e-010
11497  ,1.74228e-008  ,-2.15803e-007  ,4.26489e-007  ,7.25979e-010  ,-7.77172e-007  ,-4.78501e-009
11498  ,1.90133e-008  ,-2.83914e-007  ,5.61868e-007  ,1.36141e-009  ,-1.00980e-006  ,-2.16177e-009
11499  ,1.89972e-008  ,-2.95778e-007  ,5.74517e-007  ,-6.18467e-010  ,-1.05961e-006  ,1.41077e-009
11500  ,1.76497e-008  ,5.08641e-007  ,-1.04754e-006  ,1.59603e-009  ,-1.76060e-006  ,5.29246e-009
11501  ,1.76733e-008  ,-2.00626e-007  ,3.95405e-007  ,-2.38290e-010  ,7.12200e-007  ,-1.10405e-009
11502  ,1.80056e-008  ,-1.87677e-007  ,3.66658e-007  ,1.84785e-009  ,6.78760e-007  ,-9.78035e-010
11503  ,1.12175e-008  ,-1.62563e-007  ,3.16790e-007  ,-4.28365e-011  ,5.82135e-007  ,7.95965e-010
11504  ,1.01812e-008  ,-1.57047e-007  ,3.10035e-007  ,5.55625e-010  ,5.58350e-007  ,1.22014e-009
11505  ,4.33125e-006  ,-1.42939e-006  ,-1.42916e-006  ,5.47750e-010  ,-6.56504e-011  ,3.20148e-010
11506  ,4.53552e-006  ,-1.49648e-006  ,-1.49636e-006  ,1.49890e-009  ,3.05990e-009  ,-3.71053e-010
11507  ,1.37286e-008  ,-2.06708e-007  ,4.05189e-007  ,7.57656e-010  ,7.35763e-007  ,1.06224e-009
11508  ,1.48344e-008  ,-1.94456e-007  ,3.80366e-007  ,-4.84621e-010  ,6.91897e-007  ,2.01583e-010
11509  ,4.53765e-006  ,-1.49739e-006  ,-1.49770e-006  ,-5.08280e-010  ,1.80261e-009  ,-2.05559e-010
11510  ,4.54728e-006  ,-1.50092e-006  ,-1.50046e-006  ,-1.90969e-010  ,1.89127e-009  ,-7.93155e-011
11511  ,4.53155e-006  ,-1.49525e-006  ,-1.49555e-006  ,7.86498e-010  ,2.90698e-009  ,2.93589e-012
11512  ,4.53212e-006  ,-1.49554e-006  ,-1.49527e-006  ,8.07942e-010  ,3.44021e-009  ,-2.54476e-010
11513  ,4.54430e-006  ,-1.49952e-006  ,-1.49923e-006  ,-2.17932e-010  ,3.39656e-009  ,3.20858e-010
11514  ,1.01616e-008  ,-2.50448e-008  ,4.16364e-008  ,-2.18496e-009  ,-1.04068e-007  ,1.35986e-009
11515  ,1.40585e-008  ,-2.03332e-007  ,3.96503e-007  ,-1.15269e-009  ,7.25481e-007  ,-1.61713e-009
11516  ,1.12939e-008  ,-2.05275e-007  ,3.99252e-007  ,-3.36112e-009  ,7.32057e-007  ,-2.49267e-009
11517  ,1.37749e-008  ,-1.92868e-007  ,3.81493e-007  ,6.60919e-010  ,6.86755e-007  ,-9.29703e-011
11518  ,3.96303e-006  ,-1.30790e-006  ,-1.30767e-006  ,7.01299e-010  ,-3.19787e-009  ,1.26776e-010
11519  ,4.52488e-006  ,-1.49305e-006  ,-1.49356e-006  ,9.99976e-010  ,9.81409e-010  ,8.13934e-011
11520  ,1.15471e-008  ,-8.41374e-008  ,1.55096e-007  ,1.11391e-009  ,3.09875e-007  ,-2.14393e-009
11521  ,1.23123e-008  ,-1.39062e-007  ,2.68863e-007  ,-2.48433e-009  ,-4.93694e-007  ,3.67026e-009
11522  ,1.45597e-008  ,-3.37755e-010  ,-1.37292e-008  ,-1.42700e-009  ,9.42186e-009  ,-4.97713e-009
11523  ,1.63131e-008  ,-1.77936e-009  ,-1.35461e-008  ,1.84621e-009  ,4.04470e-008  ,2.56219e-009
11524  ,9.68537e-009  ,-2.90524e-007  ,5.77192e-007  ,-2.70958e-009  ,1.01719e-006  ,-2.59494e-009
11525  ,1.58643e-008  ,-2.34324e-007  ,4.59149e-007  ,1.93411e-009  ,8.39287e-007  ,1.74406e-009
11526  ,1.79337e-008  ,-1.74513e-007  ,3.40226e-007  ,-1.80272e-009  ,6.34649e-007  ,8.34194e-010
11527  ,3.89852e-006  ,-1.28621e-006  ,-1.28760e-006  ,-9.09214e-009  ,-6.59913e-008  ,5.19380e-009
11528  ,3.63086e-006  ,-1.19919e-006  ,-1.19559e-006  ,-1.03393e-008  ,-5.86245e-008  ,-2.89460e-009
11529  ,8.31319e-009  ,-3.43895e-008  ,6.12053e-008  ,6.91259e-010  ,-1.44128e-007  ,-4.71531e-009
11530  ,3.64164e-006  ,-1.20129e-006  ,-1.20097e-006  ,-8.44491e-009  ,-5.32838e-008  ,-6.23899e-009
11531  ,8.02444e-009  ,3.66865e-008  ,-8.51092e-008  ,7.99594e-010  ,1.15064e-007  ,1.32703e-009
11532  ,3.89569e-006  ,-1.28752e-006  ,-1.28399e-006  ,1.40257e-008  ,-5.92178e-008  ,4.87498e-009
11533  ,3.95152e-008  ,-1.96236e-007  ,3.62107e-007  ,5.60754e-009  ,7.29477e-007  ,9.67997e-009
11534  ,3.68296e-008  ,-1.86523e-007  ,3.44071e-007  ,2.84977e-009  ,6.71472e-007  ,4.35807e-009
11535  ,4.18819e-008  ,-1.94839e-007  ,3.58899e-007  ,-9.30332e-009  ,7.35381e-007  ,-1.98085e-008
11536  ,3.83529e-008  ,2.34955e-007  ,-5.16624e-007  ,2.37138e-009  ,-7.89162e-007  ,7.41919e-009
11537  ,3.50255e-008  ,1.97165e-007  ,-4.33774e-007  ,2.22879e-009  ,-6.73562e-007  ,8.28990e-009
11538  ,4.80268e-006  ,-1.58452e-006  ,-1.58474e-006  ,2.91064e-010  ,1.90394e-009  ,4.68161e-011
11539  ,4.82461e-006  ,-1.59210e-006  ,-1.59224e-006  ,-1.48271e-009  ,1.06492e-009  ,-7.84335e-010
11540  ,3.89480e-009  ,3.40411e-008  ,-6.97077e-008  ,-9.73650e-010  ,-1.12803e-007  ,9.03645e-010
11541  ,4.83639e-006  ,-1.59571e-006  ,-1.59649e-006  ,-1.54728e-009  ,2.75149e-009  ,-6.07903e-010
11542  ,3.39203e-006  ,-1.11437e-006  ,-1.11313e-006  ,-1.33760e-008  ,-1.15306e-007  ,1.33900e-010
11543  ,4.82211e-006  ,-1.59153e-006  ,-1.59095e-006  ,-9.98584e-010  ,4.17912e-009  ,8.47420e-010
11544  ,4.52470e-010  ,-1.57332e-007  ,3.19239e-007  ,6.62791e-010  ,-5.48503e-007  ,-6.34816e-010
11545  ,-2.62850e-011  ,-2.01777e-007  ,4.09681e-007  ,1.93851e-010  ,-7.03362e-007  ,5.62456e-010
11546  ,4.86077e-006  ,-1.60469e-006  ,-1.60401e-006  ,-2.18386e-009  ,3.37567e-009  ,-1.74225e-010
11547  ,1.23795e-008  ,-5.56694e-008  ,1.00564e-007  ,2.11843e-009  ,2.00056e-007  ,3.88379e-009
11548  ,1.69403e-008  ,-8.74904e-008  ,1.65241e-007  ,1.48824e-009  ,-3.26972e-007  ,-3.99591e-009
11549  ,4.84263e-006  ,-1.59837e-006  ,-1.59794e-006  ,-6.05000e-010  ,4.10593e-009  ,-7.43710e-012
11550  ,2.60721e-008  ,-3.39216e-007  ,6.55889e-007  ,-4.60253e-009  ,-1.22737e-006  ,4.69004e-009
11551  ,3.82514e-008  ,-3.86920e-007  ,7.44820e-007  ,2.56988e-009  ,-1.38596e-006  ,-8.90134e-009
11552  ,2.15093e-008  ,-1.00259e-007  ,1.77687e-007  ,3.49849e-010  ,-3.79232e-007  ,-2.07689e-009
11553  ,1.92352e-008  ,-2.76536e-007  ,5.28942e-007  ,-7.69714e-009  ,-9.93824e-007  ,6.63817e-009
11554  ,1.39838e-008  ,-2.57403e-007  ,5.05806e-007  ,2.80248e-009  ,-9.12887e-007  ,-2.37147e-009
11555  ,1.31136e-008  ,6.76821e-008  ,-1.50361e-007  ,1.13749e-009  ,2.23617e-007  ,4.59587e-009
11556  ,3.15241e-008  ,-2.82992e-009  ,-3.47036e-008  ,-6.39746e-010  ,5.30572e-008  ,-2.90145e-009
11557  ,2.97571e-008  ,-9.35075e-008  ,1.64304e-007  ,-2.46671e-009  ,3.57723e-007  ,-7.35619e-009
11558  ,3.30284e-008  ,1.21808e-008  ,-6.11543e-008  ,3.59650e-009  ,-1.76030e-008  ,5.86346e-009
11559  ,2.95544e-008  ,1.67017e-008  ,-5.94889e-008  ,-2.01349e-009  ,-2.76114e-008  ,-4.82382e-009
11560  ,1.28131e-008  ,7.30635e-008  ,-1.62076e-007  ,-4.04883e-010  ,2.49239e-007  ,4.45769e-009
11561  ,3.29108e-008  ,-4.88976e-008  ,5.98212e-008  ,-2.82853e-009  ,2.16315e-007  ,-2.97919e-009
11562  ,2.98868e-008  ,-1.47447e-008  ,-8.16095e-009  ,-1.73293e-009  ,9.87375e-008  ,-6.06318e-010
11563  ,6.64048e-010  ,1.13062e-009  ,-3.72070e-009  ,2.26289e-011  ,9.80314e-009  ,-3.05311e-010
11564  ,1.05490e-008  ,1.06217e-007  ,-2.23243e-007  ,2.74015e-009  ,3.58607e-007  ,-1.94897e-009
11565  ,4.53495e-006  ,-1.49641e-006  ,-1.49628e-006  ,-5.87353e-010  ,1.01921e-009  ,1.31737e-010
11566  ,1.71904e-008  ,8.30569e-008  ,-1.80080e-007  ,-7.68238e-010  ,2.63194e-007  ,5.97571e-009
11567  ,4.51265e-006  ,-1.48915e-006  ,-1.48950e-006  ,-5.14936e-011  ,5.00065e-009  ,6.35701e-011
11568  ,1.48318e-008  ,9.93560e-008  ,-2.18267e-007  ,2.72879e-010  ,3.26065e-007  ,4.39926e-009
11569  ,9.58046e-009  ,-7.42899e-008  ,1.37067e-007  ,1.01804e-010  ,-2.72164e-007  ,2.65642e-009
11570  ,6.91604e-009  ,4.46566e-008  ,-9.74666e-008  ,-1.45972e-011  ,1.50486e-007  ,4.60177e-010
11571  ,1.32980e-008  ,-1.08880e-007  ,2.06690e-007  ,-6.74022e-010  ,3.85409e-007  ,-5.39538e-009
11572  ,1.53007e-008  ,6.58712e-008  ,-1.47572e-007  ,-4.50094e-010  ,2.09055e-007  ,-4.41561e-009
11573  ,1.05818e-008  ,9.02139e-008  ,-1.94743e-007  ,7.64594e-011  ,3.08454e-007  ,4.79518e-009
11574  ,4.50252e-006  ,-1.48583e-006  ,-1.48535e-006  ,1.86440e-009  ,2.37958e-009  ,-1.62686e-010
11575  ,8.06509e-009  ,-4.36567e-009  ,-1.87574e-009  ,-5.88144e-010  ,-2.78172e-008  ,-1.54122e-009
11576  ,8.67458e-009  ,-2.10448e-007  ,4.17334e-007  ,1.71687e-009  ,7.47575e-007  ,1.89329e-009
11577  ,1.35385e-006  ,-4.27734e-007  ,-4.88594e-007  ,-4.39872e-009  ,6.79797e-007  ,-4.72204e-009
11578  ,4.28643e-006  ,-1.41454e-006  ,-1.41430e-006  ,1.67565e-009  ,-1.87443e-009  ,3.22890e-010
11579  ,7.09613e-009  ,-7.60439e-009  ,7.34693e-009  ,1.39212e-009  ,-4.01414e-008  ,-1.54541e-009
11580  ,8.21284e-009  ,-1.14575e-007  ,2.25164e-007  ,4.17092e-010  ,4.03542e-007  ,3.02637e-009
11581  ,4.50895e-006  ,-1.48814e-006  ,-1.48792e-006  ,3.74583e-010  ,2.94599e-009  ,-2.43593e-010
11582  ,4.50437e-006  ,-1.48662e-006  ,-1.48641e-006  ,2.46794e-010  ,1.45988e-009  ,-5.47290e-011
11583  ,7.32235e-009  ,1.11178e-007  ,-2.31440e-007  ,8.38797e-010  ,3.66901e-007  ,2.37099e-009
11584  ,1.70388e-008  ,4.02156e-007  ,-8.26106e-007  ,-2.77407e-009  ,-1.37663e-006  ,-7.16844e-009
11585  ,4.48921e-006  ,-1.48148e-006  ,-1.48143e-006  ,5.66610e-010  ,1.26875e-009  ,2.09856e-010
11586  ,5.14014e-009  ,9.48698e-008  ,-2.00233e-007  ,7.78036e-010  ,3.26747e-007  ,-1.90438e-009
11587  ,4.52760e-006  ,-1.49391e-006  ,-1.49419e-006  ,7.76149e-010  ,7.54821e-009  ,-1.55284e-010
11588  ,-1.73873e-008  ,2.25701e-007  ,-4.42456e-007  ,-5.01726e-009  ,-8.26110e-007  ,-7.05296e-009
11589  ,-2.36522e-008  ,2.30453e-007  ,-4.47657e-007  ,-8.12618e-010  ,-8.37025e-007  ,-2.49173e-010
11590  ,-2.76501e-008  ,2.50103e-007  ,-4.77987e-007  ,-4.70829e-009  ,-8.77725e-007  ,-4.95601e-009
11591  ,1.38914e-008  ,1.12394e-007  ,-2.42049e-007  ,-3.35361e-010  ,-3.79083e-007  ,-1.46688e-009
11592  ,1.66161e-008  ,-7.52524e-008  ,1.39691e-007  ,-1.91693e-009  ,2.72889e-007  ,-2.64895e-009
11593  ,2.10924e-008  ,6.64737e-008  ,-1.54543e-007  ,7.51373e-010  ,-2.12279e-007  ,3.54548e-009
11594  ,1.37474e-008  ,2.09962e-007  ,-4.37766e-007  ,7.39902e-010  ,7.17369e-007  ,-3.86970e-009
11595  ,4.50843e-006  ,-1.48759e-006  ,-1.48805e-006  ,-7.39039e-012  ,5.03271e-010  ,-6.41835e-011
11596  ,4.47079e-006  ,-1.47339e-006  ,-1.47891e-006  ,6.73569e-010  ,1.78874e-008  ,4.64048e-010
11597  ,4.51686e-006  ,-1.49073e-006  ,-1.49065e-006  ,-7.35644e-011  ,2.57638e-009  ,-1.61648e-010
11598  ,6.06189e-006  ,-2.00179e-006  ,-2.00540e-006  ,-5.04469e-009  ,7.57030e-008  ,1.68670e-010
11599  ,4.51191e-006  ,-1.48901e-006  ,-1.48886e-006  ,-9.62258e-011  ,1.75510e-009  ,-2.55146e-010
11600  ,1.39663e-008  ,-2.73684e-007  ,5.41404e-007  ,-4.94334e-010  ,9.67205e-007  ,-1.08037e-009
11601  ,4.51485e-006  ,-1.49014e-006  ,-1.48977e-006  ,1.07309e-009  ,2.31148e-009  ,5.19803e-011
11602  ,2.05781e-008  ,1.10393e-007  ,-2.37338e-007  ,1.36484e-009  ,3.64490e-007  ,-5.98238e-009
11603  ,3.58708e-006  ,-1.17948e-006  ,-1.19117e-006  ,-1.19925e-008  ,-2.29712e-008  ,2.09653e-009
11604  ,4.51338e-006  ,-1.48954e-006  ,-1.48981e-006  ,9.88066e-010  ,3.94388e-009  ,1.10334e-010
11605  ,4.51130e-006  ,-1.48877e-006  ,-1.48867e-006  ,1.98256e-009  ,1.07202e-009  ,-4.25355e-010
11606  ,4.51002e-006  ,-1.48821e-006  ,-1.48799e-006  ,6.29163e-011  ,2.86873e-009  ,1.82394e-012
11607  ,9.29440e-009  ,-1.44636e-007  ,2.80081e-007  ,4.51857e-009  ,5.06226e-007  ,3.48432e-009
11608  ,1.68724e-008  ,1.03701e-007  ,-2.21837e-007  ,2.32964e-009  ,3.44859e-007  ,-4.54328e-009
11609  ,1.16718e-008  ,5.46690e-008  ,-1.24687e-007  ,-1.19619e-009  ,-1.79899e-007  ,-1.50158e-009
11610  ,6.05555e-006  ,-1.99568e-006  ,-1.99537e-006  ,5.76223e-009  ,8.68154e-008  ,-3.27261e-010
11611  ,6.40094e-006  ,-2.11304e-006  ,-2.11421e-006  ,5.70260e-010  ,8.33028e-008  ,1.80803e-009
11612  ,1.02372e-007  ,-7.08184e-008  ,4.32521e-008  ,-5.80691e-009  ,-3.66272e-007  ,1.45452e-008
11613  ,2.34223e-006  ,-7.75821e-007  ,-7.68434e-007  ,-1.44436e-009  ,5.36914e-008  ,-4.86104e-010
11614  ,2.39107e-006  ,-7.96962e-007  ,-7.79560e-007  ,8.31266e-009  ,1.58283e-007  ,4.97833e-010
11615  ,3.14976e-006  ,-1.04232e-006  ,-1.02681e-006  ,1.83120e-008  ,2.68856e-007  ,3.65549e-009
11616  ,4.03884e-008  ,1.03494e-007  ,-2.51955e-007  ,-4.63063e-009  ,-3.19481e-007  ,-1.00237e-008
11617  ,4.52533e-006  ,-1.49252e-006  ,-1.49357e-006  ,1.14286e-009  ,5.80938e-009  ,2.46022e-010
11618  ,1.04777e-008  ,-9.57035e-008  ,1.80927e-007  ,-6.19497e-010  ,3.49194e-007  ,2.30190e-009
11619  ,1.75546e-008  ,-5.73555e-008  ,1.00931e-007  ,1.63569e-009  ,2.18643e-007  ,3.48825e-009
11620  ,1.35349e-008  ,-1.37923e-007  ,2.63504e-007  ,3.17460e-009  ,4.95771e-007  ,3.09746e-009
11621  ,9.52561e-009  ,1.49870e-008  ,-3.84307e-008  ,1.02630e-009  ,4.14013e-008  ,-3.07483e-009
11622  ,4.37892e-006  ,-1.44459e-006  ,-1.44285e-006  ,-1.33564e-009  ,1.39830e-008  ,9.81228e-010
11623  ,3.57672e-006  ,-1.17983e-006  ,-1.18061e-006  ,4.89081e-010  ,-2.40619e-008  ,6.10019e-010
11624  ,4.51315e-006  ,-1.48951e-006  ,-1.48922e-006  ,-1.47844e-009  ,2.35249e-009  ,-4.30305e-011
11625  ,1.92207e-008  ,-2.35478e-007  ,4.62596e-007  ,-1.64495e-009  ,-8.46397e-007  ,-1.10446e-009
11626  ,2.33644e-008  ,1.42595e-007  ,-3.12618e-007  ,-1.24326e-009  ,-4.64589e-007  ,-3.86851e-009
11627  ,3.31365e-008  ,-1.01426e-007  ,1.69781e-007  ,-2.04769e-010  ,4.07789e-007  ,-1.93087e-009
11628  ,2.27648e-008  ,7.61260e-008  ,-1.91095e-007  ,-1.10323e-008  ,-2.51394e-007  ,-1.51227e-008
11629  ,4.51855e-006  ,-1.49147e-006  ,-1.49108e-006  ,-7.19500e-010  ,2.05840e-009  ,3.08535e-010
11630  ,4.51229e-006  ,-1.48896e-006  ,-1.48871e-006  ,-9.76544e-010  ,3.01206e-009  ,-1.30965e-010
11631  ,4.51582e-006  ,-1.49000e-006  ,-1.49022e-006  ,-1.06069e-009  ,1.21048e-009  ,-1.09618e-010
11632  ,1.08213e-008  ,3.38380e-008  ,-7.89695e-008  ,-7.34027e-011  ,-1.00583e-007  ,-6.74327e-011
11633  ,1.02357e-008  ,6.85093e-008  ,-1.49111e-007  ,3.01169e-010  ,-2.21293e-007  ,3.65982e-010
11634  ,5.02782e-009  ,-5.27146e-009  ,7.56311e-009  ,-8.95438e-010  ,3.76221e-008  ,-2.44470e-009
11635  ,5.01758e-006  ,-1.65581e-006  ,-1.65600e-006  ,-1.99612e-010  ,-4.96518e-010  ,2.62475e-010
11636  ,9.77096e-009  ,1.62270e-007  ,-3.39248e-007  ,2.94013e-010  ,-5.56937e-007  ,-5.92903e-010
11637  ,3.55708e-006  ,-1.17345e-006  ,-1.17423e-006  ,4.58971e-012  ,-2.40490e-008  ,-8.40285e-010
11638  ,3.55800e-006  ,-1.17510e-006  ,-1.17372e-006  ,-5.90286e-010  ,-2.83387e-008  ,2.39201e-009
11639  ,1.48676e-008  ,3.96664e-008  ,-1.05342e-007  ,5.34146e-009  ,1.14601e-007  ,-4.07671e-009
11640  ,5.01285e-006  ,-1.65427e-006  ,-1.65427e-006  ,1.67539e-009  ,-1.53231e-010  ,4.20815e-010
11641  ,1.05128e-008  ,-2.88412e-009  ,-5.82936e-009  ,-1.70078e-009  ,1.48693e-008  ,-2.47154e-009
11642  ,1.43060e-008  ,-4.03329e-009  ,-4.48129e-009  ,1.57276e-009  ,3.39032e-008  ,1.50555e-009
11643  ,-3.82908e-008  ,1.36350e-007  ,-2.29778e-007  ,-2.81317e-009  ,-5.03441e-007  ,-9.36050e-009
11644  ,-1.01693e-007  ,6.57644e-008  ,-3.58725e-008  ,4.65013e-010  ,-3.52125e-007  ,-9.79926e-011
11645  ,3.52072e-008  ,1.05074e-007  ,-2.51513e-007  ,6.11969e-009  ,-3.26216e-007  ,1.14761e-008
11646  ,3.27785e-006  ,-1.08322e-006  ,-1.10584e-006  ,1.84362e-008  ,2.61411e-007  ,4.81370e-009
11647  ,4.32985e-008  ,-4.87348e-008  ,4.99331e-008  ,-1.16665e-008  ,2.00734e-007  ,-1.36722e-008
11648  ,3.55910e-006  ,-1.17346e-006  ,-1.17649e-006  ,-3.47034e-010  ,-2.87901e-008  ,-2.45460e-009
11649  ,5.01863e-006  ,-1.65618e-006  ,-1.65616e-006  ,-2.71545e-010  ,-7.08133e-010  ,8.43720e-012
11650  ,4.95897e-006  ,-1.63628e-006  ,-1.63655e-006  ,-2.39764e-010  ,-4.90117e-010  ,-1.63896e-012
11651  ,4.95602e-006  ,-1.63519e-006  ,-1.63525e-006  ,4.77873e-010  ,-9.46944e-010  ,2.34239e-010
11652  ,4.98800e-006  ,-1.64597e-006  ,-1.64586e-006  ,-4.10047e-010  ,-6.72469e-010  ,2.37201e-010
11653  ,4.98677e-006  ,-1.64547e-006  ,-1.64544e-006  ,2.06658e-010  ,-1.38022e-009  ,8.92583e-012
11654  ,1.93186e-008  ,1.84370e-008  ,-5.27354e-008  ,1.50864e-009  ,-3.96438e-008  ,2.34541e-009
11655  ,1.67069e-008  ,-3.43006e-008  ,5.24079e-008  ,-9.33014e-010  ,1.41535e-007  ,-1.24996e-010
11656  ,5.02032e-006  ,-1.65676e-006  ,-1.65680e-006  ,-1.78937e-010  ,9.47135e-010  ,-2.04371e-010
11657  ,5.02071e-006  ,-1.65676e-006  ,-1.65678e-006  ,3.78051e-010  ,9.19092e-010  ,2.22597e-011
11658  ,4.95190e-006  ,-1.63403e-006  ,-1.63437e-006  ,-1.47661e-010  ,9.27674e-012  ,-2.77082e-010
11659  ,4.95656e-006  ,-1.63584e-006  ,-1.63555e-006  ,-1.72339e-011  ,-8.25449e-010  ,-9.30632e-012
11660  ,1.48540e-008  ,-6.74520e-008  ,1.21729e-007  ,8.80084e-010  ,2.45815e-007  ,-3.47305e-009
11661  ,1.24972e-008  ,8.95020e-009  ,-3.11148e-008  ,3.02131e-009  ,-1.72017e-010  ,9.58718e-011
11662  ,4.98411e-006  ,-1.64472e-006  ,-1.64506e-006  ,3.40073e-010  ,-5.86770e-010  ,-1.26349e-010
11663  ,1.16317e-008  ,6.28237e-008  ,-1.37145e-007  ,-3.91016e-010  ,-1.97439e-007  ,-2.29364e-009
11664  ,1.15092e-008  ,1.22825e-007  ,-2.59200e-007  ,-1.00183e-009  ,4.13947e-007  ,2.08518e-009
11665  ,2.25550e-008  ,-3.52770e-008  ,6.02321e-008  ,1.98045e-009  ,-1.65880e-007  ,1.88714e-010
11666  ,8.40608e-007  ,-3.06785e-007  ,-2.13864e-007  ,1.37698e-008  ,-5.32949e-007  ,2.28794e-009
11667  ,4.58073e-006  ,-1.51082e-006  ,-1.51164e-006  ,-9.59891e-010  ,3.22567e-009  ,8.35608e-011
11668  ,8.39818e-009  ,1.02181e-007  ,-2.13013e-007  ,-1.09464e-009  ,-3.45765e-007  ,-1.17061e-009
11669  ,2.33301e-006  ,-1.26856e-006  ,3.19483e-007  ,-1.84236e-007  ,4.02835e-006  ,-1.99899e-007
11670  ,7.12836e-009  ,7.90344e-008  ,-1.65496e-007  ,1.02884e-010  ,-2.67583e-007  ,-2.17914e-009
11671  ,1.55327e-008  ,1.06795e-007  ,-2.28459e-007  ,-1.67191e-009  ,-3.48866e-007  ,1.24767e-009
11672  ,-8.84905e-010  ,-2.65279e-009  ,5.67489e-009  ,-2.54867e-010  ,-8.46535e-009  ,-1.03236e-009
11673  ,1.45396e-006  ,-1.12814e-006  ,8.34462e-007  ,6.05434e-008  ,4.46811e-006  ,-1.66821e-008
11674  ,1.55113e-008  ,-1.66638e-008  ,1.83747e-008  ,-1.96023e-009  ,-7.03879e-008  ,8.24143e-009
11675  ,1.44050e-008  ,1.07003e-009  ,-1.87391e-008  ,-4.67967e-009  ,-2.79997e-008  ,3.87459e-009
11676  ,8.70767e-009  ,8.60310e-008  ,-1.84764e-007  ,-1.96743e-010  ,2.55149e-007  ,4.16171e-009
11677  ,4.45569e-006  ,-1.46910e-006  ,-1.47098e-006  ,3.16585e-009  ,-6.47361e-008  ,-1.77589e-009
11678  ,1.49142e-008  ,3.41359e-008  ,-8.63093e-008  ,-8.02969e-009  ,8.04407e-008  ,-9.28685e-010
11679  ,5.53406e-006  ,-1.83082e-006  ,-1.82188e-006  ,-2.74346e-009  ,4.17175e-008  ,-3.57778e-008
11680  ,1.96617e-008  ,1.19079e-007  ,-2.60585e-007  ,1.70944e-009  ,3.97491e-007  ,-2.54868e-009
11681  ,1.92497e-008  ,-5.53539e-008  ,9.19462e-008  ,-1.30643e-009  ,-2.11249e-007  ,-1.08236e-009
11682  ,1.00223e-008  ,1.24876e-007  ,-2.64491e-007  ,-3.50400e-010  ,4.16776e-007  ,7.48326e-012
11683  ,5.92892e-006  ,-1.96314e-006  ,-1.95639e-006  ,1.19920e-008  ,3.18446e-008  ,-2.79190e-009
11684  ,2.06915e-008  ,-1.11434e-008  ,2.49674e-009  ,7.65085e-012  ,-5.43795e-008  ,-9.80110e-010
11685  ,1.65327e-008  ,9.77201e-008  ,-2.14686e-007  ,1.25840e-009  ,3.25913e-007  ,-3.06477e-009
11686  ,6.06531e-006  ,-1.99249e-006  ,-2.03123e-006  ,1.98479e-008  ,4.02355e-008  ,-3.06716e-010
11687  ,1.40500e-008  ,-2.02076e-008  ,2.82980e-008  ,1.19454e-009  ,-8.41288e-008  ,-1.72158e-009
11688  ,4.55328e-006  ,-1.50251e-006  ,-1.50274e-006  ,-3.22172e-010  ,4.98067e-009  ,7.87187e-010
11689  ,1.38114e-008  ,1.07680e-007  ,-2.36713e-007  ,8.35536e-010  ,3.53780e-007  ,3.27925e-009
11690  ,8.79851e-009  ,-1.22065e-007  ,2.38743e-007  ,4.66004e-010  ,-4.33168e-007  ,-2.12711e-009
11691  ,7.73410e-009  ,-1.14768e-007  ,2.24625e-007  ,-4.01361e-010  ,-4.03996e-007  ,-2.80067e-009
11692  ,5.02025e-006  ,-1.65688e-006  ,-1.65665e-006  ,2.01823e-010  ,-7.12301e-010  ,-3.43481e-010
11693  ,6.02210e-009  ,-1.32458e-007  ,2.63918e-007  ,-2.84113e-010  ,-4.66959e-007  ,-2.73981e-010
11694  ,8.78522e-009  ,-1.23757e-007  ,2.40764e-007  ,-8.23271e-010  ,-4.46200e-007  ,7.64154e-010
11695  ,4.54334e-006  ,-1.49971e-006  ,-1.49906e-006  ,-8.11600e-012  ,3.45833e-009  ,-3.80917e-009
11696  ,6.84432e-006  ,-2.25796e-006  ,-2.25432e-006  ,-1.16525e-008  ,4.05254e-008  ,1.93840e-009
11697  ,6.28015e-006  ,-2.07629e-006  ,-2.06836e-006  ,-6.26139e-009  ,7.46774e-008  ,4.92228e-009
11698  ,5.78206e-006  ,-1.90950e-006  ,-1.90268e-006  ,-9.48222e-009  ,3.57395e-008  ,2.68739e-009
11699  ,3.27111e-006  ,1.23059e-006  ,-6.02675e-006  ,-7.49976e-008  ,3.26665e-006  ,-1.03531e-007
11700  ,4.54909e-006  ,-1.50082e-006  ,-1.50149e-006  ,-4.09642e-011  ,4.64847e-009  ,3.31452e-009
11701  ,4.55897e-006  ,-1.50373e-006  ,-1.50682e-006  ,1.97455e-009  ,5.02698e-009  ,-3.31744e-010
11702  ,3.43652e-008  ,-4.31157e-008  ,5.63744e-008  ,-3.33129e-009  ,2.08058e-007  ,-1.15147e-008
