19:00, Friday, January 18, 2019
Study name:Static 3 Square Diamond Torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
25628  ,2.85493e-004  ,-1.35945e-005  ,-1.44381e-004  ,-4.69662e-004  ,-3.27022e-004  ,1.11917e-004
25629  ,-3.68776e-004  ,3.35720e-005  ,1.72492e-004  ,4.46533e-004  ,1.32885e-004  ,-1.83019e-004
25630  ,-1.35182e-004  ,-8.90054e-005  ,9.05913e-005  ,5.74058e-004  ,3.11179e-004  ,-4.66625e-004
25631  ,8.56688e-004  ,-2.64411e-004  ,-2.54760e-004  ,-4.40346e-004  ,-1.21774e-003  ,1.24309e-004
25632  ,9.42869e-004  ,-2.71326e-004  ,-3.64767e-004  ,-5.12648e-004  ,4.35962e-005  ,-1.82158e-004
25633  ,1.08982e-004  ,-1.16252e-004  ,3.31545e-006  ,1.90967e-004  ,7.33893e-005  ,1.73848e-004
25634  ,9.07502e-004  ,-1.93636e-004  ,-3.53968e-004  ,-7.60614e-004  ,-4.68149e-004  ,-1.15398e-005
25635  ,4.16048e-005  ,-5.73663e-005  ,1.76247e-005  ,1.53656e-004  ,-1.17305e-005  ,-3.09502e-005
25636  ,7.02597e-004  ,-2.12952e-004  ,-3.00833e-004  ,-1.92168e-004  ,2.52795e-004  ,-1.51236e-004
25637  ,1.12327e-004  ,-9.73493e-005  ,-1.05912e-005  ,2.22427e-004  ,8.47713e-005  ,8.29754e-005
25638  ,-9.00684e-004  ,2.51104e-004  ,3.43151e-004  ,3.05779e-004  ,-7.78247e-004  ,-3.17461e-004
25639  ,6.37639e-004  ,-2.23999e-004  ,-1.77970e-004  ,-1.81682e-004  ,9.27445e-004  ,-1.12162e-005
25640  ,3.93737e-004  ,-6.75207e-005  ,-2.03081e-004  ,-3.27391e-004  ,1.16537e-004  ,-1.06735e-004
25641  ,-4.02773e-005  ,3.02206e-005  ,5.49391e-006  ,-3.97249e-005  ,-5.66068e-005  ,1.47086e-005
25642  ,1.62052e-004  ,-1.64326e-004  ,9.65988e-006  ,2.36003e-004  ,2.10168e-004  ,3.05327e-004
25643  ,-1.18805e-005  ,-7.96528e-006  ,1.95892e-005  ,2.16409e-005  ,-3.91681e-005  ,-2.18442e-004
25644  ,-2.76844e-004  ,1.15570e-004  ,6.01726e-005  ,-4.11625e-006  ,-1.17978e-004  ,4.88800e-005
25645  ,6.41900e-004  ,-7.34802e-005  ,-2.99692e-004  ,-8.88579e-004  ,8.32486e-005  ,3.90524e-005
25646  ,-2.58974e-004  ,-4.23790e-005  ,1.89064e-004  ,5.60355e-004  ,3.81573e-005  ,-6.45991e-007
25647  ,-9.53594e-005  ,-5.91766e-005  ,9.86941e-005  ,2.62776e-004  ,1.22401e-004  ,-1.48917e-004
25648  ,3.55644e-004  ,-7.53397e-005  ,-1.73366e-004  ,-3.15212e-004  ,-4.54685e-005  ,5.07525e-005
25649  ,1.24709e-004  ,5.63879e-005  ,-1.02999e-004  ,-4.95829e-004  ,1.87567e-004  ,-4.50775e-004
25650  ,-3.76811e-004  ,3.61049e-005  ,1.70221e-004  ,4.49959e-004  ,-3.84426e-006  ,2.12022e-004
25651  ,-1.14273e-004  ,1.17734e-004  ,-5.66801e-006  ,-1.87385e-004  ,-1.18420e-004  ,-2.25407e-004
25652  ,-8.37843e-005  ,-1.49809e-005  ,6.94917e-005  ,1.79639e-004  ,7.18414e-006  ,1.82160e-005
25653  ,-1.19432e-004  ,1.13340e-004  ,-3.49856e-006  ,-1.25077e-004  ,1.02747e-004  ,1.44807e-004
25654  ,6.24298e-004  ,-1.06228e-004  ,-2.83125e-004  ,-6.44482e-004  ,8.38837e-004  ,-3.62191e-004
25655  ,-3.13907e-004  ,9.99923e-005  ,9.03581e-005  ,2.80320e-004  ,4.94432e-004  ,-9.36844e-005
25656  ,-2.17566e-004  ,3.54886e-005  ,7.58457e-005  ,2.53712e-004  ,1.72717e-004  ,-1.04442e-004
25657  ,-3.84876e-004  ,9.03775e-005  ,1.31467e-004  ,3.40108e-004  ,2.94408e-004  ,-1.33117e-004
25658  ,1.71583e-004  ,-1.06056e-005  ,-1.14856e-004  ,-1.90570e-004  ,-4.65559e-005  ,5.24373e-005
25659  ,1.61283e-004  ,-3.54267e-005  ,-1.01453e-004  ,-9.99672e-005  ,9.69784e-005  ,1.95357e-005
25660  ,3.06749e-005  ,-4.93223e-005  ,9.37640e-006  ,2.54654e-005  ,-3.14259e-005  ,-1.39319e-005
25661  ,5.12522e-005  ,-7.21266e-005  ,2.15596e-005  ,3.15342e-004  ,-3.40893e-005  ,5.46894e-005
25662  ,-4.91863e-004  ,1.61264e-004  ,1.71873e-004  ,1.82652e-004  ,-6.50117e-004  ,-2.91407e-005
25663  ,-8.85061e-005  ,4.53326e-005  ,6.27762e-005  ,-1.76558e-004  ,2.71957e-005  ,-7.71459e-005
25664  ,1.48397e-003  ,-4.67727e-004  ,-4.96768e-004  ,-7.73076e-004  ,3.11952e-004  ,2.74259e-004
25665  ,-1.08794e-004  ,1.02866e-004  ,-3.14386e-006  ,-1.57520e-004  ,1.36562e-004  ,2.22942e-004
25666  ,-3.38162e-004  ,8.72273e-005  ,1.15997e-004  ,9.10786e-004  ,4.12934e-004  ,-7.31396e-004
25667  ,-3.99062e-004  ,7.97103e-005  ,2.10255e-004  ,3.03647e-004  ,-3.17034e-004  ,3.29184e-005
25668  ,2.84245e-005  ,-5.47333e-005  ,2.99977e-005  ,9.37146e-005  ,7.01751e-005  ,6.35439e-005
25669  ,6.63124e-005  ,-8.38334e-005  ,7.68816e-006  ,2.40222e-004  ,-4.66121e-005  ,-1.10762e-004
25670  ,2.19396e-004  ,5.79888e-006  ,-1.00115e-004  ,-3.89384e-004  ,3.56961e-004  ,-1.50572e-004
25671  ,1.69470e-004  ,-7.96403e-006  ,-1.20166e-004  ,-1.88282e-004  ,-1.62104e-004  ,1.77650e-005
25672  ,6.96704e-005  ,-4.38513e-005  ,-1.05174e-005  ,1.30310e-004  ,5.28316e-005  ,1.37371e-004
25673  ,-4.12371e-005  ,4.99240e-005  ,-1.02301e-005  ,-4.09337e-005  ,-4.42112e-005  ,-4.04658e-005
25674  ,8.93227e-004  ,-2.61836e-004  ,-3.33279e-004  ,-3.63562e-004  ,7.76370e-004  ,1.22843e-004
25675  ,1.08572e-005  ,-9.58040e-006  ,-2.92413e-006  ,-1.07005e-006  ,1.50205e-005  ,2.44133e-005
25676  ,1.42560e-003  ,-3.71810e-004  ,-5.94235e-004  ,-7.66599e-004  ,-1.67676e-005  ,-2.70349e-005
25677  ,2.81959e-004  ,5.25899e-006  ,-1.57298e-004  ,-5.14646e-004  ,3.43787e-004  ,-1.56745e-004
25678  ,1.65729e-004  ,3.60084e-005  ,-1.04615e-004  ,-5.33099e-004  ,-2.57567e-004  ,4.66306e-004
25679  ,-1.28174e-005  ,-1.78722e-005  ,-3.02272e-006  ,1.16270e-004  ,-8.41664e-005  ,1.17712e-004
25680  ,-9.46959e-005  ,-1.65685e-005  ,6.53517e-005  ,1.87852e-004  ,1.88782e-005  ,-5.60134e-005
25681  ,-1.57671e-005  ,-3.91202e-005  ,3.89085e-005  ,9.04624e-005  ,9.20636e-006  ,2.72603e-005
25682  ,1.01398e-004  ,-1.17573e-005  ,-3.23449e-005  ,-2.03627e-004  ,-1.40711e-004  ,-1.81712e-004
25683  ,4.27432e-006  ,6.88116e-007  ,-1.07476e-006  ,-1.29987e-005  ,1.33124e-005  ,-9.90121e-006
25684  ,4.36020e-005  ,2.60840e-006  ,-2.37403e-005  ,-8.81939e-005  ,7.31345e-006  ,-2.97932e-006
25685  ,-1.62936e-004  ,-6.85053e-005  ,1.52527e-004  ,3.71315e-004  ,-9.12301e-005  ,-8.08538e-006
25686  ,-2.59658e-004  ,-1.98709e-005  ,1.66979e-004  ,4.29850e-004  ,-7.90191e-007  ,-7.19188e-005
25687  ,2.42453e-004  ,2.63536e-005  ,-1.43387e-004  ,-4.97131e-004  ,3.51408e-004  ,-3.13920e-004
25688  ,-4.11829e-004  ,8.78695e-006  ,2.43366e-004  ,5.86769e-004  ,3.16878e-004  ,-4.93103e-005
25689  ,6.74096e-005  ,5.47595e-005  ,-7.45215e-005  ,-2.16301e-004  ,9.59778e-005  ,3.68063e-005
25690  ,-3.75049e-004  ,2.48494e-005  ,1.45645e-004  ,6.45042e-004  ,2.99496e-004  ,-2.76276e-004
25691  ,-3.35409e-005  ,1.33403e-004  ,-5.40748e-005  ,-4.03498e-004  ,2.56719e-005  ,-3.56470e-004
25692  ,-9.08864e-005  ,9.28447e-005  ,-1.09000e-005  ,-1.32534e-004  ,8.32222e-005  ,9.88537e-005
25693  ,-8.92835e-005  ,-5.75308e-005  ,7.91704e-005  ,3.32096e-004  ,2.07482e-005  ,-2.59211e-004
25694  ,3.96076e-004  ,3.61286e-005  ,-2.01621e-004  ,-6.94753e-004  ,3.85923e-004  ,-1.63892e-004
25695  ,5.56841e-004  ,-2.01209e-004  ,-2.02139e-004  ,-1.19588e-004  ,6.43366e-004  ,1.38844e-004
25696  ,-1.80320e-004  ,4.95187e-006  ,8.54529e-005  ,2.62629e-004  ,9.99899e-005  ,-1.19720e-004
25697  ,-6.06023e-005  ,-5.40800e-005  ,3.72805e-005  ,3.03337e-004  ,1.81052e-004  ,-2.57824e-004
25698  ,-3.58800e-004  ,-2.58264e-005  ,2.05840e-004  ,6.60967e-004  ,3.18457e-005  ,-1.19990e-004
25699  ,3.73108e-005  ,2.11358e-005  ,-2.74401e-005  ,-1.23763e-004  ,2.19916e-005  ,5.22913e-006
25700  ,-2.61526e-004  ,1.09745e-004  ,8.71428e-005  ,9.11388e-005  ,-3.36572e-004  ,-1.06392e-004
25701  ,-1.62433e-005  ,7.58771e-005  ,-2.53459e-005  ,-2.07053e-004  ,-2.16466e-005  ,2.33072e-004
25702  ,2.35262e-004  ,1.39943e-005  ,-1.37532e-004  ,-4.10582e-004  ,-2.89475e-005  ,-3.51998e-006
25703  ,1.09769e-004  ,8.27032e-005  ,-1.02127e-004  ,-5.45928e-004  ,2.00088e-004  ,-4.77761e-004
25704  ,-1.29877e-005  ,2.78690e-007  ,1.27272e-005  ,-1.41030e-005  ,7.51553e-006  ,5.07190e-005
25705  ,-3.35579e-004  ,1.67094e-004  ,8.68601e-005  ,-7.53371e-005  ,4.34323e-004  ,2.45282e-004
25706  ,-4.37625e-004  ,3.85322e-005  ,2.15837e-004  ,5.79496e-004  ,-2.56288e-004  ,1.28099e-005
25707  ,-3.28337e-004  ,-2.02398e-005  ,2.23564e-004  ,4.69617e-004  ,-3.68649e-004  ,1.80999e-004
25708  ,-1.13594e-003  ,2.49013e-004  ,4.95872e-004  ,8.63738e-004  ,-2.55963e-005  ,1.90985e-005
25709  ,2.61640e-004  ,-1.13132e-004  ,-8.02129e-005  ,1.63267e-004  ,1.99000e-007  ,-9.09964e-005
25710  ,2.08196e-004  ,4.10447e-005  ,-1.35230e-004  ,-3.88922e-004  ,1.83507e-004  ,2.84050e-005
25711  ,2.79462e-004  ,-4.27747e-005  ,-1.25504e-004  ,-4.43612e-004  ,-1.19365e-004  ,-9.22056e-005
25712  ,6.06365e-004  ,-1.52952e-004  ,-2.04987e-004  ,-7.45270e-004  ,7.93428e-004  ,-3.26392e-004
25713  ,4.08358e-004  ,-1.76744e-004  ,-1.23742e-004  ,-3.69415e-005  ,-3.71523e-004  ,-1.39842e-004
25714  ,5.93242e-005  ,1.01957e-004  ,-8.15308e-005  ,-5.00816e-004  ,1.50182e-004  ,-4.53409e-004
25715  ,-1.47765e-003  ,4.49049e-004  ,4.38920e-004  ,1.03812e-003  ,8.92788e-004  ,-4.75030e-004
25716  ,7.38935e-005  ,-7.54397e-005  ,-1.31701e-005  ,7.89835e-005  ,4.72935e-005  ,-9.86534e-006
25717  ,-1.54740e-003  ,5.15577e-004  ,4.87431e-004  ,7.29754e-004  ,-2.81180e-005  ,2.87307e-004
25718  ,1.40185e-005  ,-5.24344e-006  ,-3.38917e-006  ,1.50093e-004  ,-1.28983e-005  ,1.34539e-004
25719  ,-7.05765e-004  ,1.54032e-004  ,3.35439e-004  ,6.08818e-004  ,-1.00711e-005  ,-3.31558e-005
25720  ,8.44174e-004  ,-1.54849e-004  ,-3.50848e-004  ,-9.81342e-004  ,1.05560e-004  ,5.11067e-005
25721  ,1.91977e-004  ,2.06724e-005  ,-9.95926e-005  ,-3.91270e-004  ,-3.18425e-004  ,2.15907e-004
25722  ,-3.32895e-004  ,7.00938e-006  ,1.91241e-004  ,5.04228e-004  ,-3.05784e-004  ,2.56159e-005
25723  ,6.76103e-005  ,-6.83508e-005  ,-6.06200e-006  ,8.48361e-005  ,-1.73275e-005  ,-1.01236e-004
25724  ,1.57237e-004  ,-7.35819e-006  ,-8.28073e-005  ,-2.88725e-004  ,-2.92006e-005  ,-2.11051e-005
25725  ,-3.08783e-005  ,2.70111e-005  ,3.72545e-006  ,-2.15269e-004  ,-4.95029e-005  ,-3.15954e-004
25726  ,4.20040e-004  ,-3.00221e-005  ,-2.09307e-004  ,-5.12488e-004  ,5.79309e-005  ,1.57429e-004
25727  ,-3.10439e-004  ,3.22471e-005  ,1.40500e-004  ,4.43931e-004  ,3.81079e-004  ,-3.79438e-005
25728  ,3.83488e-004  ,1.02436e-005  ,-2.50757e-004  ,-5.64457e-004  ,2.34774e-004  ,-1.91590e-004
25729  ,-3.46718e-004  ,-4.72326e-005  ,2.60978e-004  ,6.04445e-004  ,-2.65044e-004  ,1.00741e-004
25730  ,2.69114e-004  ,1.46179e-005  ,-1.73258e-004  ,-4.26468e-004  ,2.58006e-004  ,-2.12889e-004
25731  ,3.05150e-004  ,-6.70902e-005  ,-1.57582e-004  ,-2.71062e-004  ,-3.24412e-005  ,1.93937e-005
25732  ,4.33356e-005  ,3.56574e-005  ,-3.40116e-005  ,-1.63779e-004  ,-7.37919e-005  ,-5.92456e-006
25733  ,1.16778e-003  ,-3.27979e-004  ,-4.20066e-004  ,-5.01620e-004  ,-1.33899e-003  ,1.65436e-004
25734  ,3.06050e-004  ,-9.38300e-005  ,-1.33237e-004  ,-1.40227e-004  ,-2.68491e-004  ,-5.21879e-005
25735  ,-6.40673e-004  ,2.65171e-004  ,1.42015e-004  ,2.08300e-004  ,1.08580e-004  ,-5.36816e-004
25736  ,-5.70728e-005  ,2.03496e-005  ,2.18166e-006  ,7.17003e-005  ,8.38507e-005  ,-3.45148e-005
25737  ,-1.47053e-004  ,-2.14889e-005  ,1.18520e-004  ,2.13514e-004  ,-1.39869e-004  ,7.14215e-005
25738  ,1.36041e-004  ,4.74300e-006  ,-6.40018e-005  ,-2.59518e-004  ,9.94673e-005  ,-1.37111e-005
25739  ,3.99961e-004  ,-1.19057e-004  ,-1.98834e-004  ,-3.87108e-005  ,3.30176e-004  ,-5.88485e-005
25740  ,4.97597e-005  ,8.81093e-006  ,-2.17362e-005  ,-1.35459e-004  ,4.89127e-006  ,-1.04446e-005
25741  ,-1.40912e-003  ,4.23327e-004  ,5.36050e-004  ,5.44989e-004  ,1.04922e-003  ,-3.26886e-004
25742  ,5.01291e-006  ,-7.68377e-006  ,5.29058e-006  ,9.48040e-006  ,5.27160e-006  ,2.27945e-005
25743  ,-6.78356e-005  ,-4.77039e-005  ,9.04779e-005  ,1.63416e-004  ,3.10709e-005  ,-6.13313e-006
25744  ,3.51793e-005  ,-1.40948e-005  ,-5.44290e-006  ,-6.85623e-005  ,7.29105e-005  ,4.03550e-005
25745  ,-1.11200e-003  ,2.97711e-004  ,4.22468e-004  ,3.30025e-004  ,7.78061e-004  ,-1.66662e-004
25746  ,6.51283e-004  ,-1.21559e-004  ,-2.89383e-004  ,-5.73517e-004  ,2.88933e-004  ,9.36767e-005
25747  ,1.34632e-003  ,-3.45887e-004  ,-5.64669e-004  ,-7.27205e-004  ,-1.85548e-005  ,-3.12921e-005
25748  ,6.00939e-005  ,-7.03364e-007  ,-5.78680e-006  ,-7.32874e-005  ,1.86497e-004  ,4.44188e-004
25749  ,-1.51163e-003  ,3.96636e-004  ,6.23937e-004  ,6.70203e-004  ,1.65410e-005  ,-4.09361e-005
25750  ,-1.06298e-003  ,3.62257e-004  ,3.26147e-004  ,4.91237e-004  ,-2.09678e-005  ,-4.50263e-004
25751  ,-1.17234e-003  ,3.29175e-004  ,4.16599e-004  ,6.11510e-004  ,1.34388e-003  ,-3.57389e-004
25752  ,1.03024e-003  ,-3.16611e-004  ,-3.60151e-004  ,-5.28007e-004  ,-2.83879e-005  ,-2.42510e-004
25753  ,-4.83861e-005  ,2.37468e-005  ,1.77504e-005  ,-1.51818e-004  ,7.38367e-005  ,1.30196e-004
25754  ,-7.24544e-004  ,2.88284e-004  ,2.08578e-004  ,-3.56685e-004  ,-9.56989e-004  ,-5.23307e-004
25755  ,1.05679e-003  ,-3.20566e-004  ,-3.88500e-004  ,-3.32229e-004  ,1.13609e-004  ,-2.71776e-004
25756  ,3.21250e-004  ,-1.68025e-005  ,-1.83382e-004  ,-6.88075e-004  ,3.95486e-004  ,-5.80005e-004
25757  ,1.31466e-004  ,-7.87061e-005  ,-2.69729e-005  ,-1.65536e-005  ,-1.06722e-004  ,-2.57082e-004
25758  ,-1.44083e-004  ,-6.69012e-005  ,1.42642e-004  ,3.84210e-004  ,-2.05686e-005  ,1.26245e-005
25759  ,2.56225e-004  ,-5.55974e-006  ,-1.17297e-004  ,-4.36732e-004  ,1.06809e-004  ,8.56643e-005
25760  ,-8.65106e-004  ,2.71776e-004  ,3.20456e-004  ,4.51381e-004  ,-2.54608e-005  ,-3.41570e-005
25761  ,-3.26401e-004  ,2.04104e-004  ,2.58867e-005  ,-2.67748e-004  ,-4.15857e-004  ,-2.87851e-004
25762  ,-1.36723e-003  ,3.33613e-004  ,5.35175e-004  ,8.64033e-004  ,-6.29914e-004  ,2.69575e-004
25763  ,-3.91755e-004  ,1.99154e-006  ,2.50558e-004  ,6.26132e-004  ,1.88879e-004  ,-1.79963e-005
25764  ,3.04035e-004  ,-9.68937e-005  ,-1.28979e-004  ,-1.16720e-004  ,-1.13439e-005  ,5.36682e-005
25765  ,1.14799e-003  ,-2.64245e-004  ,-4.87670e-004  ,-8.70883e-004  ,3.02204e-005  ,-3.38013e-005
25766  ,-2.02649e-004  ,2.84775e-005  ,8.96224e-005  ,2.89300e-004  ,-1.49388e-005  ,-1.13942e-005
25767  ,1.19342e-004  ,1.54889e-006  ,-6.02752e-005  ,-1.75584e-004  ,3.80429e-005  ,4.72304e-005
25768  ,-3.54707e-004  ,-1.64866e-005  ,2.34784e-004  ,5.49494e-004  ,4.17940e-004  ,-2.42952e-004
25769  ,4.71739e-004  ,-5.14712e-005  ,-2.00124e-004  ,-6.02342e-004  ,-2.83354e-004  ,2.50317e-004
25770  ,3.56670e-004  ,3.18077e-006  ,-1.89305e-004  ,-5.67054e-004  ,5.13425e-005  ,-1.28258e-005
25771  ,2.44821e-004  ,4.46855e-006  ,-1.14464e-004  ,-4.56786e-004  ,1.55274e-004  ,1.25588e-005
25772  ,6.05981e-004  ,-9.37869e-005  ,-2.61773e-004  ,-7.22493e-004  ,-2.42976e-004  ,2.78844e-004
25773  ,1.28027e-004  ,1.45322e-005  ,-5.98771e-005  ,-2.80716e-004  ,2.51810e-004  ,-1.90633e-004
25774  ,4.47661e-004  ,-2.10886e-004  ,-6.90616e-005  ,-8.09734e-005  ,-7.19977e-004  ,-1.18259e-004
25775  ,1.44412e-004  ,2.74582e-005  ,-8.23480e-005  ,-3.28493e-004  ,1.45931e-004  ,-5.10904e-005
25776  ,2.33446e-004  ,-5.24191e-008  ,-9.54256e-005  ,-5.11227e-004  ,-3.56671e-004  ,2.06653e-004
25777  ,3.80874e-004  ,-2.16678e-005  ,-1.88707e-004  ,-5.55555e-004  ,4.82771e-004  ,-2.21984e-004
25778  ,1.94462e-004  ,-4.46892e-005  ,-1.00108e-004  ,-1.57145e-004  ,-2.24820e-004  ,1.81121e-005
25779  ,5.79634e-004  ,-9.12652e-005  ,-2.62428e-004  ,-6.47757e-004  ,8.05321e-004  ,-3.06734e-004
25780  ,2.90683e-004  ,-3.81535e-005  ,-1.39440e-004  ,-2.99769e-004  ,7.12197e-005  ,1.43795e-004
25781  ,-3.58839e-004  ,-1.58468e-006  ,1.58163e-004  ,6.89876e-004  ,-4.91678e-004  ,6.10631e-004
25782  ,-1.13760e-004  ,1.08942e-004  ,-6.53714e-006  ,-1.72318e-004  ,1.37786e-004  ,2.24611e-004
25783  ,-3.69699e-005  ,1.98948e-005  ,1.67539e-005  ,-3.83048e-005  ,3.22343e-005  ,-4.92384e-006
25784  ,5.39770e-004  ,-8.78857e-005  ,-2.05337e-004  ,-7.49616e-004  ,2.58584e-004  ,1.33653e-004
25785  ,-9.75851e-005  ,-1.71871e-005  ,6.21727e-005  ,2.21021e-004  ,1.64113e-004  ,-1.68830e-004
25786  ,-6.13810e-004  ,1.15987e-004  ,2.68722e-004  ,5.94899e-004  ,2.41154e-004  ,-2.28000e-004
25787  ,1.71650e-004  ,7.88080e-006  ,-1.04356e-004  ,-2.80664e-004  ,2.45446e-004  ,-1.62395e-004
25788  ,-5.58111e-004  ,1.74631e-005  ,3.13717e-004  ,7.27823e-004  ,2.49124e-004  ,7.14631e-005
25789  ,-6.25202e-004  ,1.32030e-004  ,2.55644e-004  ,5.06038e-004  ,-1.92731e-004  ,2.33536e-004
25790  ,-2.57916e-005  ,8.54774e-005  ,-3.19463e-005  ,-1.35594e-004  ,-1.36931e-004  ,-2.37774e-004
25791  ,7.97615e-005  ,-7.86698e-005  ,2.18638e-005  ,2.39020e-004  ,-8.69487e-005  ,-3.16708e-004
25792  ,1.70227e-004  ,1.03360e-004  ,-1.24034e-004  ,-7.47987e-004  ,3.48932e-004  ,-5.98918e-004
25793  ,8.27454e-004  ,-1.20847e-004  ,-3.84717e-004  ,-9.34618e-004  ,-4.68299e-005  ,-1.18599e-005
25794  ,-1.04314e-004  ,8.19178e-005  ,1.86127e-005  ,-1.53854e-004  ,-1.01623e-004  ,-2.00476e-004
25795  ,4.27906e-005  ,7.82275e-005  ,-6.95677e-005  ,-2.88314e-004  ,-7.52048e-005  ,3.84595e-005
25796  ,-2.17588e-004  ,1.04028e-005  ,1.26703e-004  ,2.79344e-004  ,-5.16061e-005  ,-1.38328e-004
25797  ,-3.99838e-004  ,-1.80290e-006  ,1.52169e-004  ,7.33577e-004  ,-5.57844e-004  ,4.33855e-004
25798  ,8.89416e-005  ,2.54438e-005  ,-5.76737e-005  ,-2.47352e-004  ,7.01490e-005  ,4.48791e-005
25799  ,1.67050e-004  ,5.58383e-007  ,-8.52027e-005  ,-4.23955e-004  ,6.64562e-005  ,7.42686e-005
25800  ,1.92659e-004  ,-6.92614e-006  ,-8.99128e-005  ,-3.24273e-004  ,3.35909e-004  ,-1.90903e-004
25801  ,4.59793e-004  ,-3.48535e-005  ,-2.28005e-004  ,-6.38476e-004  ,-2.03539e-005  ,-6.65820e-006
25802  ,6.66655e-004  ,-1.23458e-004  ,-3.08717e-004  ,-7.20720e-004  ,5.62965e-004  ,-6.70175e-005
25803  ,-5.41743e-005  ,4.71288e-005  ,3.06656e-006  ,-9.24211e-005  ,-2.76572e-005  ,3.96438e-006
25804  ,-3.09241e-004  ,1.54463e-005  ,1.93244e-004  ,3.64605e-004  ,3.36859e-004  ,-1.61750e-005
25805  ,6.98369e-005  ,-4.50705e-005  ,-1.12409e-005  ,2.14677e-004  ,5.25683e-005  ,1.12771e-004
25806  ,2.64494e-004  ,2.14177e-005  ,-9.95993e-005  ,-5.67915e-004  ,-3.52039e-004  ,2.35757e-004
25807  ,-4.02793e-004  ,9.10618e-005  ,1.44239e-004  ,3.20119e-004  ,-2.57498e-004  ,1.28475e-004
25808  ,2.57421e-004  ,-1.76146e-004  ,-5.63793e-005  ,1.30271e-004  ,1.88134e-004  ,1.71165e-004
25809  ,8.06260e-004  ,-1.51842e-004  ,-3.80575e-004  ,-4.71443e-004  ,4.48700e-004  ,-1.98106e-004
25810  ,-4.33563e-004  ,5.62446e-007  ,1.89981e-004  ,7.02472e-004  ,-2.35016e-004  ,4.78676e-004
25811  ,-5.72038e-004  ,8.20404e-005  ,2.59398e-004  ,6.69839e-004  ,6.17400e-005  ,2.55635e-004
25812  ,2.90205e-004  ,-5.30255e-005  ,-1.26040e-004  ,-2.51875e-004  ,2.24716e-005  ,4.71566e-005
25813  ,5.59728e-004  ,-9.10528e-005  ,-2.86253e-004  ,-5.51675e-004  ,-3.01722e-004  ,2.03302e-004
25814  ,-2.84733e-005  ,4.61062e-005  ,-5.27641e-006  ,-1.14163e-004  ,1.32485e-004  ,2.43019e-004
25815  ,-1.86702e-006  ,-1.60227e-005  ,1.92683e-005  ,8.75769e-006  ,9.16436e-005  ,1.35884e-004
25816  ,2.43837e-004  ,-1.13272e-006  ,-1.02380e-004  ,-5.13912e-004  ,3.50575e-004  ,-1.85623e-004
25817  ,-2.01100e-004  ,4.03499e-005  ,9.47920e-005  ,1.46827e-004  ,-2.48632e-004  ,2.01829e-005
25818  ,7.75219e-005  ,-7.18691e-006  ,-3.33670e-005  ,5.86613e-005  ,4.25292e-005  ,3.75836e-004
25819  ,-1.26891e-005  ,-9.52614e-006  ,2.06725e-005  ,-1.31553e-004  ,-4.57174e-005  ,-3.82384e-004
25820  ,1.63337e-003  ,-4.62104e-004  ,-6.37744e-004  ,-6.40773e-004  ,-2.94024e-005  ,1.91759e-004
25821  ,-4.22020e-006  ,6.44881e-007  ,-8.66219e-007  ,1.16219e-005  ,-1.35631e-005  ,9.39654e-006
25822  ,3.37234e-004  ,3.35484e-006  ,-1.89260e-004  ,-6.06560e-004  ,-3.95602e-005  ,-3.74677e-005
25823  ,-6.17394e-005  ,5.40019e-005  ,4.69176e-006  ,-1.10813e-004  ,4.59997e-005  ,-4.45211e-006
25824  ,5.51735e-005  ,1.16062e-005  ,-2.21757e-005  ,-1.37048e-004  ,6.57242e-005  ,-2.51595e-005
25825  ,2.55469e-004  ,-2.65665e-005  ,-1.07608e-004  ,-3.97566e-004  ,1.09078e-004  ,5.96586e-005
25826  ,8.30741e-005  ,-8.45928e-005  ,-9.92001e-006  ,1.27232e-004  ,-5.57574e-005  ,-1.85918e-004
25827  ,-1.77052e-004  ,-1.10724e-005  ,6.91760e-005  ,3.67195e-004  ,-3.44436e-004  ,2.68272e-004
25828  ,-1.25351e-004  ,1.80816e-005  ,6.16136e-005  ,1.14461e-004  ,1.90367e-004  ,-1.09350e-005
25829  ,-3.06308e-004  ,6.50928e-005  ,1.31474e-004  ,3.28154e-004  ,-4.50341e-006  ,-1.80949e-004
25830  ,-8.48453e-005  ,7.74002e-005  ,2.75074e-006  ,-1.44717e-004  ,-2.08908e-005  ,2.82278e-005
25831  ,6.31719e-006  ,-3.16613e-006  ,-8.86544e-006  ,2.45784e-006  ,4.37238e-006  ,5.12114e-006
25832  ,2.30448e-004  ,-2.25904e-005  ,-1.45300e-004  ,-2.42308e-004  ,-2.42437e-004  ,3.65338e-005
25833  ,5.64608e-004  ,-7.70578e-005  ,-2.40735e-004  ,-6.79843e-004  ,4.59294e-004  ,-1.34946e-004
25834  ,-6.84193e-004  ,2.07290e-004  ,2.67175e-004  ,3.08543e-004  ,5.57601e-004  ,-1.67703e-004
25835  ,-8.82781e-004  ,1.85286e-004  ,3.81546e-004  ,8.13865e-004  ,1.17490e-004  ,1.78308e-004
25836  ,-1.18130e-005  ,1.84664e-005  ,-3.44130e-006  ,-4.12770e-005  ,5.89734e-005  ,6.76358e-005
25837  ,-6.37914e-005  ,-1.01715e-004  ,8.34215e-005  ,4.67787e-004  ,1.83282e-004  ,-4.09670e-004
