19:00, Friday, January 18, 2019
Study name:Static 3 Square Diamond Torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
310  ,1.25118e-001  ,-1.69745e+000  ,7.20340e-004  ,1.70205e+000
311  ,1.29102e-001  ,-2.16168e+000  ,1.18656e-003  ,2.16553e+000
312  ,1.29059e-001  ,-2.57075e+000  ,9.88116e-004  ,2.57399e+000
313  ,1.27815e-001  ,-2.92199e+000  ,8.61985e-004  ,2.92479e+000
314  ,1.22588e-001  ,-3.21842e+000  ,-2.33525e-004  ,3.22075e+000
315  ,1.27337e-001  ,-2.92250e+000  ,-1.26010e-003  ,2.92528e+000
316  ,1.28500e-001  ,-2.57077e+000  ,-7.65930e-004  ,2.57398e+000
317  ,1.28862e-001  ,-2.16164e+000  ,-1.67526e-003  ,2.16548e+000
318  ,1.24564e-001  ,-1.69703e+000  ,-1.12349e-003  ,1.70159e+000
319  ,1.05345e-001  ,-8.85025e-001  ,-5.41370e-004  ,8.91273e-001
320  ,7.25289e-002  ,-3.32994e-001  ,1.82832e-003  ,3.40806e-001
321  ,5.52882e-002  ,-1.66642e-001  ,2.21584e-003  ,1.75588e-001
322  ,3.91104e-002  ,-7.62353e-002  ,3.55202e-003  ,8.57558e-002
323  ,2.58746e-002  ,-3.18073e-002  ,4.24624e-003  ,4.12217e-002
324  ,5.87168e-003  ,-1.41786e-002  ,1.07421e-003  ,1.53839e-002
325  ,5.58615e-003  ,-1.41502e-002  ,-1.22421e-003  ,1.52621e-002
326  ,1.08951e-002  ,-3.16474e-002  ,-3.13682e-003  ,3.36170e-002
327  ,2.09731e-002  ,-7.22053e-002  ,-4.30859e-003  ,7.53130e-002
328  ,3.64442e-002  ,-1.57312e-001  ,-5.62099e-003  ,1.61576e-001
329  ,5.51312e-002  ,-3.17144e-001  ,-6.93115e-003  ,3.21975e-001
330  ,7.65097e-002  ,-6.21134e-001  ,-7.93779e-003  ,6.25879e-001
331  ,9.46255e-002  ,-1.02695e+000  ,-9.42482e-003  ,1.03135e+000
332  ,1.07262e-001  ,-1.53358e+000  ,-1.00753e-002  ,1.53736e+000
333  ,1.13136e-001  ,-2.13825e+000  ,-1.02112e-002  ,2.14126e+000
334  ,1.13939e-001  ,-2.65705e+000  ,-1.06978e-002  ,2.65951e+000
335  ,1.10729e-001  ,-3.11148e+000  ,-9.94013e-003  ,3.11347e+000
336  ,1.06464e-001  ,-3.50012e+000  ,-8.78193e-003  ,3.50175e+000
337  ,1.08530e-001  ,-3.82975e+000  ,-5.86134e-003  ,3.83129e+000
338  ,1.10665e-001  ,-4.14870e+000  ,-7.77195e-003  ,4.15018e+000
339  ,1.02847e-001  ,-4.57197e+000  ,-7.22707e-003  ,4.57313e+000
340  ,8.97260e-002  ,-5.13436e+000  ,-5.43536e-003  ,5.13515e+000
341  ,6.66766e-002  ,-5.88702e+000  ,-4.67586e-003  ,5.88740e+000
342  ,2.36703e-002  ,-7.06307e+000  ,-2.07959e-003  ,7.06311e+000
343  ,-3.42041e-002  ,-8.34878e+000  ,-8.47927e-004  ,8.34885e+000
344  ,-1.06332e-001  ,-9.74153e+000  ,3.75144e-004  ,9.74211e+000
345  ,-1.94611e-001  ,-1.12382e+001  ,5.21136e-004  ,1.12399e+001
346  ,-2.65137e-001  ,-1.23408e+001  ,1.34767e-003  ,1.23437e+001
347  ,-3.27994e-001  ,-1.32575e+001  ,1.13941e-003  ,1.32615e+001
348  ,-3.81344e-001  ,-1.40124e+001  ,1.43080e-003  ,1.40176e+001
349  ,-4.28948e-001  ,-1.46298e+001  ,6.72763e-004  ,1.46361e+001
350  ,-3.81682e-001  ,-1.40139e+001  ,9.50999e-005  ,1.40191e+001
351  ,-3.27238e-001  ,-1.32599e+001  ,-5.83436e-004  ,1.32639e+001
352  ,-2.65711e-001  ,-1.23443e+001  ,-4.37867e-004  ,1.23472e+001
353  ,-1.95271e-001  ,-1.12428e+001  ,1.24910e-004  ,1.12445e+001
354  ,-1.06716e-001  ,-9.74612e+000  ,4.42087e-004  ,9.74670e+000
355  ,-3.37236e-002  ,-8.35275e+000  ,1.04814e-003  ,8.35282e+000
356  ,2.35428e-002  ,-7.06561e+000  ,3.03123e-003  ,7.06565e+000
357  ,6.69154e-002  ,-5.88824e+000  ,5.18021e-003  ,5.88862e+000
358  ,8.97694e-002  ,-5.13463e+000  ,6.44550e-003  ,5.13542e+000
359  ,1.03536e-001  ,-4.57199e+000  ,7.59403e-003  ,4.57317e+000
360  ,1.10717e-001  ,-4.14895e+000  ,8.18793e-003  ,4.15043e+000
361  ,1.08296e-001  ,-3.82913e+000  ,6.14081e-003  ,3.83067e+000
362  ,1.07771e-001  ,-3.49817e+000  ,9.21855e-003  ,3.49984e+000
363  ,1.11795e-001  ,-3.10785e+000  ,9.78441e-003  ,3.10988e+000
364  ,1.14755e-001  ,-2.65193e+000  ,9.93075e-003  ,2.65443e+000
365  ,1.14070e-001  ,-2.13261e+000  ,8.84812e-003  ,2.13568e+000
366  ,1.08164e-001  ,-1.52786e+000  ,8.97808e-003  ,1.53171e+000
367  ,9.55066e-002  ,-1.02245e+000  ,8.07635e-003  ,1.02693e+000
368  ,7.68259e-002  ,-6.18358e-001  ,6.43473e-003  ,6.23145e-001
369  ,5.54064e-002  ,-3.15863e-001  ,6.43522e-003  ,3.20750e-001
370  ,3.68097e-002  ,-1.57168e-001  ,5.28902e-003  ,1.61508e-001
371  ,2.05816e-002  ,-7.24932e-002  ,3.78071e-003  ,7.54530e-002
372  ,1.10440e-002  ,-3.18192e-002  ,3.08021e-003  ,3.38218e-002
373  ,1.06291e-002  ,-1.59795e-002  ,1.84895e-003  ,1.92806e-002
374  ,2.80665e-003  ,-8.14401e-003  ,1.50625e-003  ,8.74477e-003
375  ,1.15117e-003  ,-3.38646e-003  ,1.04577e-003  ,3.72652e-003
376  ,2.94382e-004  ,-7.29808e-004  ,3.12305e-004  ,8.46649e-004
377  ,4.02206e-006  ,-1.54154e-005  ,3.25615e-005  ,3.62500e-005
378  ,-5.25188e-006  ,1.14785e-005  ,-2.58209e-006  ,1.28843e-005
379  ,3.62158e-007  ,-8.10357e-007  ,4.40998e-007  ,9.91119e-007
380  ,-7.01759e-006  ,1.49239e-005  ,3.74516e-006  ,1.69114e-005
381  ,2.34175e-005  ,-4.97075e-005  ,-3.39547e-005  ,6.45921e-005
382  ,2.03980e-004  ,-6.55272e-004  ,-2.96531e-004  ,7.47610e-004
383  ,1.00967e-003  ,-3.10887e-003  ,-1.02981e-003  ,3.42710e-003
384  ,2.79691e-003  ,-7.93355e-003  ,-1.61037e-003  ,8.56488e-003
385  ,1.09639e-002  ,-1.58987e-002  ,-1.91934e-003  ,1.94077e-002
386  ,2.64377e-002  ,-3.14953e-002  ,-4.37967e-003  ,4.13532e-002
387  ,3.93308e-002  ,-7.50787e-002  ,-4.03275e-003  ,8.48527e-002
388  ,5.55364e-002  ,-1.64544e-001  ,-2.64421e-003  ,1.73683e-001
389  ,7.32674e-002  ,-3.29366e-001  ,-2.51382e-003  ,3.37426e-001
390  ,1.06124e-001  ,-8.78542e-001  ,-9.03508e-004  ,8.84929e-001
391  ,1.25655e-001  ,-1.68997e+000  ,-6.71331e-005  ,1.69464e+000
392  ,1.29646e-001  ,-2.15536e+000  ,5.43845e-004  ,2.15926e+000
393  ,1.29339e-001  ,-2.56608e+000  ,1.67190e-004  ,2.56934e+000
394  ,1.28041e-001  ,-2.91948e+000  ,7.82555e-004  ,2.92229e+000
395  ,1.22479e-001  ,-3.21794e+000  ,-7.04943e-006  ,3.22027e+000
396  ,1.26793e-001  ,-2.92220e+000  ,-9.90151e-004  ,2.92495e+000
397  ,1.28561e-001  ,-2.57044e+000  ,-8.81894e-004  ,2.57365e+000
398  ,1.28564e-001  ,-2.16106e+000  ,-1.40759e-003  ,2.16488e+000
399  ,1.24891e-001  ,-1.69621e+000  ,-1.42003e-003  ,1.70080e+000
400  ,1.05316e-001  ,-8.83628e-001  ,-4.17264e-004  ,8.89882e-001
401  ,7.26167e-002  ,-3.31329e-001  ,1.51870e-003  ,3.39197e-001
402  ,5.49729e-002  ,-1.65097e-001  ,2.34068e-003  ,1.74024e-001
403  ,3.90967e-002  ,-7.49464e-002  ,3.61116e-003  ,8.46082e-002
404  ,2.56987e-002  ,-3.10003e-002  ,4.25002e-003  ,4.04908e-002
405  ,4.64376e-003  ,-1.11154e-002  ,9.38068e-004  ,1.20829e-002
406  ,4.94804e-003  ,-1.24763e-002  ,-1.66109e-003  ,1.35241e-002
407  ,1.09600e-002  ,-3.06963e-002  ,-3.60323e-003  ,3.27928e-002
408  ,2.06485e-002  ,-7.11727e-002  ,-4.42156e-003  ,7.42392e-002
409  ,3.64777e-002  ,-1.56368e-001  ,-5.71425e-003  ,1.60668e-001
410  ,5.52999e-002  ,-3.16386e-001  ,-7.28392e-003  ,3.21266e-001
411  ,7.64427e-002  ,-6.21092e-001  ,-7.98829e-003  ,6.25830e-001
412  ,9.49884e-002  ,-1.02815e+000  ,-9.62620e-003  ,1.03258e+000
413  ,1.07322e-001  ,-1.53587e+000  ,-1.04467e-002  ,1.53965e+000
414  ,1.13273e-001  ,-2.14159e+000  ,-1.05289e-002  ,2.14461e+000
415  ,1.13535e-001  ,-2.66074e+000  ,-1.07525e-002  ,2.66318e+000
416  ,1.10380e-001  ,-3.11567e+000  ,-9.93569e-003  ,3.11764e+000
417  ,1.06236e-001  ,-3.50457e+000  ,-8.61784e-003  ,3.50619e+000
418  ,1.08353e-001  ,-3.83423e+000  ,-5.51732e-003  ,3.83577e+000
419  ,1.10088e-001  ,-4.15631e+000  ,-7.11483e-003  ,4.15777e+000
420  ,1.01757e-001  ,-4.58447e+000  ,-6.04133e-003  ,4.58561e+000
421  ,8.73538e-002  ,-5.15449e+000  ,-3.66900e-003  ,5.15523e+000
422  ,6.27420e-002  ,-5.91903e+000  ,-1.44391e-003  ,5.91936e+000
423  ,1.65886e-002  ,-7.11689e+000  ,2.94924e-003  ,7.11691e+000
424  ,-4.58927e-002  ,-8.43025e+000  ,5.97886e-003  ,8.43037e+000
425  ,-1.24228e-001  ,-9.85656e+000  ,9.44508e-003  ,9.85735e+000
426  ,-2.19379e-001  ,-1.13929e+001  ,1.23288e-002  ,1.13950e+001
427  ,-2.96076e-001  ,-1.25267e+001  ,1.43463e-002  ,1.25302e+001
428  ,-3.63953e-001  ,-1.34704e+001  ,1.54640e-002  ,1.34754e+001
429  ,-4.21682e-001  ,-1.42485e+001  ,1.68709e-002  ,1.42547e+001
430  ,-4.72463e-001  ,-1.48855e+001  ,1.70668e-002  ,1.48930e+001
431  ,-4.21426e-001  ,-1.42687e+001  ,1.65779e-002  ,1.42749e+001
432  ,-3.62474e-001  ,-1.35081e+001  ,1.58002e-002  ,1.35130e+001
433  ,-2.89476e-001  ,-1.25293e+001  ,1.50300e-002  ,1.25327e+001
434  ,-2.20575e-001  ,-1.15721e+001  ,1.42271e-002  ,1.15742e+001
435  ,-1.73418e-001  ,-1.08600e+001  ,1.37905e-002  ,1.08613e+001
436  ,-1.45872e-001  ,-1.03071e+001  ,1.24190e-002  ,1.03081e+001
437  ,-1.01964e-001  ,-9.53049e+000  ,1.24199e-002  ,9.53104e+000
438  ,-5.09367e-002  ,-8.60040e+000  ,1.18861e-002  ,8.60056e+000
439  ,3.14222e-003  ,-7.50139e+000  ,1.11730e-002  ,7.50139e+000
440  ,5.63635e-002  ,-6.22979e+000  ,1.04166e-002  ,6.23006e+000
441  ,1.01922e-001  ,-4.81885e+000  ,9.84455e-003  ,4.81994e+000
442  ,1.27235e-001  ,-3.58625e+000  ,9.55588e-003  ,3.58852e+000
443  ,1.34682e-001  ,-2.53511e+000  ,9.41728e-003  ,2.53871e+000
444  ,1.26806e-001  ,-1.66889e+000  ,9.51193e-003  ,1.67373e+000
445  ,1.10994e-001  ,-1.10495e+000  ,9.64728e-003  ,1.11055e+000
446  ,9.35628e-002  ,-7.43852e-001  ,9.72108e-003  ,7.49776e-001
447  ,7.66972e-002  ,-5.12986e-001  ,9.46184e-003  ,5.18774e-001
448  ,5.97203e-002  ,-3.65459e-001  ,8.50011e-003  ,3.70404e-001
449  ,4.40283e-002  ,-2.68925e-001  ,9.27441e-003  ,2.72663e-001
450  ,3.30221e-002  ,-1.75675e-001  ,8.68121e-003  ,1.78963e-001
451  ,2.40621e-002  ,-1.05915e-001  ,7.31205e-003  ,1.08860e-001
452  ,1.54955e-002  ,-5.56539e-002  ,5.40706e-003  ,5.80233e-002
453  ,8.32849e-003  ,-2.41576e-002  ,3.18889e-003  ,2.57511e-002
454  ,9.93876e-003  ,-2.03745e-002  ,1.44029e-003  ,2.27151e-002
455  ,5.03544e-003  ,-1.52789e-002  ,7.49932e-004  ,1.61047e-002
456  ,9.71417e-003  ,-1.75154e-002  ,2.07214e-004  ,2.00299e-002
457  ,2.42184e-002  ,-5.02618e-002  ,1.62046e-003  ,5.58158e-002
458  ,3.14906e-002  ,-1.10656e-001  ,2.90973e-003  ,1.15086e-001
459  ,2.16324e-002  ,-5.50045e-002  ,3.18228e-003  ,5.91911e-002
460  ,1.20935e-001  ,-2.39546e+000  ,-3.80196e-003  ,2.39851e+000
461  ,1.22963e-001  ,-2.14114e+000  ,-4.65532e-003  ,2.14467e+000
462  ,1.21287e-001  ,-1.84172e+000  ,-4.41062e-003  ,1.84572e+000
463  ,1.17801e-001  ,-1.49780e+000  ,-4.81743e-003  ,1.50244e+000
464  ,1.08549e-001  ,-1.11627e+000  ,-3.45618e-003  ,1.12154e+000
465  ,9.23733e-002  ,-6.68182e-001  ,-3.05268e-003  ,6.74544e-001
466  ,6.96317e-002  ,-3.33803e-001  ,-7.50973e-004  ,3.40989e-001
467  ,5.29709e-002  ,-1.68028e-001  ,9.86600e-005  ,1.76179e-001
468  ,3.75276e-002  ,-7.74770e-002  ,1.90617e-003  ,8.61083e-002
469  ,2.49024e-002  ,-3.24632e-002  ,2.97840e-003  ,4.10226e-002
470  ,1.10643e-002  ,-1.60593e-002  ,1.28102e-003  ,1.95439e-002
471  ,2.74796e-003  ,-7.58295e-003  ,1.74926e-003  ,8.25302e-003
472  ,8.87946e-004  ,-2.72663e-003  ,8.24872e-004  ,2.98386e-003
473  ,1.97174e-004  ,-6.63706e-004  ,3.24479e-004  ,7.64637e-004
474  ,-1.02421e-005  ,5.45590e-005  ,2.06575e-005  ,5.92311e-005
475  ,2.37969e-004  ,-6.36317e-004  ,-4.02123e-004  ,7.89450e-004
476  ,1.22984e-003  ,-4.21905e-003  ,-1.43549e-003  ,4.62315e-003
477  ,3.41770e-003  ,-1.21558e-002  ,-2.89868e-003  ,1.29556e-002
478  ,1.50275e-002  ,-2.69359e-002  ,-4.25312e-003  ,3.11361e-002
479  ,3.08123e-002  ,-7.51716e-002  ,-6.08594e-003  ,8.14690e-002
480  ,4.69584e-002  ,-1.74389e-001  ,-6.22489e-003  ,1.80708e-001
481  ,6.56393e-002  ,-3.57549e-001  ,-6.05235e-003  ,3.63575e-001
482  ,8.87308e-002  ,-7.31250e-001  ,-5.53998e-003  ,7.36634e-001
483  ,1.06403e-001  ,-1.23560e+000  ,-4.92881e-003  ,1.24019e+000
484  ,1.14772e-001  ,-1.66576e+000  ,-4.34401e-003  ,1.66971e+000
485  ,1.18853e-001  ,-2.05495e+000  ,-3.98919e-003  ,2.05839e+000
486  ,-9.31612e-001  ,-2.01038e+001  ,1.71577e-002  ,2.01253e+001
487  ,-8.44815e-001  ,-1.91317e+001  ,1.64852e-002  ,1.91504e+001
488  ,-7.40496e-001  ,-1.79394e+001  ,1.56039e-002  ,1.79547e+001
489  ,-5.96061e-001  ,-1.62340e+001  ,1.41432e-002  ,1.62449e+001
490  ,-4.61959e-001  ,-1.45834e+001  ,1.26231e-002  ,1.45908e+001
491  ,-3.76551e-001  ,-1.34913e+001  ,1.15449e-002  ,1.34966e+001
492  ,-3.11915e-001  ,-1.26367e+001  ,1.04249e-002  ,1.26405e+001
493  ,-3.58346e-001  ,-1.32307e+001  ,1.12360e-002  ,1.32356e+001
494  ,-4.15626e-001  ,-1.39851e+001  ,1.19578e-002  ,1.39912e+001
495  ,-4.45727e-001  ,-1.43755e+001  ,1.23754e-002  ,1.43824e+001
496  ,-4.76211e-001  ,-1.47691e+001  ,1.25552e-002  ,1.47767e+001
497  ,-5.37726e-001  ,-1.55482e+001  ,1.32658e-002  ,1.55575e+001
498  ,-5.83697e-001  ,-1.61833e+001  ,1.55381e-002  ,1.61938e+001
499  ,-6.36999e-001  ,-1.68414e+001  ,1.45296e-002  ,1.68535e+001
500  ,-7.09295e-001  ,-1.76768e+001  ,1.53919e-002  ,1.76910e+001
501  ,-7.47593e-001  ,-1.81090e+001  ,1.58300e-002  ,1.81245e+001
502  ,-7.86613e-001  ,-1.85446e+001  ,1.63036e-002  ,1.85613e+001
503  ,-8.65404e-001  ,-1.94061e+001  ,1.66182e-002  ,1.94254e+001
504  ,-4.59762e+000  ,-5.04236e+001  ,7.16435e-003  ,5.06327e+001
505  ,-4.36999e+000  ,-4.88896e+001  ,8.51853e-003  ,4.90846e+001
506  ,-4.09347e+000  ,-4.70028e+001  ,9.78223e-003  ,4.71807e+001
507  ,-3.76346e+000  ,-4.46927e+001  ,1.13305e-002  ,4.48509e+001
508  ,-3.37495e+000  ,-4.18830e+001  ,1.33472e-002  ,4.20187e+001
509  ,-2.93164e+000  ,-3.85371e+001  ,1.58867e-002  ,3.86484e+001
510  ,-2.52755e+000  ,-3.53283e+001  ,1.83360e-002  ,3.54186e+001
511  ,-2.16178e+000  ,-3.22600e+001  ,2.04493e-002  ,3.23323e+001
512  ,-1.83327e+000  ,-2.93350e+001  ,2.22129e-002  ,2.93922e+001
513  ,-1.59367e+000  ,-2.70722e+001  ,2.32013e-002  ,2.71191e+001
514  ,-1.41839e+000  ,-2.53323e+001  ,2.35985e-002  ,2.53720e+001
515  ,-1.28876e+000  ,-2.39858e+001  ,2.33672e-002  ,2.40204e+001
516  ,-1.19349e+000  ,-2.29374e+001  ,2.25866e-002  ,2.29685e+001
517  ,-1.12825e+000  ,-2.21972e+001  ,2.31859e-002  ,2.22259e+001
518  ,-1.04411e+000  ,-2.12932e+001  ,2.26119e-002  ,2.13188e+001
519  ,-9.35316e-001  ,-2.01317e+001  ,2.18637e-002  ,2.01534e+001
520  ,-8.31074e-001  ,-1.89919e+001  ,2.07653e-002  ,1.90101e+001
521  ,-7.54089e-001  ,-1.81378e+001  ,1.98711e-002  ,1.81535e+001
522  ,-6.91932e-001  ,-1.74649e+001  ,1.91012e-002  ,1.74786e+001
523  ,-7.45351e-001  ,-1.81173e+001  ,1.87109e-002  ,1.81327e+001
524  ,-8.13730e-001  ,-1.89519e+001  ,1.74622e-002  ,1.89693e+001
525  ,-9.04811e-001  ,-2.00234e+001  ,1.52567e-002  ,2.00439e+001
526  ,-1.02888e+000  ,-2.14069e+001  ,1.29465e-002  ,2.14316e+001
527  ,-1.22536e+000  ,-2.34778e+001  ,9.95865e-003  ,2.35097e+001
528  ,-1.44292e+000  ,-2.56459e+001  ,6.12331e-003  ,2.56864e+001
529  ,-1.68316e+000  ,-2.79080e+001  ,2.73141e-003  ,2.79587e+001
530  ,-1.94531e+000  ,-3.02621e+001  ,-2.87015e-004  ,3.03246e+001
531  ,-2.14142e+000  ,-3.19545e+001  ,-1.69415e-003  ,3.20261e+001
532  ,-2.30613e+000  ,-3.33391e+001  ,-2.63214e-003  ,3.34187e+001
533  ,-2.44270e+000  ,-3.44667e+001  ,-2.74150e-003  ,3.45532e+001
534  ,-2.54985e+000  ,-3.53853e+001  ,-5.32006e-004  ,3.54771e+001
535  ,-2.65954e+000  ,-3.63074e+001  ,-2.07809e-003  ,3.64047e+001
536  ,-2.80645e+000  ,-3.74778e+001  ,-1.69348e-003  ,3.75827e+001
537  ,-2.99853e+000  ,-3.89664e+001  ,-9.71093e-004  ,3.90816e+001
538  ,-3.24963e+000  ,-4.08659e+001  ,-2.73970e-005  ,4.09949e+001
539  ,-3.63111e+000  ,-4.36668e+001  ,1.77916e-003  ,4.38175e+001
540  ,-4.03912e+000  ,-4.65520e+001  ,2.26833e-003  ,4.67269e+001
541  ,-4.47168e+000  ,-4.95203e+001  ,3.84184e-003  ,4.97217e+001
542  ,-4.93095e+000  ,-5.25688e+001  ,3.86464e-003  ,5.27996e+001
543  ,-5.26599e+000  ,-5.47385e+001  ,3.85238e-003  ,5.49912e+001
544  ,-5.54237e+000  ,-5.65011e+001  ,4.12911e-003  ,5.67723e+001
545  ,-5.76958e+000  ,-5.79280e+001  ,3.85979e-003  ,5.82146e+001
546  ,-5.95561e+000  ,-5.90798e+001  ,3.45687e-003  ,5.93792e+001
547  ,-5.77075e+000  ,-5.79461e+001  ,3.68808e-003  ,5.82327e+001
548  ,-5.54472e+000  ,-5.65365e+001  ,4.32991e-003  ,5.68077e+001
549  ,-5.25360e+000  ,-5.47019e+001  ,5.30046e-003  ,5.49536e+001
550  ,-4.96798e+000  ,-5.28837e+001  ,6.18447e-003  ,5.31165e+001
551  ,-4.75677e+000  ,-5.15103e+001  ,7.22970e-003  ,5.17295e+001
552  ,-7.48378e+000  ,-6.82314e+001  ,-3.05006e-003  ,6.86405e+001
553  ,-7.20024e+000  ,-6.65518e+001  ,-2.47851e-003  ,6.69401e+001
554  ,-6.85152e+000  ,-6.44693e+001  ,-1.64517e-003  ,6.48324e+001
555  ,-6.35132e+000  ,-6.14449e+001  ,-5.37983e-004  ,6.17723e+001
556  ,-5.86535e+000  ,-5.84613e+001  ,5.71872e-004  ,5.87547e+001
557  ,-5.54273e+000  ,-5.64533e+001  ,1.30136e-003  ,5.67248e+001
558  ,-5.28967e+000  ,-5.48611e+001  ,1.73499e-003  ,5.51156e+001
559  ,-5.46825e+000  ,-5.59776e+001  ,1.25914e-003  ,5.62440e+001
560  ,-5.69266e+000  ,-5.73822e+001  ,7.33379e-004  ,5.76639e+001
561  ,-5.80849e+000  ,-5.81041e+001  ,5.21200e-004  ,5.83937e+001
562  ,-5.92499e+000  ,-5.88283e+001  ,5.14089e-005  ,5.91259e+001
563  ,-6.15542e+000  ,-6.02520e+001  ,-3.15836e-004  ,6.05656e+001
564  ,-6.33863e+000  ,-6.14003e+001  ,6.73355e-004  ,6.17266e+001
565  ,-6.52920e+000  ,-6.25676e+001  ,-9.35073e-004  ,6.29073e+001
566  ,-6.77326e+000  ,-6.40362e+001  ,-1.16596e-003  ,6.43934e+001
567  ,-6.89958e+000  ,-6.47907e+001  ,-1.38210e-003  ,6.51571e+001
568  ,-7.02693e+000  ,-6.55477e+001  ,-1.67232e-003  ,6.59233e+001
569  ,-7.27868e+000  ,-6.70352e+001  ,-2.38892e-003  ,6.74292e+001
570  ,-1.62036e+001  ,-1.13615e+002  ,-1.91069e-002  ,1.14765e+002
571  ,-1.57585e+001  ,-1.11531e+002  ,-1.79347e-002  ,1.12639e+002
572  ,-1.52113e+001  ,-1.08948e+002  ,-1.68163e-002  ,1.10005e+002
573  ,-1.45430e+001  ,-1.05753e+002  ,-1.56024e-002  ,1.06748e+002
574  ,-1.37321e+001  ,-1.01814e+002  ,-1.41118e-002  ,1.02736e+002
575  ,-1.27694e+001  ,-9.70392e+001  ,-1.21906e-002  ,9.78757e+001
576  ,-1.18489e+001  ,-9.23617e+001  ,-1.02164e-002  ,9.31187e+001
577  ,-1.09706e+001  ,-8.77849e+001  ,-8.25930e-003  ,8.84677e+001
578  ,-1.01347e+001  ,-8.33111e+001  ,-6.18508e-003  ,8.39253e+001
579  ,-9.48839e+000  ,-7.97635e+001  ,-4.48414e-003  ,8.03258e+001
580  ,-8.99118e+000  ,-7.69763e+001  ,-3.14653e-003  ,7.74996e+001
581  ,-8.60641e+000  ,-7.47799e+001  ,-2.24176e-003  ,7.52735e+001
582  ,-8.30768e+000  ,-7.30438e+001  ,-1.90501e-003  ,7.35148e+001
583  ,-8.09882e+000  ,-7.18155e+001  ,-7.51174e-004  ,7.22707e+001
584  ,-7.83804e+000  ,-7.02963e+001  ,-2.56638e-004  ,7.07319e+001
585  ,-7.50014e+000  ,-6.83219e+001  ,5.51893e-004  ,6.87324e+001
586  ,-7.16775e+000  ,-6.63638e+001  ,1.32578e-003  ,6.67497e+001
587  ,-6.91815e+000  ,-6.48816e+001  ,1.57204e-003  ,6.52494e+001
588  ,-6.71892e+000  ,-6.37039e+001  ,1.90222e-003  ,6.40572e+001
589  ,-6.90980e+000  ,-6.48648e+001  ,9.69820e-004  ,6.52318e+001
590  ,-7.15174e+000  ,-6.63303e+001  ,-6.51307e-004  ,6.67148e+001
591  ,-7.46170e+000  ,-6.81837e+001  ,-2.80712e-003  ,6.85908e+001
592  ,-7.86147e+000  ,-7.05333e+001  ,-5.09429e-003  ,7.09701e+001
593  ,-8.45858e+000  ,-7.39697e+001  ,-8.24273e-003  ,7.44517e+001
594  ,-9.08276e+000  ,-7.74779e+001  ,-1.11089e-002  ,7.80084e+001
595  ,-9.73393e+000  ,-8.10556e+001  ,-1.32092e-002  ,8.16380e+001
596  ,-1.04107e+001  ,-8.47010e+001  ,-1.56940e-002  ,8.53384e+001
597  ,-1.08981e+001  ,-8.72778e+001  ,-1.67554e-002  ,8.79556e+001
598  ,-1.12970e+001  ,-8.93616e+001  ,-1.75840e-002  ,9.00728e+001
599  ,-1.16216e+001  ,-9.10433e+001  ,-1.80061e-002  ,9.17820e+001
600  ,-1.18821e+001  ,-9.24005e+001  ,-1.64504e-002  ,9.31613e+001
601  ,-1.21432e+001  ,-9.37605e+001  ,-1.77623e-002  ,9.45435e+001
602  ,-1.24797e+001  ,-9.54726e+001  ,-1.79871e-002  ,9.62848e+001
603  ,-1.29085e+001  ,-9.76309e+001  ,-1.79816e-002  ,9.84806e+001
604  ,-1.34563e+001  ,-1.00356e+002  ,-1.80739e-002  ,1.01254e+002
605  ,-1.42648e+001  ,-1.04321e+002  ,-1.80398e-002  ,1.05292e+002
606  ,-1.51001e+001  ,-1.08345e+002  ,-1.88588e-002  ,1.09392e+002
607  ,-1.59613e+001  ,-1.12426e+002  ,-1.95525e-002  ,1.13553e+002
608  ,-1.68480e+001  ,-1.16563e+002  ,-2.05632e-002  ,1.17774e+002
609  ,-1.74804e+001  ,-1.19475e+002  ,-2.14214e-002  ,1.20747e+002
610  ,-1.79945e+001  ,-1.21824e+002  ,-2.18813e-002  ,1.23145e+002
611  ,-1.84114e+001  ,-1.23713e+002  ,-2.25146e-002  ,1.25076e+002
612  ,-1.87490e+001  ,-1.25232e+002  ,-2.32006e-002  ,1.26628e+002
613  ,-1.84124e+001  ,-1.23724e+002  ,-2.29436e-002  ,1.25087e+002
614  ,-1.79962e+001  ,-1.21845e+002  ,-2.22719e-002  ,1.23167e+002
615  ,-1.74552e+001  ,-1.19390e+002  ,-2.12658e-002  ,1.20659e+002
616  ,-1.69199e+001  ,-1.16946e+002  ,-2.02005e-002  ,1.18163e+002
617  ,-1.65172e+001  ,-1.15091e+002  ,-1.93542e-002  ,1.16270e+002
618  ,-2.14476e+001  ,-1.37177e+002  ,-2.91411e-002  ,1.38843e+002
619  ,-2.09510e+001  ,-1.34993e+002  ,-2.85292e-002  ,1.36610e+002
620  ,-2.03355e+001  ,-1.32276e+002  ,-2.76547e-002  ,1.33830e+002
621  ,-1.94426e+001  ,-1.28307e+002  ,-2.63725e-002  ,1.29772e+002
622  ,-1.85632e+001  ,-1.24367e+002  ,-2.51188e-002  ,1.25745e+002
623  ,-1.79723e+001  ,-1.21700e+002  ,-2.42972e-002  ,1.23020e+002
624  ,-1.75043e+001  ,-1.19576e+002  ,-2.37790e-002  ,1.20851e+002
625  ,-1.78347e+001  ,-1.21072e+002  ,-2.43155e-002  ,1.22379e+002
