20:21, Friday, January 18, 2019
Study name:Static 3 triangle torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
18233  ,2.82380e-004  ,-4.36983e-005  ,-1.51747e-004  ,-2.41851e-004  ,-5.81017e-004  ,1.61243e-004
18234  ,1.05459e-004  ,2.03787e-005  ,-7.73833e-005  ,-2.00041e-004  ,-3.91940e-005  ,3.90111e-005
18235  ,2.80047e-004  ,-1.28344e-004  ,-6.66356e-005  ,-2.06896e-006  ,-6.45988e-004  ,-2.76207e-004
18236  ,5.28953e-004  ,8.82012e-006  ,-2.61282e-004  ,-9.42013e-004  ,-4.87783e-005  ,2.71721e-005
18237  ,-3.18603e-004  ,5.84072e-006  ,1.98886e-004  ,5.03526e-004  ,7.10725e-004  ,-3.70762e-004
18238  ,1.12785e-004  ,-1.09618e-004  ,5.28140e-007  ,2.03643e-004  ,-1.73918e-004  ,-4.13238e-004
18239  ,-3.70913e-004  ,6.92381e-005  ,1.48850e-004  ,4.04740e-004  ,1.15880e-005  ,-1.17648e-005
18240  ,8.36492e-005  ,-2.63602e-005  ,-4.76738e-005  ,-2.57309e-005  ,-1.23657e-004  ,-6.46352e-005
18241  ,1.98348e-003  ,-6.10053e-004  ,-6.77578e-004  ,-8.94472e-004  ,-4.66603e-005  ,3.77091e-006
18242  ,-4.98913e-004  ,6.25378e-005  ,2.79099e-004  ,5.87513e-004  ,8.65225e-004  ,-3.66122e-004
18243  ,-5.09076e-004  ,-2.50002e-005  ,3.31162e-004  ,7.06493e-004  ,7.53105e-004  ,-3.55494e-004
18244  ,5.26339e-004  ,-8.47505e-005  ,-2.42844e-004  ,-5.24203e-004  ,7.31278e-006  ,-1.28373e-004
18245  ,4.50529e-004  ,-3.95144e-005  ,-1.77582e-004  ,-6.66843e-004  ,1.36312e-004  ,1.49132e-004
18246  ,-1.29785e-004  ,3.13464e-005  ,6.60313e-005  ,7.09846e-005  ,-2.89278e-004  ,2.98507e-006
18247  ,-1.06761e-004  ,2.58267e-005  ,4.32432e-005  ,1.06144e-004  ,2.42608e-004  ,-1.05324e-004
18248  ,-4.18282e-004  ,3.85297e-006  ,2.19472e-004  ,6.99459e-004  ,1.70077e-005  ,-7.87479e-005
18249  ,-5.81261e-004  ,1.06077e-005  ,2.81820e-004  ,9.58251e-004  ,5.96651e-005  ,-3.28930e-005
18250  ,-4.25022e-004  ,2.70815e-005  ,2.00165e-004  ,6.58308e-004  ,5.40485e-005  ,-1.17141e-004
18251  ,1.47368e-004  ,-1.12955e-005  ,-6.41949e-005  ,-1.77645e-004  ,-3.77935e-004  ,1.62777e-004
18252  ,1.13644e-005  ,-4.48261e-006  ,-3.11951e-006  ,1.61464e-006  ,-3.71745e-006  ,-3.81010e-005
18253  ,-2.53443e-004  ,2.81370e-005  ,1.10834e-004  ,3.54666e-004  ,-4.33724e-006  ,-1.88225e-005
18254  ,-2.55881e-004  ,2.08319e-005  ,1.09207e-004  ,4.01207e-004  ,-6.05230e-005  ,-3.63928e-005
18255  ,-2.06715e-004  ,-1.58470e-005  ,1.09762e-004  ,4.01651e-004  ,2.68195e-005  ,-7.58395e-006
18256  ,-1.51620e-004  ,9.51117e-005  ,8.67305e-007  ,1.53088e-004  ,1.56383e-004  ,-9.01130e-005
18257  ,2.59736e-004  ,-2.47509e-005  ,-1.15584e-004  ,-3.73519e-004  ,-1.00263e-005  ,8.37763e-006
18258  ,-9.98682e-004  ,1.39943e-004  ,4.22362e-004  ,1.26489e-003  ,5.07989e-005  ,-2.67999e-005
18259  ,-3.94855e-004  ,9.56741e-005  ,1.26898e-004  ,4.99914e-004  ,8.16307e-004  ,-3.60515e-004
18260  ,-2.30518e-006  ,-4.94345e-007  ,3.87064e-006  ,-5.80262e-006  ,-9.59943e-005  ,-2.13011e-004
18261  ,-6.51038e-004  ,6.86412e-005  ,2.92056e-004  ,8.97111e-004  ,5.67890e-005  ,-3.22200e-005
18262  ,-6.26790e-005  ,-5.44984e-005  ,2.21627e-005  ,4.15765e-004  ,3.11971e-004  ,-5.92185e-004
18263  ,2.26673e-004  ,5.16375e-006  ,-1.14341e-004  ,-4.28645e-004  ,-2.05226e-005  ,7.49802e-006
18264  ,-5.38618e-004  ,8.04465e-005  ,2.34651e-004  ,5.46199e-004  ,7.49219e-004  ,-3.25111e-004
18265  ,-1.45335e-004  ,7.33385e-005  ,2.41956e-005  ,-1.99056e-005  ,3.04798e-004  ,3.33932e-005
18266  ,1.76181e-004  ,-8.01003e-006  ,-7.78103e-005  ,-3.16257e-004  ,-5.16846e-004  ,3.32349e-004
18267  ,2.55686e-004  ,-1.58370e-004  ,1.44749e-005  ,4.17508e-006  ,-6.83876e-004  ,-2.09185e-004
18268  ,-2.29064e-004  ,2.80252e-005  ,7.04288e-005  ,3.83290e-004  ,6.80419e-004  ,-4.19421e-004
18269  ,-5.57539e-007  ,-2.35291e-006  ,5.14922e-006  ,-2.32110e-006  ,7.50290e-006  ,-3.97614e-006
18270  ,-1.52235e-003  ,4.23673e-004  ,5.06387e-004  ,1.08397e-003  ,2.36996e-004  ,4.17325e-006
18271  ,8.51111e-005  ,-3.12699e-007  ,-2.87842e-005  ,-1.72432e-004  ,-2.93350e-004  ,1.99711e-004
18272  ,2.50300e-004  ,3.30799e-005  ,-1.40107e-004  ,-4.95136e-004  ,1.38927e-005  ,-6.86925e-006
18273  ,-5.34835e-005  ,5.47887e-005  ,3.08215e-006  ,-1.01976e-004  ,-9.66610e-005  ,-2.53400e-004
18274  ,2.19735e-004  ,3.84707e-005  ,-1.33070e-004  ,-4.82398e-004  ,5.20135e-005  ,-1.82806e-005
18275  ,-9.39804e-005  ,-2.02408e-005  ,7.65977e-005  ,1.98193e-004  ,-2.25914e-004  ,2.49891e-004
18276  ,2.13804e-004  ,7.38455e-005  ,-1.37644e-004  ,-5.82891e-004  ,1.44014e-004  ,-4.48369e-006
18277  ,-1.02151e-004  ,-2.01025e-005  ,7.70636e-005  ,1.89207e-004  ,-2.58116e-004  ,1.69036e-004
18278  ,-8.75280e-004  ,5.30265e-005  ,4.78339e-004  ,1.13826e-003  ,-2.02543e-004  ,4.33852e-005
18279  ,7.47440e-004  ,-1.24516e-004  ,-3.39611e-004  ,-7.26593e-004  ,8.38634e-005  ,-3.57596e-005
18280  ,-6.81235e-004  ,1.12301e-004  ,2.81423e-004  ,8.07775e-004  ,2.72515e-005  ,-1.02268e-005
18281  ,4.97849e-004  ,-1.34124e-004  ,-1.77278e-004  ,-3.63738e-004  ,-1.31085e-005  ,-4.13908e-006
18282  ,-2.81828e-004  ,-1.00614e-005  ,1.44678e-004  ,5.11494e-004  ,3.58894e-005  ,7.53687e-005
18283  ,-1.79889e-004  ,-2.66332e-005  ,1.11108e-004  ,3.78461e-004  ,-6.29902e-006  ,-7.52991e-005
18284  ,-2.30381e-004  ,-2.16531e-005  ,1.30139e-004  ,4.57465e-004  ,-3.33697e-005  ,3.72146e-005
18285  ,-6.16580e-005  ,1.95814e-005  ,1.12228e-005  ,7.56946e-005  ,-1.97296e-004  ,3.92748e-005
18286  ,-2.98766e-004  ,5.13543e-005  ,1.19804e-004  ,3.36954e-004  ,1.17016e-005  ,-5.69405e-006
18287  ,3.24144e-005  ,-2.94043e-005  ,-5.89759e-006  ,2.61336e-005  ,-8.71842e-006  ,3.48382e-005
18288  ,-1.25832e-004  ,-1.54459e-005  ,6.85057e-005  ,2.57785e-004  ,1.11826e-005  ,-7.45132e-006
18289  ,-1.00722e-003  ,1.43270e-004  ,4.25211e-004  ,1.27469e-003  ,4.15965e-005  ,-1.89317e-005
18290  ,2.10846e-004  ,2.17786e-005  ,-1.17861e-004  ,-4.00895e-004  ,-7.32606e-005  ,5.44130e-006
18291  ,-3.29950e-004  ,4.41051e-005  ,1.40525e-004  ,4.22463e-004  ,1.46587e-005  ,-6.51843e-006
18292  ,4.75588e-005  ,-9.23395e-006  ,-1.94843e-005  ,-6.07719e-005  ,1.79114e-005  ,2.27200e-005
18293  ,-3.39096e-004  ,4.88566e-005  ,1.42451e-004  ,4.23588e-004  ,2.01676e-005  ,-7.61682e-006
18294  ,-5.28345e-006  ,4.80036e-006  ,2.20516e-007  ,-1.18658e-005  ,-1.16094e-006  ,1.69339e-006
18295  ,6.55874e-005  ,3.13886e-005  ,-5.64901e-005  ,-1.77456e-004  ,-1.62425e-004  ,1.87691e-004
18296  ,6.37044e-005  ,-5.02348e-006  ,-2.86200e-005  ,-1.05185e-004  ,-1.73694e-005  ,8.30239e-006
18297  ,-2.13839e-004  ,-3.43755e-005  ,1.27876e-004  ,4.65711e-004  ,4.55212e-005  ,-2.98500e-005
18298  ,3.75808e-005  ,1.77594e-005  ,-2.82907e-005  ,-1.33899e-004  ,-9.99873e-006  ,1.53291e-005
18299  ,1.56280e-004  ,-2.76581e-005  ,-6.77743e-005  ,-1.96114e-004  ,-6.82186e-005  ,9.95529e-006
18300  ,-4.85713e-005  ,-8.26559e-005  ,7.08351e-005  ,2.38346e-004  ,5.41207e-005  ,-1.10967e-004
18301  ,2.80625e-005  ,-3.32420e-005  ,1.02187e-005  ,2.96773e-005  ,-4.99169e-005  ,-6.81961e-005
18302  ,-1.97020e-004  ,-3.20473e-005  ,1.16121e-004  ,4.27682e-004  ,4.59973e-005  ,-3.75570e-005
18303  ,-4.45543e-005  ,4.48009e-005  ,2.22242e-007  ,-4.90661e-005  ,-8.22189e-005  ,-1.39636e-004
18304  ,-1.80839e-004  ,-6.00259e-006  ,8.14931e-005  ,3.65477e-004  ,-4.91621e-005  ,-2.10909e-005
18305  ,7.39914e-005  ,4.37082e-005  ,-9.34783e-005  ,-1.65229e-004  ,1.42662e-004  ,-2.03552e-004
18306  ,-2.26066e-006  ,7.86432e-005  ,-4.81515e-005  ,-1.83242e-004  ,2.84165e-005  ,-2.95846e-004
18307  ,-3.24645e-004  ,-6.01718e-005  ,2.09670e-004  ,6.84680e-004  ,1.08056e-004  ,-6.89756e-005
18308  ,-4.89733e-005  ,1.90412e-005  ,1.26003e-005  ,6.38489e-005  ,1.27551e-004  ,-6.08987e-005
18309  ,1.20536e-005  ,-4.55680e-006  ,-4.78747e-006  ,-1.05585e-005  ,-1.75986e-005  ,-1.80689e-005
18310  ,-2.11919e-004  ,-1.51378e-005  ,1.10140e-004  ,3.98644e-004  ,2.10679e-005  ,-1.98436e-005
18311  ,1.04031e-005  ,-9.11640e-006  ,-1.18669e-006  ,-8.59776e-006  ,-2.21077e-005  ,-3.76721e-005
18312  ,1.53761e-004  ,-1.37055e-005  ,-7.66255e-005  ,-2.19502e-004  ,-3.10726e-005  ,1.99472e-005
18313  ,-1.62669e-005  ,-2.58383e-005  ,-3.72857e-006  ,1.50804e-004  ,1.48717e-004  ,-2.27271e-004
18314  ,-5.75215e-005  ,2.18254e-007  ,5.70901e-006  ,1.43875e-004  ,2.30751e-004  ,-1.69487e-004
18315  ,2.24060e-004  ,2.54650e-005  ,-1.21365e-004  ,-4.46879e-004  ,1.96956e-005  ,-5.66963e-006
18316  ,-5.66514e-006  ,7.52349e-006  ,-2.60363e-006  ,-3.75969e-006  ,1.00903e-005  ,1.48181e-005
18317  ,5.50892e-005  ,-2.51678e-006  ,-2.31066e-005  ,-9.11048e-005  ,1.68005e-004  ,-8.62592e-005
18318  ,-4.95660e-006  ,2.49035e-005  ,3.46410e-006  ,-1.01370e-004  ,5.80848e-005  ,-1.54734e-004
18319  ,1.38332e-004  ,3.11114e-005  ,-7.98155e-005  ,-2.91083e-004  ,2.06775e-004  ,-1.41742e-004
18320  ,-4.41149e-005  ,-9.64158e-006  ,2.21064e-005  ,1.01567e-004  ,-1.56107e-004  ,1.12144e-004
18321  ,7.98992e-005  ,-4.72900e-005  ,2.87726e-006  ,-4.41349e-005  ,2.15811e-004  ,2.75276e-005
18322  ,5.09774e-006  ,5.99515e-007  ,-8.31416e-006  ,5.68955e-006  ,1.27955e-005  ,1.00815e-006
18323  ,1.76039e-004  ,-1.45646e-005  ,-8.05106e-005  ,-2.56585e-004  ,3.85854e-005  ,6.80229e-005
18324  ,8.69053e-006  ,-7.91095e-006  ,-1.84612e-006  ,-3.26666e-006  ,7.19265e-006  ,1.19793e-005
18325  ,3.47623e-006  ,2.94731e-006  ,-6.11135e-006  ,1.16271e-005  ,-2.54659e-005  ,-6.49568e-005
18326  ,7.59171e-005  ,9.05035e-006  ,-4.13651e-005  ,-1.53756e-004  ,-1.07040e-005  ,2.15545e-005
18327  ,8.31495e-005  ,-2.09129e-005  ,-2.18872e-005  ,-1.30372e-004  ,-2.43338e-004  ,8.22395e-005
18328  ,8.27219e-005  ,-3.90802e-005  ,1.70173e-006  ,-7.81205e-005  ,-2.51659e-004  ,2.55371e-005
18329  ,-6.87114e-007  ,1.31340e-005  ,-1.43981e-005  ,-1.24774e-005  ,-1.46220e-005  ,-3.98520e-005
18330  ,-1.97874e-004  ,-2.60212e-005  ,1.17069e-004  ,3.99850e-004  ,3.90188e-005  ,-6.62555e-005
18331  ,-1.89548e-006  ,-2.45566e-006  ,8.58065e-006  ,-4.13644e-006  ,1.16322e-005  ,-9.49814e-006
18332  ,1.27050e-004  ,2.12607e-005  ,-1.03845e-004  ,-1.73400e-004  ,1.91713e-004  ,-1.39348e-004
18333  ,1.64527e-004  ,-9.66151e-006  ,-1.08164e-004  ,-1.87333e-004  ,1.00156e-004  ,-1.74985e-005
18334  ,-2.24573e-005  ,-2.01620e-005  ,4.43930e-005  ,4.21168e-005  ,3.23689e-005  ,-4.30096e-005
18335  ,4.73543e-006  ,1.59744e-006  ,-3.73093e-006  ,-1.24435e-005  ,-2.00511e-006  ,-2.54549e-006
18336  ,-1.46528e-004  ,-4.50544e-005  ,1.40864e-004  ,2.71937e-004  ,-2.51791e-004  ,1.85111e-004
18337  ,-4.93688e-005  ,-2.50094e-005  ,3.64668e-005  ,1.88279e-004  ,2.19001e-004  ,-1.19689e-004
18338  ,-1.23554e-004  ,1.60737e-005  ,1.87679e-005  ,2.66879e-004  ,3.46158e-004  ,-2.20241e-004
18339  ,1.18330e-004  ,2.75658e-007  ,-6.22004e-005  ,-2.05089e-004  ,-8.26233e-005  ,4.30831e-005
18340  ,9.49560e-005  ,2.94779e-005  ,-6.95914e-005  ,-2.20648e-004  ,-3.13517e-005  ,1.56823e-005
18341  ,-1.48999e-005  ,-7.97275e-006  ,-3.41233e-005  ,1.36875e-004  ,1.65328e-004  ,-1.94809e-004
18342  ,4.77850e-005  ,-4.26707e-005  ,-1.72824e-006  ,5.33743e-005  ,-7.88640e-005  ,-1.30125e-004
18343  ,-1.91713e-005  ,-4.73350e-007  ,5.45652e-007  ,6.40497e-005  ,-6.19426e-005  ,1.39868e-005
18344  ,5.94378e-005  ,-3.62226e-006  ,-1.27781e-005  ,-1.23833e-004  ,-2.15219e-004  ,1.13047e-004
18345  ,-5.87129e-005  ,3.56379e-005  ,4.36064e-006  ,2.75490e-005  ,1.65495e-004  ,4.57597e-005
18346  ,1.89516e-006  ,8.51247e-006  ,-7.65514e-007  ,-4.66564e-005  ,-3.60861e-005  ,-3.54041e-005
18347  ,7.26324e-005  ,-5.04810e-006  ,-3.42384e-005  ,-1.10816e-004  ,-7.75569e-005  ,3.60434e-005
18348  ,8.10197e-005  ,3.04225e-005  ,-8.67077e-005  ,-1.47232e-004  ,1.77438e-004  ,-1.51269e-004
18349  ,-5.67754e-005  ,-9.63221e-006  ,3.21228e-005  ,1.19127e-004  ,1.47947e-005  ,-8.67529e-006
18350  ,-1.71389e-004  ,-7.73160e-006  ,8.15560e-005  ,3.40550e-004  ,6.80245e-005  ,-5.37237e-005
18351  ,-8.88288e-006  ,8.11118e-006  ,-8.17487e-007  ,-9.19486e-006  ,1.25482e-005  ,7.46538e-005
18352  ,-1.53529e-004  ,5.60588e-007  ,5.94804e-005  ,3.00222e-004  ,9.72086e-005  ,-6.41638e-005
18353  ,-5.12033e-005  ,7.59464e-006  ,2.47828e-005  ,8.85030e-005  ,1.29572e-004  ,-6.98012e-005
18354  ,1.40869e-004  ,2.52296e-005  ,-7.77631e-005  ,-3.22069e-004  ,-7.77698e-005  ,4.70508e-005
18355  ,3.21923e-005  ,-1.48085e-005  ,-2.46368e-005  ,-9.02417e-006  ,9.53957e-006  ,4.84417e-005
18356  ,8.11621e-005  ,1.39492e-005  ,-3.11520e-005  ,-2.12829e-004  ,-2.90852e-004  ,2.11955e-004
18357  ,-7.15016e-005  ,4.21191e-006  ,3.14487e-005  ,1.16755e-004  ,2.60820e-005  ,-2.18970e-005
18358  ,5.75903e-006  ,-1.32803e-005  ,4.96005e-006  ,2.61656e-005  ,4.01735e-006  ,-4.58600e-006
18359  ,1.37131e-004  ,1.47290e-005  ,-6.96879e-005  ,-2.79552e-004  ,-7.38935e-005  ,3.68017e-005
18360  ,1.74228e-004  ,2.29047e-005  ,-9.43574e-005  ,-3.65349e-004  ,-8.27105e-005  ,5.85321e-005
18361  ,-1.72970e-004  ,9.15043e-007  ,6.55899e-005  ,3.17359e-004  ,3.14247e-004  ,-2.00345e-004
18362  ,1.03855e-004  ,4.10752e-005  ,-6.77308e-005  ,-2.98399e-004  ,-5.15434e-005  ,3.42255e-005
18363  ,-1.14998e-005  ,1.32928e-005  ,-6.33872e-006  ,-8.80492e-007  ,1.33289e-005  ,1.82914e-005
18364  ,3.04847e-005  ,2.79203e-005  ,-3.81267e-005  ,-1.06295e-004  ,7.90843e-005  ,-1.42333e-004
18365  ,3.12279e-005  ,1.91846e-005  ,-6.08472e-006  ,-1.43383e-004  ,-1.66062e-004  ,2.08949e-004
18366  ,-2.43908e-005  ,-2.74260e-005  ,3.48478e-005  ,9.15066e-005  ,-2.27865e-005  ,4.20491e-005
18367  ,-2.39669e-004  ,1.23292e-005  ,9.16947e-005  ,3.94423e-004  ,1.04796e-004  ,-7.64159e-005
18368  ,1.14071e-004  ,3.88958e-005  ,-6.82411e-005  ,-3.38596e-004  ,-1.14730e-004  ,6.83096e-005
18369  ,7.86051e-005  ,1.15169e-005  ,-2.34892e-005  ,-2.09481e-004  ,-3.09820e-004  ,2.26565e-004
18370  ,2.83071e-005  ,-2.58412e-005  ,-1.54787e-006  ,2.31640e-005  ,5.46088e-005  ,7.61587e-005
18371  ,-1.83484e-005  ,1.95676e-005  ,-1.62565e-006  ,-1.93294e-005  ,-4.28721e-005  ,-5.96947e-005
18372  ,7.41870e-005  ,1.65878e-005  ,-4.28586e-005  ,-1.64658e-004  ,2.12285e-004  ,-1.51895e-004
18373  ,-8.10586e-005  ,3.63251e-005  ,3.22148e-005  ,-2.00606e-004  ,6.76639e-005  ,-2.31835e-006
18374  ,-5.71882e-004  ,1.01135e-004  ,2.41164e-004  ,6.20090e-004  ,-1.02932e-005  ,5.76943e-005
18375  ,-1.82072e-004  ,8.56930e-005  ,4.53327e-005  ,7.68113e-006  ,-2.25621e-004  ,-4.75530e-005
18376  ,-7.14400e-004  ,4.23654e-005  ,3.91714e-004  ,9.85471e-004  ,3.38311e-004  ,-1.79814e-004
18377  ,-6.66957e-005  ,-4.22618e-005  ,8.17612e-005  ,2.42507e-004  ,-8.87517e-005  ,8.30094e-004
18378  ,6.79746e-005  ,1.44919e-005  ,-3.68099e-005  ,-2.03381e-004  ,2.00563e-004  ,-1.33607e-004
18379  ,-4.46674e-004  ,1.11012e-004  ,2.04497e-004  ,3.04057e-004  ,1.03687e-003  ,-1.29840e-004
18380  ,-8.81460e-005  ,8.12892e-005  ,3.20664e-007  ,-1.92192e-004  ,-4.00953e-005  ,-2.95059e-005
18381  ,-9.40896e-004  ,1.67206e-004  ,4.10800e-004  ,9.95308e-004  ,-2.03530e-004  ,1.77114e-004
18382  ,-2.83868e-006  ,7.75114e-006  ,-5.60787e-006  ,-4.36436e-005  ,2.11654e-004  ,6.42242e-004
18383  ,3.91456e-004  ,-4.20957e-005  ,-1.99560e-004  ,-4.66272e-004  ,-9.32224e-004  ,5.29003e-004
18384  ,-8.19623e-005  ,-3.40911e-005  ,1.15115e-005  ,4.65779e-004  ,3.92007e-004  ,-7.59087e-004
18385  ,6.03564e-004  ,-1.07702e-004  ,-2.63876e-004  ,-6.72457e-004  ,-4.10190e-005  ,4.57911e-005
18386  ,-2.40690e-004  ,1.88084e-006  ,1.44144e-004  ,4.04961e-004  ,5.79907e-004  ,-5.16151e-004
18387  ,1.31372e-003  ,-2.63903e-004  ,-5.92540e-004  ,-1.07325e-003  ,-3.33599e-004  ,1.52127e-004
18388  ,-6.01501e-005  ,-5.18645e-005  ,5.34920e-005  ,3.12316e-004  ,1.97381e-004  ,-4.76858e-004
18389  ,4.13787e-004  ,-1.35304e-004  ,-1.73888e-004  ,-8.87944e-005  ,-5.16335e-004  ,3.86219e-005
18390  ,9.60173e-005  ,-1.55277e-005  ,-2.40926e-005  ,-1.76359e-004  ,-3.32368e-004  ,1.70120e-004
18391  ,-1.94210e-004  ,3.85411e-005  ,3.05823e-005  ,3.69127e-004  ,5.23356e-004  ,-2.97452e-004
18392  ,-3.99575e-004  ,7.80544e-005  ,1.78548e-004  ,5.01240e-004  ,3.49800e-004  ,2.83907e-004
18393  ,-1.08030e-003  ,3.58274e-004  ,3.84372e-004  ,9.59326e-006  ,3.34349e-004  ,-2.76353e-005
18394  ,4.63543e-006  ,-4.59550e-005  ,-3.64813e-005  ,2.43172e-004  ,1.81573e-004  ,-3.89714e-004
18395  ,6.60050e-005  ,1.08135e-005  ,-3.79201e-005  ,-1.42782e-004  ,-9.05416e-006  ,5.14748e-006
18396  ,-9.79055e-005  ,-2.78100e-005  ,2.61430e-006  ,4.90270e-004  ,4.17978e-004  ,-7.15706e-004
18397  ,3.94102e-004  ,-6.80925e-005  ,-1.79304e-004  ,-4.33480e-004  ,-9.68446e-004  ,4.51513e-004
18398  ,-7.81679e-005  ,3.66145e-006  ,3.66046e-005  ,1.22082e-004  ,7.62641e-006  ,-4.77181e-006
18399  ,-8.88824e-004  ,3.12300e-004  ,3.01136e-004  ,3.23105e-004  ,1.50680e-003  ,-2.14061e-004
18400  ,7.56031e-004  ,-1.13823e-004  ,-3.93607e-004  ,-6.08112e-004  ,-9.48642e-004  ,2.82789e-004
18401  ,-1.17202e-003  ,3.48236e-004  ,4.34738e-004  ,2.69031e-004  ,1.28348e-004  ,1.32058e-005
18402  ,-3.56195e-004  ,7.56333e-005  ,1.77691e-004  ,1.68541e-004  ,7.62852e-004  ,6.53378e-006
18403  ,4.77864e-004  ,-9.15234e-005  ,-1.80322e-004  ,-6.23225e-004  ,-2.68236e-004  ,6.65693e-005
18404  ,-1.24371e-004  ,1.11901e-004  ,1.33238e-005  ,-3.28498e-004  ,1.79863e-004  ,6.28691e-004
18405  ,5.94550e-004  ,-1.21040e-004  ,-2.84086e-004  ,-5.02818e-004  ,-1.08225e-003  ,3.83498e-004
18406  ,-1.47453e-003  ,4.83815e-004  ,4.68673e-004  ,4.34802e-004  ,-1.30413e-004  ,1.24657e-006
18407  ,-7.34481e-005  ,-9.42199e-006  ,1.14577e-005  ,2.08124e-004  ,2.93598e-004  ,-2.85489e-004
18408  ,-1.87102e-003  ,5.93810e-004  ,6.16589e-004  ,7.58953e-004  ,3.93818e-005  ,-3.27555e-006
18409  ,-2.09200e-003  ,6.31377e-004  ,7.43685e-004  ,8.08676e-004  ,1.16219e-006  ,-2.43905e-004
18410  ,-2.72537e-004  ,2.80750e-005  ,8.96350e-005  ,4.18476e-004  ,4.79648e-004  ,-2.65167e-004
18411  ,-1.28845e-003  ,2.99110e-004  ,4.77418e-004  ,1.18063e-003  ,-7.00507e-005  ,6.04422e-005
18412  ,1.98346e-005  ,2.26766e-005  ,-8.97254e-006  ,-1.32329e-004  ,-1.26574e-004  ,1.57572e-004
18413  ,-8.19921e-005  ,4.28511e-005  ,7.16043e-006  ,2.93124e-005  ,1.95887e-004  ,-5.07338e-006
18414  ,-2.77089e-004  ,1.21543e-004  ,6.00540e-005  ,-3.67963e-004  ,3.25212e-004  ,1.10086e-004
18415  ,1.90586e-003  ,-6.38647e-004  ,-6.21848e-004  ,-6.10802e-004  ,3.85324e-004  ,-7.34010e-005
18416  ,-2.59669e-004  ,8.78632e-005  ,6.08857e-005  ,1.96869e-004  ,4.60184e-004  ,-4.41312e-004
18417  ,-6.07472e-004  ,1.76239e-004  ,2.30825e-004  ,3.13106e-004  ,-1.09794e-003  ,-5.80684e-004
18418  ,-3.08575e-005  ,-2.81916e-005  ,-7.55078e-006  ,2.17835e-004  ,2.36363e-004  ,-3.22117e-004
18419  ,-4.24202e-005  ,6.61216e-005  ,-1.33676e-005  ,-1.37889e-004  ,-1.21618e-004  ,-3.12366e-004
18420  ,-7.33648e-005  ,7.25148e-005  ,7.74456e-006  ,-2.25372e-004  ,-1.03575e-004  ,-4.12281e-004
18421  ,1.93146e-004  ,2.98444e-005  ,-1.11214e-004  ,-4.05710e-004  ,-2.30647e-005  ,1.55802e-005
18422  ,2.14157e-004  ,-8.66319e-005  ,-4.28562e-005  ,-1.27596e-004  ,-5.27400e-004  ,1.72505e-005
18423  ,2.38943e-004  ,-4.47469e-005  ,-1.05306e-004  ,-2.04698e-004  ,-5.35355e-004  ,1.64132e-004
18424  ,5.81042e-004  ,-7.64808e-005  ,-2.65883e-004  ,-8.03837e-004  ,-1.10192e-004  ,-4.26922e-004
18425  ,-3.48786e-005  ,3.97766e-005  ,-6.14142e-006  ,-3.77312e-005  ,-9.49866e-005  ,-1.42114e-004
18426  ,-9.47245e-004  ,2.62354e-004  ,3.46844e-004  ,6.04802e-004  ,7.85019e-005  ,-1.50441e-004
18427  ,-2.53071e-005  ,-1.07425e-005  ,2.71838e-005  ,5.10481e-005  ,5.88698e-005  ,-4.02984e-005
18428  ,1.02803e-004  ,4.47076e-005  ,-1.06186e-004  ,-2.22960e-004  ,2.28957e-004  ,-2.74269e-004
18429  ,1.13963e-004  ,2.78327e-005  ,-1.02163e-004  ,-1.99270e-004  ,2.68906e-004  ,-2.05297e-004
18430  ,7.72053e-004  ,-1.70778e-004  ,-2.99865e-004  ,-8.53752e-004  ,3.25785e-004  ,-8.70275e-005
18431  ,-1.77726e-004  ,8.00008e-005  ,5.43451e-005  ,6.08818e-005  ,-4.20247e-004  ,-1.38604e-004
18432  ,8.15431e-005  ,-6.74385e-006  ,-4.39937e-005  ,-9.85347e-005  ,2.10090e-004  ,-7.60837e-005
18433  ,-1.95969e-004  ,3.41126e-005  ,8.74300e-005  ,1.32621e-004  ,-4.05230e-004  ,6.02996e-005
18434  ,-1.51316e-003  ,4.03182e-004  ,5.47513e-004  ,1.05734e-003  ,-9.32836e-005  ,-1.52530e-005
18435  ,4.11495e-004  ,-1.43722e-004  ,-8.57829e-005  ,-4.47682e-004  ,7.45766e-005  ,-1.24558e-004
18436  ,2.85822e-004  ,-2.27314e-006  ,-1.92442e-004  ,-3.65396e-004  ,5.82151e-004  ,-4.64531e-004
18437  ,-3.51523e-004  ,1.62645e-004  ,8.92865e-005  ,-1.24759e-004  ,-7.71841e-004  ,-4.23957e-004
18438  ,1.22717e-005  ,1.60813e-005  ,-2.93852e-005  ,-5.39895e-005  ,1.10967e-005  ,-1.20402e-004
18439  ,5.79301e-004  ,-1.21909e-004  ,-2.85596e-004  ,-5.06060e-004  ,9.41774e-004  ,-3.25952e-004
18440  ,1.05210e-003  ,-2.62892e-004  ,-3.13730e-004  ,-7.99790e-004  ,-4.02925e-004  ,1.08146e-004
18441  ,-4.41793e-004  ,1.15173e-004  ,1.65805e-004  ,2.11838e-004  ,4.52286e-005  ,5.42404e-006
18442  ,-2.23173e-007  ,-6.04463e-006  ,4.89655e-006  ,1.24715e-005  ,2.21592e-006  ,-4.44147e-005
