20:20, Friday, January 18, 2019
Study name:Static 3 triangle torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
49082  ,-3.91437e+001  ,-2.00333e+002  ,4.13778e-001  ,2.04122e+002
49083  ,-3.83369e+001  ,-2.02341e+002  ,3.98577e-001  ,2.05941e+002
49084  ,-3.83662e+001  ,-2.02444e+002  ,3.99737e-001  ,2.06048e+002
49085  ,-3.79837e+001  ,-2.01022e+002  ,3.93790e-001  ,2.04579e+002
49086  ,-3.86094e+001  ,-2.03354e+002  ,4.02736e-001  ,2.06987e+002
49087  ,-3.78910e+001  ,-2.00670e+002  ,3.93322e-001  ,2.04217e+002
49088  ,-3.93176e+001  ,-2.00977e+002  ,4.16023e-001  ,2.04787e+002
49089  ,-3.80628e+001  ,-2.01315e+002  ,3.95498e-001  ,2.04882e+002
49090  ,-4.08463e+001  ,-2.01665e+002  ,4.40960e-001  ,2.05761e+002
49091  ,-4.04900e+001  ,-2.00348e+002  ,4.36250e-001  ,2.04399e+002
49092  ,-4.11211e+001  ,-2.02677e+002  ,4.44042e-001  ,2.06807e+002
49093  ,-4.08763e+001  ,-2.01768e+002  ,4.40525e-001  ,2.05867e+002
49094  ,-4.03966e+001  ,-1.99997e+002  ,4.34259e-001  ,2.04036e+002
49095  ,-3.95915e+001  ,-2.02003e+002  ,4.19744e-001  ,2.05847e+002
49096  ,-3.92367e+001  ,-2.00684e+002  ,4.15037e-001  ,2.04485e+002
49097  ,-3.98651e+001  ,-2.03015e+002  ,4.23391e-001  ,2.06892e+002
49098  ,-4.05723e+001  ,-2.00639e+002  ,4.36672e-001  ,2.04701e+002
49099  ,-3.94808e+001  ,-2.01587e+002  ,4.18288e-001  ,2.05417e+002
49100  ,-3.25360e+001  ,-1.78165e+002  ,3.24180e-001  ,1.81112e+002
49101  ,-3.18994e+001  ,-1.77914e+002  ,3.14807e-001  ,1.80752e+002
49102  ,-3.17713e+001  ,-1.77422e+002  ,3.13137e-001  ,1.80244e+002
49103  ,-3.27411e+001  ,-1.78950e+002  ,3.26862e-001  ,1.81921e+002
49104  ,-3.30062e+001  ,-1.79647e+002  ,3.30651e-001  ,1.82654e+002
49105  ,-3.21039e+001  ,-1.78699e+002  ,3.17489e-001  ,1.81560e+002
49106  ,-3.20716e+001  ,-1.78576e+002  ,3.17308e-001  ,1.81434e+002
49107  ,-3.23484e+001  ,-1.79635e+002  ,3.20355e-001  ,1.82525e+002
49108  ,-3.32639e+001  ,-1.80630e+002  ,3.34046e-001  ,1.83668e+002
49109  ,-3.28252e+001  ,-1.81461e+002  ,3.26673e-001  ,1.84406e+002
49110  ,-3.23278e+001  ,-1.79559e+002  ,3.20574e-001  ,1.82446e+002
49111  ,-3.28109e+001  ,-1.81406e+002  ,3.26247e-001  ,1.84349e+002
49112  ,-3.44162e+001  ,-1.82520e+002  ,3.50917e-001  ,1.85736e+002
49113  ,-3.31873e+001  ,-1.82843e+002  ,3.31288e-001  ,1.85831e+002
49114  ,-3.30061e+001  ,-1.82151e+002  ,3.28981e-001  ,1.85118e+002
49115  ,-3.32501e+001  ,-1.83082e+002  ,3.31877e-001  ,1.86078e+002
49116  ,-3.43999e+001  ,-1.85024e+002  ,3.48865e-001  ,1.88195e+002
49117  ,-3.45987e+001  ,-1.83211e+002  ,3.53414e-001  ,1.86450e+002
49118  ,-3.47775e+001  ,-1.83887e+002  ,3.55831e-001  ,1.87147e+002
49119  ,-3.35466e+001  ,-1.84211e+002  ,3.35980e-001  ,1.87241e+002
49120  ,-3.33689e+001  ,-1.83535e+002  ,3.33613e-001  ,1.86544e+002
49121  ,-3.38730e+001  ,-1.85452e+002  ,3.39860e-001  ,1.88521e+002
49122  ,-3.36136e+001  ,-1.84467e+002  ,3.36547e-001  ,1.87505e+002
49123  ,-3.48683e+001  ,-1.86724e+002  ,3.55064e-001  ,1.89952e+002
49124  ,-3.46615e+001  ,-1.86014e+002  ,3.52302e-001  ,1.89216e+002
49125  ,-3.53671e+001  ,-1.86118e+002  ,3.63758e-001  ,1.89449e+002
49126  ,-3.41341e+001  ,-1.86443e+002  ,3.43241e-001  ,1.89542e+002
49127  ,-3.40568e+001  ,-1.86151e+002  ,3.42331e-001  ,1.89241e+002
49128  ,-3.50786e+001  ,-1.87518e+002  ,3.57795e-001  ,1.90771e+002
49129  ,-3.51235e+001  ,-1.87610e+002  ,3.58476e-001  ,1.90870e+002
49130  ,-3.59175e+001  ,-1.88190e+002  ,3.71047e-001  ,1.91587e+002
49131  ,-3.46813e+001  ,-1.88517e+002  ,3.50267e-001  ,1.91681e+002
49132  ,-3.42795e+001  ,-1.86994e+002  ,3.45289e-001  ,1.90110e+002
49133  ,-3.43434e+001  ,-1.87237e+002  ,3.45891e-001  ,1.90361e+002
49134  ,-3.45280e+001  ,-1.87937e+002  ,3.48339e-001  ,1.91083e+002
49135  ,-3.58827e+001  ,-1.90080e+002  ,3.69063e-001  ,1.93438e+002
49136  ,-3.60858e+001  ,-1.91144e+002  ,3.71028e-001  ,1.94521e+002
49137  ,-3.54405e+001  ,-1.88956e+002  ,3.62762e-001  ,1.92252e+002
49138  ,-3.60869e+001  ,-1.88826e+002  ,3.73158e-001  ,1.92244e+002
49139  ,-3.66637e+001  ,-1.90998e+002  ,3.80633e-001  ,1.94485e+002
49140  ,-3.62334e+001  ,-1.89375e+002  ,3.75072e-001  ,1.92810e+002
49141  ,-3.65453e+001  ,-1.90550e+002  ,3.79109e-001  ,1.94023e+002
49142  ,-3.48489e+001  ,-1.89155e+002  ,3.52817e-001  ,1.92338e+002
49143  ,-3.50055e+001  ,-1.89747e+002  ,3.55361e-001  ,1.92949e+002
49144  ,-3.53046e+001  ,-1.90880e+002  ,3.59194e-001  ,1.94117e+002
49145  ,-3.54223e+001  ,-1.91328e+002  ,3.60257e-001  ,1.94580e+002
49146  ,-3.64722e+001  ,-1.90282e+002  ,3.78123e-001  ,1.93746e+002
49147  ,-3.52301e+001  ,-1.90612e+002  ,3.57499e-001  ,1.93841e+002
49148  ,-3.49063e+001  ,-1.89370e+002  ,3.53350e-001  ,1.92560e+002
49149  ,-3.71228e+001  ,-1.89751e+002  ,3.88745e-001  ,1.93349e+002
49150  ,-3.73279e+001  ,-1.90814e+002  ,3.91650e-001  ,1.94431e+002
49151  ,-3.73254e+001  ,-1.88498e+002  ,3.93545e-001  ,1.92158e+002
49152  ,-3.79052e+001  ,-1.90668e+002  ,4.00938e-001  ,1.94400e+002
49153  ,-3.74727e+001  ,-1.89046e+002  ,3.94913e-001  ,1.92725e+002
49154  ,-3.77862e+001  ,-1.90220e+002  ,3.98979e-001  ,1.93937e+002
49155  ,-3.77143e+001  ,-1.89952e+002  ,3.98617e-001  ,1.93660e+002
49156  ,-3.61432e+001  ,-1.89042e+002  ,3.73970e-001  ,1.92466e+002
49157  ,-3.63133e+001  ,-1.89679e+002  ,3.76092e-001  ,1.93124e+002
49158  ,-3.63133e+001  ,-1.87192e+002  ,3.78425e-001  ,1.90682e+002
49159  ,-3.63589e+001  ,-1.87284e+002  ,3.79045e-001  ,1.90781e+002
49160  ,-3.71538e+001  ,-1.87863e+002  ,3.91742e-001  ,1.91502e+002
49161  ,-3.67489e+001  ,-1.86341e+002  ,3.86100e-001  ,1.89931e+002
49162  ,-3.68119e+001  ,-1.86585e+002  ,3.87211e-001  ,1.90182e+002
49163  ,-3.57620e+001  ,-1.87611e+002  ,3.69015e-001  ,1.90989e+002
49164  ,-3.59734e+001  ,-1.88405e+002  ,3.71748e-001  ,1.91809e+002
49165  ,-3.73801e+001  ,-1.88715e+002  ,3.94531e-001  ,1.92382e+002
49166  ,-3.61019e+001  ,-1.86399e+002  ,3.75606e-001  ,1.89863e+002
49167  ,-3.58939e+001  ,-1.85689e+002  ,3.72725e-001  ,1.89127e+002
49168  ,-3.66002e+001  ,-1.85792e+002  ,3.84226e-001  ,1.89364e+002
49169  ,-3.52883e+001  ,-1.85826e+002  ,3.62725e-001  ,1.89147e+002
49170  ,-3.55511e+001  ,-1.86817e+002  ,3.66218e-001  ,1.90170e+002
49171  ,-3.69961e+001  ,-1.87285e+002  ,3.89675e-001  ,1.90904e+002
49172  ,-3.56310e+001  ,-1.84699e+002  ,3.69127e-001  ,1.88105e+002
49173  ,-3.58285e+001  ,-1.82888e+002  ,3.73177e-001  ,1.86365e+002
49174  ,-3.60085e+001  ,-1.83563e+002  ,3.75676e-001  ,1.87062e+002
49175  ,-3.63364e+001  ,-1.84803e+002  ,3.80627e-001  ,1.88342e+002
49176  ,-3.48429e+001  ,-1.84144e+002  ,3.56730e-001  ,1.87411e+002
49177  ,-3.50261e+001  ,-1.84837e+002  ,3.59182e-001  ,1.88126e+002
49178  ,-3.65199e+001  ,-1.85502e+002  ,3.83113e-001  ,1.89063e+002
49179  ,-3.54620e+001  ,-1.81506e+002  ,3.67936e-001  ,1.84939e+002
49180  ,-3.56451e+001  ,-1.82197e+002  ,3.70524e-001  ,1.85651e+002
49181  ,-3.42340e+001  ,-1.81829e+002  ,3.48451e-001  ,1.85024e+002
49182  ,-3.44775e+001  ,-1.82760e+002  ,3.51748e-001  ,1.85984e+002
49183  ,-3.46600e+001  ,-1.83452e+002  ,3.54255e-001  ,1.86697e+002
49184  ,-3.60723e+001  ,-1.83821e+002  ,3.76884e-001  ,1.87327e+002
49185  ,-3.44900e+001  ,-1.80309e+002  ,3.53134e-001  ,1.83578e+002
49186  ,-3.52792e+001  ,-1.80817e+002  ,3.65292e-001  ,1.84227e+002
49187  ,-3.40521e+001  ,-1.81139e+002  ,3.45985e-001  ,1.84312e+002
49188  ,-3.47788e+001  ,-1.78917e+002  ,3.57819e-001  ,1.82266e+002
49189  ,-3.40361e+001  ,-1.81085e+002  ,3.45740e-001  ,1.84256e+002
49190  ,-3.42954e+001  ,-1.82069e+002  ,3.49286e-001  ,1.85272e+002
49191  ,-3.57050e+001  ,-1.82438e+002  ,3.71629e-001  ,1.85900e+002
49192  ,-3.39642e+001  ,-1.78631e+002  ,3.45722e-001  ,1.81831e+002
49193  ,-3.42310e+001  ,-1.79326e+002  ,3.49489e-001  ,1.82564e+002
49194  ,-3.45506e+001  ,-1.78060e+002  ,3.54763e-001  ,1.81381e+002
49195  ,-3.33272e+001  ,-1.78379e+002  ,3.36116e-001  ,1.81466e+002
49196  ,-3.45199e+001  ,-1.77936e+002  ,3.54107e-001  ,1.81254e+002
49197  ,-3.32957e+001  ,-1.78256e+002  ,3.35698e-001  ,1.81339e+002
49198  ,-3.35711e+001  ,-1.79316e+002  ,3.39384e-001  ,1.82432e+002
49199  ,-3.37775e+001  ,-1.80101e+002  ,3.42217e-001  ,1.83242e+002
49200  ,-3.52614e+001  ,-1.80764e+002  ,3.65223e-001  ,1.84171e+002
49201  ,-3.37580e+001  ,-1.77846e+002  ,3.42863e-001  ,1.81022e+002
49202  ,-3.42140e+001  ,-1.76784e+002  ,3.50102e-001  ,1.80065e+002
49203  ,-3.43441e+001  ,-1.77276e+002  ,3.51892e-001  ,1.80572e+002
49204  ,-3.29925e+001  ,-1.77103e+002  ,3.31623e-001  ,1.80150e+002
49205  ,-3.33652e+001  ,-1.78531e+002  ,3.36561e-001  ,1.81622e+002
49206  ,-3.47941e+001  ,-1.78996e+002  ,3.58432e-001  ,1.82347e+002
49207  ,-3.41550e+001  ,-1.76568e+002  ,3.49943e-001  ,1.79841e+002
49208  ,-3.39609e+001  ,-1.75826e+002  ,3.47162e-001  ,1.79076e+002
49209  ,-3.39259e+001  ,-1.75689e+002  ,3.46316e-001  ,1.78935e+002
49210  ,-3.40494e+001  ,-1.76158e+002  ,3.47825e-001  ,1.79419e+002
49211  ,-3.44125e+001  ,-1.77549e+002  ,3.53601e-001  ,1.80854e+002
49212  ,-3.45791e+001  ,-1.78180e+002  ,3.55115e-001  ,1.81505e+002
49213  ,-3.28286e+001  ,-1.76476e+002  ,3.29434e-001  ,1.79504e+002
49214  ,-3.31899e+001  ,-1.77868e+002  ,3.34113e-001  ,1.80938e+002
49215  ,-3.33558e+001  ,-1.78499e+002  ,3.36280e-001  ,1.81590e+002
49216  ,-3.32009e+001  ,-1.77904e+002  ,3.34374e-001  ,1.80976e+002
49217  ,-3.44223e+001  ,-1.77585e+002  ,3.53207e-001  ,1.80891e+002
49218  ,-3.29339e+001  ,-1.76886e+002  ,3.30747e-001  ,1.79926e+002
49219  ,-3.27407e+001  ,-1.76144e+002  ,3.28261e-001  ,1.79161e+002
49220  ,-3.27056e+001  ,-1.76007e+002  ,3.27806e-001  ,1.79020e+002
49221  ,-3.16078e+001  ,-1.76795e+002  ,3.11049e-001  ,1.79599e+002
49222  ,-3.14856e+001  ,-1.76325e+002  ,3.09265e-001  ,1.79114e+002
49223  ,-3.15206e+001  ,-1.76462e+002  ,3.09282e-001  ,1.79255e+002
49224  ,-3.17129e+001  ,-1.77205e+002  ,3.11547e-001  ,1.80020e+002
49225  ,-3.19677e+001  ,-1.78188e+002  ,3.14572e-001  ,1.81033e+002
49226  ,-3.21327e+001  ,-1.78820e+002  ,3.17491e-001  ,1.81684e+002
49227  ,-3.19795e+001  ,-1.78223e+002  ,3.15475e-001  ,1.81069e+002
49228  ,-3.30366e+001  ,-1.77277e+002  ,3.32118e-001  ,1.80329e+002
49229  ,3.25139e-003  ,-1.69091e-002  ,1.29489e-004  ,1.72194e-002
49230  ,3.59097e-003  ,-1.54946e-002  ,6.37888e-004  ,1.59180e-002
49231  ,2.12413e-003  ,-1.61778e-002  ,2.63528e-004  ,1.63187e-002
49232  ,5.69481e-003  ,-1.62046e-002  ,5.46683e-004  ,1.71848e-002
49233  ,5.71580e-003  ,-1.57822e-002  ,1.13492e-003  ,1.68237e-002
49234  ,3.42313e-003  ,-1.86402e-002  ,-1.45377e-004  ,1.89525e-002
49235  ,6.51029e-003  ,-1.91018e-002  ,-5.10175e-004  ,2.01872e-002
49236  ,5.92956e-003  ,-1.76843e-002  ,2.03534e-005  ,1.86520e-002
49237  ,5.71084e-003  ,-1.99994e-002  ,1.40216e-004  ,2.07993e-002
49238  ,3.85634e-003  ,-2.14466e-002  ,-4.46051e-004  ,2.17951e-002
49239  ,3.88894e-003  ,-2.78496e-002  ,-6.77355e-004  ,2.81280e-002
49240  ,8.61343e-003  ,-2.42690e-002  ,-1.42864e-003  ,2.57918e-002
49241  ,7.39935e-003  ,-2.22349e-002  ,-1.04351e-003  ,2.34569e-002
49242  ,6.70379e-003  ,-2.47601e-002  ,-8.63648e-004  ,2.56662e-002
49243  ,4.61712e-003  ,-3.43254e-002  ,-8.96165e-004  ,3.46461e-002
49244  ,3.13730e-005  ,-3.81720e-002  ,6.95987e-005  ,3.81720e-002
49245  ,1.27558e-002  ,-3.85570e-002  ,-2.29047e-003  ,4.06768e-002
49246  ,1.04486e-002  ,-3.00721e-002  ,-1.89213e-003  ,3.18917e-002
49247  ,9.28038e-003  ,-3.51408e-002  ,-1.99117e-003  ,3.64001e-002
49248  ,1.13331e-002  ,-9.89901e-002  ,-1.41466e-003  ,9.96468e-002
49249  ,1.44276e-002  ,-1.16230e-001  ,-1.95701e-003  ,1.17138e-001
49250  ,-1.41985e-004  ,-9.10710e-002  ,1.38258e-004  ,9.10712e-002
49251  ,-1.94910e-004  ,-6.92575e-002  ,1.44390e-004  ,6.92579e-002
49252  ,-1.32405e-004  ,-5.76012e-002  ,7.01574e-005  ,5.76014e-002
49253  ,1.85724e-002  ,-5.80841e-002  ,-2.86264e-003  ,6.10482e-002
49254  ,2.11102e-002  ,-6.96452e-002  ,-2.83100e-003  ,7.28293e-002
49255  ,2.55479e-002  ,-9.16350e-002  ,-3.55405e-003  ,9.51961e-002
49256  ,-5.55507e-005  ,-5.66041e-002  ,1.49088e-004  ,5.66043e-002
49257  ,-5.44519e-005  ,-7.35298e-002  ,1.32413e-004  ,7.35299e-002
49258  ,2.76436e-002  ,-7.41111e-002  ,-9.46769e-004  ,7.91045e-002
49259  ,2.24749e-002  ,-5.70908e-002  ,-6.07659e-004  ,6.13583e-002
49260  ,1.69012e-002  ,-6.52958e-002  ,-3.52025e-003  ,6.75395e-002
49261  ,2.25711e-002  ,-2.06479e-001  ,-2.05896e-003  ,2.07720e-001
49262  ,2.08564e-002  ,-2.06827e-001  ,-2.43561e-003  ,2.07890e-001
49263  ,3.98997e-002  ,-1.71208e-001  ,-5.19829e-003  ,1.75872e-001
49264  ,-7.97711e-004  ,-1.81984e-001  ,3.93167e-004  ,1.81987e-001
49265  ,-1.24608e-003  ,-2.38357e-001  ,4.54193e-004  ,2.38360e-001
49266  ,5.49804e-002  ,-2.39345e-001  ,-2.96935e-003  ,2.45597e-001
49267  ,4.75436e-002  ,-1.82884e-001  ,-2.20951e-003  ,1.88976e-001
49268  ,4.15899e-002  ,-1.43742e-001  ,-2.03986e-003  ,1.49651e-001
49269  ,3.67927e-002  ,-1.78068e-001  ,-5.17117e-003  ,1.81903e-001
49270  ,-2.80754e-003  ,-3.74178e-001  ,7.19918e-004  ,3.74189e-001
49271  ,-5.35448e-003  ,-5.45774e-001  ,1.04134e-003  ,5.45801e-001
49272  ,8.12528e-002  ,-5.47639e-001  ,-4.68699e-003  ,5.53654e-001
49273  ,6.84402e-002  ,-3.75566e-001  ,-3.79596e-003  ,3.81770e-001
49274  ,6.38052e-002  ,-4.42983e-001  ,-7.44880e-003  ,4.47617e-001
49275  ,-9.02153e-003  ,-7.47656e-001  ,1.40430e-003  ,7.47712e-001
49276  ,-1.40538e-002  ,-9.81251e-001  ,1.82917e-003  ,9.81353e-001
49277  ,1.02477e-001  ,-9.84330e-001  ,-6.05862e-003  ,9.89668e-001
49278  ,9.25772e-002  ,-7.50094e-001  ,-5.42302e-003  ,7.55805e-001
49279  ,8.68144e-002  ,-8.44884e-001  ,-9.00716e-003  ,8.49380e-001
49280  ,-2.06474e-002  ,-1.24755e+000  ,2.30931e-003  ,1.24772e+000
49281  ,-2.89822e-002  ,-1.54475e+000  ,2.87480e-003  ,1.54502e+000
49282  ,1.17290e-001  ,-1.54939e+000  ,-6.88555e-003  ,1.55384e+000
49283  ,1.10793e-001  ,-1.25138e+000  ,-6.53336e-003  ,1.25629e+000
49284  ,1.03853e-001  ,-1.37702e+000  ,-1.01032e-002  ,1.38097e+000
49285  ,-3.77624e-002  ,-1.82788e+000  ,3.39986e-003  ,1.82828e+000
49286  ,-4.98772e-002  ,-2.18324e+000  ,4.06025e-003  ,2.18381e+000
49287  ,1.23964e-001  ,-2.18965e+000  ,-7.20669e-003  ,2.19317e+000
49288  ,1.21329e-001  ,-1.83332e+000  ,-7.06517e-003  ,1.83735e+000
49289  ,1.12993e-001  ,-1.98843e+000  ,-1.06587e-002  ,1.99167e+000
49290  ,-6.22168e-002  ,-2.51637e+000  ,4.68017e-003  ,2.51714e+000
49291  ,-7.87514e-002  ,-2.92877e+000  ,5.43416e-003  ,2.92983e+000
49292  ,1.22498e-001  ,-2.93725e+000  ,-7.09034e-003  ,2.93981e+000
49293  ,1.24382e-001  ,-2.52371e+000  ,-7.18582e-003  ,2.52678e+000
49294  ,1.14506e-001  ,-2.65315e+000  ,-1.07755e-002  ,2.65565e+000
49295  ,-9.51930e-002  ,-3.31087e+000  ,6.13682e-003  ,3.31225e+000
49296  ,-1.17174e-001  ,-3.78821e+000  ,6.95554e-003  ,3.79003e+000
49297  ,1.11636e-001  ,-3.79906e+000  ,-6.54072e-003  ,3.80070e+000
49298  ,1.18744e-001  ,-3.32041e+000  ,-6.88212e-003  ,3.32254e+000
49299  ,1.08338e-001  ,-3.41003e+000  ,-1.05330e-002  ,3.41177e+000
49300  ,9.51264e-002  ,-4.57463e+000  ,-5.90026e-003  ,4.57562e+000
49301  ,1.01505e-001  ,-4.30848e+000  ,-6.27771e-003  ,4.30968e+000
49302  ,9.18580e-002  ,-4.33558e+000  ,-9.88432e-003  ,4.33657e+000
49303  ,6.49008e-002  ,-5.44649e+000  ,-7.94890e-003  ,5.44689e+000
49304  ,8.15771e-002  ,-5.07254e+000  ,-5.23241e-003  ,5.07319e+000
49305  ,8.79325e-002  ,-4.84827e+000  ,-5.63747e-003  ,4.84907e+000
49306  ,7.03208e-002  ,-5.16240e+000  ,-9.18317e-003  ,5.16289e+000
49307  ,-8.49403e-002  ,-5.87498e+000  ,1.52212e-003  ,5.87559e+000
49308  ,5.74336e-002  ,-5.68431e+000  ,-7.50893e-003  ,5.68461e+000
49309  ,5.85131e-002  ,-5.73935e+000  ,-6.27240e-003  ,5.73965e+000
49310  ,5.34656e-002  ,-5.69143e+000  ,-8.04526e-003  ,5.69169e+000
49311  ,-9.38195e-002  ,-6.07221e+000  ,1.97547e-003  ,6.07293e+000
49312  ,-2.45033e-001  ,-6.14314e+000  ,1.06869e-002  ,6.14804e+000
49313  ,4.60169e-002  ,-6.16062e+000  ,-5.09037e-003  ,6.16080e+000
49314  ,5.29870e-002  ,-5.93357e+000  ,-5.62083e-003  ,5.93381e+000
49315  ,3.93914e-002  ,-6.13454e+000  ,-7.07888e-003  ,6.13467e+000
49316  ,-1.22846e-001  ,-6.68871e+000  ,5.73795e-003  ,6.68984e+000
49317  ,-2.54632e-001  ,-6.30302e+000  ,1.07776e-002  ,6.30817e+000
49318  ,-2.85103e-001  ,-6.80031e+000  ,1.15091e-002  ,6.80629e+000
49319  ,2.21949e-002  ,-7.05535e+000  ,-9.83455e-004  ,7.05538e+000
49320  ,2.64285e-002  ,-6.91133e+000  ,5.03711e-004  ,6.91138e+000
49321  ,3.36161e-002  ,-6.69431e+000  ,7.35654e-004  ,6.69440e+000
49322  ,4.08554e-002  ,-6.47606e+000  ,-7.77596e-005  ,6.47619e+000
49323  ,4.50265e-002  ,-6.32307e+000  ,-2.75324e-003  ,6.32323e+000
49324  ,4.11284e-002  ,-6.82325e+000  ,-3.58908e-003  ,6.82338e+000
49325  ,3.24565e-002  ,-6.50723e+000  ,-4.71134e-003  ,6.50731e+000
49326  ,-4.34958e-001  ,-6.66908e+000  ,1.74237e-002  ,6.68328e+000
49327  ,-5.55692e-001  ,-6.28620e+000  ,2.43358e-002  ,6.31076e+000
49328  ,-5.69964e-001  ,-6.43840e+000  ,2.26596e-002  ,6.46362e+000
49329  ,-5.89883e-001  ,-6.65519e+000  ,2.23226e-002  ,6.68132e+000
49330  ,-6.09761e-001  ,-6.87062e+000  ,2.29195e-002  ,6.89767e+000
49331  ,-6.23866e-001  ,-7.01377e+000  ,2.51719e-002  ,7.04151e+000
49332  ,-6.09988e-001  ,-6.78080e+000  ,2.70114e-002  ,6.80823e+000
49333  ,-3.00147e-001  ,-7.03291e+000  ,1.21093e-002  ,7.03932e+000
49334  ,-2.66054e-001  ,-6.48753e+000  ,1.13928e-002  ,6.49299e+000
49335  ,-2.76538e-001  ,-6.65823e+000  ,1.15367e-002  ,6.66398e+000
49336  ,-3.79020e-001  ,-6.05579e+000  ,1.87262e-002  ,6.06766e+000
49337  ,-5.16384e-001  ,-5.90096e+000  ,2.62954e-002  ,5.92357e+000
49338  ,-5.36582e-001  ,-6.12686e+000  ,2.63550e-002  ,6.15037e+000
49339  ,-2.42408e-001  ,-6.11789e+000  ,1.05925e-002  ,6.12270e+000
49340  ,-2.54811e-001  ,-6.32076e+000  ,1.06701e-002  ,6.32590e+000
49341  ,-5.63139e-001  ,-6.47108e+000  ,2.71207e-002  ,6.49560e+000
49342  ,-3.64027e-001  ,-5.85920e+000  ,1.85202e-002  ,5.87053e+000
49343  ,-4.90445e-001  ,-5.65402e+000  ,2.73791e-002  ,5.67531e+000
49344  ,-4.98944e-001  ,-5.70802e+000  ,2.64767e-002  ,5.72985e+000
49345  ,-2.16420e-001  ,-5.66881e+000  ,1.00277e-002  ,5.67295e+000
49346  ,-2.15894e-001  ,-5.67662e+000  ,9.81387e-003  ,5.68074e+000
49347  ,-2.30328e-001  ,-5.91952e+000  ,1.03517e-002  ,5.92401e+000
49348  ,-5.24327e-001  ,-6.10253e+000  ,2.81161e-002  ,6.12508e+000
49349  ,-3.10200e-001  ,-5.28351e+000  ,1.62706e-002  ,5.29263e+000
49350  ,-4.70301e-001  ,-5.41763e+000  ,2.72444e-002  ,5.43808e+000
49351  ,-2.02585e-001  ,-5.43168e+000  ,9.56417e-003  ,5.43547e+000
49352  ,-4.28928e-001  ,-4.82140e+000  ,2.31140e-002  ,4.84049e+000
49353  ,-4.47082e-001  ,-5.04442e+000  ,2.33777e-002  ,5.06425e+000
49354  ,-1.82736e-001  ,-5.05818e+000  ,9.09041e-003  ,5.06149e+000
49355  ,-1.70488e-001  ,-4.83451e+000  ,8.76229e-003  ,4.83752e+000
49356  ,-1.85876e-001  ,-5.14882e+000  ,9.19651e-003  ,5.15218e+000
49357  ,-2.02158e-001  ,-5.43879e+000  ,9.60748e-003  ,5.44255e+000
49358  ,-4.85638e-001  ,-5.66236e+000  ,2.79159e-002  ,5.68322e+000
49359  ,-3.85977e-001  ,-4.28458e+000  ,2.18940e-002  ,4.30199e+000
49360  ,-4.07033e-001  ,-4.54926e+000  ,2.24746e-002  ,4.56749e+000
49361  ,-1.55915e-001  ,-4.56163e+000  ,8.26039e-003  ,4.56430e+000
49362  ,-1.42222e-001  ,-4.29621e+000  ,7.82333e-003  ,4.29857e+000
49363  ,-1.42102e-001  ,-4.32420e+000  ,7.75692e-003  ,4.32654e+000
49364  ,-1.70481e-001  ,-4.86648e+000  ,8.79302e-003  ,4.86948e+000
49365  ,-4.42087e-001  ,-5.13591e+000  ,2.74845e-002  ,5.15498e+000
49366  ,-3.09176e-001  ,-3.30201e+000  ,1.91626e-002  ,3.31651e+000
49367  ,-3.46045e-001  ,-3.77801e+000  ,2.05003e-002  ,3.79388e+000
49368  ,-9.81012e-002  ,-3.40109e+000  ,6.22190e-003  ,3.40251e+000
49369  ,-1.16986e-001  ,-3.81247e+000  ,6.94023e-003  ,3.81427e+000
49370  ,-3.76158e-001  ,-4.31346e+000  ,2.54998e-002  ,4.32991e+000
49371  ,-2.48871e-001  ,-2.50971e+000  ,1.65608e-002  ,2.52207e+000
49372  ,-2.80040e-001  ,-2.92097e+000  ,1.79572e-002  ,2.93441e+000
49373  ,-6.64713e-002  ,-2.64619e+000  ,4.86901e-003  ,2.64703e+000
49374  ,-8.12768e-002  ,-3.01226e+000  ,5.52773e-003  ,3.01336e+000
49375  ,-3.04597e-001  ,-3.39281e+000  ,2.29883e-002  ,3.40653e+000
49376  ,-1.96906e-001  ,-1.82314e+000  ,1.38783e-002  ,1.83380e+000
49377  ,-2.23750e-001  ,-2.17751e+000  ,1.53242e-002  ,2.18903e+000
49378  ,-4.23833e-002  ,-1.98320e+000  ,3.65345e-003  ,1.98365e+000
49379  ,-5.35477e-002  ,-2.30308e+000  ,4.23516e-003  ,2.30371e+000
49380  ,-2.47505e-001  ,-2.63991e+000  ,2.05222e-002  ,2.65156e+000
49381  ,-1.52138e-001  ,-1.24443e+000  ,1.11651e-002  ,1.25374e+000
49382  ,-1.75275e-001  ,-1.54080e+000  ,1.26170e-002  ,1.55079e+000
49383  ,-2.37699e-002  ,-1.37336e+000  ,2.52676e-003  ,1.37357e+000
49384  ,-3.28909e-002  ,-1.68671e+000  ,3.10373e-003  ,1.68703e+000
49385  ,-1.97807e-001  ,-1.97866e+000  ,1.79693e-002  ,1.98860e+000
49386  ,-1.10654e-001  ,-7.45942e-001  ,8.23329e-003  ,7.54150e-001
49387  ,-1.30605e-001  ,-9.78889e-001  ,9.71693e-003  ,9.87612e-001
49388  ,-1.08773e-002  ,-8.42574e-001  ,1.56621e-003  ,8.42646e-001
49389  ,-1.65018e-002  ,-1.09185e+000  ,1.99798e-003  ,1.09198e+000
49390  ,-1.51432e-001  ,-1.37041e+000  ,1.51625e-002  ,1.37883e+000
