19:56, Thursday, January 17, 2019
Study name:Static 2 Filled Compression
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
9800  ,-2.87854e-007  ,9.49656e-008  ,9.50565e-008  ,-1.38134e-011  ,1.92063e-009  ,-2.71250e-012
9801  ,-2.91753e-007  ,9.44149e-008  ,1.00079e-007  ,2.75136e-011  ,1.81615e-009  ,7.79303e-011
9802  ,-2.91736e-007  ,9.45611e-008  ,9.97506e-008  ,-4.27676e-011  ,2.16743e-009  ,-2.53353e-011
9803  ,-2.91426e-007  ,9.42884e-008  ,1.00000e-007  ,6.45032e-011  ,-2.35848e-009  ,4.56659e-011
9804  ,-2.87020e-007  ,9.47166e-008  ,9.47202e-008  ,1.52897e-011  ,3.68076e-010  ,-1.11139e-011
9805  ,-2.88658e-007  ,9.52361e-008  ,9.53149e-008  ,-1.79245e-011  ,1.31432e-009  ,-1.78482e-011
9806  ,-2.87679e-007  ,9.49287e-008  ,9.49544e-008  ,7.79103e-011  ,2.53599e-010  ,5.17499e-011
9807  ,-2.91756e-007  ,9.38315e-008  ,1.01241e-007  ,4.92026e-012  ,-8.10201e-010  ,2.10694e-011
9808  ,-2.89061e-007  ,9.85345e-008  ,8.89908e-008  ,1.67747e-011  ,2.34856e-008  ,1.31359e-011
9809  ,-2.87793e-007  ,9.72680e-008  ,9.03015e-008  ,-6.03051e-011  ,2.01255e-008  ,4.23615e-011
9810  ,-2.78962e-007  ,1.07404e-007  ,6.08852e-008  ,-2.00300e-011  ,1.18755e-008  ,-4.61414e-011
9811  ,-2.87041e-007  ,9.47203e-008  ,9.47346e-008  ,-2.40779e-011  ,7.79362e-010  ,-1.12269e-012
9812  ,-2.92790e-007  ,1.00213e-007  ,8.93666e-008  ,-1.63764e-011  ,9.19173e-010  ,7.89133e-011
9813  ,-2.88152e-007  ,9.50641e-008  ,9.51204e-008  ,6.34992e-011  ,5.62420e-010  ,1.67102e-011
9814  ,-2.92630e-007  ,1.00395e-007  ,8.87617e-008  ,5.33684e-011  ,1.20935e-009  ,1.12388e-011
9815  ,-2.91849e-007  ,9.36810e-008  ,1.01613e-007  ,-6.67134e-011  ,3.09028e-010  ,7.20770e-011
9816  ,-2.88286e-007  ,9.51065e-008  ,9.51665e-008  ,1.04908e-010  ,3.58585e-010  ,5.18726e-011
9817  ,-2.91845e-007  ,9.37365e-008  ,1.01517e-007  ,-1.44105e-010  ,4.03185e-010  ,2.21051e-011
9818  ,-2.92838e-007  ,1.00373e-007  ,8.91000e-008  ,3.70917e-011  ,9.89500e-010  ,-3.05633e-011
9819  ,-2.91902e-007  ,9.36247e-008  ,1.01843e-007  ,-2.04486e-011  ,5.30444e-011  ,4.94761e-014
9820  ,-2.10953e-007  ,5.65106e-008  ,1.55334e-009  ,-2.26112e-009  ,3.62255e-008  ,-2.18114e-010
9821  ,-2.91657e-007  ,9.47026e-008  ,9.93995e-008  ,8.05106e-011  ,-3.16609e-009  ,8.86449e-012
9822  ,-2.91350e-007  ,9.45106e-008  ,9.95126e-008  ,-1.47202e-012  ,-3.27272e-009  ,-3.30467e-011
9823  ,-2.92052e-007  ,9.51946e-008  ,9.87716e-008  ,1.63204e-011  ,-3.89464e-009  ,1.35295e-011
9824  ,-2.91557e-007  ,9.41712e-008  ,1.00381e-007  ,4.41380e-011  ,-1.75524e-009  ,-1.68978e-011
9825  ,-2.91437e-007  ,9.44460e-008  ,9.96725e-008  ,-8.20740e-011  ,-2.85073e-009  ,5.04634e-011
9826  ,-2.92181e-007  ,9.51307e-008  ,9.90390e-008  ,1.13906e-011  ,-2.46535e-009  ,5.01272e-011
9827  ,-2.15955e-007  ,5.77784e-008  ,1.72145e-009  ,7.04621e-009  ,3.05110e-008  ,1.57474e-010
9828  ,-2.91700e-007  ,9.43285e-008  ,1.00161e-007  ,2.77592e-011  ,-1.69933e-009  ,3.54257e-011
9829  ,-2.91875e-007  ,9.36141e-008  ,1.01778e-007  ,6.13414e-012  ,-3.02406e-010  ,-1.64717e-011
9830  ,-2.65601e-007  ,1.11648e-007  ,3.89469e-008  ,-7.86857e-011  ,2.28793e-008  ,2.67473e-011
9831  ,-2.38055e-007  ,1.16075e-007  ,3.14085e-009  ,-4.23737e-009  ,3.56170e-008  ,9.79080e-011
9832  ,-2.91831e-007  ,9.37874e-008  ,1.01438e-007  ,-5.92364e-011  ,-4.82453e-010  ,-3.32540e-011
9833  ,-2.91622e-007  ,9.39931e-008  ,1.00777e-007  ,2.13055e-012  ,1.19756e-009  ,-1.85785e-011
9834  ,-2.91400e-007  ,9.42839e-008  ,1.00075e-007  ,2.75511e-011  ,2.01835e-009  ,2.12950e-011
9835  ,-2.91642e-007  ,9.47838e-008  ,9.92363e-008  ,4.20221e-011  ,-3.62796e-009  ,-4.33622e-011
9836  ,-2.91705e-007  ,9.44023e-008  ,1.00043e-007  ,3.43118e-012  ,-1.89249e-009  ,-1.04594e-012
9837  ,-2.91738e-007  ,9.39214e-008  ,1.01058e-007  ,-3.59072e-011  ,-9.90277e-010  ,5.60371e-011
9838  ,-2.91762e-007  ,9.43057e-008  ,1.00290e-007  ,-2.31110e-012  ,-7.64821e-010  ,3.25922e-011
9839  ,-2.91684e-007  ,9.41301e-008  ,1.00596e-007  ,5.58117e-011  ,-1.24967e-009  ,-8.49973e-011
9840  ,-2.42775e-007  ,1.17201e-007  ,4.40447e-009  ,1.20003e-009  ,-1.87450e-008  ,2.17086e-010
9841  ,-2.45417e-007  ,1.17421e-007  ,7.18471e-009  ,-1.06225e-009  ,-1.28106e-008  ,-2.24201e-010
9842  ,-2.91777e-007  ,9.45217e-008  ,9.98677e-008  ,-2.23447e-012  ,-1.34934e-009  ,-2.26902e-011
9843  ,-2.91755e-007  ,9.40551e-008  ,1.00738e-007  ,2.01646e-011  ,-6.16753e-010  ,6.29747e-011
9844  ,-2.91709e-007  ,9.41491e-008  ,1.00525e-007  ,-2.22546e-012  ,-9.64626e-010  ,3.87061e-012
9845  ,-2.91799e-007  ,9.42798e-008  ,1.00350e-007  ,-6.07174e-011  ,-2.31763e-010  ,-7.56688e-012
9846  ,-2.91780e-007  ,9.38417e-008  ,1.01255e-007  ,-3.00203e-011  ,-1.45005e-010  ,-1.09239e-010
9847  ,-2.92013e-007  ,9.50790e-008  ,9.89841e-008  ,-1.39884e-011  ,-3.28075e-009  ,-4.71661e-011
9848  ,-2.36323e-007  ,1.15053e-007  ,2.91702e-009  ,-5.39397e-009  ,-1.03985e-008  ,4.12649e-010
9849  ,-2.91865e-007  ,9.45230e-008  ,9.99332e-008  ,1.51290e-011  ,-2.93970e-010  ,2.54837e-011
9850  ,-2.91354e-007  ,9.42490e-008  ,9.99989e-008  ,-9.38190e-012  ,1.62924e-009  ,7.58309e-011
9851  ,-2.42139e-007  ,1.17255e-007  ,4.61693e-009  ,-5.20605e-010  ,-7.62342e-009  ,1.12167e-009
9852  ,-2.14048e-007  ,5.75406e-008  ,1.07436e-009  ,1.09144e-009  ,-2.40966e-009  ,3.30166e-010
9853  ,-2.91518e-007  ,9.40176e-008  ,1.00603e-007  ,1.22079e-012  ,1.28394e-009  ,3.17397e-011
9854  ,-2.91555e-007  ,9.39953e-008  ,1.00701e-007  ,3.04460e-012  ,1.11182e-009  ,5.98511e-011
9855  ,-2.90020e-007  ,1.00456e-007  ,8.60663e-008  ,4.78424e-011  ,3.00252e-008  ,-6.58706e-012
9856  ,-2.90485e-007  ,1.01110e-007  ,8.52253e-008  ,1.29316e-011  ,3.48480e-008  ,1.77537e-011
9857  ,-2.89898e-007  ,1.02146e-007  ,8.25179e-008  ,1.59694e-011  ,3.60223e-008  ,-2.34061e-011
9858  ,-2.89882e-007  ,1.00700e-007  ,8.54974e-008  ,-1.68486e-011  ,2.91804e-008  ,-4.18731e-011
9859  ,-2.89753e-007  ,9.99540e-008  ,8.68122e-008  ,2.86811e-011  ,2.64147e-008  ,3.06072e-011
9860  ,-2.89089e-007  ,9.86785e-008  ,8.87874e-008  ,5.04221e-011  ,2.29757e-008  ,-8.11949e-011
9861  ,-2.90541e-007  ,9.49593e-008  ,9.77025e-008  ,-1.10575e-011  ,3.25189e-010  ,7.22093e-011
9862  ,-2.87853e-007  ,1.04926e-007  ,7.47885e-008  ,5.90524e-011  ,4.91586e-008  ,9.78155e-011
9863  ,-2.83109e-007  ,1.06724e-007  ,6.64360e-008  ,1.30769e-011  ,4.58251e-008  ,1.71807e-011
9864  ,-2.88335e-007  ,1.03111e-007  ,7.89965e-008  ,3.90692e-011  ,2.97417e-008  ,-2.43860e-011
9865  ,-2.82673e-007  ,1.07493e-007  ,6.44557e-008  ,4.41983e-012  ,5.43527e-008  ,-1.47475e-011
9866  ,-2.84180e-007  ,1.06868e-007  ,6.72082e-008  ,5.88126e-011  ,5.33357e-008  ,4.10144e-011
9867  ,-2.88707e-007  ,1.03720e-007  ,7.81457e-008  ,-2.10951e-011  ,4.13162e-008  ,2.98269e-011
9868  ,-2.91489e-007  ,9.44734e-008  ,9.96682e-008  ,-2.20049e-011  ,-2.80524e-009  ,2.04378e-011
9869  ,-2.90356e-007  ,9.51459e-008  ,9.71750e-008  ,-3.95670e-011  ,2.90242e-010  ,-1.19586e-011
9870  ,-2.91460e-007  ,9.53204e-008  ,9.79052e-008  ,-3.74013e-011  ,-6.54660e-009  ,2.93001e-011
9871  ,-2.91663e-007  ,9.46339e-008  ,9.95331e-008  ,-5.35241e-013  ,-2.89069e-009  ,1.31277e-011
9872  ,-2.91390e-007  ,9.44868e-008  ,9.95685e-008  ,-5.69112e-012  ,-3.02064e-009  ,-3.57937e-011
9873  ,-2.90521e-007  ,9.49198e-008  ,9.77885e-008  ,-2.53092e-011  ,1.98986e-009  ,-6.35659e-011
9874  ,-2.90238e-007  ,9.52078e-008  ,9.69603e-008  ,5.52510e-011  ,1.41480e-009  ,1.74832e-011
9875  ,-2.90056e-007  ,9.55210e-008  ,9.61784e-008  ,2.71481e-011  ,6.94510e-010  ,-5.41717e-011
9876  ,-2.91672e-007  ,9.40129e-008  ,1.00829e-007  ,-8.19776e-011  ,-1.13037e-009  ,4.96043e-011
9877  ,-2.91769e-007  ,9.45446e-008  ,9.98224e-008  ,3.86713e-012  ,-1.77905e-009  ,3.37345e-011
9878  ,-2.82321e-007  ,1.06160e-007  ,6.67553e-008  ,-1.91797e-011  ,1.16136e-008  ,7.19468e-011
9879  ,-2.91667e-007  ,9.90054e-008  ,9.06533e-008  ,1.59388e-011  ,-3.28865e-008  ,-2.53139e-011
9880  ,-2.82076e-007  ,9.39050e-008  ,9.13995e-008  ,-9.28793e-011  ,-1.01176e-008  ,2.37242e-012
9881  ,-2.90127e-007  ,9.51148e-008  ,9.70098e-008  ,6.66811e-011  ,-1.93877e-009  ,-9.90852e-011
9882  ,-2.92159e-007  ,1.03618e-007  ,8.17700e-008  ,-1.24176e-011  ,-5.31651e-008  ,1.73493e-011
9883  ,-2.91891e-007  ,9.50800e-008  ,9.88607e-008  ,-1.54640e-011  ,-3.87738e-009  ,4.20771e-012
9884  ,-2.79645e-007  ,1.07285e-007  ,6.18171e-008  ,1.47483e-011  ,-2.15688e-008  ,5.96862e-011
9885  ,-2.91228e-007  ,9.45891e-008  ,9.92221e-008  ,-3.53366e-011  ,-3.51390e-009  ,-6.31470e-012
9886  ,-2.91739e-007  ,9.40234e-008  ,1.00854e-007  ,1.03925e-011  ,4.18495e-010  ,-2.84936e-011
9887  ,-2.91657e-007  ,9.45444e-008  ,9.97110e-008  ,-2.83856e-011  ,2.43739e-009  ,-3.64227e-011
9888  ,-2.91508e-007  ,9.43944e-008  ,9.98396e-008  ,7.62997e-011  ,2.53194e-009  ,-3.54505e-011
9889  ,-2.91659e-007  ,1.01905e-007  ,8.47169e-008  ,-1.02655e-010  ,-4.28684e-008  ,-5.54940e-011
9890  ,-2.89074e-007  ,9.86721e-008  ,8.87512e-008  ,-7.33685e-012  ,-2.29486e-008  ,4.07286e-011
9891  ,-2.89961e-007  ,1.00883e-007  ,8.51429e-008  ,-6.79879e-012  ,-3.01477e-008  ,-1.83311e-011
9892  ,-2.82102e-007  ,1.06252e-007  ,6.63615e-008  ,-1.75680e-011  ,1.71124e-008  ,-1.37718e-011
9893  ,-2.82632e-007  ,1.06077e-007  ,6.72818e-008  ,2.24223e-011  ,1.65123e-008  ,5.67186e-011
9894  ,-2.91619e-007  ,9.48442e-008  ,9.90631e-008  ,6.50158e-011  ,-3.88528e-009  ,-2.03018e-011
9895  ,-2.91422e-007  ,9.45460e-008  ,9.94750e-008  ,-1.68585e-011  ,-3.08884e-009  ,5.24997e-012
9896  ,-2.91507e-007  ,9.40450e-008  ,1.00565e-007  ,2.25828e-011  ,-1.31575e-009  ,-4.82530e-011
9897  ,-2.91426e-007  ,9.41991e-008  ,1.00184e-007  ,4.14854e-012  ,-1.41951e-009  ,1.36412e-011
9898  ,-2.84476e-007  ,9.37666e-008  ,9.39959e-008  ,-1.13734e-011  ,-4.10326e-009  ,-5.97121e-011
9899  ,-2.91481e-007  ,9.40972e-008  ,1.00440e-007  ,2.82485e-011  ,-1.47913e-009  ,-1.79938e-011
9900  ,-2.91348e-007  ,9.42325e-008  ,1.00010e-007  ,3.47138e-011  ,-1.67718e-009  ,-5.02623e-011
9901  ,-2.91302e-007  ,9.45165e-008  ,9.94146e-008  ,5.59200e-012  ,-3.00744e-009  ,-5.51544e-011
9902  ,-2.83216e-007  ,9.34127e-008  ,9.35629e-008  ,-1.95286e-011  ,-6.02903e-009  ,-2.83839e-011
9903  ,-2.82003e-007  ,9.30140e-008  ,9.30713e-008  ,-9.00901e-012  ,-5.88114e-010  ,-6.79239e-011
9904  ,-2.82762e-007  ,1.06063e-007  ,6.74813e-008  ,-1.12635e-013  ,1.70964e-008  ,3.39500e-011
9905  ,-2.82418e-007  ,1.06221e-007  ,6.67725e-008  ,-1.17419e-012  ,1.83829e-008  ,-4.24149e-012
9906  ,-2.91616e-007  ,9.39008e-008  ,1.00956e-007  ,-2.10615e-011  ,-9.84560e-010  ,-3.71887e-011
9907  ,-2.90684e-007  ,9.48608e-008  ,9.80565e-008  ,3.21607e-011  ,4.04757e-009  ,4.32791e-011
9908  ,-2.90758e-007  ,9.48154e-008  ,9.82750e-008  ,-1.59046e-011  ,3.70582e-009  ,-6.79228e-011
9909  ,-2.91936e-007  ,9.52540e-008  ,9.85814e-008  ,4.48974e-012  ,-4.67169e-009  ,4.87404e-011
9910  ,-2.91914e-007  ,9.35539e-008  ,1.01928e-007  ,-3.26157e-011  ,2.15233e-010  ,4.04310e-011
9911  ,-2.91964e-007  ,9.36140e-008  ,1.01904e-007  ,-1.42193e-011  ,3.14201e-010  ,-3.00267e-011
9912  ,-2.90649e-007  ,9.48709e-008  ,9.80197e-008  ,7.69624e-012  ,3.70608e-009  ,8.84150e-011
9913  ,-2.91924e-007  ,9.35255e-008  ,1.02069e-007  ,1.22533e-011  ,2.40762e-010  ,-2.81658e-011
9914  ,-2.90847e-007  ,9.47353e-008  ,9.84910e-008  ,4.32056e-011  ,3.64294e-009  ,-3.26282e-011
9915  ,-2.90858e-007  ,9.47615e-008  ,9.84316e-008  ,-3.29179e-011  ,4.11836e-009  ,-1.00025e-010
9916  ,-2.91003e-007  ,9.46659e-008  ,9.89176e-008  ,1.00827e-010  ,2.30333e-009  ,-4.11622e-011
9917  ,-2.90525e-007  ,9.49556e-008  ,9.77401e-008  ,6.16736e-011  ,2.78331e-009  ,-5.95474e-011
9918  ,-2.91962e-007  ,9.35238e-008  ,1.02059e-007  ,-3.56659e-011  ,1.54291e-010  ,-6.02095e-012
9919  ,-2.91090e-007  ,9.48175e-008  ,9.85780e-008  ,5.32454e-011  ,4.67584e-009  ,-1.06180e-010
9920  ,-2.91972e-007  ,9.51908e-008  ,9.86997e-008  ,2.80544e-011  ,-4.38736e-009  ,2.25591e-011
9921  ,-2.91942e-007  ,9.48728e-008  ,9.93415e-008  ,-2.66060e-011  ,-2.10725e-009  ,5.65196e-011
9922  ,-2.91754e-007  ,9.41666e-008  ,1.00547e-007  ,2.68731e-011  ,-1.30539e-010  ,6.31750e-012
9923  ,-2.91723e-007  ,9.39108e-008  ,1.01078e-007  ,-5.39918e-012  ,-6.61385e-010  ,-4.97086e-011
9924  ,-2.91851e-007  ,9.42998e-008  ,1.00371e-007  ,6.77908e-013  ,2.35273e-010  ,-3.06105e-011
9925  ,-2.91791e-007  ,9.37447e-008  ,1.01364e-007  ,-9.67185e-011  ,-3.54280e-010  ,1.85516e-011
9926  ,-2.91760e-007  ,9.41658e-008  ,1.00555e-007  ,1.06301e-012  ,7.83820e-010  ,5.95131e-011
9927  ,-2.90036e-007  ,9.52796e-008  ,9.65831e-008  ,-1.56065e-011  ,1.70706e-009  ,-5.71298e-012
9928  ,-2.91893e-007  ,9.36553e-008  ,1.01702e-007  ,-2.14477e-011  ,3.15941e-010  ,2.79738e-011
9929  ,-2.91736e-007  ,9.43441e-008  ,1.00196e-007  ,5.43137e-011  ,1.53141e-009  ,1.03284e-011
9930  ,-2.89890e-007  ,9.56457e-008  ,9.57026e-008  ,4.34116e-011  ,-6.19300e-012  ,-4.04502e-011
9931  ,-2.89785e-007  ,9.56819e-008  ,9.55490e-008  ,-5.72049e-011  ,1.04653e-010  ,-7.75612e-011
9932  ,-2.89848e-007  ,9.56131e-008  ,9.57457e-008  ,-1.06818e-012  ,2.12687e-010  ,1.52911e-011
9933  ,-2.81733e-007  ,1.06473e-007  ,6.55757e-008  ,-6.57632e-011  ,1.83939e-008  ,-1.57861e-011
9934  ,-2.91742e-007  ,9.44401e-008  ,1.00031e-007  ,-2.73555e-011  ,1.59761e-009  ,4.38399e-011
9935  ,-2.91235e-007  ,9.49326e-008  ,9.84837e-008  ,-1.26463e-010  ,5.25289e-009  ,1.36726e-010
9936  ,-2.91278e-007  ,9.43654e-008  ,9.96790e-008  ,-6.60850e-011  ,2.35806e-009  ,5.19192e-011
9937  ,-2.91183e-007  ,9.45107e-008  ,9.92833e-008  ,-1.52061e-011  ,2.96404e-009  ,2.32575e-011
9938  ,-2.91261e-007  ,9.42286e-008  ,9.99328e-008  ,3.48771e-011  ,-1.81511e-009  ,3.27905e-011
9939  ,-2.91630e-007  ,9.40062e-008  ,1.00800e-007  ,-2.86499e-011  ,-1.05912e-009  ,-4.06595e-011
9940  ,-2.91145e-007  ,9.46957e-008  ,9.88836e-008  ,-6.12868e-012  ,-3.82374e-009  ,-1.09927e-011
9941  ,-2.89838e-007  ,9.56491e-008  ,9.56222e-008  ,-1.64122e-011  ,4.39423e-012  ,-4.14310e-011
9942  ,-2.91051e-007  ,9.51703e-008  ,9.78609e-008  ,4.35472e-011  ,-6.67363e-009  ,-6.21675e-012
9943  ,-2.91260e-007  ,9.43507e-008  ,9.96766e-008  ,5.39109e-011  ,-2.53717e-009  ,-7.96558e-011
9944  ,-2.90924e-007  ,9.47255e-008  ,9.86097e-008  ,1.86772e-011  ,-4.04061e-009  ,-3.33561e-011
9945  ,-2.91442e-007  ,9.44708e-008  ,9.96598e-008  ,1.90588e-011  ,2.91646e-009  ,-6.19800e-011
9946  ,-2.91391e-007  ,9.44033e-008  ,9.97121e-008  ,9.49243e-012  ,2.79204e-009  ,-1.21481e-011
9947  ,-2.89923e-007  ,9.56941e-008  ,9.56746e-008  ,-1.59375e-011  ,1.46549e-011  ,1.20423e-010
9948  ,-2.89877e-007  ,9.56873e-008  ,9.56056e-008  ,3.57930e-011  ,5.40934e-011  ,-3.47650e-011
9949  ,-2.91211e-007  ,1.04158e-007  ,7.97294e-008  ,-3.14743e-011  ,-5.38536e-008  ,1.18624e-011
9950  ,-2.89338e-007  ,1.01920e-007  ,8.24278e-008  ,2.39717e-011  ,-2.84768e-008  ,2.28346e-011
9951  ,-2.89878e-007  ,9.57095e-008  ,9.55605e-008  ,-1.94983e-011  ,7.55401e-011  ,-2.62018e-011
9952  ,-2.89837e-007  ,9.56345e-008  ,9.56739e-008  ,-4.74979e-011  ,-1.38582e-010  ,8.27342e-011
9953  ,-2.89883e-007  ,9.56631e-008  ,9.56649e-008  ,-9.12409e-011  ,-1.56862e-011  ,-3.32875e-011
9954  ,-2.89877e-007  ,9.56256e-008  ,9.57190e-008  ,-2.48806e-011  ,-1.59996e-010  ,6.49753e-012
9955  ,-2.82789e-007  ,9.34064e-008  ,9.31598e-008  ,2.93614e-011  ,7.37744e-009  ,2.17893e-013
9956  ,-2.82502e-007  ,1.06165e-007  ,6.69531e-008  ,-8.09152e-011  ,2.02659e-008  ,-3.98426e-011
9957  ,-2.88225e-007  ,1.03706e-007  ,7.76686e-008  ,2.01113e-011  ,-3.83406e-008  ,2.23275e-011
9958  ,-2.86145e-007  ,1.04711e-007  ,7.35987e-008  ,1.09976e-012  ,-3.52519e-008  ,-9.27616e-011
9959  ,-2.89979e-007  ,9.57317e-008  ,9.56796e-008  ,-2.64298e-011  ,4.95564e-011  ,-4.40835e-011
9960  ,-2.79681e-007  ,1.08096e-007  ,6.02265e-008  ,4.68977e-012  ,-4.78262e-008  ,1.11046e-011
9961  ,-2.89896e-007  ,9.56847e-008  ,9.56484e-008  ,-6.82346e-011  ,4.03818e-011  ,-4.20978e-012
9962  ,-2.84263e-007  ,1.06506e-007  ,6.80414e-008  ,2.33775e-011  ,-4.91389e-008  ,-8.37431e-012
9963  ,-2.74634e-007  ,1.11373e-007  ,4.84935e-008  ,2.49217e-011  ,-7.48165e-008  ,-2.62249e-011
9964  ,-2.82231e-007  ,1.06178e-007  ,6.66349e-008  ,-3.89344e-011  ,1.77715e-008  ,-3.07843e-011
9965  ,-2.85157e-007  ,1.06177e-007  ,6.95491e-008  ,-3.10653e-011  ,-4.97038e-008  ,-6.30811e-011
9966  ,-2.92064e-007  ,9.34484e-008  ,1.02368e-007  ,3.07026e-011  ,7.22859e-011  ,-2.01142e-011
9967  ,-2.91761e-007  ,9.38415e-008  ,1.01228e-007  ,-9.46826e-012  ,8.02233e-010  ,2.95289e-012
9968  ,-2.89948e-007  ,9.55559e-008  ,9.59171e-008  ,-2.76227e-011  ,-3.12597e-010  ,-1.36532e-011
9969  ,-2.90086e-007  ,9.53441e-008  ,9.65021e-008  ,7.19941e-011  ,-7.55576e-010  ,-5.69896e-011
9970  ,-2.92146e-007  ,9.50854e-008  ,9.90855e-008  ,7.42267e-013  ,-2.54372e-009  ,-2.77977e-011
9971  ,-2.91800e-007  ,9.36876e-008  ,1.01578e-007  ,-3.54687e-011  ,5.28827e-010  ,-1.97129e-011
9972  ,-2.62477e-007  ,1.12454e-007  ,3.41078e-008  ,-9.51901e-012  ,-2.26388e-008  ,1.13998e-011
9973  ,-2.91046e-007  ,9.45962e-008  ,9.89803e-008  ,5.07756e-012  ,-3.19208e-009  ,5.39153e-011
9974  ,-2.91063e-007  ,9.46083e-008  ,9.89858e-008  ,-2.20923e-012  ,-3.47541e-009  ,8.29081e-011
9975  ,-2.60651e-007  ,1.12999e-007  ,3.11774e-008  ,6.72225e-011  ,-2.19568e-008  ,3.97290e-011
9976  ,-2.90998e-007  ,9.45932e-008  ,9.88945e-008  ,-6.16249e-011  ,3.85010e-010  ,2.01233e-010
9977  ,-2.92145e-007  ,9.50931e-008  ,9.91240e-008  ,1.29113e-011  ,-2.26871e-009  ,3.02046e-011
9978  ,-2.91075e-007  ,9.46715e-008  ,9.88658e-008  ,-2.22617e-011  ,-3.82273e-009  ,9.38937e-011
9979  ,-2.90876e-007  ,9.50355e-008  ,9.79277e-008  ,-5.78236e-011  ,-6.05893e-009  ,-1.38063e-011
9980  ,-2.91410e-007  ,9.41249e-008  ,1.00292e-007  ,1.86744e-011  ,-1.40367e-009  ,-1.36749e-011
9981  ,-2.91461e-007  ,9.40942e-008  ,1.00398e-007  ,-6.02680e-011  ,-1.21086e-009  ,-1.05071e-012
9982  ,-2.91593e-007  ,9.44241e-008  ,9.98985e-008  ,-1.29109e-010  ,-2.42389e-009  ,9.71651e-012
9983  ,-2.91181e-007  ,9.45826e-008  ,9.91332e-008  ,-4.33850e-011  ,3.49913e-009  ,5.83224e-011
9984  ,-2.91047e-007  ,9.45807e-008  ,9.90801e-008  ,5.79251e-011  ,9.41922e-010  ,5.14932e-011
9985  ,-2.59866e-007  ,1.13238e-007  ,2.98823e-008  ,1.00755e-010  ,-2.35219e-008  ,1.23233e-011
9986  ,-2.60855e-007  ,1.13113e-007  ,3.11998e-008  ,2.06821e-011  ,-3.00097e-008  ,-9.14634e-011
9987  ,-3.60983e-007  ,1.19876e-007  ,1.17639e-007  ,-3.94567e-010  ,-2.56546e-008  ,1.29443e-010
9988  ,-4.07948e-007  ,1.36685e-007  ,1.30325e-007  ,3.23043e-010  ,-7.47975e-008  ,3.33177e-011
9989  ,-2.91563e-007  ,9.46832e-008  ,9.93305e-008  ,-5.74249e-011  ,3.38608e-009  ,-7.35049e-012
9990  ,-3.78247e-007  ,1.68240e-007  ,3.11983e-008  ,-7.78739e-009  ,-2.76325e-007  ,2.20052e-009
9991  ,-2.91152e-007  ,9.45320e-008  ,9.92072e-008  ,-4.77628e-011  ,3.43550e-009  ,-2.35912e-011
9992  ,-2.91464e-007  ,9.45421e-008  ,9.94936e-008  ,-1.69477e-011  ,3.17082e-009  ,4.22704e-012
9993  ,-2.91259e-007  ,9.43792e-008  ,9.96649e-008  ,-9.18656e-011  ,2.45231e-009  ,2.30450e-011
9994  ,-2.91254e-007  ,9.43334e-008  ,9.97128e-008  ,-5.23562e-011  ,2.18227e-009  ,-9.99827e-012
9995  ,-2.91533e-007  ,9.48413e-008  ,9.89849e-008  ,-6.01788e-011  ,4.11637e-009  ,1.13162e-011
9996  ,-2.91479e-007  ,9.44521e-008  ,9.97098e-008  ,-9.91510e-011  ,-2.79454e-009  ,2.06869e-011
9997  ,-2.91607e-007  ,9.44244e-008  ,9.98668e-008  ,-2.03657e-011  ,-2.41003e-009  ,3.68217e-011
9998  ,-2.90049e-007  ,9.54478e-008  ,9.62835e-008  ,2.54616e-011  ,-4.37030e-010  ,-2.12903e-010
9999  ,-2.91580e-007  ,9.47157e-008  ,9.93010e-008  ,-7.36196e-011  ,-3.50628e-009  ,1.07477e-011
10000  ,-2.91731e-007  ,9.45313e-008  ,9.98118e-008  ,-3.10284e-012  ,-1.95528e-009  ,-3.85743e-011
10001  ,-2.91522e-007  ,9.40190e-008  ,1.00608e-007  ,2.27781e-011  ,-1.16140e-009  ,-2.71852e-011
10002  ,-2.91485e-007  ,9.42356e-008  ,1.00171e-007  ,1.06295e-010  ,-2.04894e-009  ,-1.94302e-011
10003  ,-2.91816e-007  ,9.43427e-008  ,1.00267e-007  ,6.68394e-012  ,-1.47391e-010  ,4.78709e-012
10004  ,-2.91929e-007  ,9.46596e-008  ,9.97343e-008  ,-1.12431e-011  ,4.56005e-010  ,-2.97533e-011
10005  ,-2.82002e-007  ,9.36833e-008  ,9.17638e-008  ,5.96607e-011  ,1.32978e-010  ,-1.46724e-011
10006  ,-2.91719e-007  ,9.49779e-008  ,9.88695e-008  ,-6.22447e-011  ,-4.24510e-009  ,8.32511e-011
10007  ,-2.73822e-007  ,9.03651e-008  ,9.03503e-008  ,4.76491e-011  ,7.88851e-010  ,-1.47015e-011
10008  ,-2.91109e-007  ,9.43620e-008  ,9.94731e-008  ,2.49633e-011  ,1.41079e-009  ,-9.92263e-011
10009  ,-2.90944e-007  ,9.44697e-008  ,9.90109e-008  ,9.52008e-011  ,2.33762e-009  ,-3.19404e-012
10010  ,-2.90488e-007  ,9.50038e-008  ,9.76274e-008  ,-1.51426e-011  ,5.52231e-009  ,-4.41762e-013
10011  ,-2.91101e-007  ,9.47286e-008  ,9.87422e-008  ,3.11866e-012  ,4.07206e-009  ,-2.31736e-011
