19:32, Friday, January 18, 2019
Study name:Static 1 hex diamond tension
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
11862  ,4.34414e-007  ,5.60169e-006  ,-1.18452e-005  ,-1.02728e-007  ,1.92997e-005  ,6.46919e-008
11863  ,9.79256e-007  ,1.90149e-006  ,-5.04382e-006  ,3.39208e-008  ,5.73872e-006  ,2.99366e-008
11864  ,1.10873e-006  ,-3.58200e-007  ,-3.83320e-007  ,9.83838e-008  ,-2.12116e-006  ,-1.76439e-007
11865  ,5.88145e-007  ,-8.03516e-007  ,1.05416e-006  ,-5.62493e-008  ,-3.45806e-006  ,1.20327e-007
11866  ,6.15307e-007  ,3.17311e-006  ,-7.12946e-006  ,8.53055e-008  ,-1.05982e-005  ,7.82283e-008
11867  ,7.45431e-007  ,6.11591e-007  ,-2.04203e-006  ,-4.62984e-008  ,-1.07311e-006  ,-1.58725e-007
11868  ,1.42634e-007  ,-1.44395e-006  ,2.74100e-006  ,8.32226e-008  ,-5.09841e-006  ,-6.57859e-008
11869  ,5.37137e-007  ,3.16188e-006  ,-7.03457e-006  ,-5.75395e-008  ,-1.05099e-005  ,-1.20539e-007
11870  ,1.20516e-006  ,-2.40812e-006  ,3.73677e-006  ,-2.45030e-008  ,1.01493e-005  ,-1.33145e-008
11871  ,1.02809e-006  ,2.45353e-006  ,-6.00900e-006  ,-8.22291e-008  ,-7.12167e-006  ,-1.40234e-007
11872  ,4.90119e-007  ,5.36289e-006  ,-1.13061e-005  ,1.36269e-007  ,-1.80676e-005  ,3.10856e-007
11873  ,7.14592e-007  ,1.45532e-006  ,-3.66185e-006  ,-8.84959e-008  ,4.16630e-006  ,1.00400e-007
11874  ,2.70462e-007  ,3.82234e-006  ,-8.00211e-006  ,1.19829e-007  ,1.28372e-005  ,-1.08712e-007
11875  ,2.91168e-007  ,-1.68814e-006  ,3.12789e-006  ,-2.60748e-008  ,-6.01096e-006  ,-9.95773e-009
11876  ,2.46106e-007  ,-5.66391e-008  ,-1.31089e-007  ,-2.43857e-008  ,-4.27690e-007  ,2.95700e-008
11877  ,5.81304e-007  ,1.86529e-006  ,-4.05078e-006  ,1.13962e-007  ,1.58233e-006  ,-3.94518e-007
11878  ,6.91763e-007  ,1.70623e-006  ,-4.19534e-006  ,6.74495e-008  ,-5.38558e-006  ,-1.13010e-008
11879  ,3.71160e-007  ,2.36662e-006  ,-5.42086e-006  ,2.86646e-008  ,-6.48018e-006  ,-7.09355e-008
11880  ,3.09468e-007  ,3.99799e-006  ,-8.36897e-006  ,-1.30441e-007  ,-1.31900e-005  ,-1.92498e-007
11881  ,4.92655e-007  ,-1.46468e-006  ,2.54019e-006  ,-1.00419e-008  ,-6.01321e-006  ,2.28653e-008
11882  ,-5.52248e-006  ,-5.26921e-007  ,6.80847e-006  ,-2.68427e-008  ,-3.54432e-006  ,6.78411e-007
11883  ,-5.81853e-006  ,-6.78362e-007  ,7.32117e-006  ,-4.24368e-007  ,-7.86841e-006  ,-2.48106e-007
11884  ,1.34470e-006  ,-8.61339e-006  ,1.60955e-005  ,-3.10293e-007  ,2.99672e-005  ,-8.73338e-008
11885  ,-4.00077e-006  ,-2.85921e-006  ,9.71430e-006  ,-3.00967e-007  ,1.59184e-006  ,-4.83605e-007
11886  ,1.76411e-006  ,-1.06760e-005  ,1.99771e-005  ,-5.79373e-008  ,3.77839e-005  ,-1.15380e-007
11887  ,-6.05280e-006  ,-6.81492e-007  ,7.54382e-006  ,4.56992e-007  ,6.98708e-006  ,-4.12912e-007
11888  ,1.22732e-006  ,-8.62142e-006  ,1.62364e-005  ,1.05166e-007  ,-2.96816e-005  ,-1.52736e-007
11889  ,1.11829e-006  ,-5.03028e-006  ,9.08154e-006  ,6.53167e-008  ,-1.89847e-005  ,-1.79579e-007
11890  ,5.24938e-007  ,-8.44035e-006  ,1.66770e-005  ,-1.08828e-007  ,2.97365e-005  ,3.15606e-008
11891  ,1.25060e-006  ,4.79779e-006  ,-1.04729e-005  ,-3.97923e-007  ,-1.10601e-005  ,-6.69925e-007
11892  ,-2.73834e-006  ,3.51713e-006  ,-2.83680e-006  ,3.53678e-008  ,7.05459e-006  ,9.46378e-007
11893  ,1.68273e-006  ,-5.00084e-007  ,-4.29875e-007  ,-5.31252e-008  ,-1.53697e-006  ,5.09839e-008
11894  ,4.68598e-007  ,-6.83033e-006  ,1.34185e-005  ,3.44078e-008  ,-2.46061e-005  ,-1.51494e-008
11895  ,-5.84527e-008  ,2.34809e-008  ,-2.90850e-009  ,-1.56931e-007  ,-9.25185e-007  ,8.51556e-008
11896  ,6.51548e-007  ,-4.06846e-006  ,7.57293e-006  ,-1.80179e-007  ,-1.56128e-005  ,2.69171e-008
11897  ,4.30215e-007  ,-4.83450e-006  ,9.45845e-006  ,7.15780e-009  ,-1.76382e-005  ,1.79119e-007
11898  ,2.06972e-006  ,5.64192e-006  ,-1.41845e-005  ,-3.21179e-008  ,8.70797e-006  ,-4.92295e-007
11899  ,-5.03630e-006  ,-4.14569e-006  ,1.30920e-005  ,7.97478e-008  ,-1.17090e-005  ,-4.86513e-007
11900  ,4.01447e-006  ,-5.00993e-006  ,5.99094e-006  ,-2.63748e-007  ,-4.80165e-006  ,6.59604e-008
11901  ,1.74476e-006  ,-6.96566e-007  ,-3.98185e-007  ,-2.47582e-008  ,3.02560e-007  ,-2.38311e-008
11902  ,7.42945e-006  ,-2.51818e-006  ,-2.31423e-006  ,-6.04252e-009  ,9.55847e-007  ,-2.61472e-008
11903  ,1.04409e-005  ,-3.43874e-006  ,-3.44224e-006  ,8.06897e-008  ,8.66026e-007  ,-9.05672e-009
11904  ,4.39886e-006  ,-1.47114e-006  ,-1.41915e-006  ,-9.71847e-008  ,-8.70689e-007  ,8.04815e-009
11905  ,7.00674e-006  ,-2.34778e-006  ,-2.18396e-006  ,-4.29163e-008  ,-1.02235e-006  ,-1.47142e-008
11906  ,4.71729e-007  ,-2.48576e-006  ,4.44485e-006  ,6.33763e-009  ,9.02747e-006  ,2.72894e-008
11907  ,8.97022e-006  ,-2.94954e-006  ,-2.86865e-006  ,2.14693e-008  ,-9.03246e-007  ,2.53980e-008
11908  ,1.68010e-005  ,-5.59748e-006  ,-5.47862e-006  ,-1.34201e-007  ,8.27938e-007  ,8.49551e-009
11909  ,4.03867e-006  ,-1.38384e-006  ,-1.26605e-006  ,-3.38604e-008  ,7.48788e-007  ,-9.15686e-009
11910  ,1.77182e-006  ,-5.58525e-007  ,-6.10834e-007  ,8.66405e-008  ,7.26350e-007  ,-1.85809e-008
11911  ,1.72330e-005  ,-6.73785e-006  ,-2.87618e-006  ,1.28255e-007  ,-8.80710e-006  ,-9.01310e-008
11912  ,1.76420e-006  ,-5.72515e-007  ,-5.92690e-007  ,1.35177e-007  ,-1.12858e-006  ,-1.38463e-008
11913  ,6.68251e-006  ,-2.89161e-006  ,-7.66944e-007  ,2.16707e-007  ,-8.85616e-007  ,-2.46568e-007
11914  ,4.82600e-006  ,-1.74141e-006  ,-1.01140e-006  ,1.33344e-007  ,9.66844e-008  ,7.05717e-008
11915  ,1.08504e-006  ,-3.87522e-006  ,6.72009e-006  ,1.18211e-007  ,-2.03181e-006  ,1.48253e-007
11916  ,3.84734e-006  ,-1.18836e-006  ,-1.36856e-006  ,2.00708e-008  ,1.22383e-006  ,4.82993e-008
11917  ,5.96968e-006  ,-1.94494e-006  ,-1.99204e-006  ,7.57458e-008  ,-6.95060e-007  ,-1.76796e-008
11918  ,-1.23170e-005  ,4.13326e-006  ,3.96364e-006  ,-1.14349e-008  ,-7.64322e-007  ,-7.65210e-008
11919  ,-3.93656e-006  ,6.69117e-007  ,2.57492e-006  ,1.16257e-007  ,1.99651e-006  ,3.99556e-007
11920  ,-6.17905e-006  ,2.03634e-006  ,2.19568e-006  ,-2.20827e-007  ,4.18336e-006  ,-4.41836e-009
11921  ,-3.17233e-006  ,1.36803e-006  ,3.88235e-007  ,-2.19580e-007  ,5.88808e-006  ,-1.05257e-007
11922  ,3.52140e-007  ,-4.75841e-006  ,9.38191e-006  ,-1.92360e-008  ,1.69251e-005  ,-1.15326e-008
11923  ,-1.31161e-005  ,4.27730e-006  ,4.32583e-006  ,9.44218e-009  ,-5.43905e-007  ,7.63418e-009
11924  ,8.79604e-006  ,-3.76875e-006  ,-1.31077e-006  ,5.38236e-007  ,-3.82525e-006  ,-2.86255e-007
11925  ,1.75461e-006  ,-2.76902e-006  ,3.82568e-006  ,-3.28317e-007  ,3.82636e-007  ,-4.32142e-007
11926  ,1.28820e-005  ,-4.84190e-006  ,-3.47260e-006  ,-1.78534e-008  ,3.00763e-006  ,-4.94777e-008
11927  ,6.83377e-006  ,-2.36209e-006  ,-2.01065e-006  ,1.32211e-008  ,1.20762e-006  ,-8.55517e-009
11928  ,-6.08195e-006  ,8.49853e-007  ,3.91912e-006  ,1.55329e-007  ,-4.81788e-006  ,-2.24500e-008
11929  ,3.03110e-008  ,-3.41907e-007  ,6.75932e-007  ,-2.34813e-007  ,-1.72387e-006  ,1.01306e-007
11930  ,-4.34705e-006  ,1.11230e-006  ,2.02090e-006  ,3.05326e-007  ,4.17308e-006  ,-1.22305e-007
11931  ,-6.76678e-006  ,3.21429e-006  ,3.78398e-007  ,-8.61280e-008  ,4.44712e-006  ,6.85951e-008
11932  ,-1.76458e-006  ,-3.38713e-006  ,8.55266e-006  ,9.22561e-008  ,4.97969e-006  ,1.31850e-007
11933  ,7.88115e-007  ,-1.12536e-006  ,1.31574e-006  ,-2.18080e-008  ,4.33970e-006  ,4.12446e-007
11934  ,1.72143e-006  ,-5.15348e-007  ,-6.81200e-007  ,8.92718e-008  ,-1.28036e-006  ,-3.44200e-008
11935  ,7.30524e-006  ,-2.44035e-006  ,-2.47695e-006  ,-3.47133e-008  ,-5.27987e-007  ,-3.33342e-008
11936  ,7.02008e-007  ,-1.61722e-006  ,2.79329e-006  ,1.82335e-008  ,6.20341e-006  ,1.77074e-008
11937  ,6.77907e-006  ,-2.22641e-006  ,-2.20114e-006  ,3.28285e-008  ,-1.07155e-006  ,-6.83373e-009
11938  ,1.24212e-005  ,-4.04624e-006  ,-4.13928e-006  ,-1.89780e-008  ,-5.99125e-007  ,-2.87084e-009
11939  ,6.26308e-007  ,8.10280e-007  ,-2.74970e-006  ,-5.84234e-008  ,-4.22825e-006  ,4.49942e-008
11940  ,-8.18127e-006  ,2.70578e-006  ,2.67666e-006  ,-1.42708e-008  ,6.76624e-007  ,-1.36185e-008
11941  ,8.83410e-007  ,-3.88637e-007  ,-1.16941e-007  ,7.79990e-008  ,8.91691e-007  ,8.91687e-008
11942  ,-6.38890e-006  ,2.23729e-006  ,1.99615e-006  ,2.24487e-007  ,-4.24289e-006  ,-2.19855e-008
11943  ,-8.32701e-006  ,3.14025e-006  ,2.05680e-006  ,4.71264e-008  ,-2.76452e-006  ,-1.32427e-007
11944  ,-6.08597e-006  ,1.20108e-006  ,3.65796e-006  ,-1.71440e-007  ,5.61275e-006  ,-7.77532e-008
11945  ,-7.07302e-006  ,2.32468e-006  ,2.31059e-006  ,-6.45092e-008  ,-1.20971e-006  ,-2.54503e-008
11946  ,-2.97754e-006  ,4.74195e-008  ,3.11844e-006  ,4.51711e-008  ,4.77148e-006  ,5.28885e-008
11947  ,7.26194e-006  ,-2.34945e-006  ,-2.42681e-006  ,-3.47098e-008  ,-1.20964e-006  ,-2.43744e-008
11948  ,6.75237e-006  ,-2.25362e-006  ,-2.21267e-006  ,1.04845e-007  ,-9.44544e-007  ,4.10447e-008
11949  ,-4.18061e-006  ,8.68745e-007  ,2.42416e-006  ,-1.27228e-007  ,-2.17392e-006  ,3.70063e-007
11950  ,-4.51884e-006  ,1.30337e-006  ,1.80352e-006  ,-2.88925e-007  ,-4.36312e-006  ,-1.32846e-007
11951  ,-3.27454e-006  ,1.55134e-006  ,1.14771e-007  ,2.04531e-007  ,-6.16435e-006  ,-1.11093e-007
11952  ,5.13732e-006  ,-1.95989e-006  ,-1.01508e-006  ,-3.90930e-007  ,-4.04997e-007  ,2.25206e-007
11953  ,9.05639e-006  ,-3.92686e-006  ,-1.85747e-006  ,-1.44182e-007  ,3.46871e-006  ,-2.03642e-007
11954  ,4.63487e-007  ,-3.53925e-006  ,6.84810e-006  ,2.23523e-007  ,-3.42314e-006  ,3.71046e-007
11955  ,2.38284e-006  ,-5.65209e-006  ,8.88988e-006  ,1.86772e-007  ,1.13380e-005  ,-1.12833e-007
11956  ,3.28681e-007  ,-5.01034e-006  ,9.80352e-006  ,5.77257e-008  ,1.75469e-005  ,1.22087e-007
11957  ,4.90884e-006  ,-1.74456e-006  ,-1.39930e-006  ,1.19132e-007  ,-6.31703e-009  ,1.43930e-008
11958  ,1.73062e-005  ,-5.83789e-006  ,-5.43157e-006  ,1.63366e-007  ,1.33966e-006  ,3.26211e-008
11959  ,1.30532e-005  ,-4.30063e-006  ,-4.29824e-006  ,-3.58343e-008  ,5.40819e-007  ,1.48896e-008
11960  ,2.52506e-007  ,-4.54313e-006  ,8.81745e-006  ,-1.46780e-008  ,-1.62445e-005  ,2.82931e-008
11961  ,8.21513e-006  ,-2.80082e-006  ,-2.61782e-006  ,-4.01274e-009  ,7.08261e-008  ,-2.52875e-008
11962  ,1.15490e-005  ,-3.85911e-006  ,-3.72565e-006  ,-5.95299e-009  ,-4.51013e-007  ,-3.00089e-008
11963  ,2.45341e-007  ,4.40709e-006  ,-9.22998e-006  ,-6.44527e-008  ,-1.48373e-005  ,-6.43839e-008
11964  ,1.36695e-006  ,-6.35912e-007  ,3.95041e-008  ,-2.59558e-007  ,-3.23389e-007  ,-1.35050e-007
11965  ,5.45215e-006  ,-6.83035e-006  ,8.18973e-006  ,-2.50943e-007  ,-1.00995e-005  ,-7.66983e-008
11966  ,-8.02915e-007  ,-5.25354e-007  ,1.18369e-006  ,5.00516e-009  ,1.84379e-006  ,1.10921e-007
11967  ,1.24524e-007  ,-3.40502e-006  ,7.21600e-006  ,1.70935e-007  ,3.53601e-006  ,-1.02037e-007
11968  ,-8.86378e-006  ,2.96531e-006  ,2.90921e-006  ,-4.68505e-008  ,-5.07642e-007  ,-9.81404e-008
11969  ,-8.62682e-006  ,2.76424e-006  ,2.89441e-006  ,-4.71739e-008  ,-6.51583e-007  ,-9.26847e-009
11970  ,4.36091e-008  ,5.14898e-008  ,2.81136e-008  ,-1.43289e-007  ,1.59802e-006  ,-6.13233e-008
11971  ,1.41656e-005  ,-4.73882e-006  ,-4.59508e-006  ,-1.17957e-007  ,7.37572e-007  ,-1.41393e-008
11972  ,6.63894e-006  ,-2.20424e-006  ,-2.10132e-006  ,1.26435e-008  ,-1.35462e-006  ,-1.22023e-008
11973  ,6.75537e-006  ,-2.23333e-006  ,-2.25500e-006  ,-3.18762e-008  ,-1.27057e-006  ,1.11641e-008
11974  ,-9.55570e-006  ,3.54842e-006  ,2.63976e-006  ,1.60119e-007  ,1.14407e-006  ,2.57256e-008
11975  ,-7.05267e-006  ,2.27242e-006  ,2.26680e-006  ,4.73554e-008  ,3.62265e-007  ,-1.55408e-007
11976  ,3.08808e-007  ,-1.32246e-006  ,2.38264e-006  ,2.07556e-009  ,4.93462e-006  ,2.87418e-009
11977  ,5.90502e-006  ,-1.96012e-006  ,-1.87568e-006  ,-2.19128e-008  ,1.26293e-006  ,-4.50831e-008
11978  ,-2.59146e-006  ,-2.95831e-006  ,8.51720e-006  ,-1.31517e-007  ,-9.12816e-006  ,-1.31440e-007
11979  ,1.00881e-006  ,-1.64701e-006  ,2.04894e-006  ,-6.96032e-007  ,-6.71436e-006  ,7.16842e-008
11980  ,2.19785e-006  ,-5.02409e-006  ,7.86555e-006  ,-3.09917e-007  ,1.83041e-006  ,6.33945e-007
11981  ,1.11591e-005  ,-5.26032e-006  ,-4.68959e-007  ,7.17193e-007  ,-6.47263e-006  ,-1.90329e-008
11982  ,-1.29678e-006  ,-3.04807e-006  ,7.76981e-006  ,8.70428e-008  ,1.13871e-005  ,-8.19823e-008
11983  ,1.27472e-005  ,-4.24538e-006  ,-4.20802e-006  ,-6.76973e-008  ,-6.70602e-007  ,8.21153e-008
11984  ,7.38796e-006  ,-2.44571e-006  ,-2.30105e-006  ,-3.92311e-008  ,-1.39485e-006  ,1.58679e-008
11985  ,9.94489e-006  ,-3.28687e-006  ,-3.16356e-006  ,6.60365e-008  ,8.59014e-007  ,1.12050e-008
11986  ,4.94311e-007  ,-1.64685e-006  ,2.99395e-006  ,2.49382e-008  ,6.37525e-006  ,9.61457e-009
11987  ,1.18690e-005  ,-3.90783e-006  ,-3.91681e-006  ,-3.56128e-008  ,-5.81139e-007  ,9.74895e-008
11988  ,1.31705e-005  ,-4.32392e-006  ,-4.37312e-006  ,2.07884e-008  ,-4.81557e-007  ,1.95946e-009
11989  ,6.38591e-007  ,-3.01266e-006  ,5.26516e-006  ,3.47717e-007  ,-5.50283e-009  ,1.66780e-007
11990  ,6.94933e-006  ,-2.29682e-006  ,-2.30800e-006  ,-4.11010e-008  ,-6.15583e-007  ,-6.34377e-008
11991  ,3.69794e-006  ,-1.42699e-006  ,-7.32284e-007  ,-2.27517e-007  ,1.96548e-007  ,1.97127e-007
11992  ,6.81796e-006  ,-2.63502e-006  ,-1.33027e-006  ,-1.03653e-007  ,-2.00382e-007  ,-2.92022e-007
11993  ,1.71875e-005  ,-8.28890e-006  ,-2.93054e-007  ,3.01735e-007  ,-1.65175e-005  ,-2.47101e-007
11994  ,4.54147e-007  ,-1.66181e-006  ,2.87503e-006  ,1.82163e-007  ,-3.66844e-007  ,1.82058e-007
11995  ,-4.80295e-006  ,1.22639e-006  ,2.40095e-006  ,-2.50418e-007  ,-3.47820e-006  ,-2.09030e-007
11996  ,7.54875e-007  ,-3.93834e-006  ,7.21005e-006  ,-7.17232e-009  ,-1.45461e-005  ,2.47949e-008
11997  ,4.85223e-006  ,-1.54910e-006  ,-1.70239e-006  ,2.21895e-009  ,-1.24240e-006  ,-2.93423e-009
11998  ,8.72512e-006  ,-2.89068e-006  ,-2.91216e-006  ,-1.10870e-008  ,-8.95156e-007  ,8.41402e-009
11999  ,1.42684e-005  ,-4.78421e-006  ,-4.65955e-006  ,9.40593e-008  ,3.38789e-008  ,-1.19565e-007
12000  ,1.28951e-005  ,-4.60100e-006  ,-3.47706e-006  ,3.90157e-007  ,-1.23806e-006  ,-2.90180e-007
12001  ,-1.34459e-005  ,4.44675e-006  ,4.43534e-006  ,-8.21787e-008  ,6.34761e-007  ,-4.60996e-009
12002  ,-8.44927e-006  ,2.65917e-006  ,3.03033e-006  ,-3.05617e-007  ,-3.21426e-007  ,-7.44000e-008
12003  ,4.64143e-006  ,-1.56071e-006  ,-1.57940e-006  ,-8.89075e-008  ,-1.06006e-006  ,6.57235e-008
12004  ,-7.15637e-006  ,2.38588e-006  ,2.33106e-006  ,-1.23331e-007  ,-6.68815e-007  ,-8.36731e-009
12005  ,-8.10562e-006  ,2.72408e-006  ,2.74610e-006  ,2.57797e-008  ,-9.58262e-007  ,-9.38786e-008
12006  ,1.47315e-005  ,-4.90482e-006  ,-4.76645e-006  ,-3.24949e-008  ,2.45430e-008  ,6.62314e-008
12007  ,9.93404e-006  ,-3.55530e-006  ,-2.64444e-006  ,2.61520e-009  ,1.22346e-006  ,-3.13869e-008
12008  ,7.19302e-007  ,-4.52680e-006  ,8.82737e-006  ,4.21169e-007  ,-6.77345e-006  ,-1.90969e-007
12009  ,-3.33776e-006  ,9.37350e-007  ,1.51098e-006  ,-1.93988e-008  ,-8.32320e-007  ,5.22868e-008
12010  ,-7.34440e-006  ,2.11094e-006  ,3.16976e-006  ,8.49804e-008  ,-7.94950e-008  ,1.05857e-007
12011  ,-3.98670e-007  ,7.57098e-008  ,4.42637e-007  ,-1.24770e-008  ,-5.51285e-007  ,-7.02937e-008
12012  ,-6.53342e-006  ,4.08854e-008  ,6.56637e-006  ,-1.45766e-007  ,-1.48889e-006  ,1.91403e-007
12013  ,2.25597e-007  ,-2.97259e-006  ,5.93127e-006  ,4.56107e-008  ,1.09334e-005  ,1.31704e-007
12014  ,1.14746e-006  ,-4.19611e-007  ,-3.19460e-007  ,-6.02748e-009  ,-4.33715e-008  ,-2.59046e-008
12015  ,7.45266e-008  ,-9.11790e-007  ,2.04586e-006  ,2.44808e-007  ,4.85441e-006  ,-2.37347e-007
12016  ,-5.09336e-006  ,1.64491e-006  ,1.78356e-006  ,-5.05805e-008  ,-1.00210e-006  ,-7.42712e-008
12017  ,6.79662e-007  ,-1.74489e-006  ,2.70333e-006  ,-4.76596e-007  ,1.32677e-006  ,-3.32377e-007
12018  ,6.66709e-006  ,-2.78850e-006  ,-1.12874e-006  ,4.54844e-007  ,-2.85657e-006  ,-1.79481e-007
12019  ,-8.61741e-008  ,-3.95453e-006  ,8.94133e-006  ,-7.64541e-008  ,1.60412e-005  ,-8.69901e-008
12020  ,2.49473e-006  ,-7.92759e-007  ,-8.16370e-007  ,-1.13845e-007  ,-4.63108e-007  ,-5.54903e-008
12021  ,5.64827e-006  ,-8.49982e-006  ,1.27265e-005  ,4.12074e-007  ,-2.98200e-005  ,-2.57134e-007
12022  ,7.10466e-006  ,-2.39417e-006  ,-2.22926e-006  ,-3.14944e-009  ,-5.62210e-007  ,-3.06370e-008
12023  ,-2.89533e-006  ,5.66466e-007  ,2.02855e-006  ,2.04515e-008  ,-9.66848e-007  ,4.70432e-008
12024  ,-1.11451e-006  ,3.57700e-007  ,3.63215e-007  ,-1.68983e-008  ,-4.24135e-007  ,9.21412e-008
12025  ,-1.65416e-006  ,-5.92902e-007  ,2.48859e-006  ,5.78110e-007  ,-4.19704e-006  ,-1.57659e-007
12026  ,3.14618e-007  ,-4.03494e-007  ,5.63602e-007  ,7.51533e-008  ,1.62907e-006  ,1.73490e-007
12027  ,5.90936e-007  ,6.95837e-007  ,-2.02286e-006  ,-9.06599e-008  ,1.73827e-006  ,1.93099e-007
12028  ,1.53818e-005  ,-6.11796e-006  ,-3.73435e-006  ,-6.05279e-007  ,4.64773e-006  ,2.73985e-007
12029  ,2.79182e-006  ,-9.10952e-007  ,-9.25714e-007  ,-1.95270e-008  ,1.04864e-006  ,1.67896e-008
12030  ,1.21793e-005  ,-3.97544e-006  ,-4.11522e-006  ,1.89677e-008  ,5.03569e-007  ,-5.65435e-008
12031  ,-3.95747e-006  ,9.86957e-007  ,2.20609e-006  ,6.04525e-008  ,4.60315e-006  ,-3.30854e-009
12032  ,1.08502e-005  ,-3.58168e-006  ,-3.59121e-006  ,3.95204e-009  ,-4.99948e-007  ,6.20245e-009
12033  ,-4.59761e-006  ,2.16758e-006  ,2.94572e-007  ,4.98214e-007  ,-5.57681e-006  ,5.38637e-007
12034  ,7.88598e-006  ,-2.58512e-006  ,-2.61938e-006  ,-4.17573e-010  ,8.46740e-007  ,4.41713e-008
12035  ,7.38751e-006  ,-2.46194e-006  ,-2.24702e-006  ,4.87711e-008  ,7.41277e-007  ,7.61717e-009
12036  ,1.33383e-005  ,-5.26861e-006  ,-3.23519e-006  ,-4.78097e-007  ,4.11324e-006  ,1.87696e-007
12037  ,-8.70200e-006  ,2.37536e-006  ,3.44896e-006  ,3.21678e-007  ,-1.30091e-006  ,2.25768e-007
12038  ,3.80354e-006  ,-1.48535e-006  ,-5.55868e-007  ,-3.96269e-008  ,1.12131e-006  ,1.30759e-007
12039  ,-3.84298e-006  ,1.27207e-006  ,1.30357e-006  ,-6.11316e-008  ,1.16801e-006  ,3.31107e-008
12040  ,6.81532e-007  ,6.88531e-007  ,-2.14293e-006  ,1.09854e-008  ,-2.27003e-006  ,5.77220e-008
12041  ,-5.11191e-006  ,1.61273e-006  ,1.86300e-006  ,4.85723e-008  ,1.07042e-006  ,-1.03352e-008
12042  ,1.03010e-005  ,-3.39714e-006  ,-3.42003e-006  ,-1.05800e-008  ,4.53309e-007  ,-1.30725e-008
12043  ,-7.39685e-007  ,2.69061e-007  ,1.79298e-007  ,-4.81787e-009  ,1.38781e-006  ,7.89025e-009
12044  ,-4.90433e-007  ,1.80205e-007  ,1.52861e-007  ,-4.56628e-008  ,1.26532e-006  ,-1.57035e-008
12045  ,-8.11508e-006  ,1.38987e-006  ,5.84538e-006  ,4.42644e-008  ,-5.78302e-006  ,4.02780e-008
12046  ,-3.26717e-006  ,6.06697e-007  ,2.00018e-006  ,-1.49856e-007  ,8.91605e-007  ,-1.41669e-007
12047  ,-3.56219e-006  ,1.02391e-006  ,1.53593e-006  ,3.11845e-008  ,1.00148e-006  ,-7.30276e-008
12048  ,-1.02124e-005  ,1.63657e-006  ,7.37118e-006  ,1.49933e-007  ,-3.07287e-006  ,3.32252e-008
12049  ,8.33554e-006  ,-2.71887e-006  ,-2.77171e-006  ,3.12433e-008  ,-8.46381e-007  ,3.44172e-008
12050  ,4.18136e-006  ,-1.61124e-006  ,-7.40212e-007  ,9.71113e-008  ,-1.05742e-006  ,3.01262e-008
12051  ,9.32372e-007  ,-3.12535e-007  ,-3.74682e-007  ,-1.43532e-008  ,-1.19001e-006  ,1.72445e-008
12052  ,6.11731e-007  ,-4.30008e-006  ,8.23966e-006  ,-5.60723e-008  ,-1.58971e-005  ,6.27842e-008
12053  ,7.62334e-006  ,-2.53819e-006  ,-2.48867e-006  ,-1.87596e-007  ,-7.61555e-007  ,-5.70167e-008
12054  ,-9.94237e-006  ,3.29730e-006  ,3.24602e-006  ,1.50797e-009  ,-9.89062e-007  ,-3.70412e-009
12055  ,-5.19915e-006  ,1.69490e-006  ,1.80208e-006  ,-2.28538e-008  ,1.07367e-006  ,-5.22963e-008
12056  ,-5.23595e-006  ,1.72453e-006  ,1.69240e-006  ,-3.66077e-008  ,1.30548e-006  ,9.66920e-011
12057  ,1.13779e-006  ,8.15242e-007  ,-2.60493e-006  ,-2.92074e-008  ,-1.83706e-006  ,1.43184e-007
12058  ,-1.44945e-006  ,4.91205e-007  ,4.72309e-007  ,-1.57602e-008  ,4.33166e-007  ,-8.37502e-008
12059  ,5.10068e-006  ,-1.96006e-006  ,-1.09463e-006  ,-7.96156e-008  ,5.59522e-007  ,2.89011e-007
12060  ,1.09371e-006  ,9.18018e-007  ,-3.10812e-006  ,6.47218e-009  ,-3.78732e-006  ,-1.30979e-008
12061  ,1.48602e-005  ,-4.91372e-006  ,-4.92916e-006  ,6.06306e-008  ,1.00467e-007  ,-6.94352e-009
12062  ,1.79427e-005  ,-7.49275e-006  ,-2.07745e-006  ,-1.42011e-007  ,1.25374e-005  ,-7.58489e-008
12063  ,5.17746e-006  ,-2.30793e-006  ,-4.77423e-007  ,-2.50436e-007  ,3.55310e-007  ,5.99274e-008
12064  ,-8.40789e-006  ,2.66303e-006  ,2.90041e-006  ,1.39601e-007  ,-2.01278e-007  ,-1.52172e-007
12065  ,-7.49234e-006  ,2.47508e-006  ,2.45161e-006  ,-8.85812e-008  ,6.34094e-007  ,7.93728e-009
12066  ,2.12141e-007  ,-8.52993e-007  ,1.55114e-006  ,-7.71131e-008  ,-3.06135e-006  ,7.40717e-008
12067  ,2.36564e-007  ,-1.26131e-007  ,2.65699e-009  ,3.78261e-008  ,-6.75358e-007  ,-5.31765e-008
12068  ,-1.98244e-006  ,1.23949e-006  ,-6.61966e-007  ,-2.88976e-007  ,1.03327e-005  ,-9.98378e-008
12069  ,-7.35434e-006  ,2.03327e-006  ,3.23149e-006  ,7.27917e-008  ,-6.73878e-008  ,-2.54722e-007
12070  ,-1.22269e-005  ,4.02753e-006  ,4.02811e-006  ,-3.55076e-008  ,5.15522e-007  ,-1.44369e-008
12071  ,-9.60260e-006  ,3.16231e-006  ,3.17764e-006  ,9.22780e-008  ,8.35143e-007  ,-1.42956e-008
