19:31, Friday, January 18, 2019
Study name:Static 1 hex diamond tension
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
6523  ,-1.67927e-003  ,-5.37474e-005  ,-9.26533e-005  ,1.68269e-003
6524  ,6.52649e-003  ,-2.87061e-005  ,6.47329e-003  ,9.19236e-003
6525  ,6.55413e-003  ,-4.12340e-005  ,6.60563e-003  ,9.30551e-003
6526  ,6.46158e-003  ,-3.88678e-005  ,6.80127e-003  ,9.38141e-003
6527  ,6.22207e-003  ,-3.67411e-005  ,7.09911e-003  ,9.43996e-003
6528  ,5.75706e-003  ,-3.28455e-005  ,7.54221e-003  ,9.48840e-003
6529  ,4.42520e-003  ,-2.63820e-005  ,8.58588e-003  ,9.65922e-003
6530  ,2.88248e-003  ,-1.35638e-005  ,9.64192e-003  ,1.00636e-002
6531  ,1.34086e-003  ,-3.02133e-006  ,1.06033e-002  ,1.06877e-002
6532  ,6.31899e-006  ,4.85517e-006  ,1.13463e-002  ,1.13463e-002
6533  ,-4.60883e-004  ,8.19932e-006  ,1.15622e-002  ,1.15714e-002
6534  ,-7.01619e-004  ,1.07658e-005  ,1.16404e-002  ,1.16615e-002
6535  ,-7.95649e-004  ,1.32929e-005  ,1.16323e-002  ,1.16595e-002
6536  ,-8.01411e-004  ,1.53433e-005  ,1.15752e-002  ,1.16029e-002
6537  ,-8.35000e-004  ,1.11509e-005  ,1.14083e-002  ,1.14388e-002
6538  ,-8.67266e-004  ,9.54751e-006  ,1.11273e-002  ,1.11610e-002
6539  ,-8.97413e-004  ,8.08754e-006  ,1.06613e-002  ,1.06990e-002
6540  ,-9.17945e-004  ,6.04509e-006  ,9.92660e-003  ,9.96895e-003
6541  ,-9.02330e-004  ,4.54635e-007  ,8.09202e-003  ,8.14217e-003
6542  ,-8.20155e-004  ,-4.36684e-006  ,6.10292e-003  ,6.15778e-003
6543  ,-6.72669e-004  ,-1.17253e-005  ,4.13267e-003  ,4.18707e-003
6544  ,-4.43244e-004  ,-1.62348e-005  ,2.34752e-003  ,2.38905e-003
6545  ,-3.01981e-004  ,-1.87261e-005  ,1.65028e-003  ,1.67779e-003
6546  ,-1.74731e-004  ,-1.93202e-005  ,1.22106e-003  ,1.23365e-003
6547  ,-6.42344e-005  ,-2.16136e-005  ,9.72351e-004  ,9.74710e-004
6548  ,5.51422e-005  ,-1.05269e-005  ,8.57779e-004  ,8.59614e-004
6549  ,9.37302e-005  ,6.41937e-007  ,8.87595e-004  ,8.92530e-004
6550  ,1.54304e-004  ,-7.20240e-007  ,8.97901e-004  ,9.11064e-004
6551  ,3.05262e-004  ,-3.47196e-007  ,8.73573e-004  ,9.25373e-004
6552  ,5.92268e-004  ,-7.42253e-007  ,8.00401e-004  ,9.95703e-004
6553  ,1.40523e-003  ,8.14407e-008  ,5.62953e-004  ,1.51380e-003
6554  ,2.34542e-003  ,1.23307e-006  ,2.97754e-004  ,2.36425e-003
6555  ,3.28611e-003  ,3.13653e-006  ,8.62976e-005  ,3.28725e-003
6556  ,4.10888e-003  ,2.18831e-006  ,2.15248e-005  ,4.10893e-003
6557  ,4.40441e-003  ,2.82029e-006  ,7.73635e-005  ,4.40509e-003
6558  ,4.56355e-003  ,2.58691e-006  ,1.78569e-004  ,4.56704e-003
6559  ,4.63578e-003  ,2.71919e-006  ,2.93019e-004  ,4.64503e-003
6560  ,4.69133e-003  ,8.44914e-006  ,4.11021e-004  ,4.70931e-003
6561  ,4.80418e-003  ,-1.00597e-006  ,5.82006e-004  ,4.83931e-003
6562  ,4.92192e-003  ,-8.43931e-007  ,7.81693e-004  ,4.98361e-003
6563  ,5.06834e-003  ,-1.25348e-006  ,1.08188e-003  ,5.18252e-003
6564  ,5.24247e-003  ,-2.17275e-006  ,1.53084e-003  ,5.46141e-003
6565  ,5.56094e-003  ,-5.07278e-006  ,2.59629e-003  ,6.13716e-003
6566  ,5.82907e-003  ,-8.92700e-006  ,3.70794e-003  ,6.90846e-003
6567  ,6.06117e-003  ,-1.05949e-005  ,4.77914e-003  ,7.71868e-003
6568  ,6.26651e-003  ,-1.34971e-005  ,5.71468e-003  ,8.48097e-003
6569  ,6.35444e-003  ,-1.49453e-005  ,6.06770e-003  ,8.78613e-003
6570  ,6.41784e-003  ,-1.56008e-005  ,6.27538e-003  ,8.97604e-003
6571  ,6.46757e-003  ,-1.33644e-005  ,6.38461e-003  ,9.08806e-003
6572  ,2.39211e-002  ,-9.69785e-005  ,-3.36293e-004  ,2.39237e-002
6573  ,2.39864e-002  ,-8.98174e-005  ,-5.43039e-004  ,2.39927e-002
6574  ,2.42051e-002  ,-8.78541e-005  ,-8.39182e-004  ,2.42198e-002
6575  ,2.46968e-002  ,-8.47633e-005  ,-1.31089e-003  ,2.47318e-002
6576  ,2.56110e-002  ,-8.35635e-005  ,-2.03404e-003  ,2.56918e-002
6577  ,2.81809e-002  ,-8.34273e-005  ,-3.76342e-003  ,2.84312e-002
6578  ,3.11445e-002  ,-8.65739e-005  ,-5.54133e-003  ,3.16337e-002
6579  ,3.41348e-002  ,-8.17924e-005  ,-7.16668e-003  ,3.48791e-002
6580  ,3.67863e-002  ,-8.52145e-005  ,-8.40450e-003  ,3.77342e-002
6581  ,3.77687e-002  ,-8.21388e-005  ,-8.75703e-003  ,3.87707e-002
6582  ,3.83234e-002  ,-8.34312e-005  ,-8.87220e-003  ,3.93370e-002
6583  ,3.85932e-002  ,-8.44264e-005  ,-8.85090e-003  ,3.95952e-002
6584  ,3.87323e-002  ,-7.66396e-005  ,-8.76494e-003  ,3.97118e-002
6585  ,3.90524e-002  ,-9.40084e-005  ,-8.69210e-003  ,4.00081e-002
6586  ,3.95087e-002  ,-9.57406e-005  ,-8.56038e-003  ,4.04256e-002
6587  ,4.02320e-002  ,-1.00903e-004  ,-8.28886e-003  ,4.10771e-002
6588  ,4.13353e-002  ,-1.07107e-004  ,-7.80445e-003  ,4.20658e-002
6589  ,4.39885e-002  ,-1.15992e-004  ,-6.46715e-003  ,4.44615e-002
6590  ,4.67653e-002  ,-1.28386e-004  ,-4.91242e-003  ,4.70227e-002
6591  ,4.94185e-002  ,-1.38348e-004  ,-3.30429e-003  ,4.95290e-002
6592  ,5.16592e-002  ,-1.40681e-004  ,-1.78465e-003  ,5.16902e-002
6593  ,5.24456e-002  ,-1.42123e-004  ,-1.16154e-003  ,5.24587e-002
6594  ,5.28653e-002  ,-1.45159e-004  ,-7.57804e-004  ,5.28709e-002
6595  ,5.30497e-002  ,-1.46809e-004  ,-5.08759e-004  ,5.30523e-002
6596  ,5.31049e-002  ,-1.55062e-004  ,-3.35136e-004  ,5.31062e-002
6597  ,5.30426e-002  ,-1.43840e-004  ,-1.65174e-004  ,5.30431e-002
6598  ,5.28539e-002  ,-1.37987e-004  ,8.82847e-005  ,5.28542e-002
6599  ,5.24284e-002  ,-1.32134e-004  ,4.94062e-004  ,5.24309e-002
6600  ,5.16349e-002  ,-1.22910e-004  ,1.11831e-003  ,5.16472e-002
6601  ,4.93856e-002  ,-1.06884e-004  ,2.63966e-003  ,4.94562e-002
6602  ,4.67325e-002  ,-8.63137e-005  ,4.25031e-003  ,4.69254e-002
6603  ,4.39583e-002  ,-7.70340e-005  ,5.80318e-003  ,4.43398e-002
6604  ,4.13112e-002  ,-6.60568e-005  ,7.13627e-003  ,4.19231e-002
6605  ,4.02113e-002  ,-5.88528e-005  ,7.61656e-003  ,4.09263e-002
6606  ,3.94928e-002  ,-5.33668e-005  ,7.88411e-003  ,4.02721e-002
6607  ,3.90414e-002  ,-5.26746e-005  ,8.01523e-003  ,3.98557e-002
6608  ,3.87181e-002  ,-3.56533e-005  ,8.08673e-003  ,3.95536e-002
6609  ,3.85828e-002  ,-4.44522e-005  ,8.16617e-003  ,3.94375e-002
6610  ,3.83127e-002  ,-4.53674e-005  ,8.18960e-003  ,3.91782e-002
6611  ,3.77563e-002  ,-4.73731e-005  ,8.07322e-003  ,3.86098e-002
6612  ,3.67721e-002  ,-4.95027e-005  ,7.71966e-003  ,3.75737e-002
6613  ,3.41248e-002  ,-5.37119e-005  ,6.47676e-003  ,3.47340e-002
6614  ,3.11469e-002  ,-6.38555e-005  ,4.85805e-003  ,3.15235e-002
6615  ,2.81867e-002  ,-7.45437e-005  ,3.08769e-003  ,2.83554e-002
6616  ,2.56190e-002  ,-8.15603e-005  ,1.35711e-003  ,2.56551e-002
6617  ,2.47024e-002  ,-8.52186e-005  ,6.36329e-004  ,2.47108e-002
6618  ,2.42097e-002  ,-8.69552e-005  ,1.63417e-004  ,2.42104e-002
6619  ,2.39897e-002  ,-8.75357e-005  ,-1.31909e-004  ,2.39903e-002
6620  ,5.32470e-002  ,-1.78154e-004  ,-3.62470e-004  ,5.32485e-002
6621  ,5.31825e-002  ,-1.79382e-004  ,-2.38185e-004  ,5.31834e-002
6622  ,5.29689e-002  ,-1.76098e-004  ,-1.92608e-005  ,5.29692e-002
6623  ,5.25221e-002  ,-1.70824e-004  ,3.36531e-004  ,5.25235e-002
6624  ,5.17257e-002  ,-1.67386e-004  ,8.87567e-004  ,5.17336e-002
6625  ,4.95275e-002  ,-1.58901e-004  ,2.23317e-003  ,4.95781e-002
6626  ,4.69776e-002  ,-1.40777e-004  ,3.65158e-003  ,4.71195e-002
6627  ,4.43421e-002  ,-1.22922e-004  ,5.00143e-003  ,4.46234e-002
6628  ,4.18546e-002  ,-1.11556e-004  ,6.11597e-003  ,4.22992e-002
6629  ,4.08360e-002  ,-1.02789e-004  ,6.49532e-003  ,4.13494e-002
6630  ,4.01774e-002  ,-9.66812e-005  ,6.68179e-003  ,4.07293e-002
6631  ,3.97682e-002  ,-9.17838e-005  ,6.74821e-003  ,4.03368e-002
6632  ,3.95144e-002  ,-8.71171e-005  ,6.74190e-003  ,4.00855e-002
6633  ,3.94541e-002  ,-9.87587e-005  ,6.78943e-003  ,4.00341e-002
6634  ,3.93985e-002  ,-9.62191e-005  ,6.88694e-003  ,3.99960e-002
6635  ,3.93273e-002  ,-9.32123e-005  ,6.98668e-003  ,3.99431e-002
6636  ,3.92424e-002  ,-8.98872e-005  ,7.07405e-003  ,3.98750e-002
6637  ,3.90858e-002  ,-8.36648e-005  ,7.16123e-003  ,3.97365e-002
6638  ,3.89528e-002  ,-7.86084e-005  ,7.18527e-003  ,3.96101e-002
6639  ,3.88360e-002  ,-7.38414e-005  ,7.21330e-003  ,3.95003e-002
6640  ,3.87309e-002  ,-6.92547e-005  ,7.31435e-003  ,3.94156e-002
6641  ,3.86852e-002  ,-6.75845e-005  ,7.41099e-003  ,3.93887e-002
6642  ,3.86511e-002  ,-6.59572e-005  ,7.51909e-003  ,3.93758e-002
6643  ,3.86247e-002  ,-6.39718e-005  ,7.62840e-003  ,3.93708e-002
6644  ,3.85926e-002  ,-7.29331e-005  ,7.71103e-003  ,3.93555e-002
6645  ,3.87408e-002  ,-7.99176e-005  ,7.49746e-003  ,3.94597e-002
6646  ,3.90782e-002  ,-7.77549e-005  ,7.16949e-003  ,3.97305e-002
6647  ,3.96720e-002  ,-7.71705e-005  ,6.68777e-003  ,4.02319e-002
6648  ,4.06410e-002  ,-7.81375e-005  ,5.98619e-003  ,4.10796e-002
6649  ,4.31326e-002  ,-8.01656e-005  ,4.37716e-003  ,4.33542e-002
6650  ,4.58713e-002  ,-7.74801e-005  ,2.76217e-003  ,4.59545e-002
6651  ,4.85976e-002  ,-9.11658e-005  ,1.28810e-003  ,4.86148e-002
6652  ,5.10524e-002  ,-9.93339e-005  ,1.20383e-004  ,5.10526e-002
6653  ,5.19961e-002  ,-1.02121e-004  ,-2.48890e-004  ,5.19968e-002
6654  ,5.25658e-002  ,-1.04856e-004  ,-4.07276e-004  ,5.25675e-002
6655  ,5.28809e-002  ,-1.05858e-004  ,-4.38322e-004  ,5.28828e-002
6656  ,5.30286e-002  ,-1.13796e-004  ,-3.86234e-004  ,5.30301e-002
6657  ,5.30438e-002  ,-1.28935e-004  ,-3.48303e-004  ,5.30451e-002
6658  ,5.30497e-002  ,-1.30317e-004  ,-3.50117e-004  ,5.30510e-002
6659  ,5.30604e-002  ,-1.32525e-004  ,-3.57688e-004  ,5.30618e-002
6660  ,5.30743e-002  ,-1.35401e-004  ,-3.67413e-004  ,5.30758e-002
6661  ,5.31028e-002  ,-1.41040e-004  ,-3.87403e-004  ,5.31044e-002
6662  ,5.31310e-002  ,-1.46435e-004  ,-4.04087e-004  ,5.31328e-002
6663  ,5.31602e-002  ,-1.51902e-004  ,-4.14727e-004  ,5.31620e-002
6664  ,5.31918e-002  ,-1.57985e-004  ,-4.15267e-004  ,5.31937e-002
6665  ,5.32080e-002  ,-1.61131e-004  ,-4.10288e-004  ,5.32099e-002
6666  ,5.32212e-002  ,-1.63742e-004  ,-4.03398e-004  ,5.32230e-002
6667  ,5.32334e-002  ,-1.65313e-004  ,-3.94717e-004  ,5.32351e-002
6668  ,3.82535e-003  ,-1.30613e-005  ,-1.53765e-002  ,1.58452e-002
6669  ,3.79933e-003  ,-2.89852e-005  ,-1.52740e-002  ,1.57394e-002
6670  ,3.68140e-003  ,-2.73127e-005  ,-1.51289e-002  ,1.55704e-002
6671  ,3.49643e-003  ,-2.70378e-005  ,-1.49356e-002  ,1.53394e-002
6672  ,3.21788e-003  ,-2.71947e-005  ,-1.46724e-002  ,1.50212e-002
6673  ,2.54006e-003  ,-2.80101e-005  ,-1.40974e-002  ,1.43244e-002
6674  ,1.80240e-003  ,-3.02135e-005  ,-1.35220e-002  ,1.36416e-002
6675  ,1.04629e-003  ,-3.23240e-005  ,-1.29606e-002  ,1.30028e-002
6676  ,3.08099e-004  ,-3.35569e-005  ,-1.24303e-002  ,1.24342e-002
6677  ,-1.63625e-005  ,-3.44686e-005  ,-1.22012e-002  ,1.22012e-002
6678  ,-2.45424e-004  ,-3.48273e-005  ,-1.20408e-002  ,1.20433e-002
6679  ,-4.03141e-004  ,-3.44404e-005  ,-1.19345e-002  ,1.19414e-002
6680  ,-4.74857e-004  ,-4.60816e-005  ,-1.18688e-002  ,1.18784e-002
6681  ,-3.85656e-004  ,-4.69881e-005  ,-1.16927e-002  ,1.16992e-002
6682  ,-2.81553e-004  ,-4.45673e-005  ,-1.13949e-002  ,1.13985e-002
6683  ,-1.61928e-004  ,-4.07886e-005  ,-1.09085e-002  ,1.09098e-002
6684  ,-2.93743e-005  ,-3.81573e-005  ,-1.01510e-002  ,1.01512e-002
6685  ,1.79717e-004  ,-3.31464e-005  ,-8.27423e-003  ,8.27625e-003
6686  ,3.10085e-004  ,-2.73173e-005  ,-6.24478e-003  ,6.25254e-003
6687  ,3.74511e-004  ,-2.04121e-005  ,-4.23428e-003  ,4.25086e-003
6688  ,3.70985e-004  ,-1.35942e-005  ,-2.41787e-003  ,2.44620e-003
6689  ,3.41309e-004  ,-9.22972e-006  ,-1.70544e-003  ,1.73928e-003
6690  ,3.04604e-004  ,-6.32406e-006  ,-1.26421e-003  ,1.30040e-003
6691  ,2.68912e-004  ,-4.84826e-006  ,-1.00746e-003  ,1.04275e-003
6692  ,2.40505e-004  ,-2.32785e-006  ,-8.54716e-004  ,8.87912e-004
6693  ,3.19398e-004  ,-6.83708e-006  ,-8.79239e-004  ,9.35480e-004
6694  ,4.36750e-004  ,-7.13037e-006  ,-9.22583e-004  ,1.02077e-003
6695  ,5.88467e-004  ,-7.87534e-006  ,-9.77429e-004  ,1.14093e-003
6696  ,7.82986e-004  ,-9.00788e-006  ,-1.04851e-003  ,1.30864e-003
6697  ,1.18747e-003  ,-1.13145e-005  ,-1.19899e-003  ,1.68754e-003
6698  ,1.59044e-003  ,-1.31892e-005  ,-1.35164e-003  ,2.08725e-003
6699  ,2.00833e-003  ,-1.42631e-005  ,-1.51214e-003  ,2.51400e-003
6700  ,2.46068e-003  ,-1.42070e-005  ,-1.68768e-003  ,2.98386e-003
6701  ,2.69149e-003  ,-1.35974e-005  ,-1.77781e-003  ,3.22567e-003
6702  ,2.87824e-003  ,-1.26791e-005  ,-1.85074e-003  ,3.42194e-003
6703  ,3.02821e-003  ,-1.12957e-005  ,-1.90741e-003  ,3.57888e-003
6704  ,3.13144e-003  ,-1.62124e-005  ,-1.95178e-003  ,3.68994e-003
6705  ,3.08159e-003  ,-2.17975e-005  ,-2.13578e-003  ,3.74943e-003
6706  ,3.02256e-003  ,-2.02774e-005  ,-2.48961e-003  ,3.91592e-003
6707  ,2.96442e-003  ,-1.89848e-005  ,-3.07646e-003  ,4.27233e-003
6708  ,2.91329e-003  ,-1.75563e-005  ,-3.99923e-003  ,4.94787e-003
6709  ,2.88058e-003  ,-1.87779e-005  ,-6.28972e-003  ,6.91799e-003
6710  ,2.93164e-003  ,-1.33964e-005  ,-8.78478e-003  ,9.26105e-003
6711  ,3.06654e-003  ,-1.12503e-005  ,-1.12593e-002  ,1.16695e-002
6712  ,3.29993e-003  ,-1.01758e-005  ,-1.34853e-002  ,1.38832e-002
6713  ,3.45094e-003  ,-7.50192e-006  ,-1.43594e-002  ,1.47682e-002
6714  ,3.58483e-003  ,-6.92545e-006  ,-1.49014e-002  ,1.53266e-002
6715  ,3.70551e-003  ,-4.14130e-006  ,-1.52180e-002  ,1.56627e-002
6716  ,1.54173e-002  ,-5.61463e-005  ,-1.86618e-002  ,2.42066e-002
6717  ,1.54741e-002  ,-7.70323e-005  ,-1.85139e-002  ,2.41292e-002
6718  ,1.53636e-002  ,-7.42838e-005  ,-1.82701e-002  ,2.38713e-002
6719  ,1.50599e-002  ,-7.39577e-005  ,-1.78949e-002  ,2.33888e-002
6720  ,1.44625e-002  ,-7.45946e-005  ,-1.73309e-002  ,2.25728e-002
6721  ,1.27257e-002  ,-7.09504e-005  ,-1.59933e-002  ,2.04385e-002
6722  ,1.06878e-002  ,-7.16207e-005  ,-1.46212e-002  ,1.81111e-002
6723  ,8.62201e-003  ,-6.25859e-005  ,-1.33538e-002  ,1.58955e-002
6724  ,6.79411e-003  ,-5.51862e-005  ,-1.23543e-002  ,1.40994e-002
6725  ,6.12700e-003  ,-5.13899e-005  ,-1.20444e-002  ,1.35133e-002
6726  ,5.75792e-003  ,-4.70786e-005  ,-1.19171e-002  ,1.32353e-002
6727  ,5.58888e-003  ,-4.42412e-005  ,-1.19088e-002  ,1.31551e-002
6728  ,5.58168e-003  ,-5.57410e-005  ,-1.19724e-002  ,1.32097e-002
6729  ,5.64753e-003  ,-6.59061e-005  ,-1.20346e-002  ,1.32940e-002
6730  ,5.73572e-003  ,-6.39558e-005  ,-1.20206e-002  ,1.33191e-002
6731  ,5.83693e-003  ,-6.16639e-005  ,-1.19124e-002  ,1.32657e-002
6732  ,5.95206e-003  ,-5.88784e-005  ,-1.16593e-002  ,1.30909e-002
6733  ,6.14346e-003  ,-5.39741e-005  ,-1.08558e-002  ,1.24737e-002
6734  ,6.28199e-003  ,-4.91546e-005  ,-9.85973e-003  ,1.16910e-002
6735  ,6.37327e-003  ,-4.42079e-005  ,-8.80907e-003  ,1.08729e-002
6736  ,6.42198e-003  ,-3.76958e-005  ,-7.83215e-003  ,1.01285e-002
6737  ,6.42833e-003  ,-3.47632e-005  ,-7.44794e-003  ,9.83851e-003
6738  ,6.42447e-003  ,-3.21787e-005  ,-7.21297e-003  ,9.65928e-003
6739  ,6.41464e-003  ,-3.06643e-005  ,-7.08186e-003  ,9.55517e-003
6740  ,6.40969e-003  ,-3.31618e-005  ,-7.02259e-003  ,9.50800e-003
6741  ,6.47846e-003  ,-3.55991e-005  ,-7.08401e-003  ,9.59974e-003
6742  ,6.62991e-003  ,-3.59651e-005  ,-7.19693e-003  ,9.78533e-003
6743  ,6.91076e-003  ,-3.55476e-005  ,-7.37983e-003  ,1.01105e-002
6744  ,7.38296e-003  ,-3.52484e-005  ,-7.66348e-003  ,1.06413e-002
6745  ,8.63602e-003  ,-3.36344e-005  ,-8.35394e-003  ,1.20154e-002
6746  ,1.00615e-002  ,-3.00382e-005  ,-9.08223e-003  ,1.35544e-002
6747  ,1.15305e-002  ,-2.93180e-005  ,-9.77369e-003  ,1.51155e-002
6748  ,1.29277e-002  ,-2.66898e-005  ,-1.03470e-002  ,1.65586e-002
6749  ,1.35103e-002  ,-2.52329e-005  ,-1.05399e-002  ,1.71353e-002
6750  ,1.38974e-002  ,-2.36500e-005  ,-1.06353e-002  ,1.74999e-002
6751  ,1.41459e-002  ,-2.22608e-005  ,-1.06681e-002  ,1.77177e-002
6752  ,1.42958e-002  ,-2.59801e-005  ,-1.06612e-002  ,1.78334e-002
6753  ,1.42862e-002  ,-3.78892e-005  ,-1.07571e-002  ,1.78833e-002
6754  ,1.42686e-002  ,-3.62948e-005  ,-1.09916e-002  ,1.80114e-002
6755  ,1.42610e-002  ,-3.45349e-005  ,-1.13844e-002  ,1.82478e-002
6756  ,1.42662e-002  ,-3.30352e-005  ,-1.19990e-002  ,1.86414e-002
6757  ,1.43282e-002  ,-3.31378e-005  ,-1.35070e-002  ,1.96911e-002
6758  ,1.44467e-002  ,-3.04181e-005  ,-1.51148e-002  ,2.09085e-002
6759  ,1.46285e-002  ,-2.97616e-005  ,-1.66528e-002  ,2.21655e-002
6760  ,1.48856e-002  ,-2.96563e-005  ,-1.79416e-002  ,2.33127e-002
6761  ,1.50380e-002  ,-2.95196e-005  ,-1.83852e-002  ,2.37520e-002
6762  ,1.51722e-002  ,-3.06707e-005  ,-1.86127e-002  ,2.40131e-002
6763  ,1.52899e-002  ,-2.98986e-005  ,-1.87005e-002  ,2.41555e-002
6764  ,-6.55499e-004  ,-5.58808e-005  ,-1.20465e-002  ,1.20645e-002
6765  ,-5.32822e-004  ,-4.38405e-005  ,-1.21879e-002  ,1.21996e-002
6766  ,-3.91139e-004  ,-4.33495e-005  ,-1.23361e-002  ,1.23424e-002
6767  ,-1.87148e-004  ,-4.23750e-005  ,-1.25380e-002  ,1.25395e-002
6768  ,1.12295e-004  ,-4.08113e-005  ,-1.28095e-002  ,1.28100e-002
6769  ,8.19051e-004  ,-3.80868e-005  ,-1.33952e-002  ,1.34203e-002
6770  ,1.56762e-003  ,-3.42454e-005  ,-1.39712e-002  ,1.40590e-002
6771  ,2.31820e-003  ,-3.11125e-005  ,-1.45239e-002  ,1.47077e-002
6772  ,3.03302e-003  ,-2.91122e-005  ,-1.50345e-002  ,1.53374e-002
6773  ,3.33880e-003  ,-2.81968e-005  ,-1.52503e-002  ,1.56115e-002
6774  ,3.54894e-003  ,-2.81452e-005  ,-1.53977e-002  ,1.58014e-002
6775  ,3.69230e-003  ,-2.94891e-005  ,-1.55019e-002  ,1.59356e-002
6776  ,3.82321e-003  ,-1.12297e-005  ,-1.56115e-002  ,1.60728e-002
6777  ,3.92906e-003  ,-4.16337e-006  ,-1.57275e-002  ,1.62109e-002
6778  ,4.16287e-003  ,-7.36797e-006  ,-1.57724e-002  ,1.63125e-002
6779  ,4.60747e-003  ,-1.11622e-005  ,-1.57217e-002  ,1.63830e-002
6780  ,5.36391e-003  ,-1.68213e-005  ,-1.55075e-002  ,1.64090e-002
6781  ,7.35923e-003  ,-2.37834e-005  ,-1.47034e-002  ,1.64423e-002
6782  ,9.55633e-003  ,-2.69939e-005  ,-1.36382e-002  ,1.66531e-002
6783  ,1.16882e-002  ,-2.66962e-005  ,-1.24848e-002  ,1.71022e-002
6784  ,1.34778e-002  ,-3.44984e-005  ,-1.13989e-002  ,1.76518e-002
6785  ,1.40780e-002  ,-3.84868e-005  ,-1.09722e-002  ,1.78488e-002
6786  ,1.43707e-002  ,-4.17659e-005  ,-1.07147e-002  ,1.79255e-002
6787  ,1.44649e-002  ,-4.48238e-005  ,-1.05728e-002  ,1.79171e-002
6788  ,1.44359e-002  ,-4.48537e-005  ,-1.05094e-002  ,1.78563e-002
6789  ,1.43188e-002  ,-3.83450e-005  ,-1.04131e-002  ,1.77048e-002
6790  ,1.41251e-002  ,-3.76570e-005  ,-1.02817e-002  ,1.74709e-002
6791  ,1.37998e-002  ,-3.68160e-005  ,-1.00789e-002  ,1.70885e-002
6792  ,1.32801e-002  ,-3.50794e-005  ,-9.77465e-003  ,1.64896e-002
6793  ,1.19659e-002  ,-3.27674e-005  ,-9.06081e-003  ,1.50094e-002
6794  ,1.05204e-002  ,-2.90613e-005  ,-8.33282e-003  ,1.34207e-002
6795  ,9.06214e-003  ,-2.65658e-005  ,-7.66163e-003  ,1.18669e-002
6796  ,7.71546e-003  ,-2.42677e-005  ,-7.13237e-003  ,1.05071e-002
6797  ,7.17170e-003  ,-2.08692e-005  ,-6.96934e-003  ,1.00003e-002
6798  ,6.82493e-003  ,-1.84231e-005  ,-6.90022e-003  ,9.70531e-003
6799  ,6.61161e-003  ,-1.67003e-005  ,-6.88863e-003  ,9.54814e-003
6800  ,6.46732e-003  ,-1.35406e-005  ,-6.91605e-003  ,9.46880e-003
6801  ,6.37393e-003  ,-2.26242e-005  ,-6.93257e-003  ,9.41743e-003
6802  ,6.20573e-003  ,-2.26115e-005  ,-6.97754e-003  ,9.33797e-003
6803  ,5.88214e-003  ,-2.48847e-005  ,-7.11215e-003  ,9.22946e-003
6804  ,5.33167e-003  ,-2.78961e-005  ,-7.38661e-003  ,9.10986e-003
6805  ,3.90080e-003  ,-3.23506e-005  ,-8.20603e-003  ,9.08604e-003
6806  ,2.34944e-003  ,-4.03961e-005  ,-9.19439e-003  ,9.48991e-003
6807  ,8.80787e-004  ,-4.78453e-005  ,-1.02248e-002  ,1.02628e-002
6808  ,-2.75362e-004  ,-4.93287e-005  ,-1.11914e-002  ,1.11949e-002
6809  ,-6.18831e-004  ,-5.20830e-005  ,-1.15783e-002  ,1.15950e-002
6810  ,-7.43256e-004  ,-5.33621e-005  ,-1.18188e-002  ,1.18423e-002
6811  ,-7.32915e-004  ,-5.36913e-005  ,-1.19594e-002  ,1.19819e-002
6812  ,-7.45545e-004  ,-2.74475e-005  ,-1.18950e-002  ,1.19184e-002
6813  ,-7.51934e-004  ,-2.78951e-005  ,-1.19623e-002  ,1.19860e-002
6814  ,-6.70970e-004  ,-3.01980e-005  ,-1.19814e-002  ,1.20002e-002
6815  ,-4.44674e-004  ,-3.30252e-005  ,-1.19181e-002  ,1.19264e-002
6816  ,4.01817e-006  ,-3.44851e-005  ,-1.17187e-002  ,1.17187e-002
6817  ,1.30860e-003  ,-3.72825e-005  ,-1.10038e-002  ,1.10814e-002
6818  ,2.83118e-003  ,-3.87582e-005  ,-1.00666e-002  ,1.04572e-002
6819  ,4.35590e-003  ,-3.66783e-005  ,-9.03250e-003  ,1.00280e-002
6820  ,5.67195e-003  ,-3.92243e-005  ,-8.00923e-003  ,9.81429e-003
6821  ,6.12768e-003  ,-4.07237e-005  ,-7.57377e-003  ,9.74228e-003
6822  ,6.36081e-003  ,-4.35335e-005  ,-7.28283e-003  ,9.66962e-003
6823  ,6.44755e-003  ,-4.68819e-005  ,-7.09369e-003  ,9.58611e-003
6824  ,6.41658e-003  ,-3.35421e-005  ,-6.96647e-003  ,9.47129e-003
6825  ,6.36016e-003  ,-1.92544e-005  ,-6.87378e-003  ,9.36487e-003
6826  ,6.31507e-003  ,-1.63076e-005  ,-6.75214e-003  ,9.24509e-003
6827  ,6.25706e-003  ,-1.02659e-005  ,-6.52455e-003  ,9.03995e-003
6828  ,6.17493e-003  ,-3.37527e-006  ,-6.14158e-003  ,8.70912e-003
6829  ,5.97892e-003  ,6.87937e-006  ,-5.12768e-003  ,7.87659e-003
6830  ,5.75329e-003  ,1.40253e-005  ,-3.97264e-003  ,6.99159e-003
6831  ,5.48924e-003  ,1.89090e-005  ,-2.77825e-003  ,6.15230e-003
6832  ,5.17080e-003  ,2.19167e-005  ,-1.63867e-003  ,5.42429e-003
6833  ,4.99606e-003  ,2.37826e-005  ,-1.15971e-003  ,5.12894e-003
