19:54, Friday, January 18, 2019
Study name:Static 3 hex diamond torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
17831  ,5.53802e-006  ,-1.58663e-007  ,-1.04421e-005  ,4.89706e-006  ,1.24647e-006  ,-1.46881e-005
17832  ,1.33525e-003  ,-2.21176e-004  ,-6.20606e-004  ,-1.17089e-003  ,-9.16602e-005  ,8.95049e-005
17833  ,-8.49126e-005  ,1.89618e-006  ,3.67243e-005  ,1.53159e-004  ,-1.61531e-005  ,-3.47339e-005
17834  ,1.01823e-004  ,2.64814e-005  ,-6.85054e-005  ,-2.22920e-004  ,-2.07097e-006  ,-2.26471e-005
17835  ,9.89192e-008  ,1.02822e-006  ,-2.18772e-006  ,-2.52135e-007  ,1.85240e-006  ,1.60089e-006
17836  ,1.93526e-004  ,-3.28258e-005  ,-8.78507e-005  ,-2.37624e-004  ,-1.42586e-005  ,-5.25864e-005
17837  ,-2.89285e-004  ,-3.73365e-005  ,1.70411e-004  ,5.84436e-004  ,-2.96777e-005  ,3.26012e-005
17838  ,-2.82814e-004  ,-7.33214e-005  ,2.07742e-004  ,6.07071e-004  ,3.68329e-005  ,1.66188e-005
17839  ,9.32648e-005  ,6.73945e-005  ,-6.61400e-005  ,-3.73300e-004  ,-1.21507e-004  ,5.16778e-004
17840  ,1.35847e-004  ,-2.62831e-005  ,-5.87053e-005  ,-1.33628e-004  ,-2.78511e-005  ,-1.67342e-005
17841  ,5.12905e-004  ,-1.84196e-004  ,-1.69039e-004  ,-1.40017e-004  ,-2.75619e-004  ,2.36270e-005
17842  ,-3.89565e-006  ,-1.98035e-006  ,6.10637e-006  ,5.84185e-006  ,5.14009e-006  ,-3.25390e-006
17843  ,-1.40034e-004  ,8.18971e-006  ,8.72341e-005  ,2.24568e-004  ,-3.17962e-004  ,2.18897e-004
17844  ,-1.37838e-007  ,4.29436e-007  ,-1.46818e-007  ,-8.53322e-007  ,2.69098e-006  ,2.74319e-007
17845  ,3.23683e-004  ,-1.34698e-004  ,-6.99987e-005  ,-3.18961e-004  ,3.38514e-004  ,-7.61907e-005
17846  ,-2.05846e-004  ,1.08670e-004  ,6.22914e-005  ,1.46178e-004  ,1.56218e-004  ,3.33884e-004
17847  ,-8.88449e-004  ,2.36500e-004  ,2.95000e-004  ,7.21869e-004  ,5.41505e-005  ,-5.93379e-005
17848  ,4.01416e-004  ,-1.12408e-004  ,-1.40654e-004  ,-2.61254e-004  ,2.47560e-005  ,7.30471e-005
17849  ,-7.98387e-004  ,1.47420e-004  ,3.18691e-004  ,9.00664e-004  ,-3.13594e-005  ,1.17898e-004
17850  ,-1.12431e-005  ,1.81713e-005  ,-3.65183e-006  ,-2.17320e-005  ,-1.10055e-006  ,-3.12280e-006
17851  ,-1.04392e-004  ,-5.49102e-005  ,6.32724e-005  ,4.08608e-004  ,-1.19429e-004  ,2.83934e-004
17852  ,1.37925e-005  ,8.55783e-006  ,-6.26153e-006  ,-5.49308e-005  ,-3.75621e-005  ,2.49642e-005
17853  ,-3.15369e-005  ,-4.26589e-006  ,1.70574e-005  ,6.54693e-005  ,2.50723e-005  ,-2.06774e-005
17854  ,5.58933e-005  ,-7.21912e-005  ,1.94376e-005  ,2.28928e-004  ,1.03708e-004  ,2.33224e-004
17855  ,1.35127e-003  ,-3.45270e-004  ,-5.17549e-004  ,-1.00762e-003  ,2.95368e-004  ,-1.56506e-004
17856  ,-2.35741e-005  ,-3.40686e-006  ,1.29423e-005  ,4.86713e-005  ,2.24455e-005  ,-1.60332e-005
17857  ,-5.34754e-004  ,1.42825e-004  ,1.84755e-004  ,4.27928e-004  ,2.53580e-006  ,1.48119e-005
17858  ,5.56766e-004  ,-1.31842e-004  ,-3.02791e-004  ,-2.72496e-004  ,8.86569e-004  ,-2.88284e-004
17859  ,6.54502e-004  ,-2.12570e-004  ,-2.63183e-004  ,-2.70531e-004  ,-2.98715e-006  ,-1.11299e-004
17860  ,5.26238e-006  ,-3.27990e-005  ,3.10748e-005  ,9.99178e-005  ,1.16623e-004  ,6.31500e-006
17861  ,-3.03294e-004  ,5.21404e-005  ,1.58624e-004  ,3.21001e-004  ,6.16613e-004  ,-3.89090e-004
17862  ,1.01766e-003  ,-2.48595e-004  ,-3.59373e-004  ,-7.53482e-004  ,1.82062e-004  ,6.98215e-006
17863  ,-7.39033e-004  ,2.04913e-004  ,3.09189e-004  ,2.15802e-004  ,8.69420e-004  ,1.79899e-004
17864  ,-1.25176e-003  ,3.44081e-004  ,4.44734e-004  ,8.13181e-004  ,7.80408e-006  ,-4.19673e-006
17865  ,-1.38191e-004  ,-2.08543e-005  ,7.84827e-005  ,2.93795e-004  ,2.01518e-005  ,-1.35907e-005
17866  ,4.90362e-004  ,-9.94651e-005  ,-3.02571e-004  ,-3.80774e-004  ,-7.56241e-004  ,4.20502e-004
17867  ,4.78123e-005  ,-2.21614e-005  ,1.83218e-006  ,4.19472e-005  ,-3.26704e-005  ,6.67752e-006
17868  ,-9.64861e-004  ,2.39782e-004  ,3.42346e-004  ,8.15856e-004  ,-1.09164e-004  ,8.21868e-005
17869  ,-4.23570e-004  ,1.71390e-004  ,1.15623e-004  ,-1.50978e-004  ,9.55936e-004  ,3.68298e-004
17870  ,-9.63687e-004  ,1.84688e-004  ,4.93798e-004  ,6.46103e-004  ,3.37750e-004  ,-2.49077e-005
17871  ,-1.11472e-005  ,-1.11417e-005  ,3.38370e-005  ,-3.41434e-008  ,-1.77659e-006  ,2.90662e-006
17872  ,-1.62714e-004  ,4.79488e-005  ,7.06019e-005  ,3.28356e-004  ,1.72898e-004  ,-1.36536e-004
17873  ,6.75911e-005  ,-8.42918e-005  ,-7.71269e-006  ,6.42739e-005  ,-7.52336e-005  ,-1.28268e-004
17874  ,5.63236e-005  ,9.49742e-006  ,-4.42524e-005  ,-7.49819e-005  ,-5.60680e-005  ,9.32576e-005
17875  ,-1.25273e-005  ,5.39413e-006  ,-2.62690e-006  ,1.73737e-005  ,-2.40306e-005  ,8.55869e-006
17876  ,-3.29968e-005  ,-7.27725e-007  ,1.51625e-005  ,5.93158e-005  ,-7.74880e-006  ,3.32706e-006
17877  ,9.75381e-006  ,-2.67323e-006  ,-6.44564e-006  ,-4.87483e-006  ,1.86571e-005  ,7.96069e-006
17878  ,-6.10623e-006  ,-5.12225e-006  ,1.47395e-005  ,3.93394e-006  ,2.39008e-006  ,-8.91787e-006
17879  ,8.82359e-005  ,-6.69806e-005  ,1.05801e-005  ,2.35061e-004  ,-6.94652e-005  ,-1.66253e-004
17880  ,7.69983e-004  ,-2.55943e-004  ,-2.52982e-004  ,-1.42469e-004  ,3.77336e-006  ,3.62052e-006
17881  ,1.25742e-003  ,-2.99181e-004  ,-4.58625e-004  ,-1.15355e-003  ,-1.38381e-004  ,5.49368e-005
17882  ,-2.26032e-005  ,2.45076e-005  ,-3.05155e-005  ,-3.73766e-005  ,-6.28406e-005  ,-1.77614e-005
17883  ,-3.73571e-004  ,1.52687e-004  ,3.82467e-005  ,5.36787e-005  ,-1.08576e-005  ,3.39931e-005
17884  ,-2.96778e-006  ,-2.87705e-006  ,7.03252e-006  ,2.87247e-006  ,2.33168e-005  ,9.25566e-006
17885  ,-2.14958e-004  ,6.47849e-005  ,4.57762e-006  ,-1.50612e-005  ,-7.21074e-005  ,4.18066e-005
17886  ,-1.26683e-004  ,3.84885e-005  ,-4.86748e-006  ,-9.77626e-006  ,5.43834e-005  ,-2.48751e-005
17887  ,9.80971e-007  ,-7.80412e-006  ,1.07276e-005  ,2.90729e-006  ,1.57503e-005  ,4.92744e-006
17888  ,3.00829e-005  ,4.20455e-006  ,-3.15484e-006  ,-8.76235e-005  ,-7.02150e-007  ,-1.39381e-008
17889  ,7.11193e-006  ,7.20434e-006  ,-1.98917e-005  ,-5.37855e-006  ,-6.41256e-006  ,-1.79372e-006
17890  ,-1.92157e-005  ,7.66082e-006  ,-1.16631e-005  ,5.15706e-005  ,-7.80622e-005  ,5.09634e-005
17891  ,2.58566e-004  ,-4.60211e-005  ,-1.24913e-004  ,2.23573e-004  ,4.46779e-004  ,1.96890e-004
17892  ,-6.34494e-005  ,3.16113e-006  ,2.95278e-005  ,1.01421e-004  ,1.07216e-005  ,-8.42845e-006
17893  ,-3.10987e-006  ,-8.82131e-006  ,1.89908e-005  ,-1.38656e-007  ,1.91698e-005  ,-3.06391e-006
17894  ,-5.35088e-004  ,1.74797e-004  ,1.89841e-004  ,-2.56593e-004  ,-1.05699e-003  ,-3.72058e-004
17895  ,6.25162e-005  ,-3.07948e-005  ,1.68918e-006  ,4.87906e-005  ,2.23722e-005  ,-1.78568e-006
17896  ,2.49118e-004  ,-1.15168e-004  ,-4.69884e-005  ,-1.16801e-004  ,2.03405e-005  ,-8.60938e-005
17897  ,-9.98387e-004  ,2.06060e-004  ,3.71670e-004  ,1.02763e-003  ,2.39316e-004  ,-7.95192e-005
17898  ,1.72050e-004  ,-1.32772e-004  ,3.40454e-005  ,4.70790e-005  ,-1.64901e-004  ,-1.05121e-004
17899  ,8.50753e-005  ,-9.20646e-005  ,3.94298e-006  ,2.11323e-004  ,-3.50311e-005  ,-1.09109e-004
17900  ,-7.89775e-004  ,1.82023e-004  ,2.88529e-004  ,8.61611e-004  ,3.04393e-004  ,-1.74058e-004
17901  ,-5.03369e-007  ,4.71674e-007  ,-7.11496e-008  ,-3.08674e-006  ,-2.33127e-006  ,-6.46916e-006
17902  ,6.59623e-006  ,5.79921e-006  ,-1.54903e-005  ,-5.97855e-006  ,-1.03375e-005  ,3.32051e-006
17903  ,7.70674e-004  ,-2.50229e-004  ,-2.56307e-004  ,-2.22578e-004  ,7.55704e-006  ,5.43394e-007
17904  ,-1.48035e-003  ,4.73527e-004  ,4.93684e-004  ,3.82745e-004  ,-1.60210e-005  ,1.48649e-007
17905  ,-1.48986e-004  ,5.42361e-005  ,-7.18919e-006  ,3.68989e-004  ,1.37116e-004  ,-4.69329e-005
17906  ,7.62137e-004  ,-2.45923e-004  ,-2.53857e-004  ,-2.31978e-004  ,1.25854e-005  ,-1.82195e-006
17907  ,-3.60202e-004  ,1.41792e-004  ,1.42326e-004  ,1.30458e-005  ,-4.29634e-004  ,4.80254e-005
17908  ,-2.44969e-004  ,2.84842e-005  ,1.47974e-004  ,4.57038e-004  ,-3.21684e-004  ,4.17824e-004
17909  ,3.41883e-005  ,2.91317e-005  ,-5.08684e-005  ,-8.53813e-005  ,4.75446e-005  ,-6.92756e-005
17910  ,2.58376e-005  ,5.40175e-006  ,1.59607e-005  ,-9.78888e-005  ,-1.23268e-004  ,7.71772e-005
17911  ,-2.95036e-006  ,1.54008e-005  ,-7.80695e-006  ,-1.52678e-005  ,-5.28717e-006  ,-8.53620e-006
17912  ,-4.34998e-005  ,1.25605e-005  ,1.64495e-006  ,7.94346e-005  ,7.98925e-005  ,-6.86313e-005
17913  ,-1.26514e-004  ,-2.92290e-005  ,7.36173e-005  ,3.02586e-004  ,2.07351e-007  ,3.64388e-006
17914  ,2.05724e-003  ,-6.90330e-004  ,-6.62944e-004  ,-4.59865e-004  ,1.45288e-005  ,-3.42934e-005
17915  ,-3.79966e-005  ,-4.65012e-006  ,1.57026e-005  ,9.21118e-005  ,5.22223e-005  ,-4.29114e-005
17916  ,4.12277e-005  ,1.25919e-005  ,-2.12738e-005  ,-1.29848e-004  ,-6.68580e-005  ,3.19437e-005
17917  ,1.60424e-003  ,-5.17259e-004  ,-5.45599e-004  ,-2.28773e-004  ,-1.44554e-004  ,1.24164e-004
17918  ,4.40137e-004  ,-1.58058e-004  ,-1.05567e-004  ,2.40586e-004  ,-2.91765e-005  ,1.94758e-004
17919  ,-2.74566e-004  ,4.18199e-005  ,1.24230e-004  ,4.32608e-004  ,-3.49425e-004  ,3.95580e-004
17920  ,8.76268e-005  ,1.89562e-005  ,-7.31012e-005  ,-1.62213e-004  ,-1.47090e-005  ,2.42051e-005
17921  ,8.80917e-004  ,-2.75815e-004  ,-3.84040e-004  ,3.11340e-005  ,1.35431e-003  ,7.06845e-006
17922  ,9.59267e-004  ,-3.23576e-004  ,-3.53172e-004  ,-2.13252e-004  ,1.61269e-003  ,-1.54977e-004
17923  ,3.85161e-004  ,-1.21575e-004  ,-9.26558e-005  ,-6.66987e-004  ,9.12405e-004  ,-9.38678e-004
17924  ,-1.20891e-003  ,2.82769e-004  ,5.95859e-004  ,3.12708e-004  ,-1.43988e-003  ,1.50868e-004
17925  ,1.06017e-005  ,-4.90616e-006  ,-6.35934e-006  ,1.68691e-005  ,8.76664e-006  ,2.99313e-005
17926  ,-2.66281e-004  ,4.47756e-005  ,1.23264e-004  ,4.84872e-004  ,-2.03025e-004  ,4.23694e-004
17927  ,-6.22431e-004  ,-1.31513e-005  ,3.61856e-004  ,1.03503e-003  ,-2.77712e-004  ,1.99727e-004
17928  ,-1.63590e-005  ,3.11174e-006  ,1.63987e-005  ,5.50167e-005  ,-5.20356e-005  ,-1.88912e-004
17929  ,-4.07541e-005  ,-2.24146e-006  ,1.56850e-005  ,8.53205e-005  ,8.60155e-006  ,-6.92637e-006
17930  ,-1.70151e-005  ,-1.32900e-006  ,9.21621e-006  ,3.24957e-005  ,6.66194e-007  ,-6.42008e-006
17931  ,1.24023e-005  ,1.76829e-006  ,-3.39107e-006  ,-3.39836e-005  ,-1.39062e-006  ,1.53590e-005
17932  ,-6.16997e-006  ,-4.60338e-006  ,1.36741e-005  ,4.37288e-006  ,7.37978e-006  ,5.71339e-006
17933  ,-8.02372e-006  ,-3.94955e-006  ,1.30151e-005  ,8.03435e-006  ,1.16310e-006  ,4.43096e-006
17934  ,3.35861e-005  ,1.07490e-005  ,-2.03757e-005  ,-8.90666e-005  ,-9.20711e-006  ,8.30350e-006
17935  ,2.37158e-007  ,-1.89377e-006  ,1.47243e-005  ,-3.19717e-005  ,2.70596e-005  ,-5.90952e-006
17936  ,-6.95258e-006  ,-4.31394e-006  ,1.24967e-005  ,8.12213e-006  ,3.04329e-006  ,-6.16937e-008
17937  ,1.68405e-006  ,4.09998e-006  ,1.46837e-007  ,-1.94750e-005  ,1.91689e-005  ,-2.85564e-005
17938  ,4.43626e-005  ,4.56788e-006  ,-1.65931e-005  ,-1.07244e-004  ,-1.09179e-005  ,1.19286e-005
17939  ,5.95090e-006  ,6.71336e-006  ,-1.52805e-005  ,-7.64631e-006  ,-1.49694e-006  ,4.65261e-006
17940  ,-2.08695e-005  ,-8.95082e-007  ,1.07701e-005  ,3.96164e-005  ,4.89989e-006  ,-3.08322e-006
17941  ,-7.67287e-006  ,-4.51519e-006  ,1.70182e-005  ,4.12976e-007  ,5.78837e-006  ,3.53628e-006
17942  ,1.99214e-005  ,1.72985e-006  ,-1.04844e-005  ,-4.07278e-005  ,1.99112e-005  ,-1.40549e-005
17943  ,-2.48189e-006  ,1.55186e-005  ,-3.44669e-005  ,2.84588e-005  ,-6.30249e-005  ,4.27233e-005
17944  ,-3.42011e-006  ,7.51871e-006  ,-5.33195e-006  ,-4.60064e-006  ,-3.53472e-006  ,-6.41736e-006
17945  ,-4.85540e-006  ,7.46579e-006  ,-6.22840e-006  ,-7.81075e-006  ,-1.75415e-005  ,1.64564e-006
17946  ,2.55690e-004  ,-1.38517e-004  ,-5.90301e-005  ,1.24440e-004  ,-2.66226e-004  ,-1.96250e-004
17947  ,6.27815e-006  ,-6.93278e-006  ,-6.05810e-006  ,2.00080e-005  ,-6.82914e-006  ,3.58860e-005
17948  ,-5.08103e-004  ,3.58966e-005  ,2.75797e-004  ,6.70791e-004  ,6.37562e-004  ,-2.21272e-004
17949  ,-4.51324e-004  ,1.41849e-004  ,1.80848e-004  ,2.42653e-004  ,8.36048e-004  ,1.46272e-004
17950  ,5.71170e-005  ,-5.38356e-005  ,1.87999e-006  ,1.06109e-004  ,-2.98616e-005  ,-6.57914e-005
17951  ,1.06916e-004  ,-1.32580e-004  ,2.82441e-005  ,1.87644e-004  ,3.57812e-007  ,-1.16199e-004
17952  ,1.21679e-005  ,5.16958e-006  ,7.87228e-006  ,-6.71055e-005  ,3.57274e-005  ,-3.41036e-005
17953  ,-9.75478e-005  ,6.84212e-006  ,3.61021e-005  ,1.54560e-004  ,1.37114e-005  ,-2.01676e-005
17954  ,3.12656e-004  ,3.92896e-005  ,-1.71182e-004  ,-6.63176e-004  ,8.84723e-006  ,-4.99905e-006
17955  ,4.00079e-005  ,-4.31283e-006  ,-3.39907e-005  ,-3.26645e-005  ,-3.52140e-005  ,-3.63480e-005
17956  ,2.30566e-006  ,-1.15182e-006  ,1.43832e-005  ,-3.28474e-005  ,4.81635e-005  ,-4.36430e-005
17957  ,5.42379e-005  ,-5.75338e-005  ,-1.18354e-005  ,2.48924e-005  ,3.23076e-006  ,-8.31369e-005
17958  ,-4.39303e-006  ,-2.64981e-006  ,9.42033e-006  ,4.91178e-006  ,2.50568e-006  ,1.43556e-005
17959  ,-2.29114e-006  ,5.63859e-007  ,1.28089e-005  ,-2.43306e-005  ,2.73992e-005  ,-3.11997e-005
17960  ,-4.11385e-005  ,-1.19748e-005  ,3.26885e-005  ,8.76517e-005  ,1.23686e-005  ,-9.58785e-006
17961  ,-4.71850e-007  ,-3.22013e-007  ,1.32947e-006  ,-6.22984e-007  ,-4.29920e-006  ,-6.72202e-006
17962  ,-2.29121e-005  ,1.28686e-005  ,-1.81998e-005  ,4.22789e-005  ,-6.47895e-005  ,3.38998e-005
17963  ,-7.49742e-006  ,7.15997e-006  ,2.59311e-006  ,-8.12421e-006  ,-1.05158e-005  ,-2.86292e-005
17964  ,-7.04760e-006  ,6.69007e-006  ,1.06113e-006  ,-6.27459e-006  ,-1.39456e-005  ,-2.62178e-005
17965  ,-4.68151e-005  ,8.71045e-006  ,7.15706e-006  ,8.66776e-005  ,-6.67314e-005  ,5.10622e-005
17966  ,1.22268e-005  ,3.92455e-005  ,-3.61233e-005  ,-8.95849e-005  ,6.64171e-005  ,-9.73049e-005
17967  ,-2.55834e-004  ,-1.28032e-005  ,1.24913e-004  ,4.81661e-004  ,3.19559e-005  ,-7.93165e-006
17968  ,2.13699e-004  ,2.77944e-005  ,-1.30700e-004  ,-4.45852e-004  ,-2.04706e-005  ,-5.60013e-005
17969  ,9.84643e-004  ,-2.49569e-004  ,-3.53145e-004  ,-8.47495e-004  ,-1.48079e-004  ,1.05359e-004
17970  ,1.32919e-004  ,5.42383e-005  ,-9.66005e-005  ,-3.44757e-004  ,1.55829e-005  ,-1.09641e-004
17971  ,8.05634e-004  ,-2.26561e-004  ,-2.48306e-004  ,-5.63706e-004  ,-6.42402e-005  ,1.16110e-004
17972  ,7.59449e-005  ,1.08223e-005  ,-4.77137e-005  ,-1.65181e-004  ,6.68176e-005  ,-1.07096e-004
17973  ,3.10203e-004  ,-1.69396e-004  ,-5.16300e-005  ,4.99413e-005  ,6.87907e-004  ,2.76843e-004
17974  ,5.49977e-005  ,-1.16898e-005  ,-4.27677e-005  ,2.55507e-004  ,6.59553e-005  ,1.10420e-004
17975  ,3.71179e-005  ,-5.10991e-005  ,1.52024e-005  ,4.38185e-004  ,3.43935e-005  ,6.62272e-004
17976  ,-9.12201e-005  ,-3.57516e-005  ,5.19655e-005  ,3.69994e-004  ,-1.60004e-004  ,3.00220e-004
17977  ,-5.53370e-006  ,1.75646e-005  ,-1.27489e-005  ,1.40269e-005  ,2.12153e-006  ,-6.72697e-006
17978  ,-2.40529e-004  ,2.07560e-005  ,6.78088e-005  ,4.84699e-004  ,8.50741e-005  ,1.06291e-004
17979  ,-2.59013e-005  ,3.35585e-005  ,-1.32693e-005  ,-8.02680e-005  ,-5.18475e-005  ,-7.96456e-005
17980  ,-4.00146e-004  ,-2.14265e-005  ,2.03353e-004  ,7.56271e-004  ,2.61958e-005  ,-1.09612e-005
17981  ,-6.32509e-004  ,1.99519e-004  ,1.96641e-004  ,1.98782e-004  ,-2.38023e-005  ,1.63537e-005
17982  ,-9.55720e-006  ,-2.09872e-005  ,-1.85211e-005  ,1.42290e-004  ,1.35349e-004  ,-2.04664e-004
17983  ,6.48113e-004  ,-2.20874e-004  ,-1.76623e-004  ,-3.70075e-004  ,-1.26711e-003  ,2.25507e-004
17984  ,-1.13831e-003  ,3.41598e-004  ,3.64035e-004  ,-3.32083e-006  ,1.37562e-003  ,-2.92124e-005
17985  ,4.71759e-006  ,-4.13305e-005  ,2.21294e-005  ,9.39624e-005  ,-1.02936e-005  ,1.80992e-004
17986  ,-1.14412e-004  ,5.48014e-005  ,2.38609e-005  ,5.36999e-005  ,-2.84885e-004  ,-5.77238e-005
17987  ,2.62218e-004  ,3.07807e-005  ,-1.35518e-004  ,-5.40081e-004  ,-5.51031e-005  ,4.96824e-005
17988  ,1.67719e-004  ,-1.36391e-006  ,-1.35344e-004  ,-1.80482e-004  ,-3.08348e-004  ,8.85154e-005
17989  ,1.08913e-004  ,1.75547e-005  ,-6.34894e-005  ,-2.36194e-004  ,1.29463e-005  ,6.33116e-006
17990  ,-1.82394e-004  ,-1.10146e-006  ,8.64000e-005  ,2.83495e-004  ,-1.18922e-004  ,-2.19473e-005
17991  ,-5.71611e-005  ,5.51261e-005  ,-1.45423e-005  ,-3.19574e-005  ,-7.22672e-005  ,-4.61388e-005
17992  ,-7.66435e-005  ,3.03178e-005  ,4.12685e-005  ,1.18822e-004  ,-1.01103e-004  ,1.82910e-006
17993  ,1.02384e-003  ,-2.60846e-004  ,-3.39068e-004  ,-8.98536e-004  ,4.16703e-006  ,-3.04043e-005
17994  ,4.81377e-005  ,-8.88404e-005  ,2.70515e-005  ,7.18292e-005  ,1.90745e-004  ,1.97177e-004
17995  ,-3.87169e-004  ,5.54143e-005  ,1.48809e-004  ,5.10867e-004  ,-4.81607e-005  ,-2.77921e-004
17996  ,1.47846e-004  ,3.62656e-008  ,-7.30412e-005  ,-2.44967e-004  ,3.36249e-004  ,-1.52970e-004
17997  ,-5.65141e-004  ,4.90605e-005  ,2.82913e-004  ,7.53096e-004  ,-4.82068e-004  ,2.13925e-004
17998  ,-4.91824e-005  ,-2.22892e-005  ,4.29300e-005  ,1.25918e-004  ,-2.95724e-005  ,-1.00464e-004
17999  ,3.64388e-004  ,-1.97848e-004  ,-9.00336e-005  ,-3.02957e-004  ,-4.14289e-004  ,3.28948e-004
18000  ,8.98018e-005  ,-7.80151e-005  ,-3.25740e-006  ,2.12986e-004  ,6.63225e-005  ,1.45207e-004
18001  ,3.72900e-004  ,-1.16348e-004  ,-1.85828e-004  ,3.16768e-004  ,-5.21608e-004  ,-4.50844e-004
18002  ,-1.01408e-003  ,2.28829e-004  ,3.96135e-004  ,9.57883e-004  ,-4.12395e-006  ,5.33921e-005
18003  ,1.51339e-004  ,-6.67379e-005  ,-1.44802e-005  ,-4.94047e-004  ,4.13218e-004  ,-7.58138e-004
18004  ,-3.45924e-004  ,8.47496e-005  ,1.53258e-004  ,4.69760e-004  ,4.30288e-004  ,-4.27623e-004
18005  ,-8.21851e-004  ,1.91979e-004  ,3.16042e-004  ,6.71163e-004  ,1.51147e-005  ,2.54616e-006
18006  ,-1.13315e-005  ,-1.12304e-005  ,1.62233e-005  ,4.44548e-005  ,1.95042e-005  ,4.87117e-005
18007  ,-7.87433e-004  ,3.04021e-004  ,2.20575e-004  ,5.71214e-004  ,1.22509e-003  ,-3.48363e-004
18008  ,1.09428e-004  ,-1.79815e-004  ,5.98533e-005  ,6.52115e-004  ,-2.85156e-004  ,-7.59085e-004
18009  ,-3.67947e-005  ,3.36297e-006  ,2.45566e-005  ,-3.28460e-005  ,4.98619e-005  ,1.13593e-004
18010  ,8.83322e-005  ,-6.70154e-005  ,-2.88095e-005  ,2.25415e-004  ,9.31461e-005  ,4.88730e-004
18011  ,-9.67312e-005  ,6.98606e-005  ,2.95769e-005  ,-2.15320e-004  ,1.68360e-004  ,3.69447e-004
18012  ,-7.84754e-004  ,1.19446e-004  ,3.96608e-004  ,7.16653e-004  ,-9.97438e-004  ,3.66398e-004
18013  ,8.39042e-005  ,-1.35158e-004  ,2.16821e-005  ,2.92980e-004  ,-3.36032e-005  ,-3.29850e-004
18014  ,1.46652e-003  ,-4.92969e-004  ,-4.53409e-004  ,-2.53679e-004  ,1.03501e-004  ,6.04769e-006
18015  ,2.14080e-004  ,-5.05312e-005  ,-1.20622e-004  ,-1.56850e-004  ,-4.60309e-004  ,1.38376e-005
18016  ,-1.48123e-003  ,4.82807e-004  ,4.90809e-004  ,1.62870e-004  ,5.01109e-006  ,-4.65085e-007
18017  ,-1.79267e-004  ,2.64016e-005  ,9.94317e-005  ,3.47214e-004  ,3.28975e-004  ,-2.37608e-004
18018  ,-1.45965e-003  ,4.87984e-004  ,4.44433e-004  ,2.93651e-004  ,-1.07200e-004  ,-1.15107e-005
18019  ,3.28776e-004  ,-1.14480e-004  ,-1.51203e-004  ,2.61062e-004  ,-5.13143e-004  ,-3.98131e-004
18020  ,5.94751e-005  ,-3.66510e-005  ,-1.10705e-005  ,1.15734e-004  ,4.63588e-006  ,5.06568e-005
18021  ,4.31984e-004  ,-1.60214e-004  ,-1.00870e-004  ,3.67936e-004  ,-1.04665e-003  ,-5.98516e-004
18022  ,3.95701e-005  ,-3.53794e-005  ,-9.89395e-006  ,9.60954e-005  ,6.28435e-005  ,2.09393e-004
18023  ,2.65606e-004  ,-4.86369e-005  ,-1.66694e-004  ,-1.44836e-004  ,4.19810e-004  ,-4.01318e-005
18024  ,-1.87985e-004  ,3.41947e-005  ,8.53021e-005  ,1.77359e-004  ,-4.62489e-004  ,1.50592e-004
18025  ,4.16558e-004  ,-4.61685e-005  ,-2.04042e-004  ,-5.55205e-004  ,7.84637e-005  ,-1.29469e-004
18026  ,-2.01606e-004  ,9.24652e-005  ,1.63015e-006  ,1.28260e-004  ,-5.59920e-004  ,7.31919e-005
18027  ,-9.83685e-004  ,1.98913e-004  ,3.81689e-004  ,9.98855e-004  ,7.38811e-005  ,-5.21796e-005
18028  ,-7.87816e-005  ,-4.56309e-006  ,4.75118e-005  ,2.75087e-004  ,1.05842e-004  ,-9.58608e-005
18029  ,-2.42637e-004  ,7.03142e-006  ,1.36589e-004  ,3.46639e-004  ,1.44833e-005  ,7.61368e-005
18030  ,-1.24355e-004  ,1.31446e-004  ,-2.91109e-005  ,-7.72692e-005  ,-2.91998e-005  ,-1.64472e-005
18031  ,-1.62502e-004  ,-6.78695e-005  ,1.37090e-004  ,4.57693e-004  ,1.10365e-004  ,-1.04491e-004
18032  ,-5.88036e-004  ,1.04409e-004  ,2.61163e-004  ,5.86010e-004  ,-1.94413e-004  ,1.70067e-004
18033  ,3.96474e-004  ,4.29815e-006  ,-1.94147e-004  ,-7.07328e-004  ,1.00491e-004  ,-1.48740e-005
18034  ,1.85906e-004  ,-4.45428e-005  ,-1.45908e-004  ,-1.83931e-006  ,1.93506e-004  ,1.43588e-004
18035  ,3.57895e-004  ,-5.20699e-005  ,-1.69395e-004  ,-3.76281e-004  ,3.14120e-006  ,9.73602e-005
18036  ,3.41858e-004  ,-2.97391e-005  ,-1.68282e-004  ,-4.37564e-004  ,6.39393e-004  ,-3.87366e-004
18037  ,-3.74097e-004  ,2.47930e-005  ,1.87703e-004  ,5.09584e-004  ,-1.56940e-004  ,2.18791e-004
18038  ,6.80343e-004  ,-5.30571e-005  ,-3.18028e-004  ,-9.71376e-004  ,1.44875e-005  ,1.02676e-005
18039  ,-4.89549e-005  ,3.05433e-005  ,3.10485e-005  ,-8.95129e-005  ,1.11147e-004  ,1.67488e-004
18040  ,2.01816e-004  ,-1.35549e-005  ,-8.52114e-005  ,-3.50047e-004  ,2.65520e-005  ,4.53403e-005
