19:53, Friday, January 18, 2019
Study name:Static 3 hex diamond torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
13519  ,-1.00763e+001  ,-7.06883e+001  ,4.15502e-002  ,7.14029e+001
13520  ,-1.00760e+001  ,-7.07163e+001  ,4.30512e-002  ,7.14305e+001
13521  ,-1.01646e+001  ,-7.11418e+001  ,4.10108e-002  ,7.18643e+001
13522  ,-1.03206e+001  ,-7.19528e+001  ,4.00465e-002  ,7.26892e+001
13523  ,-1.04562e+001  ,-7.26548e+001  ,4.01366e-002  ,7.34034e+001
13524  ,-1.02750e+001  ,-7.17408e+001  ,4.25709e-002  ,7.24729e+001
13525  ,-1.06334e+001  ,-7.35647e+001  ,4.06810e-002  ,7.43293e+001
13526  ,-1.08350e+001  ,-7.45947e+001  ,4.06624e-002  ,7.53776e+001
13527  ,-1.05430e+001  ,-7.31052e+001  ,4.23779e-002  ,7.38616e+001
13528  ,-1.09742e+001  ,-7.78717e+001  ,4.04488e-002  ,7.86412e+001
13529  ,-1.10617e+001  ,-7.57458e+001  ,4.09565e-002  ,7.65493e+001
13530  ,-1.14658e+001  ,-7.77794e+001  ,4.01415e-002  ,7.86200e+001
13531  ,-1.11764e+001  ,-7.63254e+001  ,3.98400e-002  ,7.71393e+001
13532  ,-1.09469e+001  ,-7.51651e+001  ,4.29811e-002  ,7.59581e+001
13533  ,-1.12644e+001  ,-7.93391e+001  ,4.07309e-002  ,8.01348e+001
13534  ,-1.21339e+001  ,-8.10935e+001  ,4.05243e-002  ,8.19962e+001
13535  ,-1.17599e+001  ,-7.92452e+001  ,4.03605e-002  ,8.01130e+001
13536  ,-1.14645e+001  ,-7.77746e+001  ,4.35044e-002  ,7.86151e+001
13537  ,-1.24104e+001  ,-8.49150e+001  ,4.11605e-002  ,8.58171e+001
13538  ,-1.16336e+001  ,-8.11896e+001  ,4.09737e-002  ,8.20188e+001
13539  ,-1.32990e+001  ,-8.67439e+001  ,4.04488e-002  ,8.77574e+001
13540  ,-1.25151e+001  ,-8.29596e+001  ,4.05756e-002  ,8.38983e+001
13541  ,-1.21327e+001  ,-8.10894e+001  ,4.38159e-002  ,8.19920e+001
13542  ,-1.39774e+001  ,-9.25836e+001  ,4.06925e-002  ,9.36328e+001
13543  ,-1.31997e+001  ,-8.87370e+001  ,4.10122e-002  ,8.97134e+001
13544  ,-1.49122e+001  ,-9.43298e+001  ,3.93315e-002  ,9.55012e+001
13545  ,-1.41116e+001  ,-9.05964e+001  ,3.99578e-002  ,9.16888e+001
13546  ,-1.32978e+001  ,-8.67410e+001  ,4.36434e-002  ,8.77544e+001
13547  ,-1.47828e+001  ,-9.63507e+001  ,4.01199e-002  ,9.74782e+001
13548  ,-1.56753e+001  ,-1.00239e+002  ,3.95457e-002  ,1.01458e+002
13549  ,-1.65902e+001  ,-1.01971e+002  ,3.76909e-002  ,1.03312e+002
13550  ,-1.57386e+001  ,-9.81219e+001  ,3.85146e-002  ,9.93761e+001
13551  ,-1.49115e+001  ,-9.43284e+001  ,4.23878e-002  ,9.54997e+001
13552  ,-1.65329e+001  ,-1.04122e+002  ,3.88308e-002  ,1.05426e+002
13553  ,-1.74167e+001  ,-1.08082e+002  ,3.80607e-002  ,1.09477e+002
13554  ,-1.84133e+001  ,-1.10031e+002  ,3.60562e-002  ,1.11561e+002
13555  ,-1.74670e+001  ,-1.05876e+002  ,3.68271e-002  ,1.07307e+002
13556  ,-1.65900e+001  ,-1.01971e+002  ,4.06012e-002  ,1.03312e+002
13557  ,-1.93093e+001  ,-1.16312e+002  ,3.72676e-002  ,1.17904e+002
13558  ,-1.83697e+001  ,-1.12271e+002  ,3.75000e-002  ,1.13763e+002
13559  ,-1.98835e+001  ,-1.16372e+002  ,3.51932e-002  ,1.18058e+002
13560  ,-1.93868e+001  ,-1.14244e+002  ,3.54072e-002  ,1.15878e+002
13561  ,-1.84138e+001  ,-1.10033e+002  ,3.88265e-002  ,1.11563e+002
13562  ,-1.98087e+001  ,-1.18454e+002  ,3.71741e-002  ,1.20099e+002
13563  ,-2.07939e+001  ,-1.20236e+002  ,3.49855e-002  ,1.22021e+002
13564  ,-2.03867e+001  ,-1.18513e+002  ,3.50458e-002  ,1.20254e+002
13565  ,-1.98846e+001  ,-1.16374e+002  ,3.78633e-002  ,1.18061e+002
13566  ,-2.02130e+001  ,-1.20177e+002  ,3.71670e-002  ,1.21865e+002
13567  ,-2.13720e+001  ,-1.22664e+002  ,3.59325e-002  ,1.24512e+002
13568  ,-2.12053e+001  ,-1.21967e+002  ,3.49814e-002  ,1.23797e+002
13569  ,-2.07956e+001  ,-1.20239e+002  ,3.75767e-002  ,1.22024e+002
13570  ,-2.13512e+001  ,-1.24929e+002  ,3.72482e-002  ,1.26741e+002
13571  ,-2.17054e+001  ,-1.24058e+002  ,3.59681e-002  ,1.25942e+002
13572  ,-2.20477e+001  ,-1.25481e+002  ,3.68175e-002  ,1.27403e+002
13573  ,-2.15394e+001  ,-1.23362e+002  ,3.75506e-002  ,1.25228e+002
13574  ,-2.18692e+001  ,-1.27122e+002  ,3.81180e-002  ,1.28989e+002
13575  ,-2.18759e+001  ,-1.27267e+002  ,3.76921e-002  ,1.29134e+002
13576  ,-2.19121e+001  ,-1.27725e+002  ,3.84157e-002  ,1.29591e+002
13577  ,-2.25694e+001  ,-1.27638e+002  ,3.81805e-002  ,1.29618e+002
13578  ,-2.25791e+001  ,-1.27684e+002  ,3.70964e-002  ,1.29665e+002
13579  ,-2.26978e+001  ,-1.28173e+002  ,3.78522e-002  ,1.30167e+002
13580  ,-2.23186e+001  ,-1.26604e+002  ,3.67148e-002  ,1.28556e+002
13581  ,-2.21442e+001  ,-1.25880e+002  ,3.75326e-002  ,1.27813e+002
13582  ,-2.17352e+001  ,-1.26559e+002  ,3.78754e-002  ,1.28412e+002
13583  ,-2.22352e+001  ,-1.26244e+002  ,3.73382e-002  ,1.28187e+002
13584  ,-2.24345e+001  ,-1.27075e+002  ,3.79485e-002  ,1.29040e+002
13585  ,-2.22823e+001  ,-1.26440e+002  ,3.71816e-002  ,1.28389e+002
13586  ,-2.13729e+001  ,-1.25185e+002  ,3.72912e-002  ,1.26996e+002
13587  ,-2.15677e+001  ,-1.25856e+002  ,3.74346e-002  ,1.27691e+002
13588  ,-2.20670e+001  ,-1.25542e+002  ,3.71652e-002  ,1.27467e+002
13589  ,-2.19805e+001  ,-1.25177e+002  ,3.66503e-002  ,1.27092e+002
13590  ,-2.11655e+001  ,-1.24310e+002  ,3.66009e-002  ,1.26099e+002
13591  ,-2.16050e+001  ,-1.23604e+002  ,3.52368e-002  ,1.25478e+002
13592  ,-2.02618e+001  ,-1.20389e+002  ,3.26648e-002  ,1.22082e+002
13593  ,-2.11409e+001  ,-1.21648e+002  ,3.33027e-002  ,1.23471e+002
13594  ,-1.97610e+001  ,-1.18235e+002  ,3.01711e-002  ,1.19875e+002
13595  ,-2.03801e+001  ,-1.18410e+002  ,2.95865e-002  ,1.20151e+002
13596  ,-1.83427e+001  ,-1.12167e+002  ,2.24281e-002  ,1.13657e+002
13597  ,-1.94131e+001  ,-1.14241e+002  ,2.40821e-002  ,1.15878e+002
13598  ,-1.78908e+001  ,-1.10165e+002  ,1.99423e-002  ,1.11608e+002
13599  ,-1.75053e+001  ,-1.08275e+002  ,1.76962e-002  ,1.09681e+002
13600  ,-1.84947e+001  ,-1.10223e+002  ,1.87005e-002  ,1.11764e+002
13601  ,-1.70436e+001  ,-1.06202e+002  ,1.54158e-002  ,1.07561e+002
13602  ,-1.75793e+001  ,-1.06161e+002  ,1.36093e-002  ,1.07607e+002
13603  ,-1.62746e+001  ,-1.02694e+002  ,1.21424e-002  ,1.03975e+002
13604  ,-1.68933e+001  ,-1.03081e+002  ,1.03049e-002  ,1.04456e+002
13605  ,-1.60964e+001  ,-1.01880e+002  ,1.15592e-002  ,1.03144e+002
13606  ,-1.63863e+001  ,-1.00783e+002  ,8.76589e-003  ,1.02106e+002
13607  ,-1.64890e+001  ,-1.01250e+002  ,8.60479e-003  ,1.02584e+002
13608  ,-1.61566e+001  ,-9.97401e+001  ,8.43735e-003  ,1.01040e+002
13609  ,-1.62441e+001  ,-1.00137e+002  ,8.39837e-003  ,1.01446e+002
13610  ,-1.61694e+001  ,-9.97950e+001  ,7.96277e-003  ,1.01096e+002
13611  ,-1.60426e+001  ,-9.92258e+001  ,8.92125e-003  ,1.00514e+002
13612  ,-1.56891e+001  ,-9.76170e+001  ,9.48567e-003  ,9.88697e+001
13613  ,-1.59730e+001  ,-9.89081e+001  ,1.00708e-002  ,1.00190e+002
13614  ,-1.55748e+001  ,-9.71003e+001  ,7.77069e-003  ,9.83415e+001
13615  ,-1.59153e+001  ,-9.86388e+001  ,7.89898e-003  ,9.99145e+001
13616  ,-7.65490e+001  ,-3.16518e+002  ,-9.93005e-004  ,3.25643e+002
13617  ,-7.70511e+001  ,-3.18119e+002  ,-5.54366e-004  ,3.27318e+002
13618  ,-7.46809e+001  ,-3.12982e+002  ,-3.57709e-003  ,3.21769e+002
13619  ,-7.59915e+001  ,-3.14738e+002  ,-1.38255e-003  ,3.23782e+002
13620  ,-7.62715e+001  ,-3.15630e+002  ,-1.43770e-003  ,3.24715e+002
13621  ,-7.39874e+001  ,-3.10762e+002  ,-3.98310e-003  ,3.19448e+002
13622  ,-7.50195e+001  ,-3.11631e+002  ,-2.26259e-003  ,3.20533e+002
13623  ,-7.10255e+001  ,-3.01305e+002  ,-5.33944e-003  ,3.09563e+002
13624  ,-7.34616e+001  ,-3.06642e+002  ,-3.12817e-003  ,3.15318e+002
13625  ,-6.78304e+001  ,-2.90835e+002  ,-6.24439e-003  ,2.98640e+002
13626  ,-6.93170e+001  ,-2.95791e+002  ,-5.91667e-003  ,3.03805e+002
13627  ,-7.08835e+001  ,-2.98354e+002  ,-4.23727e-003  ,3.06659e+002
13628  ,-6.45737e+001  ,-2.80256e+002  ,-6.89247e-003  ,2.87599e+002
13629  ,-6.62227e+001  ,-2.85611e+002  ,-6.59212e-003  ,2.93188e+002
13630  ,-6.75639e+001  ,-2.87621e+002  ,-5.21532e-003  ,2.95450e+002
13631  ,-6.12965e+001  ,-2.69656e+002  ,-7.58229e-003  ,2.76535e+002
13632  ,-6.29892e+001  ,-2.75066e+002  ,-7.15428e-003  ,2.82186e+002
13633  ,-6.43682e+001  ,-2.77212e+002  ,-5.89036e-003  ,2.84587e+002
13634  ,-5.96610e+001  ,-2.64252e+002  ,-7.90623e-003  ,2.70903e+002
13635  ,-6.11429e+001  ,-2.66621e+002  ,-6.54309e-003  ,2.73542e+002
13636  ,-5.68877e+001  ,-2.55040e+002  ,-8.59007e-003  ,2.61307e+002
13637  ,-5.87021e+001  ,-2.58543e+002  ,-7.17419e-003  ,2.65124e+002
13638  ,-5.62478e+001  ,-2.52900e+002  ,-8.81035e-003  ,2.59080e+002
13639  ,-5.63574e+001  ,-2.50729e+002  ,-7.55242e-003  ,2.56985e+002
13640  ,-5.72535e+001  ,-2.53721e+002  ,-7.65773e-003  ,2.60101e+002
13641  ,-5.58481e+001  ,-2.49024e+002  ,-7.76752e-003  ,2.55209e+002
13642  ,-5.53325e+001  ,-2.47294e+002  ,-8.04245e-003  ,2.53408e+002
13643  ,-5.61036e+001  ,-2.49878e+002  ,-8.12437e-003  ,2.56099e+002
13644  ,-5.40395e+001  ,-2.45101e+002  ,-9.69570e-003  ,2.50988e+002
13645  ,-5.45675e+001  ,-2.44721e+002  ,-8.34603e-003  ,2.50731e+002
13646  ,-5.46507e+001  ,-2.45000e+002  ,-8.58582e-003  ,2.51022e+002
13647  ,-5.44344e+001  ,-2.44271e+002  ,-8.66912e-003  ,2.50263e+002
13648  ,-5.49276e+001  ,-2.45933e+002  ,-8.10402e-003  ,2.51992e+002
13649  ,-5.51896e+001  ,-2.46812e+002  ,-8.44597e-003  ,2.52908e+002
13650  ,-5.50611e+001  ,-2.46379e+002  ,-7.66291e-003  ,2.52457e+002
13651  ,-5.48531e+001  ,-2.45682e+002  ,-8.12745e-003  ,2.51731e+002
13652  ,-5.49866e+001  ,-2.46135e+002  ,-7.93633e-003  ,2.52202e+002
13653  ,-5.48131e+001  ,-2.47969e+002  ,-8.28783e-003  ,2.53955e+002
13654  ,-5.53155e+001  ,-2.47232e+002  ,-7.01427e-003  ,2.53345e+002
13655  ,-5.54439e+001  ,-2.47670e+002  ,-6.86021e-003  ,2.53800e+002
13656  ,-5.51318e+001  ,-2.49038e+002  ,-7.54367e-003  ,2.55068e+002
13657  ,-5.60186e+001  ,-2.49594e+002  ,-5.13133e-003  ,2.55803e+002
13658  ,-5.64263e+001  ,-2.53441e+002  ,-4.23090e-003  ,2.59646e+002
13659  ,-5.67404e+001  ,-2.52004e+002  ,-2.93389e-003  ,2.58313e+002
13660  ,-5.72336e+001  ,-2.56132e+002  ,-2.03473e-003  ,2.62449e+002
13661  ,-5.79517e+001  ,-2.56036e+002  ,7.77092e-004  ,2.62513e+002
13662  ,-5.95434e+001  ,-2.61311e+002  ,5.61144e-003  ,2.68009e+002
13663  ,-6.12849e+001  ,-2.69445e+002  ,8.59379e-003  ,2.76327e+002
13664  ,-6.11109e+001  ,-2.66481e+002  ,9.85295e-003  ,2.73398e+002
13665  ,-6.21139e+001  ,-2.72169e+002  ,1.01352e-002  ,2.79167e+002
13666  ,-6.27297e+001  ,-2.71797e+002  ,1.30259e-002  ,2.78942e+002
13667  ,-6.35381e+001  ,-2.76906e+002  ,1.19690e-002  ,2.84102e+002
13668  ,-6.39806e+001  ,-2.75890e+002  ,1.44732e-002  ,2.83212e+002
13669  ,-6.38723e+001  ,-2.77999e+002  ,1.21987e-002  ,2.85242e+002
13670  ,-6.49340e+001  ,-2.78995e+002  ,1.42222e-002  ,2.86452e+002
13671  ,-6.47339e+001  ,-2.78349e+002  ,1.47537e-002  ,2.85778e+002
13672  ,-6.53695e+001  ,-2.80412e+002  ,1.38223e-002  ,2.87931e+002
13673  ,-6.52024e+001  ,-2.79870e+002  ,1.41080e-002  ,2.87365e+002
13674  ,-6.53380e+001  ,-2.80318e+002  ,1.44925e-002  ,2.87832e+002
13675  ,-6.62551e+001  ,-2.83295e+002  ,1.28757e-002  ,2.90940e+002
13676  ,-6.57381e+001  ,-2.81610e+002  ,1.30241e-002  ,2.89181e+002
13677  ,-6.55848e+001  ,-2.81112e+002  ,1.34093e-002  ,2.88661e+002
13678  ,-6.58228e+001  ,-2.81894e+002  ,1.39216e-002  ,2.89477e+002
13679  ,-6.71691e+001  ,-2.86268e+002  ,1.31818e-002  ,2.94043e+002
13680  ,-6.66848e+001  ,-2.84694e+002  ,1.29532e-002  ,2.92399e+002
13681  ,-6.64687e+001  ,-2.83993e+002  ,1.34745e-002  ,2.91667e+002
13682  ,-6.75516e+001  ,-2.90021e+002  ,1.24762e-002  ,2.97785e+002
13683  ,-6.77086e+001  ,-2.88020e+002  ,1.33019e-002  ,2.95872e+002
13684  ,-6.74379e+001  ,-2.87143e+002  ,1.36183e-002  ,2.94956e+002
13685  ,-6.82285e+001  ,-2.92217e+002  ,1.26554e-002  ,3.00077e+002
13686  ,-6.90526e+001  ,-2.94851e+002  ,1.28813e-002  ,3.02829e+002
13687  ,-6.86552e+001  ,-2.91089e+002  ,1.39037e-002  ,2.99076e+002
13688  ,-7.19825e+001  ,-3.04394e+002  ,1.36653e-002  ,3.12789e+002
13689  ,-6.99044e+001  ,-2.97604e+002  ,1.31012e-002  ,3.05704e+002
13690  ,-7.01857e+001  ,-2.96036e+002  ,1.42712e-002  ,3.04242e+002
13691  ,-7.37079e+001  ,-3.09932e+002  ,1.41349e-002  ,3.18576e+002
13692  ,-7.27571e+001  ,-3.04312e+002  ,1.49324e-002  ,3.12889e+002
13693  ,-7.53616e+001  ,-3.15225e+002  ,1.45748e-002  ,3.24108e+002
13694  ,-7.87170e+001  ,-3.25615e+002  ,1.56435e-002  ,3.34995e+002
13695  ,-7.61406e+001  ,-3.15141e+002  ,1.57926e-002  ,3.24209e+002
13696  ,-8.03943e+001  ,-3.30941e+002  ,1.61146e-002  ,3.40566e+002
13697  ,-7.94765e+001  ,-3.25761e+002  ,1.66769e-002  ,3.35315e+002
13698  ,-8.21613e+001  ,-3.36541e+002  ,1.66348e-002  ,3.46425e+002
13699  ,-8.47947e+001  ,-3.44991e+002  ,1.73916e-002  ,3.55259e+002
13700  ,-8.29241e+001  ,-3.36686e+002  ,1.76212e-002  ,3.46748e+002
13701  ,-8.56851e+001  ,-3.47801e+002  ,1.76746e-002  ,3.58200e+002
13702  ,-8.55888e+001  ,-3.45103e+002  ,1.84027e-002  ,3.55558e+002
13703  ,-8.63983e+001  ,-3.50050e+002  ,1.79126e-002  ,3.60555e+002
13704  ,-8.81944e+001  ,-3.53314e+002  ,1.90941e-002  ,3.64155e+002
13705  ,-8.71935e+001  ,-3.50162e+002  ,1.88919e-002  ,3.60855e+002
13706  ,-8.83141e+001  ,-3.56321e+002  ,1.85189e-002  ,3.67102e+002
13707  ,-8.87666e+001  ,-3.55115e+002  ,1.92867e-002  ,3.66042e+002
13708  ,-8.93483e+001  ,-3.56947e+002  ,1.95179e-002  ,3.67959e+002
13709  ,-8.84798e+001  ,-3.54214e+002  ,1.93096e-002  ,3.65097e+002
13710  ,-8.94877e+001  ,-3.59666e+002  ,1.91495e-002  ,3.70631e+002
13711  ,-8.93633e+001  ,-3.59281e+002  ,1.89997e-002  ,3.70227e+002
13712  ,-9.01214e+001  ,-3.59380e+002  ,2.00935e-002  ,3.70507e+002
13713  ,-9.02419e+001  ,-3.59758e+002  ,1.99614e-002  ,3.70903e+002
13714  ,-8.98067e+001  ,-3.58389e+002  ,1.97038e-002  ,3.69469e+002
13715  ,-8.95104e+001  ,-3.57457e+002  ,1.96734e-002  ,3.68494e+002
13716  ,-8.93104e+001  ,-3.59020e+002  ,1.92693e-002  ,3.69961e+002
13717  ,-8.92578e+001  ,-3.58943e+002  ,1.90882e-002  ,3.69874e+002
13718  ,-8.96560e+001  ,-3.57918e+002  ,2.01762e-002  ,3.68977e+002
13719  ,-8.98913e+001  ,-3.58657e+002  ,2.01296e-002  ,3.69750e+002
13720  ,-8.97389e+001  ,-3.58176e+002  ,1.99295e-002  ,3.69247e+002
13721  ,-8.84419e+001  ,-3.56535e+002  ,1.86115e-002  ,3.67340e+002
13722  ,-8.93684e+001  ,-3.57015e+002  ,2.01111e-002  ,3.68030e+002
13723  ,-8.92214e+001  ,-3.56550e+002  ,1.98275e-002  ,3.67544e+002
13724  ,-8.80824e+001  ,-3.55405e+002  ,1.82666e-002  ,3.66157e+002
13725  ,-8.85745e+001  ,-3.54517e+002  ,1.93919e-002  ,3.65415e+002
13726  ,-8.64676e+001  ,-3.50396e+002  ,1.59401e-002  ,3.60907e+002
13727  ,-8.77660e+001  ,-3.51975e+002  ,1.86010e-002  ,3.62753e+002
13728  ,-8.55704e+001  ,-3.47571e+002  ,1.43052e-002  ,3.57949e+002
13729  ,-8.64195e+001  ,-3.47739e+002  ,1.66575e-002  ,3.58316e+002
13730  ,-8.46690e+001  ,-3.42225e+002  ,1.33130e-002  ,3.52543e+002
13731  ,-8.14209e+001  ,-3.34473e+002  ,5.16401e-003  ,3.44241e+002
13732  ,-8.29647e+001  ,-3.36849e+002  ,9.53206e-003  ,3.46915e+002
13733  ,-8.05311e+001  ,-3.31658e+002  ,3.25659e-003  ,3.41295e+002
13734  ,-8.12240e+001  ,-3.31349e+002  ,5.64476e-003  ,3.41159e+002
13735  ,-7.88821e+001  ,-3.26427e+002  ,1.57837e-004  ,3.35823e+002
13736  ,-7.98917e+001  ,-3.27133e+002  ,2.92972e-003  ,3.36747e+002
13737  ,-7.85282e+001  ,-3.25304e+002  ,-3.84499e-004  ,3.34649e+002
13738  ,-7.88843e+001  ,-3.23944e+002  ,1.17437e-003  ,3.33411e+002
13739  ,-7.90946e+001  ,-3.24607e+002  ,1.47681e-003  ,3.34104e+002
13740  ,-7.84258e+001  ,-3.22492e+002  ,5.12498e-004  ,3.31891e+002
13741  ,-7.86015e+001  ,-3.23048e+002  ,7.36749e-004  ,3.32473e+002
13742  ,-7.84583e+001  ,-3.22589e+002  ,5.25063e-004  ,3.31993e+002
13743  ,-7.74984e+001  ,-3.19545e+002  ,-1.19781e-004  ,3.28808e+002
13744  ,-7.80388e+001  ,-3.21265e+002  ,2.80999e-004  ,3.30607e+002
13745  ,-7.81998e+001  ,-3.21776e+002  ,3.29719e-004  ,3.31142e+002
13746  ,-7.72765e+001  ,-3.18835e+002  ,-6.40009e-004  ,3.28066e+002
13747  ,-7.79500e+001  ,-3.20976e+002  ,-5.72011e-005  ,3.30306e+002
13748  ,-5.06230e+001  ,-2.33689e+002  ,2.62063e-002  ,2.39110e+002
13749  ,-5.10089e+001  ,-2.32611e+002  ,2.48008e-002  ,2.38138e+002
13750  ,-5.15117e+001  ,-2.34321e+002  ,2.47513e-002  ,2.39916e+002
13751  ,-4.89731e+001  ,-2.28115e+002  ,2.63304e-002  ,2.33313e+002
13752  ,-5.05156e+001  ,-2.30931e+002  ,2.47839e-002  ,2.36391e+002
13753  ,-5.07608e+001  ,-2.31769e+002  ,2.42865e-002  ,2.37262e+002
13754  ,-4.83644e+001  ,-2.26024e+002  ,2.63593e-002  ,2.31140e+002
13755  ,-4.96554e+001  ,-2.27995e+002  ,2.42752e-002  ,2.33340e+002
13756  ,-4.59992e+001  ,-2.18070e+002  ,2.66492e-002  ,2.22869e+002
13757  ,-4.76074e+001  ,-2.23417e+002  ,2.63983e-002  ,2.28433e+002
13758  ,-4.82862e+001  ,-2.23299e+002  ,2.42857e-002  ,2.28460e+002
13759  ,-4.45193e+001  ,-2.12910e+002  ,2.67531e-002  ,2.17514e+002
13760  ,-4.31936e+001  ,-2.08171e+002  ,2.67793e-002  ,2.12605e+002
13761  ,-4.60370e+001  ,-2.15525e+002  ,2.43614e-002  ,2.20387e+002
13762  ,-4.18193e+001  ,-2.03313e+002  ,2.68328e-002  ,2.07569e+002
13763  ,-4.04939e+001  ,-1.99013e+002  ,2.71280e-002  ,2.03091e+002
13764  ,-4.06245e+001  ,-1.97984e+002  ,2.58387e-002  ,2.02109e+002
13765  ,-4.31736e+001  ,-2.05511e+002  ,2.44155e-002  ,2.09997e+002
13766  ,-3.77373e+001  ,-1.88637e+002  ,2.66408e-002  ,1.92375e+002
13767  ,-3.92889e+001  ,-1.93195e+002  ,2.57696e-002  ,1.97149e+002
13768  ,-4.04545e+001  ,-1.95864e+002  ,2.43297e-002  ,1.99998e+002
13769  ,-3.51738e+001  ,-1.79237e+002  ,2.63847e-002  ,1.82656e+002
13770  ,-3.63810e+001  ,-1.83683e+002  ,2.64604e-002  ,1.87252e+002
13771  ,-3.77507e+001  ,-1.86118e+002  ,2.40252e-002  ,1.89908e+002
13772  ,-3.45152e+001  ,-1.76794e+002  ,2.62160e-002  ,1.80132e+002
13773  ,-3.57335e+001  ,-1.78736e+002  ,2.35776e-002  ,1.82273e+002
13774  ,-3.39928e+001  ,-1.74848e+002  ,2.60627e-002  ,1.78121e+002
13775  ,-3.38232e+001  ,-1.71645e+002  ,2.37165e-002  ,1.74945e+002
13776  ,-3.45488e+001  ,-1.74352e+002  ,2.31932e-002  ,1.77742e+002
13777  ,-3.30429e+001  ,-1.68718e+002  ,2.36079e-002  ,1.71924e+002
13778  ,-3.34112e+001  ,-1.70102e+002  ,2.35256e-002  ,1.73352e+002
13779  ,-3.36153e+001  ,-1.70870e+002  ,2.28026e-002  ,1.74145e+002
13780  ,-3.27169e+001  ,-1.67491e+002  ,2.34289e-002  ,1.70657e+002
13781  ,-3.22095e+001  ,-1.65577e+002  ,2.19905e-002  ,1.68680e+002
13782  ,-3.23273e+001  ,-1.66016e+002  ,2.35169e-002  ,1.69134e+002
13783  ,-3.28776e+001  ,-1.68101e+002  ,2.23925e-002  ,1.71286e+002
13784  ,-3.19178e+001  ,-1.64487e+002  ,2.06207e-002  ,1.67555e+002
13785  ,-3.20456e+001  ,-1.64963e+002  ,2.12228e-002  ,1.68047e+002
13786  ,-3.23856e+001  ,-1.66260e+002  ,2.13446e-002  ,1.69385e+002
13787  ,-3.08234e+001  ,-1.62710e+002  ,2.35153e-002  ,1.65604e+002
13788  ,-3.17145e+001  ,-1.63720e+002  ,2.03925e-002  ,1.66763e+002
13789  ,-3.20166e+001  ,-1.64876e+002  ,2.02312e-002  ,1.67956e+002
13790  ,-3.05724e+001  ,-1.61754e+002  ,2.35178e-002  ,1.64618e+002
13791  ,-3.15596e+001  ,-1.63150e+002  ,1.94846e-002  ,1.66174e+002
13792  ,-2.94986e+001  ,-1.57762e+002  ,2.47320e-002  ,1.60496e+002
13793  ,-3.09922e+001  ,-1.60999e+002  ,1.94134e-002  ,1.63955e+002
13794  ,-2.88848e+001  ,-1.55393e+002  ,2.58602e-002  ,1.58055e+002
13795  ,-3.00567e+001  ,-1.57430e+002  ,2.04430e-002  ,1.60274e+002
13796  ,-2.88589e+001  ,-1.52818e+002  ,2.29825e-002  ,1.55519e+002
13797  ,-2.60727e+001  ,-1.44380e+002  ,3.40407e-002  ,1.46715e+002
13798  ,-2.77131e+001  ,-1.48360e+002  ,2.67431e-002  ,1.50926e+002
13799  ,-2.54965e+001  ,-1.42082e+002  ,3.58167e-002  ,1.44351e+002
13800  ,-2.65646e+001  ,-1.43841e+002  ,3.11906e-002  ,1.46274e+002
13801  ,-2.44015e+001  ,-1.37994e+002  ,3.86851e-002  ,1.40135e+002
13802  ,-2.49224e+001  ,-1.37272e+002  ,3.71844e-002  ,1.39516e+002
13803  ,-2.57010e+001  ,-1.40408e+002  ,3.45295e-002  ,1.42741e+002
13804  ,-2.46987e+001  ,-1.36370e+002  ,3.79342e-002  ,1.38589e+002
13805  ,-2.51905e+001  ,-1.38365e+002  ,3.65641e-002  ,1.40639e+002
13806  ,-2.43127e+001  ,-1.34804e+002  ,3.89278e-002  ,1.36979e+002
13807  ,-2.45209e+001  ,-1.35651e+002  ,3.84545e-002  ,1.37850e+002
13808  ,-2.47867e+001  ,-1.36740e+002  ,3.79199e-002  ,1.38968e+002
13809  ,-2.42115e+001  ,-1.34394e+002  ,3.83846e-002  ,1.36558e+002
13810  ,-2.40389e+001  ,-1.33687e+002  ,3.88713e-002  ,1.35831e+002
13811  ,-2.41722e+001  ,-1.34231e+002  ,3.91609e-002  ,1.36390e+002
13812  ,-2.44284e+001  ,-1.35277e+002  ,3.85454e-002  ,1.37465e+002
13813  ,-2.44680e+001  ,-1.35446e+002  ,3.86697e-002  ,1.37638e+002
13814  ,-2.43335e+001  ,-1.37254e+002  ,4.00355e-002  ,1.39394e+002
13815  ,-2.50726e+001  ,-1.37886e+002  ,3.87585e-002  ,1.40147e+002
13816  ,-2.47116e+001  ,-1.36425e+002  ,3.91312e-002  ,1.38645e+002
13817  ,-2.46114e+001  ,-1.36018e+002  ,3.96983e-002  ,1.38227e+002
13818  ,-2.52597e+001  ,-1.41126e+002  ,4.10355e-002  ,1.43368e+002
13819  ,-2.54314e+001  ,-1.39330e+002  ,3.90964e-002  ,1.41632e+002
13820  ,-2.60643e+001  ,-1.41867e+002  ,3.87955e-002  ,1.44241e+002
13821  ,-2.56105e+001  ,-1.40052e+002  ,3.83848e-002  ,1.42374e+002
13822  ,-2.52532e+001  ,-1.38609e+002  ,4.04390e-002  ,1.40891e+002
13823  ,-2.62425e+001  ,-1.45024e+002  ,4.18486e-002  ,1.47379e+002
13824  ,-2.57131e+001  ,-1.42946e+002  ,4.14239e-002  ,1.45240e+002
13825  ,-2.71002e+001  ,-1.45980e+002  ,3.96719e-002  ,1.48474e+002
13826  ,-2.65222e+001  ,-1.43690e+002  ,3.91878e-002  ,1.46117e+002
