19:26, Friday, January 18, 2019
Study name:Static 3 hex torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
19309  ,4.35459e-005  ,-4.71440e-005  ,2.01072e-007  ,1.67265e-004  ,-1.29180e-005  ,-8.63509e-005
19310  ,-6.94474e-004  ,1.16018e-004  ,2.85688e-004  ,8.20760e-004  ,3.20115e-005  ,-2.52336e-005
19311  ,1.35073e-004  ,1.08450e-005  ,-7.29377e-005  ,-2.66918e-004  ,-3.11539e-006  ,2.25357e-006
19312  ,4.72529e-005  ,-3.86874e-005  ,-8.17607e-006  ,1.44266e-004  ,-7.02987e-005  ,-2.78366e-004
19313  ,4.11647e-004  ,2.36012e-005  ,-2.14525e-004  ,-7.68083e-004  ,1.85432e-005  ,-1.07941e-005
19314  ,-9.44697e-006  ,3.22994e-005  ,-2.75041e-005  ,-4.69406e-005  ,4.77950e-005  ,1.05448e-004
19315  ,-6.21222e-004  ,7.46652e-005  ,2.69161e-004  ,8.27184e-004  ,-1.43589e-006  ,2.99595e-006
19316  ,1.36808e-004  ,-1.36822e-006  ,-8.17506e-005  ,-2.05864e-004  ,3.40657e-004  ,-1.82698e-004
19317  ,1.01297e-004  ,2.83862e-006  ,-3.98373e-005  ,-2.23266e-004  ,-2.24695e-004  ,9.88610e-005
19318  ,8.53032e-005  ,2.89182e-005  ,-5.11999e-005  ,-2.54393e-004  ,2.86658e-004  ,-3.43602e-004
19319  ,-4.26135e-005  ,-5.25280e-005  ,-1.36287e-006  ,4.09410e-004  ,3.12958e-004  ,-5.95809e-004
19320  ,1.76084e-004  ,-9.25455e-005  ,-3.96035e-005  ,3.81438e-005  ,-4.03555e-004  ,-2.28773e-004
19321  ,4.52652e-005  ,-4.47449e-005  ,2.46415e-006  ,6.54243e-005  ,-4.51848e-005  ,-1.04016e-004
19322  ,4.00358e-005  ,-5.32172e-005  ,7.15607e-006  ,8.30321e-005  ,-9.99520e-005  ,-2.14531e-004
19323  ,4.27151e-004  ,-7.69251e-005  ,-1.72570e-004  ,-4.83881e-004  ,5.81842e-006  ,-3.71190e-006
19324  ,-1.52747e-004  ,-3.34138e-005  ,1.03631e-004  ,3.47674e-004  ,3.82805e-004  ,-3.39679e-004
19325  ,-1.88190e-004  ,1.50424e-005  ,9.30174e-005  ,2.61852e-004  ,-9.71088e-005  ,6.02305e-005
19326  ,3.14313e-005  ,-3.74036e-005  ,-7.46161e-006  ,9.12436e-005  ,-6.51451e-005  ,-1.91484e-004
19327  ,-3.45447e-004  ,1.15702e-004  ,1.17697e-004  ,2.51321e-004  ,3.02019e-004  ,-8.31579e-005
19328  ,1.19292e-004  ,4.56609e-005  ,-8.46780e-005  ,-3.16822e-004  ,-9.64357e-005  ,6.33675e-005
19329  ,3.95847e-005  ,-3.96197e-005  ,-1.18451e-007  ,5.80505e-005  ,-7.58106e-005  ,-1.53515e-004
19330  ,-1.29133e-004  ,3.87327e-005  ,3.52430e-005  ,1.54739e-004  ,3.63136e-005  ,-2.85122e-005
19331  ,1.65795e-004  ,7.00242e-006  ,-8.31723e-005  ,-3.02390e-004  ,-4.87372e-004  ,3.37743e-004
19332  ,6.78045e-005  ,-4.95912e-005  ,-2.41474e-005  ,8.14286e-005  ,1.06909e-004  ,2.62131e-004
19333  ,1.23022e-003  ,-3.49679e-004  ,-4.31201e-004  ,-7.50078e-004  ,1.80338e-005  ,-6.60842e-007
19334  ,3.07253e-007  ,7.26710e-007  ,-2.92835e-007  ,-8.73199e-006  ,1.04598e-006  ,-6.37167e-006
19335  ,-1.20417e-004  ,3.23205e-005  ,2.62228e-005  ,1.38001e-004  ,-1.00264e-004  ,3.28349e-005
19336  ,1.73016e-004  ,-5.40804e-005  ,-6.05088e-005  ,-4.30773e-005  ,-4.02838e-004  ,2.39277e-006
19337  ,6.25953e-004  ,-1.82542e-004  ,-2.15741e-004  ,-3.45177e-004  ,-1.94666e-006  ,2.04227e-006
19338  ,-2.29989e-005  ,1.90508e-005  ,7.83661e-006  ,-1.36147e-005  ,-3.86510e-006  ,-1.98775e-005
19339  ,-2.11937e-006  ,4.49220e-006  ,-8.51642e-007  ,-5.68723e-006  ,6.28101e-006  ,1.51242e-006
19340  ,-6.34389e-004  ,1.82340e-004  ,2.22728e-004  ,3.45818e-004  ,-5.50534e-006  ,2.79124e-006
19341  ,5.68461e-006  ,-7.24246e-006  ,1.02448e-006  ,1.37838e-005  ,1.74073e-005  ,8.72702e-006
19342  ,1.83623e-004  ,3.58053e-006  ,-9.00808e-005  ,-3.33538e-004  ,1.84984e-005  ,-4.13859e-005
19343  ,-3.22970e-005  ,3.24059e-005  ,-4.64032e-006  ,-2.44197e-005  ,2.94978e-006  ,7.22394e-007
19344  ,4.71941e-005  ,3.85598e-005  ,-3.73857e-005  ,-2.10019e-004  ,5.49413e-005  ,-2.64151e-005
19345  ,-5.45648e-004  ,-2.42089e-005  ,3.03976e-004  ,9.44709e-004  ,7.56211e-005  ,-3.90584e-006
19346  ,2.37789e-004  ,1.98105e-005  ,-1.24814e-004  ,-4.66226e-004  ,1.18014e-006  ,-2.16804e-006
19347  ,-4.26892e-005  ,3.47549e-005  ,9.65239e-006  ,-3.13502e-005  ,6.59439e-006  ,-3.11323e-006
19348  ,4.41193e-004  ,-1.26315e-005  ,-2.11416e-004  ,-7.20562e-004  ,-1.78960e-006  ,8.95036e-007
19349  ,1.97535e-004  ,9.29665e-007  ,-9.80268e-005  ,-3.39246e-004  ,-2.64707e-006  ,-1.28426e-006
19350  ,-3.81431e-004  ,7.02847e-005  ,1.53173e-004  ,4.14669e-004  ,5.55348e-006  ,-4.87846e-006
19351  ,-3.72552e-004  ,1.22602e-004  ,1.12129e-004  ,1.17535e-004  ,-8.56729e-004  ,1.09699e-004
19352  ,-1.16417e-003  ,2.09681e-004  ,4.68744e-004  ,1.29754e-003  ,1.06669e-005  ,-2.97122e-006
19353  ,-5.57250e-006  ,3.93201e-006  ,1.12207e-006  ,-8.14221e-006  ,1.84466e-006  ,2.02399e-006
19354  ,4.47131e-004  ,-1.52097e-005  ,-2.12798e-004  ,-7.24536e-004  ,-9.10782e-007  ,2.86393e-006
19355  ,1.31286e-004  ,-6.56895e-005  ,-4.62902e-005  ,6.32708e-006  ,2.79944e-004  ,1.70030e-004
19356  ,-5.82988e-004  ,1.65376e-004  ,2.05287e-004  ,3.39187e-004  ,6.06954e-006  ,-7.92254e-007
19357  ,-3.10141e-004  ,1.45371e-004  ,4.45228e-005  ,-5.11479e-005  ,7.75526e-004  ,2.54989e-004
19358  ,-4.59496e-004  ,1.81198e-005  ,2.17817e-004  ,7.23397e-004  ,-1.59229e-005  ,-9.74439e-006
19359  ,4.55052e-004  ,-1.63230e-005  ,-2.12076e-004  ,-7.26630e-004  ,6.20096e-006  ,1.76258e-005
19360  ,8.44733e-006  ,-9.60172e-006  ,1.98820e-006  ,-1.16219e-005  ,2.03466e-005  ,-2.65517e-005
19361  ,9.12876e-005  ,3.20834e-005  ,-6.39557e-005  ,-2.39498e-004  ,-2.71981e-004  ,3.04124e-004
19362  ,-5.13443e-004  ,1.63891e-004  ,1.11845e-004  ,3.27660e-004  ,-1.20253e-003  ,4.18070e-004
19363  ,-4.52530e-004  ,2.26365e-005  ,2.12443e-004  ,7.08212e-004  ,8.19464e-007  ,1.26372e-006
19364  ,6.52430e-007  ,-2.74423e-006  ,1.74507e-006  ,2.06897e-006  ,-9.81997e-006  ,-4.49897e-006
19365  ,-4.48412e-004  ,1.73359e-005  ,2.12621e-004  ,7.12426e-004  ,-1.10691e-008  ,5.45304e-007
19366  ,-4.45736e-004  ,1.84641e-005  ,2.10610e-004  ,7.08639e-004  ,-4.17312e-007  ,-1.27212e-006
19367  ,-1.22566e-003  ,3.47845e-004  ,4.35410e-004  ,7.31589e-004  ,3.22940e-006  ,-6.14279e-006
19368  ,-8.58809e-006  ,9.41697e-007  ,-1.43107e-006  ,-2.40434e-005  ,2.37544e-005  ,2.01855e-005
19369  ,-9.73613e-004  ,2.65059e-004  ,3.84115e-004  ,7.54576e-005  ,-3.91058e-004  ,1.80328e-004
19370  ,-1.10992e-003  ,3.17379e-004  ,4.83074e-004  ,2.87670e-004  ,3.76632e-004  ,1.09957e-004
19371  ,-3.13852e-004  ,1.59162e-004  ,1.30922e-005  ,-2.03787e-004  ,-8.54542e-004  ,-5.29515e-004
19372  ,-1.08603e-003  ,3.11866e-004  ,3.24247e-004  ,5.60853e-004  ,4.82557e-005  ,-2.64954e-004
19373  ,1.23525e-003  ,-3.53874e-004  ,-4.32165e-004  ,-7.56324e-004  ,-1.72050e-005  ,3.22445e-006
19374  ,1.19428e-003  ,-3.36808e-004  ,-4.14520e-004  ,-7.82853e-004  ,9.87608e-006  ,-2.08769e-006
19375  ,7.85816e-004  ,-2.44684e-004  ,-3.25415e-004  ,-3.38746e-004  ,1.36825e-003  ,-2.05535e-004
19376  ,-1.20365e-003  ,3.43099e-004  ,4.24230e-004  ,7.08413e-004  ,-2.29673e-005  ,9.07024e-006
19377  ,-9.46397e-005  ,9.82755e-005  ,1.33739e-006  ,-5.37552e-005  ,6.23930e-005  ,-2.33872e-004
19378  ,1.34073e-004  ,1.33312e-005  ,-7.24734e-005  ,-2.68228e-004  ,5.74520e-006  ,-4.34359e-006
19379  ,1.16147e-004  ,1.84952e-005  ,-6.57926e-005  ,-2.46802e-004  ,5.77241e-007  ,-7.43172e-008
19380  ,1.22984e-003  ,-3.50323e-004  ,-4.32013e-004  ,-7.47820e-004  ,-8.09482e-007  ,-9.34687e-007
19381  ,1.26485e-004  ,1.94363e-005  ,-7.02105e-005  ,-2.71789e-004  ,-4.39576e-007  ,-4.32799e-006
19382  ,-6.02956e-004  ,2.43272e-004  ,1.46700e-004  ,-1.30329e-004  ,-3.58004e-004  ,-8.47418e-005
19383  ,9.21603e-004  ,-2.85888e-004  ,-3.57365e-004  ,-2.91769e-004  ,4.95641e-004  ,-1.70762e-004
19384  ,7.11614e-004  ,-2.88036e-004  ,-1.93788e-004  ,2.22548e-004  ,1.06207e-003  ,5.21697e-004
19385  ,-2.01107e-005  ,1.25914e-005  ,8.26982e-006  ,-2.88992e-005  ,-1.42617e-005  ,-9.54571e-006
19386  ,1.09075e-003  ,-3.28951e-004  ,-4.63068e-004  ,2.22521e-004  ,-4.75496e-004  ,2.48048e-005
19387  ,2.58855e-004  ,-1.05934e-004  ,-1.04173e-005  ,-3.43436e-004  ,-4.81318e-004  ,2.16360e-004
19388  ,-4.24984e-004  ,1.53759e-004  ,1.29220e-004  ,-2.55227e-005  ,-8.10663e-004  ,-6.49698e-005
19389  ,-1.21107e-004  ,1.61658e-006  ,5.81205e-005  ,2.06471e-004  ,-9.99552e-006  ,1.53474e-005
19390  ,-8.24855e-005  ,5.86631e-005  ,2.72103e-005  ,-7.53865e-005  ,1.27495e-005  ,1.32772e-004
19391  ,1.28556e-004  ,1.97941e-005  ,-7.25784e-005  ,-2.76888e-004  ,8.70562e-006  ,-2.33382e-006
19392  ,-1.38237e-004  ,-1.42341e-005  ,7.54798e-005  ,2.75689e-004  ,-2.25187e-006  ,-8.43282e-007
19393  ,5.45440e-005  ,3.69405e-006  ,-3.53629e-005  ,-9.40774e-005  ,-1.59318e-004  ,8.43032e-005
19394  ,-3.10281e-006  ,5.35335e-006  ,-1.41138e-006  ,-7.97063e-006  ,-1.02006e-006  ,4.02122e-007
19395  ,-2.77616e-004  ,8.58103e-005  ,7.59068e-005  ,1.68508e-004  ,-5.84460e-004  ,1.19149e-004
19396  ,-1.31833e-004  ,-1.09687e-005  ,6.82373e-005  ,2.61739e-004  ,-1.82381e-005  ,2.85622e-005
19397  ,-1.37070e-004  ,-1.47997e-005  ,7.56495e-005  ,2.77899e-004  ,2.80623e-006  ,-5.79924e-007
19398  ,-5.30454e-004  ,1.41911e-004  ,2.04610e-004  ,3.76416e-004  ,-7.23935e-004  ,3.32199e-005
19399  ,-7.99153e-006  ,-8.51266e-006  ,1.13620e-005  ,3.17392e-005  ,-2.46357e-005  ,4.64107e-005
19400  ,8.67951e-005  ,-7.17814e-006  ,-3.54998e-005  ,-1.36630e-004  ,-2.56552e-004  ,1.23012e-004
19401  ,1.31770e-004  ,2.08282e-005  ,-7.56825e-005  ,-2.82276e-004  ,-4.86504e-006  ,1.47653e-006
19402  ,-3.26758e-006  ,3.83123e-006  ,1.44892e-007  ,-2.39055e-006  ,2.64681e-006  ,1.63719e-006
19403  ,-1.01487e-005  ,9.71477e-006  ,1.81904e-006  ,-1.68611e-005  ,2.19207e-005  ,1.72175e-005
19404  ,-5.83835e-005  ,-7.38209e-006  ,3.29045e-005  ,1.17609e-004  ,9.20554e-006  ,-5.73614e-006
19405  ,7.76043e-005  ,2.85514e-005  ,-4.50119e-005  ,-2.31538e-004  ,3.47847e-005  ,-8.85434e-006
19406  ,-1.12948e-004  ,4.58431e-005  ,4.52875e-005  ,-1.40671e-004  ,1.09559e-004  ,4.99643e-004
19407  ,-1.33466e-004  ,-1.14445e-005  ,7.02878e-005  ,2.63061e-004  ,1.67690e-005  ,-3.22855e-005
19408  ,2.01013e-005  ,4.74080e-006  ,-1.30834e-005  ,-5.03699e-005  ,-5.90278e-006  ,4.88291e-006
19409  ,1.29634e-004  ,2.06424e-005  ,-7.39828e-005  ,-2.77689e-004  ,-7.73907e-007  ,1.29284e-006
19410  ,1.21968e-003  ,-3.45485e-004  ,-4.31097e-004  ,-7.56618e-004  ,-5.50575e-007  ,3.72135e-006
19411  ,-3.03067e-006  ,2.35879e-006  ,1.20485e-006  ,-3.35916e-005  ,1.31441e-005  ,-3.46804e-005
19412  ,-1.21438e-003  ,3.44091e-004  ,4.29305e-004  ,7.30515e-004  ,-1.14011e-006  ,-1.72008e-006
19413  ,-5.91915e-005  ,-4.16446e-005  ,6.87670e-005  ,1.90575e-004  ,-4.77017e-005  ,3.19297e-005
19414  ,-7.53555e-005  ,3.79589e-005  ,-6.34073e-006  ,8.87119e-005  ,1.35122e-004  ,-4.68948e-005
19415  ,-1.20785e-003  ,3.52033e-004  ,4.16703e-004  ,7.09136e-004  ,-4.04914e-006  ,2.41364e-005
19416  ,1.77198e-005  ,4.04577e-006  ,-1.09580e-005  ,-3.86557e-005  ,-4.48017e-006  ,5.28907e-006
19417  ,-8.49452e-007  ,-6.24602e-007  ,2.33994e-006  ,-2.07330e-008  ,3.54746e-007  ,2.15219e-006
19418  ,-1.87840e-004  ,2.18791e-005  ,5.68655e-005  ,3.21063e-004  ,-5.07276e-004  ,3.93406e-004
19419  ,5.51426e-004  ,-5.58017e-005  ,-2.36196e-004  ,-8.18243e-004  ,-8.85477e-005  ,2.15185e-005
19420  ,-2.88956e-005  ,-2.79987e-006  ,1.49585e-005  ,5.51788e-005  ,4.15173e-006  ,-7.03176e-006
19421  ,-8.78880e-006  ,1.47346e-006  ,4.42035e-006  ,1.02403e-005  ,-1.66130e-005  ,3.07145e-006
19422  ,1.09734e-004  ,-6.89425e-005  ,-1.92606e-005  ,1.37996e-004  ,9.76882e-005  ,4.94475e-004
19423  ,-2.44841e-005  ,-5.30434e-007  ,1.07888e-005  ,4.21552e-005  ,1.65942e-006  ,-7.70737e-006
19424  ,1.40529e-004  ,1.74677e-005  ,-7.74576e-005  ,-2.88534e-004  ,5.57733e-006  ,-5.42630e-006
19425  ,-7.77197e-005  ,-9.54733e-006  ,4.27526e-005  ,1.58425e-004  ,5.44772e-007  ,-6.38900e-007
19426  ,-4.32476e-004  ,-1.78304e-005  ,2.20216e-004  ,7.86319e-004  ,-1.72188e-005  ,1.07945e-005
19427  ,-1.71710e-006  ,1.94922e-006  ,5.50123e-007  ,-3.46663e-006  ,1.29450e-006  ,2.08581e-006
19428  ,-2.08256e-005  ,5.17823e-006  ,7.99597e-006  ,2.19094e-005  ,3.15670e-006  ,-3.42473e-006
19429  ,6.44506e-006  ,-6.27483e-006  ,6.14251e-008  ,-3.62856e-006  ,1.32239e-007  ,-4.26553e-007
19430  ,-4.12575e-004  ,1.41375e-004  ,1.13175e-004  ,1.41329e-004  ,-2.76640e-004  ,1.91462e-005
19431  ,-8.68942e-005  ,8.71487e-005  ,-5.45638e-006  ,-2.06555e-004  ,-1.16304e-004  ,3.97636e-005
19432  ,2.40625e-004  ,2.96579e-005  ,-1.34722e-004  ,-4.97718e-004  ,9.54028e-006  ,-6.08312e-006
19433  ,-5.97839e-005  ,5.31684e-005  ,-1.18208e-005  ,-1.77861e-004  ,6.11980e-005  ,-7.28644e-006
19434  ,-1.39706e-006  ,3.43358e-006  ,-4.88339e-007  ,-4.11790e-006  ,5.69385e-006  ,2.13468e-006
19435  ,-6.71120e-005  ,6.25015e-005  ,-9.03300e-006  ,-1.69430e-004  ,-4.98386e-005  ,-1.52808e-004
19436  ,1.36874e-004  ,-3.24246e-005  ,-3.00729e-005  ,-1.66266e-004  ,-3.16160e-004  ,5.99997e-006
19437  ,7.16269e-005  ,2.25731e-005  ,-3.57743e-005  ,-2.38243e-004  ,-4.42166e-005  ,-1.19927e-005
19438  ,2.82703e-004  ,-2.33217e-005  ,-1.17838e-004  ,-5.40707e-004  ,1.82178e-004  ,-4.33093e-005
19439  ,5.90675e-005  ,3.64857e-005  ,-3.75035e-005  ,-1.82988e-004  ,-8.74324e-005  ,2.56790e-005
19440  ,-2.46184e-004  ,-1.05396e-005  ,1.23819e-004  ,4.58879e-004  ,-2.68132e-005  ,4.54665e-005
19441  ,-8.46377e-004  ,2.49567e-004  ,3.06307e-004  ,6.01910e-004  ,-1.28400e-004  ,1.42315e-004
19442  ,7.27038e-004  ,-1.41102e-004  ,-2.89342e-004  ,-9.09585e-004  ,-1.61414e-004  ,-2.33445e-005
19443  ,-1.29209e-004  ,1.60651e-005  ,6.14294e-005  ,1.33551e-004  ,-6.03139e-006  ,-1.06165e-005
19444  ,3.25721e-004  ,-8.18052e-005  ,-1.13212e-004  ,-3.32824e-004  ,-6.75713e-004  ,2.28382e-004
19445  ,-6.73517e-004  ,2.36469e-004  ,2.14333e-004  ,-7.93965e-005  ,-9.75120e-004  ,-5.58492e-004
19446  ,4.85174e-006  ,-2.51323e-006  ,-1.00009e-006  ,-1.83676e-005  ,2.31597e-006  ,-1.19260e-005
19447  ,2.59572e-004  ,-2.62605e-005  ,-1.13928e-004  ,-3.63320e-004  ,5.67801e-004  ,-2.52644e-004
19448  ,-1.98641e-004  ,-1.83687e-005  ,1.09537e-004  ,3.80185e-004  ,2.74250e-005  ,8.51624e-006
19449  ,-3.70431e-006  ,5.03930e-006  ,-2.85497e-008  ,-6.90114e-006  ,2.53160e-007  ,-1.61933e-006
19450  ,-4.40744e-005  ,4.53161e-005  ,-7.04630e-006  ,-2.90862e-005  ,-4.43975e-005  ,2.90956e-005
19451  ,-2.38091e-005  ,4.27334e-005  ,-2.80839e-005  ,-2.41291e-005  ,4.36342e-005  ,3.24878e-005
19452  ,-9.46101e-004  ,2.23237e-004  ,3.51311e-004  ,8.39046e-004  ,-1.24055e-006  ,-9.91889e-006
19453  ,9.66175e-004  ,-2.29623e-004  ,-3.44042e-004  ,-8.91679e-004  ,1.81182e-004  ,3.70060e-005
19454  ,4.80470e-005  ,4.63611e-005  ,-4.72626e-005  ,-1.84202e-004  ,-6.61956e-005  ,7.11043e-005
19455  ,-8.55910e-004  ,2.45523e-004  ,3.07377e-004  ,5.68180e-004  ,1.21117e-004  ,-1.02132e-004
19456  ,-3.86360e-004  ,1.47059e-004  ,1.06781e-004  ,4.25978e-005  ,7.47145e-004  ,3.49753e-005
19457  ,2.92887e-005  ,1.00807e-005  ,-1.93279e-005  ,-7.57275e-005  ,2.68255e-006  ,-1.79354e-006
19458  ,2.75168e-005  ,9.62491e-006  ,-2.25587e-005  ,-5.75505e-005  ,6.88151e-005  ,-7.74920e-005
19459  ,-3.08242e-005  ,-6.64162e-007  ,1.48044e-005  ,5.76906e-005  ,-6.24952e-006  ,5.61036e-006
19460  ,-2.92745e-005  ,-9.05540e-005  ,6.57300e-005  ,3.91598e-004  ,2.20664e-004  ,6.84514e-004
19461  ,-2.12411e-006  ,-2.19401e-006  ,6.42047e-006  ,1.97089e-007  ,8.67081e-008  ,3.42033e-007
19462  ,5.54763e-004  ,-2.32701e-004  ,-1.74801e-004  ,2.38999e-005  ,-2.91846e-004  ,6.31037e-005
19463  ,2.83975e-005  ,7.47682e-006  ,-1.72587e-005  ,-6.73452e-005  ,2.91596e-006  ,-7.87223e-007
19464  ,-3.06516e-006  ,3.74454e-006  ,-7.91982e-007  ,-4.87553e-006  ,9.65039e-007  ,5.36229e-007
19465  ,5.90796e-005  ,-3.15569e-005  ,-7.59371e-006  ,2.56621e-004  ,-9.73459e-006  ,2.34481e-005
19466  ,6.55416e-004  ,-1.97463e-004  ,-2.25937e-004  ,-3.67036e-004  ,3.62143e-006  ,3.37353e-006
19467  ,2.11155e-004  ,6.78672e-007  ,-1.02803e-004  ,-3.58939e-004  ,1.95783e-007  ,9.53075e-007
19468  ,-2.50250e-004  ,-1.42509e-005  ,1.30055e-004  ,4.69270e-004  ,-5.65572e-006  ,4.39238e-006
19469  ,5.54520e-004  ,-1.90187e-004  ,-1.80897e-004  ,-2.39188e-004  ,6.50883e-004  ,-2.52478e-004
19470  ,-1.45894e-004  ,5.33506e-005  ,2.70817e-005  ,-1.08769e-005  ,-3.56953e-004  ,-8.63493e-005
19471  ,-7.50371e-006  ,-2.56310e-007  ,4.68687e-006  ,-3.59236e-005  ,1.76136e-006  ,1.64761e-005
19472  ,2.39827e-004  ,1.98007e-005  ,-1.26162e-004  ,-4.66958e-004  ,-4.29235e-006  ,-1.38971e-006
19473  ,-1.26044e-003  ,3.95854e-004  ,4.14669e-004  ,5.34044e-004  ,-1.13972e-004  ,-8.84758e-006
19474  ,4.31287e-004  ,-1.20043e-004  ,-1.79360e-004  ,-1.67093e-004  ,9.65588e-004  ,-1.63287e-004
19475  ,2.09545e-005  ,-5.02513e-006  ,-9.19637e-006  ,-4.62310e-005  ,2.78521e-006  ,6.66463e-006
19476  ,-3.27267e-006  ,2.58270e-006  ,-4.34377e-007  ,-1.17773e-005  ,-1.33858e-006  ,-2.72824e-006
19477  ,-4.97213e-004  ,1.36709e-004  ,1.83392e-004  ,5.68391e-005  ,-7.04677e-006  ,-4.01465e-005
19478  ,2.49583e-004  ,1.88810e-005  ,-1.34876e-004  ,-4.78691e-004  ,1.79841e-006  ,-1.27833e-006
19479  ,1.16138e-003  ,-3.66544e-004  ,-4.01357e-004  ,-3.04694e-004  ,-6.83267e-005  ,6.24677e-005
19480  ,-8.53743e-004  ,1.96634e-004  ,3.85201e-004  ,6.55706e-004  ,-3.45598e-004  ,1.26876e-005
19481  ,-6.30095e-004  ,2.03879e-004  ,2.28823e-004  ,2.76636e-004  ,-8.79560e-004  ,-6.67128e-005
19482  ,-3.64424e-005  ,1.55327e-005  ,1.59701e-005  ,-1.88377e-004  ,4.08269e-005  ,3.60128e-004
19483  ,1.76406e-004  ,-4.92289e-005  ,-6.32220e-005  ,-4.54560e-005  ,-4.20516e-004  ,-2.12506e-005
19484  ,3.91678e-004  ,2.73298e-005  ,-2.05923e-004  ,-7.45981e-004  ,-1.34028e-006  ,2.27794e-006
19485  ,2.64327e-004  ,-1.09807e-004  ,-9.49821e-005  ,1.58510e-004  ,4.02492e-004  ,2.37186e-004
19486  ,-2.49493e-004  ,-1.45400e-005  ,1.32801e-004  ,4.78240e-004  ,1.65761e-006  ,1.14654e-006
19487  ,-3.07840e-004  ,1.57603e-004  ,1.97737e-005  ,-9.54382e-005  ,-8.03128e-004  ,-2.67273e-004
19488  ,-3.54174e-004  ,1.74843e-004  ,5.79569e-005  ,-2.87241e-004  ,7.98395e-004  ,5.26917e-004
19489  ,-4.18039e-004  ,1.03472e-004  ,1.86385e-004  ,2.84369e-004  ,7.22191e-004  ,-1.88195e-004
19490  ,2.39832e-004  ,2.15495e-005  ,-1.28389e-004  ,-4.72919e-004  ,9.39100e-006  ,-2.35491e-006
19491  ,2.21271e-004  ,-6.54885e-005  ,-7.26214e-005  ,-1.35658e-004  ,-3.98382e-004  ,1.52264e-004
19492  ,1.36742e-004  ,1.01902e-005  ,-7.24550e-005  ,-2.61183e-004  ,-5.36050e-007  ,6.46912e-007
19493  ,-2.46214e-004  ,-9.40579e-006  ,1.26049e-004  ,4.56475e-004  ,2.16045e-006  ,7.68514e-006
19494  ,6.28542e-005  ,-8.90274e-005  ,-2.25935e-006  ,2.60428e-004  ,-9.20617e-005  ,2.64841e-005
19495  ,-1.82030e-006  ,3.82243e-006  ,1.07682e-006  ,-2.25763e-005  ,-1.17610e-005  ,-1.33014e-005
19496  ,9.60925e-004  ,-2.18352e-004  ,-3.66567e-004  ,-8.93256e-004  ,-5.61521e-006  ,-1.14248e-006
19497  ,-2.88927e-006  ,-7.74445e-007  ,1.73234e-006  ,-6.44691e-006  ,8.98804e-006  ,-9.79361e-006
19498  ,-3.83924e-005  ,3.33895e-005  ,-1.11124e-005  ,-1.59241e-004  ,4.38533e-005  ,2.97830e-004
19499  ,8.33110e-006  ,-1.58118e-006  ,-6.75065e-007  ,-7.52585e-006  ,1.14626e-005  ,2.90209e-006
19500  ,1.39683e-006  ,3.65983e-007  ,-2.34839e-006  ,-1.24813e-005  ,2.05706e-008  ,-3.61847e-006
19501  ,-4.84050e-004  ,1.12163e-004  ,1.84106e-004  ,4.20270e-004  ,3.82554e-006  ,-3.50211e-006
19502  ,-1.24120e-003  ,2.42095e-004  ,4.90904e-004  ,1.32656e-003  ,-1.16906e-005  ,3.65180e-006
19503  ,6.87150e-005  ,-4.58993e-005  ,-1.16422e-005  ,3.23634e-004  ,4.44069e-005  ,3.71295e-004
19504  ,-4.10518e-004  ,7.86225e-005  ,1.63806e-004  ,4.34892e-004  ,-6.39080e-006  ,1.15613e-006
19505  ,1.14511e-003  ,-2.01745e-004  ,-4.66307e-004  ,-1.30849e-003  ,-2.91841e-008  ,-1.50585e-006
19506  ,-9.56516e-004  ,2.12767e-004  ,3.50423e-004  ,8.94245e-004  ,1.17184e-004  ,-1.22710e-004
19507  ,5.60609e-004  ,-1.76452e-004  ,-2.27434e-004  ,-2.78862e-005  ,1.14991e-003  ,8.71849e-005
19508  ,4.82075e-004  ,-1.07671e-004  ,-2.15529e-004  ,-2.87541e-004  ,8.19471e-004  ,-2.88751e-004
19509  ,-6.29508e-006  ,5.63709e-006  ,1.15672e-006  ,-4.76125e-006  ,-6.58303e-007  ,-1.06088e-005
19510  ,8.19242e-004  ,-2.29577e-004  ,-3.36528e-004  ,-1.69657e-004  ,2.77406e-004  ,-5.37631e-005
19511  ,-1.93272e-005  ,-3.42598e-005  ,2.72777e-005  ,1.29298e-004  ,9.24232e-005  ,-1.90849e-004
19512  ,4.00251e-004  ,3.06078e-005  ,-2.11064e-004  ,-7.50282e-004  ,2.12753e-006  ,-1.09360e-006
19513  ,-7.49652e-005  ,6.61960e-005  ,2.38056e-005  ,-4.17205e-004  ,4.28468e-005  ,6.80526e-004
19514  ,1.27383e-004  ,1.14398e-005  ,-6.88091e-005  ,-2.54787e-004  ,5.86059e-008  ,-1.03106e-006
19515  ,-4.34606e-004  ,1.03642e-004  ,1.71019e-004  ,4.82154e-004  ,-2.86641e-005  ,1.80220e-005
19516  ,9.50228e-005  ,-4.76870e-005  ,-3.10429e-005  ,-9.47514e-006  ,2.11227e-004  ,1.06687e-004
19517  ,3.71604e-005  ,-4.84777e-005  ,-2.29537e-006  ,2.32150e-004  ,5.39241e-006  ,2.60892e-006
19518  ,1.34809e-004  ,1.09753e-005  ,-7.24216e-005  ,-2.67007e-004  ,8.61865e-007  ,9.21013e-007
