20:00, Thursday, January 17, 2019
Study name:Static 3 Filled Torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
12644  ,-2.70151e-005  ,8.73433e-006  ,9.01698e-006  ,4.11778e-006  ,1.82981e-005  ,-1.19123e-006
12645  ,7.27936e-005  ,-2.52220e-005  ,-2.16610e-005  ,-1.20781e-005  ,1.25340e-006  ,1.40449e-006
12646  ,8.13889e-005  ,-2.68195e-005  ,-2.64892e-005  ,-1.24587e-005  ,-1.01513e-005  ,1.21060e-007
12647  ,5.44269e-005  ,-1.96193e-005  ,-1.46648e-005  ,-8.37283e-006  ,-3.65343e-006  ,2.42577e-007
12648  ,-2.53944e-005  ,7.58164e-006  ,9.14605e-006  ,3.43378e-006  ,1.46440e-005  ,-7.53758e-007
12649  ,3.32316e-006  ,-8.70764e-007  ,-1.40051e-006  ,-2.35510e-006  ,-8.63095e-006  ,6.26191e-007
12650  ,-8.48266e-007  ,1.83893e-007  ,8.39321e-007  ,-9.51830e-007  ,9.83899e-006  ,-5.42108e-007
12651  ,6.83599e-005  ,-2.46842e-005  ,-1.71666e-005  ,-1.09010e-005  ,-6.17478e-006  ,-1.59570e-007
12652  ,6.41759e-005  ,-2.25895e-005  ,-1.91775e-005  ,-9.85660e-006  ,-3.53047e-007  ,-2.77788e-007
12653  ,-3.08315e-005  ,1.11455e-005  ,9.33081e-006  ,3.53335e-006  ,-1.83526e-005  ,1.15732e-006
12654  ,3.07315e-005  ,-9.84474e-006  ,-9.75667e-006  ,-7.07361e-006  ,-4.85862e-006  ,-1.20800e-008
12655  ,2.80151e-005  ,-9.38544e-006  ,-9.43348e-006  ,-4.64694e-006  ,-4.80857e-006  ,-7.26688e-008
12656  ,1.34974e-006  ,-8.10195e-007  ,1.42488e-007  ,-7.17881e-007  ,7.32084e-006  ,-7.60776e-007
12657  ,7.31980e-006  ,-2.56249e-006  ,-2.40873e-006  ,-2.23520e-006  ,3.75206e-006  ,4.61206e-008
12658  ,7.64524e-008  ,1.59396e-007  ,1.10021e-007  ,-8.59645e-007  ,6.50028e-007  ,-4.53495e-007
12659  ,1.20099e-005  ,-3.85607e-006  ,-4.33819e-006  ,-3.20980e-006  ,-3.23244e-006  ,4.18787e-007
12660  ,5.87649e-005  ,-1.94536e-005  ,-1.87845e-005  ,-1.01996e-005  ,-1.00484e-005  ,5.38125e-007
12661  ,5.63153e-005  ,-1.81843e-005  ,-1.81336e-005  ,-9.73920e-006  ,-8.61432e-006  ,6.87589e-007
12662  ,-5.26028e-005  ,1.78004e-005  ,1.64553e-005  ,7.31288e-006  ,-1.51820e-005  ,9.25560e-007
12663  ,-3.99883e-005  ,1.31699e-005  ,1.26308e-005  ,5.38407e-006  ,1.79197e-005  ,-4.81784e-007
12664  ,1.16191e-004  ,-3.85977e-005  ,-3.57790e-005  ,-1.33986e-005  ,-4.78859e-006  ,-6.95652e-008
12665  ,1.25541e-004  ,-4.24428e-005  ,-3.97208e-005  ,-1.45436e-005  ,-4.35192e-006  ,4.79231e-007
12666  ,1.64088e-005  ,-4.97724e-006  ,-5.74141e-006  ,-2.71156e-006  ,-2.75190e-006  ,6.66877e-007
12667  ,2.15410e-005  ,-6.69116e-006  ,-7.30071e-006  ,-2.18578e-006  ,-1.57473e-006  ,-1.09327e-007
12668  ,7.18750e-005  ,-2.99497e-005  ,-9.76106e-006  ,-1.21913e-005  ,-7.14803e-006  ,3.42538e-007
12669  ,1.08852e-005  ,-3.36103e-006  ,-3.83077e-006  ,-1.88310e-006  ,-5.64507e-006  ,7.08068e-007
12670  ,7.29525e-005  ,-2.45100e-005  ,-2.25974e-005  ,-1.16082e-005  ,2.91716e-006  ,3.34845e-008
12671  ,9.21096e-006  ,-2.19129e-006  ,-3.35157e-006  ,-1.75183e-006  ,-5.88453e-006  ,7.45261e-007
12672  ,-1.00707e-004  ,3.85251e-005  ,2.12861e-005  ,1.03621e-005  ,-6.30973e-006  ,1.03814e-006
12673  ,1.72866e-004  ,-5.97486e-005  ,-5.45508e-005  ,-1.82474e-005  ,-3.76641e-006  ,-1.52573e-007
12674  ,2.00351e-005  ,-6.73226e-006  ,-6.67139e-006  ,-3.23721e-006  ,1.68486e-006  ,-3.89751e-007
12675  ,1.18399e-004  ,-4.07410e-005  ,-3.53070e-005  ,-1.20932e-005  ,5.74450e-006  ,-4.82433e-008
12676  ,-1.20483e-004  ,5.64283e-005  ,5.35858e-006  ,1.63263e-005  ,1.68670e-006  ,-8.75732e-008
12677  ,-7.57508e-005  ,2.98312e-005  ,1.48175e-005  ,1.03616e-005  ,-6.11784e-006  ,1.36585e-007
12678  ,-9.14284e-005  ,3.19783e-005  ,2.59281e-005  ,8.83196e-006  ,-2.40670e-006  ,2.75672e-007
12679  ,7.62949e-006  ,-2.33375e-006  ,-3.04288e-006  ,-1.67714e-006  ,7.09045e-007  ,1.10605e-006
12680  ,9.12492e-006  ,-2.63930e-006  ,-3.54480e-006  ,-2.68520e-006  ,1.38500e-006  ,4.94861e-007
12681  ,5.12394e-008  ,-7.87456e-008  ,-8.47663e-007  ,-1.22097e-006  ,-6.68453e-006  ,-1.16108e-007
12682  ,9.07220e-006  ,-2.84968e-006  ,-3.56235e-006  ,-2.12092e-006  ,2.97522e-006  ,7.67665e-007
12683  ,1.49654e-004  ,-7.37511e-005  ,-4.30594e-008  ,-3.10409e-006  ,2.46079e-006  ,-1.48323e-006
12684  ,4.87460e-007  ,3.42673e-007  ,-1.15604e-006  ,-1.23537e-006  ,-6.74418e-006  ,-6.77725e-007
12685  ,-1.31105e-004  ,5.86670e-005  ,1.12852e-005  ,5.32929e-006  ,2.01088e-005  ,-6.16498e-007
12686  ,-7.88459e-005  ,3.10891e-005  ,1.53976e-005  ,9.87141e-006  ,-4.75111e-006  ,-9.25594e-007
12687  ,-1.11074e-006  ,4.63763e-007  ,-6.63400e-007  ,-1.02973e-006  ,-6.48334e-006  ,-1.98021e-007
12688  ,-4.88695e-007  ,6.40780e-007  ,-1.02321e-006  ,-9.97609e-007  ,-4.90964e-006  ,-9.19215e-008
12689  ,1.36603e-004  ,-6.34962e-005  ,-6.50510e-006  ,-5.56160e-006  ,-6.26060e-006  ,-1.18179e-006
12690  ,-8.21502e-005  ,3.25990e-005  ,1.54988e-005  ,1.05548e-005  ,-3.71280e-006  ,1.59726e-007
12691  ,-7.45397e-005  ,3.12168e-005  ,1.07815e-005  ,1.05544e-005  ,-4.37038e-006  ,1.31247e-007
12692  ,-3.77649e-006  ,2.09823e-006  ,-8.92347e-007  ,-5.40721e-007  ,-3.58893e-006  ,-1.21198e-007
12693  ,-1.44239e-004  ,6.88678e-005  ,4.22412e-006  ,2.96185e-006  ,9.25045e-006  ,-1.21898e-006
12694  ,8.04996e-005  ,-3.35252e-005  ,-1.13825e-005  ,-1.15476e-005  ,-8.15173e-006  ,3.14221e-007
12695  ,-3.25644e-006  ,2.25932e-006  ,-1.05989e-006  ,-7.10079e-007  ,1.69928e-007  ,7.40263e-007
12696  ,-1.00186e-004  ,4.83286e-005  ,1.81686e-006  ,1.17497e-005  ,-2.82881e-006  ,4.48637e-007
12697  ,6.01755e-005  ,-2.33210e-005  ,-1.29924e-005  ,-9.70975e-006  ,7.78197e-006  ,-3.75616e-007
12698  ,2.61106e-006  ,-1.92493e-007  ,-4.88294e-007  ,-4.00501e-006  ,4.90485e-006  ,2.42164e-006
12699  ,-1.48200e-004  ,7.36256e-005  ,7.80598e-007  ,4.68759e-007  ,1.18941e-005  ,-6.70004e-008
12700  ,-6.75531e-005  ,2.69873e-005  ,1.17914e-005  ,9.11457e-006  ,7.78411e-006  ,-4.47797e-007
12701  ,-1.36831e-006  ,-8.13239e-007  ,2.56323e-006  ,-1.15180e-006  ,7.74842e-006  ,-3.78983e-007
12702  ,-2.65313e-005  ,8.62780e-006  ,9.17631e-006  ,3.88134e-006  ,1.44109e-005  ,-8.95237e-007
12703  ,2.12580e-005  ,-8.28996e-006  ,-4.49856e-006  ,-4.63404e-006  ,3.20510e-006  ,-8.63061e-008
12704  ,8.80029e-005  ,-3.35248e-005  ,-1.88492e-005  ,-1.19253e-005  ,-8.20625e-006  ,-1.41768e-007
12705  ,1.09342e-004  ,-3.60631e-005  ,-3.60531e-005  ,-1.41340e-005  ,6.45229e-006  ,-9.21212e-007
12706  ,-1.74940e-006  ,-8.10454e-007  ,4.43810e-006  ,-8.78929e-007  ,4.17410e-006  ,-1.29818e-007
12707  ,-9.77101e-005  ,3.71734e-005  ,2.09016e-005  ,1.03286e-005  ,-4.73549e-006  ,1.12428e-006
12708  ,-7.96714e-006  ,-1.34319e-006  ,1.02587e-005  ,6.72952e-007  ,7.07719e-006  ,-8.38576e-007
12709  ,1.11949e-004  ,-3.99387e-005  ,-3.13497e-005  ,-1.25956e-005  ,6.57252e-006  ,-1.87133e-007
12710  ,-9.91759e-005  ,4.05415e-005  ,1.67419e-005  ,1.03334e-005  ,4.47240e-006  ,-3.94895e-007
12711  ,-9.90126e-005  ,3.87598e-005  ,2.06240e-005  ,9.43720e-006  ,-5.57635e-006  ,5.02092e-007
12712  ,2.12965e-007  ,7.41456e-007  ,-1.52692e-006  ,-9.43377e-007  ,-2.43510e-006  ,3.45066e-008
12713  ,1.14305e-006  ,6.27166e-008  ,-1.41233e-006  ,-1.14270e-006  ,-3.26664e-006  ,1.07707e-007
12714  ,9.45398e-006  ,-3.08394e-006  ,-3.61190e-006  ,-1.46224e-006  ,2.21940e-006  ,7.44402e-007
12715  ,-9.25421e-005  ,3.64969e-005  ,1.83293e-005  ,9.94414e-006  ,1.41876e-006  ,-1.60919e-007
12716  ,1.68408e-005  ,-5.29965e-006  ,-5.65893e-006  ,-2.69381e-006  ,2.17752e-006  ,-5.43300e-007
12717  ,7.32148e-005  ,-2.37841e-005  ,-2.34516e-005  ,-1.19412e-005  ,-6.30030e-006  ,7.09757e-007
12718  ,-6.79779e-005  ,2.77304e-005  ,1.06839e-005  ,9.19093e-006  ,6.73893e-006  ,-3.38309e-007
12719  ,-7.18034e-005  ,3.01302e-005  ,1.07011e-005  ,1.04583e-005  ,5.28981e-006  ,-1.50937e-007
12720  ,7.82561e-005  ,-2.61570e-005  ,-2.47416e-005  ,-1.20727e-005  ,-7.07108e-006  ,4.56475e-007
12721  ,-7.16485e-005  ,3.06193e-005  ,8.58717e-006  ,9.48698e-006  ,4.08159e-006  ,-1.22877e-007
12722  ,-6.46703e-005  ,2.61972e-005  ,1.05236e-005  ,8.92146e-006  ,7.63867e-006  ,-4.11850e-007
12723  ,-5.35463e-005  ,1.75864e-005  ,1.72328e-005  ,7.00554e-006  ,1.25372e-005  ,-4.12361e-007
12724  ,-4.92716e-005  ,1.61348e-005  ,1.59056e-005  ,6.50685e-006  ,1.40697e-005  ,-5.66439e-007
12725  ,1.75209e-005  ,-5.36924e-006  ,-5.96243e-006  ,-6.85579e-006  ,8.06124e-007  ,3.64995e-007
12726  ,-1.42834e-006  ,7.58087e-007  ,-4.81088e-007  ,-1.17428e-006  ,7.18633e-006  ,3.78530e-007
12727  ,1.47707e-005  ,-4.81440e-006  ,-5.00782e-006  ,-2.04512e-006  ,3.80553e-006  ,-4.71854e-007
12728  ,1.09893e-004  ,-5.06390e-005  ,-6.25306e-006  ,-1.10453e-005  ,-5.58750e-006  ,-1.91573e-007
12729  ,2.22507e-006  ,-2.29028e-007  ,-9.29245e-007  ,-1.65536e-006  ,7.95660e-006  ,-1.71273e-007
12730  ,1.60942e-005  ,-5.47391e-006  ,-5.37667e-006  ,-2.78446e-006  ,3.77729e-006  ,-3.60028e-007
12731  ,7.99382e-005  ,-2.65447e-005  ,-2.55661e-005  ,-1.16474e-005  ,-7.63144e-006  ,6.06338e-007
12732  ,-1.16802e-004  ,5.03901e-005  ,1.41259e-005  ,8.17505e-006  ,1.32028e-005  ,-1.78695e-006
12733  ,-4.72659e-005  ,1.54414e-005  ,1.52432e-005  ,6.47007e-006  ,1.47190e-005  ,-5.19765e-007
12734  ,-5.69160e-005  ,1.87045e-005  ,1.68670e-005  ,8.69160e-006  ,1.42098e-005  ,-7.30116e-007
12735  ,1.04802e-004  ,-4.65475e-005  ,-1.01063e-005  ,-9.97079e-006  ,-7.14557e-006  ,1.25335e-007
12736  ,6.83665e-005  ,-2.24789e-005  ,-2.18625e-005  ,-1.13186e-005  ,-6.72377e-006  ,1.55713e-006
12737  ,-4.25157e-006  ,2.18624e-006  ,-7.18956e-007  ,-9.09702e-007  ,1.86517e-007  ,-6.17080e-007
12738  ,1.16664e-004  ,-5.43229e-005  ,-6.12875e-006  ,-8.88590e-006  ,-5.39517e-006  ,-1.14929e-007
12739  ,3.74749e-006  ,-9.95425e-007  ,-1.45867e-006  ,-1.87344e-006  ,9.13721e-006  ,1.09303e-006
12740  ,-4.41320e-006  ,1.75614e-006  ,7.42836e-007  ,-1.43965e-006  ,1.21820e-006  ,-3.70878e-007
12741  ,1.19941e-004  ,-5.55573e-005  ,-6.85998e-006  ,-8.41182e-006  ,-5.89379e-006  ,-1.10098e-007
12742  ,-3.87120e-006  ,1.35887e-006  ,-8.81440e-008  ,-9.96060e-007  ,1.22465e-006  ,-4.27745e-007
12743  ,5.62857e-005  ,-2.04209e-005  ,-1.46403e-005  ,-9.45299e-006  ,5.47888e-006  ,-5.87879e-008
12744  ,2.97754e-006  ,-6.81922e-007  ,-9.73258e-007  ,-5.21331e-007  ,9.48653e-006  ,-2.05135e-006
12745  ,-3.21704e-005  ,1.10208e-005  ,9.57640e-006  ,5.20967e-006  ,-1.46539e-005  ,9.10505e-007
12746  ,8.96165e-005  ,-3.58303e-005  ,-1.65742e-005  ,-1.06849e-005  ,8.62264e-006  ,-3.73395e-007
12747  ,3.13748e-005  ,-1.13136e-005  ,-7.55888e-006  ,-5.96328e-006  ,-3.97201e-006  ,5.13355e-007
12748  ,-8.27109e-007  ,4.30115e-008  ,1.05470e-006  ,-1.08847e-006  ,-9.26722e-006  ,2.97385e-007
12749  ,-2.95455e-005  ,1.02708e-005  ,9.25738e-006  ,3.86685e-006  ,-1.46743e-005  ,1.05384e-006
12750  ,8.38064e-005  ,-3.26451e-005  ,-1.82765e-005  ,-1.17176e-005  ,8.17775e-006  ,5.15448e-007
12751  ,-5.02739e-007  ,1.34196e-006  ,-1.31579e-006  ,-5.82579e-009  ,4.72409e-006  ,1.74550e-007
12752  ,-9.47060e-005  ,3.88162e-005  ,1.50389e-005  ,1.00997e-005  ,-2.15781e-006  ,8.77753e-007
12753  ,3.65425e-005  ,-1.47422e-005  ,-6.55295e-006  ,-5.04097e-006  ,6.78872e-006  ,-3.18560e-007
12754  ,-8.28109e-005  ,3.33338e-005  ,1.41779e-005  ,1.03305e-005  ,2.94158e-006  ,-8.95568e-008
12755  ,-2.33572e-006  ,1.70704e-006  ,-1.04112e-006  ,-5.27200e-007  ,2.11496e-006  ,8.11292e-007
12756  ,-8.35728e-005  ,3.43190e-005  ,1.40483e-005  ,1.10180e-005  ,2.36698e-006  ,3.04467e-007
12757  ,8.71487e-005  ,-3.20126e-005  ,-2.17784e-005  ,-1.27534e-005  ,6.65275e-006  ,-3.78190e-007
12758  ,-8.75028e-005  ,3.68371e-005  ,1.27337e-005  ,1.11122e-005  ,2.17142e-007  ,3.18585e-007
12759  ,-8.35526e-005  ,3.32793e-005  ,1.70085e-005  ,1.00557e-005  ,3.12881e-006  ,5.89828e-007
12760  ,-9.49353e-005  ,3.82239e-005  ,1.66854e-005  ,1.00859e-005  ,-2.28869e-006  ,-2.30531e-008
12761  ,3.44977e-006  ,-1.03714e-006  ,-1.81899e-006  ,-1.28760e-006  ,6.84549e-006  ,-8.87617e-007
12762  ,5.49351e-006  ,-1.10433e-006  ,-2.38327e-006  ,-1.22131e-006  ,7.71121e-006  ,2.16714e-008
12763  ,-7.59580e-005  ,2.68200e-005  ,2.08184e-005  ,9.49433e-006  ,-6.87384e-006  ,-9.05959e-007
12764  ,5.51366e-007  ,-9.90629e-009  ,-1.03140e-006  ,-1.38071e-006  ,6.88426e-006  ,7.04506e-007
12765  ,8.43592e-006  ,-2.94216e-006  ,-2.95420e-006  ,-2.70370e-006  ,-6.60694e-006  ,-4.19436e-007
12766  ,8.06889e-005  ,-2.93668e-005  ,-2.07051e-005  ,-1.15848e-005  ,6.15313e-006  ,-3.24340e-007
12767  ,8.89792e-005  ,-3.28430e-005  ,-2.07527e-005  ,-1.08927e-005  ,-7.36993e-006  ,-1.67902e-007
12768  ,4.67151e-005  ,-1.50540e-005  ,-1.41292e-005  ,-7.06697e-006  ,3.61775e-006  ,-4.29181e-007
12769  ,8.62427e-005  ,-3.28035e-005  ,-1.96897e-005  ,-1.15793e-005  ,-8.05916e-006  ,8.41833e-008
12770  ,9.75094e-005  ,-3.30359e-005  ,-2.88661e-005  ,-1.31370e-005  ,-3.83606e-006  ,-1.14068e-007
12771  ,5.52332e-006  ,-1.68373e-006  ,-1.77854e-006  ,-1.53040e-006  ,-4.24379e-006  ,7.64197e-007
12772  ,4.95026e-005  ,-1.63408e-005  ,-1.59201e-005  ,-7.81280e-006  ,1.03607e-005  ,-6.13797e-007
12773  ,8.85070e-005  ,-3.44938e-005  ,-1.85469e-005  ,-1.11219e-005  ,-8.59728e-006  ,2.19978e-007
12774  ,-7.33433e-005  ,2.64673e-005  ,2.00524e-005  ,6.90029e-006  ,-8.79449e-006  ,9.22285e-008
12775  ,-3.88339e-005  ,1.30492e-005  ,1.20525e-005  ,5.01495e-006  ,-1.83721e-005  ,7.69487e-007
12776  ,8.99789e-006  ,-2.82001e-006  ,-3.20444e-006  ,-1.56610e-006  ,-6.94793e-006  ,7.21829e-007
12777  ,4.70137e-006  ,-1.54705e-006  ,-1.33176e-006  ,-2.18179e-006  ,-6.50712e-006  ,5.52043e-007
12778  ,1.04634e-004  ,-4.17968e-005  ,-1.96548e-005  ,-1.11348e-005  ,9.49290e-006  ,-4.77234e-007
12779  ,-9.99554e-005  ,3.68558e-005  ,2.50155e-005  ,8.07781e-006  ,6.96866e-006  ,-5.41142e-007
12780  ,5.78962e-006  ,-1.71639e-006  ,-2.55562e-006  ,-6.39995e-007  ,-5.96766e-007  ,-8.29937e-007
12781  ,1.16339e-004  ,-4.24507e-005  ,-2.93169e-005  ,-1.06201e-005  ,-9.31770e-006  ,-3.15133e-007
12782  ,-9.93379e-005  ,4.17499e-005  ,1.47758e-005  ,1.10465e-005  ,-4.59519e-006  ,5.89136e-007
12783  ,-1.45234e-004  ,7.08876e-005  ,1.98429e-006  ,3.52360e-006  ,2.50864e-006  ,-3.02139e-007
12784  ,-1.06729e-004  ,4.49189e-005  ,1.48341e-005  ,9.63788e-006  ,-8.05327e-006  ,1.15418e-006
12785  ,1.49435e-004  ,-7.39531e-005  ,5.86683e-007  ,-2.96490e-006  ,3.27138e-006  ,-8.87639e-007
12786  ,7.60498e-005  ,-3.76088e-005  ,6.80657e-007  ,-7.49847e-007  ,3.85382e-006  ,-9.54985e-007
12787  ,1.35778e-005  ,-3.73371e-006  ,-4.53141e-006  ,-2.10013e-006  ,-5.06221e-007  ,-1.95053e-007
12788  ,1.66647e-005  ,-4.75654e-006  ,-6.06085e-006  ,-2.11969e-006  ,-2.66305e-007  ,-7.67543e-007
12789  ,-5.16795e-005  ,2.38363e-005  ,3.20317e-006  ,7.62312e-006  ,5.03509e-007  ,-1.61289e-007
12790  ,-9.49682e-005  ,3.22652e-005  ,2.86844e-005  ,8.67334e-006  ,6.86951e-006  ,-3.69459e-007
12791  ,1.03895e-004  ,-4.28072e-005  ,-1.66613e-005  ,-1.02816e-005  ,8.81558e-006  ,1.09061e-007
12792  ,1.02910e-004  ,-4.22813e-005  ,-1.73011e-005  ,-1.13872e-005  ,8.78913e-006  ,6.22380e-007
12793  ,-1.07549e-004  ,4.38999e-005  ,1.89168e-005  ,9.09731e-006  ,-9.87282e-006  ,1.06307e-006
12794  ,7.24281e-005  ,-3.09894e-005  ,-9.74094e-006  ,-1.18326e-005  ,-7.21934e-006  ,5.44820e-007
12795  ,1.23243e-006  ,3.03085e-007  ,-1.64634e-006  ,-1.01976e-006  ,3.88804e-006  ,-3.47718e-007
12796  ,6.02769e-005  ,-2.48062e-005  ,-9.99218e-006  ,-9.87319e-006  ,8.39509e-006  ,-2.73981e-007
12797  ,-6.17243e-005  ,2.52818e-005  ,9.45406e-006  ,8.59463e-006  ,7.51984e-006  ,-4.07791e-007
12798  ,-3.55346e-005  ,1.53571e-005  ,3.51804e-006  ,4.75473e-006  ,5.38782e-006  ,-1.52503e-007
12799  ,-9.10534e-005  ,3.95674e-005  ,1.11202e-005  ,1.12357e-005  ,-1.48213e-006  ,2.53053e-007
12800  ,-7.82657e-005  ,3.32363e-005  ,1.08851e-005  ,1.07626e-005  ,3.08778e-006  ,1.22289e-007
12801  ,2.62121e-007  ,5.34197e-007  ,-1.47208e-006  ,-8.14597e-007  ,-3.86779e-006  ,-7.15230e-007
12802  ,-9.24565e-005  ,3.82056e-005  ,1.45249e-005  ,1.11171e-005  ,1.48751e-006  ,-2.39839e-007
12803  ,-2.64297e-006  ,1.58022e-006  ,-9.08288e-007  ,-8.95512e-007  ,-2.96875e-006  ,-3.39209e-007
12804  ,-1.93062e-006  ,2.08576e-006  ,-1.16236e-006  ,-1.71431e-006  ,-1.61645e-006  ,1.75298e-007
12805  ,1.50551e-004  ,-7.50595e-005  ,-9.16016e-007  ,-1.46058e-006  ,3.28742e-006  ,4.92848e-007
12806  ,1.01588e-004  ,-4.09283e-005  ,-1.74503e-005  ,-1.14445e-005  ,-9.05336e-006  ,-7.64956e-007
12807  ,3.36587e-005  ,-1.24573e-005  ,-9.39854e-006  ,-5.94018e-006  ,-7.03414e-007  ,-4.87974e-007
12808  ,1.23434e-006  ,-8.02173e-007  ,-9.48731e-008  ,5.59980e-007  ,-5.22587e-006  ,1.13869e-006
12809  ,2.59194e-005  ,-8.30100e-006  ,-7.78152e-006  ,-5.09628e-006  ,-1.72301e-007  ,-1.11619e-007
12810  ,-2.83296e-005  ,9.83258e-006  ,9.06113e-006  ,3.84689e-006  ,-1.72400e-005  ,1.45240e-006
12811  ,-1.50992e-004  ,7.25776e-005  ,2.12172e-006  ,2.15067e-006  ,-7.93889e-006  ,9.93112e-007
12812  ,-1.32340e-006  ,-1.01933e-006  ,3.16726e-006  ,-1.07843e-006  ,-6.07160e-006  ,4.76165e-007
12813  ,-1.03025e-006  ,-1.17320e-006  ,2.90305e-006  ,-9.01549e-007  ,-5.02021e-006  ,-6.02663e-008
12814  ,-1.10694e-004  ,4.12363e-005  ,2.59088e-005  ,6.03990e-006  ,1.78059e-005  ,-1.87475e-006
12815  ,1.32875e-004  ,-4.94014e-005  ,-3.30901e-005  ,-9.24181e-006  ,-1.55382e-005  ,-7.35345e-008
12816  ,-4.34834e-005  ,2.10647e-005  ,7.21141e-007  ,6.15201e-006  ,-8.92084e-007  ,-5.86844e-008
12817  ,-2.02232e-005  ,5.12165e-006  ,9.19843e-006  ,2.89218e-006  ,-1.06721e-005  ,6.73721e-007
12818  ,-1.41042e-005  ,1.99024e-006  ,9.87853e-006  ,9.36923e-007  ,-7.76868e-006  ,2.82233e-007
12819  ,2.23331e-005  ,-9.44233e-006  ,-2.96874e-006  ,-4.28501e-006  ,-6.70909e-006  ,4.37143e-007
12820  ,-9.73499e-005  ,3.51612e-005  ,2.65811e-005  ,8.05154e-006  ,8.37994e-006  ,-1.16773e-006
12821  ,1.21101e-004  ,-4.27972e-005  ,-3.32788e-005  ,-1.13476e-005  ,-8.68614e-006  ,-3.20424e-007
12822  ,-1.01498e-004  ,3.49921e-005  ,2.98663e-005  ,8.05600e-006  ,1.23841e-005  ,2.82839e-007
12823  ,1.53439e-005  ,-3.69749e-006  ,-5.74056e-006  ,-1.00540e-006  ,4.28094e-006  ,-4.06576e-006
12824  ,-1.21784e-006  ,-5.95721e-007  ,1.56352e-006  ,-1.13117e-006  ,-8.92104e-006  ,2.70406e-007
12825  ,-9.70625e-005  ,3.85216e-005  ,1.86047e-005  ,8.81020e-006  ,3.43158e-006  ,-1.15729e-006
12826  ,-4.38575e-005  ,2.16077e-005  ,8.35909e-007  ,5.20157e-006  ,-7.15648e-007  ,1.43146e-007
12827  ,9.22969e-005  ,-3.74747e-005  ,-1.65818e-005  ,-1.05725e-005  ,-8.76013e-006  ,-1.12792e-007
12828  ,-8.61923e-007  ,4.04610e-007  ,4.30228e-007  ,-1.06598e-006  ,-9.90365e-006  ,2.10856e-007
12829  ,9.46426e-005  ,-3.76684e-005  ,-1.70437e-005  ,-1.20786e-005  ,-8.39978e-006  ,2.15443e-007
12830  ,9.88561e-005  ,-3.85386e-005  ,-1.96223e-005  ,-1.12162e-005  ,-8.59639e-006  ,-3.69819e-007
12831  ,3.36370e-005  ,-1.51869e-005  ,-3.53904e-006  ,-5.74049e-006  ,-3.56152e-006  ,-6.05588e-008
12832  ,-2.93756e-007  ,4.02628e-007  ,2.93164e-008  ,-1.06845e-006  ,-1.01446e-005  ,1.19437e-007
12833  ,-5.17253e-005  ,1.87485e-005  ,1.32329e-005  ,7.93941e-006  ,-1.51424e-005  ,7.79528e-007
12834  ,8.05344e-005  ,-2.79764e-005  ,-2.38375e-005  ,-1.18913e-005  ,-1.30002e-006  ,3.47178e-008
12835  ,3.18529e-006  ,-3.91397e-007  ,-1.59803e-006  ,-1.08430e-006  ,-9.43589e-006  ,-5.97403e-007
12836  ,-4.92828e-005  ,1.85063e-005  ,1.24531e-005  ,6.16612e-006  ,-1.61024e-005  ,7.31092e-007
12837  ,-6.37634e-005  ,2.31131e-005  ,1.73054e-005  ,7.57089e-006  ,-1.27704e-005  ,-1.93241e-007
12838  ,7.08669e-006  ,-2.47050e-006  ,-2.37467e-006  ,-6.16888e-007  ,-7.64913e-006  ,-2.60356e-007
12839  ,8.05655e-005  ,-2.76174e-005  ,-2.37289e-005  ,-1.26736e-005  ,-8.08902e-007  ,3.90067e-007
12840  ,-4.92910e-005  ,1.72290e-005  ,1.30412e-005  ,7.38212e-006  ,-1.56720e-005  ,1.07961e-006
12841  ,-2.44980e-006  ,-2.56857e-007  ,9.02349e-007  ,-9.79318e-007  ,2.99264e-006  ,1.11102e-006
12842  ,-1.52282e-004  ,7.41401e-005  ,1.64805e-006  ,2.70315e-006  ,6.19077e-006  ,-2.88277e-007
12843  ,-6.28583e-005  ,2.25418e-005  ,1.67683e-005  ,7.08246e-006  ,-1.28767e-005  ,4.68183e-007
12844  ,4.30226e-006  ,-1.52322e-006  ,-1.74318e-006  ,-2.41528e-006  ,-7.89001e-006  ,9.96616e-007
12845  ,7.44510e-005  ,-2.60566e-005  ,-2.02823e-005  ,-1.12922e-005  ,-5.16595e-006  ,6.32371e-008
12846  ,1.44806e-004  ,-7.11962e-005  ,-2.18146e-007  ,-4.01758e-006  ,1.65849e-006  ,-1.09253e-006
12847  ,4.33290e-006  ,-1.27681e-006  ,-2.14034e-006  ,-1.87028e-006  ,2.22200e-006  ,8.20498e-007
12848  ,-9.82974e-005  ,4.03773e-005  ,1.51484e-005  ,1.01502e-005  ,-4.01223e-006  ,8.43522e-007
12849  ,-9.77486e-005  ,3.98991e-005  ,1.67715e-005  ,1.05636e-005  ,-3.80015e-006  ,4.90063e-007
12850  ,9.01533e-005  ,-3.74952e-005  ,-1.30112e-005  ,-1.16077e-005  ,-8.16601e-006  ,2.41380e-007
12851  ,1.21054e-004  ,-5.22394e-005  ,-1.41695e-005  ,-1.02627e-005  ,-1.04159e-005  ,-1.75753e-007
12852  ,-1.29371e-004  ,5.98351e-005  ,7.29910e-006  ,6.76054e-006  ,1.11071e-005  ,-1.82540e-006
